,inning,batting_team,bowling_team,batsman,bowler,batsman_name,non_striker,bowler_name,bat_right_handed,ovr,runs_batter,runs_w_extras,extras,x,y,z,landing_x,landing_y,ended_x,ended_y,ball_speed,cumul_runs,wicket,wicket_method,who_out,control,extras_type,comm
98,1,Scotland,New Zealand,25490,38710,Richie Berrington,Matt Machan,Daniel Vettori,y,15.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.32,6.54,-0.17,0.92,55.382,47.0,False,,,0,,"backs away to try and cut this, but is late on it"
99,1,Scotland,New Zealand,25490,38710,Richie Berrington,Matt Machan,Daniel Vettori,y,15.6,0.0,0.0,0.0,135.0,191.0,6.0,-0.34,4.62,-0.21,0.65,58.422,47.0,False,,,1,,driven firmly towards the mid-off fielder to end the over
100,1,Scotland,New Zealand,297488,450860,Matt Machan,Richie Berrington,Adam Milne,n,16.1,0.0,0.0,0.0,228.0,198.0,3.0,0.21,4.44,0.42,0.51,89.747,47.0,False,,,1,,fullish length which is struck straight to the extra-cover fielder
101,1,Scotland,New Zealand,297488,450860,Matt Machan,Richie Berrington,Adam Milne,n,16.2,0.0,0.0,0.0,242.0,193.0,3.0,0.27,5.58,0.65,0.65,90.343,47.0,False,,,1,,"blitzed away uppishly to Kane Williamson at cover, who is able to pounce on this comfortably"
102,1,Scotland,New Zealand,297488,450860,Matt Machan,Richie Berrington,Adam Milne,n,16.3,1.0,1.0,0.0,215.0,166.0,3.0,-0.05,10.16,0.35,1.61,90.648,48.0,False,,,1,,shortish length which he gets on top of as they are able to run a single as this was placed close to the body on the off side
103,1,Scotland,New Zealand,25490,450860,Richie Berrington,Matt Machan,Adam Milne,y,16.4,0.0,1.0,1.0,0.0,0.0,0.0,-0.18,10.76,0.52,1.58,86.770,49.0,False,,,1,Wd,shortish length going down the leg side which is penalised by the umpire
104,1,Scotland,New Zealand,25490,450860,Richie Berrington,Matt Machan,Adam Milne,y,16.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.40,10.26,-0.29,1.41,84.686,49.0,False,,,1,,short one outside off which flies at an appreciable height on the way to the keeper
105,1,Scotland,New Zealand,25490,450860,Richie Berrington,Matt Machan,Adam Milne,y,16.5,2.0,2.0,0.0,30.0,174.0,6.0,-0.13,6.58,-0.04,0.64,89.766,51.0,False,,,1,,full and this time on the sticks as he squirts away this off the leading edge through cover. Gets Scotland to <b>fifty</b> with that double
106,1,Scotland,New Zealand,25490,450860,Richie Berrington,Matt Machan,Adam Milne,y,16.6,1.0,1.0,0.0,286.0,217.0,3.0,-0.09,7.29,0.17,0.86,90.012,52.0,False,,,1,,length on the pads which is tucked away towards mid-on
107,1,Scotland,New Zealand,25490,38710,Richie Berrington,Matt Machan,Daniel Vettori,y,17.1,0.0,0.0,0.0,218.0,195.0,3.0,-0.13,3.18,0.02,0.59,54.048,52.0,False,,,1,,"tries to slap away Vettori through midwicket, but is stopped by the silly mid-on"
108,1,Scotland,New Zealand,25490,38710,Richie Berrington,Matt Machan,Daniel Vettori,y,17.2,0.0,0.0,0.0,142.0,157.0,7.0,-0.32,5.29,-0.30,0.91,53.113,52.0,False,,,1,,defended on the off side by the batsman
109,1,Scotland,New Zealand,25490,38710,Richie Berrington,Matt Machan,Daniel Vettori,y,17.3,1.0,1.0,0.0,40.0,131.0,7.0,-0.53,5.81,-0.40,0.86,56.456,53.0,False,,,1,,able to rock back to cut this away to deep point
110,1,Scotland,New Zealand,297488,38710,Matt Machan,Richie Berrington,Daniel Vettori,n,17.4,0.0,0.0,0.0,179.0,197.0,5.0,-0.08,4.02,0.02,0.71,60.907,53.0,False,,,1,,drifts one in on middle and leg which is defended back to the bowler
111,1,Scotland,New Zealand,297488,38710,Matt Machan,Richie Berrington,Daniel Vettori,n,17.5,2.0,2.0,0.0,327.0,162.0,2.0,0.30,5.21,0.76,0.81,58.455,55.0,False,,,1,,given some width to get away the NZ spinner through backward point
112,1,Scotland,New Zealand,297488,38710,Matt Machan,Richie Berrington,Daniel Vettori,n,17.6,0.0,0.0,0.0,209.0,184.0,3.0,0.01,4.57,0.23,0.78,60.408,55.0,False,,,1,,onto the front foot to end another tidy over from Vettori
113,1,Scotland,New Zealand,25490,232364,Richie Berrington,Matt Machan,Tim Southee,y,18.1,1.0,1.0,0.0,242.0,204.0,3.0,-0.20,6.88,-0.06,0.82,84.646,56.0,False,,,1,,fuller length slanting on the pads as this is worked away to the leg side
114,1,Scotland,New Zealand,297488,232364,Matt Machan,Richie Berrington,Tim Southee,n,18.2,1.0,1.0,0.0,290.0,74.0,2.0,0.19,6.63,0.43,0.83,84.437,57.0,False,,,1,,able to glide away Southee through third man with a deft flick of the blade
115,1,Scotland,New Zealand,25490,232364,Richie Berrington,Matt Machan,Tim Southee,y,18.3,0.0,0.0,0.0,160.0,185.0,5.0,-0.22,6.02,-0.12,0.73,84.694,57.0,False,,,1,,length on off which is defended on the front foot
116,1,Scotland,New Zealand,25490,232364,Richie Berrington,Matt Machan,Tim Southee,y,18.4,0.0,0.0,0.0,203.0,193.0,4.0,-0.26,6.63,0.03,1.04,85.030,57.0,False,,,1,,length on middle and leg which is fended away to the leg side with soft hands
117,1,Scotland,New Zealand,25490,232364,Richie Berrington,Matt Machan,Tim Southee,y,18.5,0.0,0.0,0.0,130.0,157.0,7.0,-0.31,6.73,-0.11,0.84,86.110,57.0,False,,,1,,fuller one on off which is struck away towards point
118,1,Scotland,New Zealand,25490,232364,Richie Berrington,Matt Machan,Tim Southee,y,18.6,1.0,1.0,0.0,202.0,233.0,4.0,-0.42,6.06,-0.35,0.68,85.731,58.0,False,,,0,,"looking to blaze through cover, but ends up mishitting this more leg-side"
119,1,Scotland,New Zealand,25490,38710,Richie Berrington,Matt Machan,Daniel Vettori,y,19.1,1.0,1.0,0.0,49.0,268.0,6.0,-0.36,3.25,-0.25,0.50,58.172,59.0,False,,,1,,flighted in just outside off as this is driven firmly to the boundary rider at widish long off
120,1,Scotland,New Zealand,297488,38710,Matt Machan,Richie Berrington,Daniel Vettori,n,19.2,0.0,0.0,0.0,182.0,186.0,4.0,-0.28,6.37,-0.02,0.83,61.801,59.0,False,,,1,,drops the length a touch as this is defended back by Machan
121,1,Scotland,New Zealand,297488,38710,Matt Machan,Richie Berrington,Daniel Vettori,n,19.3,0.0,0.0,0.0,159.0,135.0,8.0,-0.43,6.54,-0.21,0.84,58.999,59.0,False,,,0,,"tries to sweep him round the corner to this fuller one drifted in on middle and leg, but finds the leg slip"
122,1,Scotland,New Zealand,297488,38710,Matt Machan,Richie Berrington,Daniel Vettori,n,19.4,0.0,0.0,0.0,161.0,182.0,6.0,-0.20,4.83,-0.02,0.72,58.622,59.0,False,,,1,,fended away with soft hands on the front foot to the leg side
123,1,Scotland,New Zealand,297488,38710,Matt Machan,Richie Berrington,Daniel Vettori,n,19.5,0.0,0.0,0.0,156.0,185.0,6.0,-0.21,5.90,0.12,0.82,64.474,59.0,False,,,1,,tucked away to the leg side
124,1,Scotland,New Zealand,297488,38710,Matt Machan,Richie Berrington,Daniel Vettori,n,19.6,1.0,1.0,0.0,265.0,136.0,2.0,0.08,4.96,0.42,0.90,59.370,60.0,False,,,1,,this time squirted away through the gully region to end the over
125,1,Scotland,New Zealand,297488,232364,Matt Machan,Richie Berrington,Tim Southee,n,20.1,4.0,4.0,0.0,347.0,254.0,3.0,0.67,5.35,0.49,0.67,89.432,64.0,False,,,1,,"goes round the wicket to the left-hander as he delivers this well wide of off, with Machan bringing up their <b>fifty-run</b> stand with a solid drive through extra-cover"
126,1,Scotland,New Zealand,297488,232364,Matt Machan,Richie Berrington,Tim Southee,n,20.2,1.0,1.0,0.0,83.0,69.0,7.0,0.60,9.93,-0.05,1.76,81.523,65.0,False,,,1,,short now and heading down leg as this is parried away behind square
127,1,Scotland,New Zealand,25490,232364,Richie Berrington,Matt Machan,Tim Southee,y,20.3,0.0,0.0,0.0,154.0,181.0,6.0,-0.28,6.96,0.04,0.88,85.894,65.0,False,,,1,,short of a length and defended towards the off side
128,1,Scotland,New Zealand,25490,232364,Richie Berrington,Matt Machan,Tim Southee,y,20.4,0.0,0.0,0.0,166.0,186.0,5.0,-0.41,6.64,-0.43,0.80,85.190,65.0,False,,,0,,"shuffles over to his off stump to try and work this leg-side, but doesn't quite get it away"
129,1,Scotland,New Zealand,25490,232364,Richie Berrington,Matt Machan,Tim Southee,y,20.5,4.0,4.0,0.0,2.0,202.0,6.0,-0.59,6.16,-0.86,0.67,83.578,69.0,False,,,1,,fullish length outside off which is crashed away through the covers as he beats the cover fielder's dive to find the rope
130,1,Scotland,New Zealand,25490,232364,Richie Berrington,Matt Machan,Tim Southee,y,20.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.53,6.57,-0.42,0.99,84.071,69.0,False,,,0,,"lucky not to feather a chance as he has another go outside his off stump, with Ronchi collecting this from behind"
131,1,Scotland,New Zealand,297488,38710,Matt Machan,Richie Berrington,Daniel Vettori,n,21.1,1.0,1.0,0.0,80.0,282.0,5.0,0.15,4.12,0.31,0.76,54.435,70.0,False,,,1,,flighted on middle and leg as this is helped down to the man at long on
132,1,Scotland,New Zealand,25490,38710,Richie Berrington,Matt Machan,Daniel Vettori,y,21.2,1.0,1.0,0.0,24.0,176.0,6.0,-0.40,5.81,-0.30,0.85,56.496,71.0,False,,,1,,short outside off and cut away through point
133,1,Scotland,New Zealand,297488,38710,Matt Machan,Richie Berrington,Daniel Vettori,n,21.3,0.0,0.0,0.0,213.0,143.0,2.0,0.06,4.67,0.31,0.72,55.932,71.0,False,,,1,,"tries to guide this one spinning across past the slip, but no dice"
134,1,Scotland,New Zealand,297488,38710,Matt Machan,Richie Berrington,Daniel Vettori,n,21.4,0.0,0.0,0.0,152.0,181.0,6.0,-0.19,4.84,-0.05,0.70,59.202,71.0,False,,,1,,tapped away softly to the leg side by the batsman
135,1,Scotland,New Zealand,297488,38710,Matt Machan,Richie Berrington,Daniel Vettori,n,21.5,0.0,0.0,0.0,216.0,139.0,2.0,0.00,5.34,0.31,0.77,56.079,71.0,False,,,1,,once again looking to force it past the slipper
136,1,Scotland,New Zealand,297488,38710,Matt Machan,Richie Berrington,Daniel Vettori,n,21.6,0.0,0.0,0.0,164.0,192.0,5.0,0.11,3.48,0.35,0.65,60.044,71.0,False,,,1,,gives this plenty of air as Vettori shows amazing acrobatic skill to get at this rebound from the batsman. Turned back the clock there as he gets up with a wry smile
137,1,Scotland,New Zealand,25490,232364,Richie Berrington,Matt Machan,Tim Southee,y,22.1,1.0,1.0,0.0,122.0,40.0,8.0,0.01,1.09,0.04,0.20,83.389,72.0,False,,,0,,"gets in an inswinging yorker on middle which Richie just about gets away as this streaks behind past Ronchi, who sticks out his right hand to try and grasp this, before bobbling the chance"
138,1,Scotland,New Zealand,297488,232364,Matt Machan,Richie Berrington,Tim Southee,n,22.2,0.0,0.0,0.0,245.0,135.0,2.0,0.26,0.35,0.26,0.08,84.750,72.0,False,,,1,,searching for the blockhole as this one is dug out just outside off towards backward point
139,1,Scotland,New Zealand,297488,232364,Matt Machan,Richie Berrington,Tim Southee,n,22.3,6.0,6.0,0.0,112.0,9.0,8.0,,,,,,78.0,False,,,1,,shortish length on middle and leg which he is able to get under with a hook that just gets away to the fine leg boundary
140,1,Scotland,New Zealand,297488,232364,Matt Machan,Richie Berrington,Tim Southee,n,22.4,1.0,1.0,0.0,33.0,204.0,6.0,-0.11,11.04,0.46,1.68,86.282,79.0,False,,,1,,"short again and pulled through to deep midwicket, but doesn't really middle this one as he would have liked"
141,1,Scotland,New Zealand,25490,232364,Richie Berrington,Matt Machan,Tim Southee,y,22.5,4.0,4.0,0.0,24.0,94.0,7.0,-0.57,8.10,-0.49,0.99,87.001,83.0,False,,,1,,four more now with a wonderful cut shot from Richie outside off to blast this away past backward point. NZ guilty of letting this game drift from their grasp
142,1,Scotland,New Zealand,25490,232364,Richie Berrington,Matt Machan,Tim Southee,y,22.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.36,7.27,-0.31,0.88,85.780,83.0,False,,,1,,content to let this back of a length outside off through to the keeper
143,1,Scotland,New Zealand,297488,38710,Matt Machan,Richie Berrington,Daniel Vettori,n,23.1,0.0,0.0,0.0,165.0,183.0,5.0,-0.10,4.96,-0.07,0.85,51.254,83.0,False,,,1,,length on middle and leg which is nurdled away to the leg side
144,1,Scotland,New Zealand,297488,38710,Matt Machan,Richie Berrington,Daniel Vettori,n,23.2,1.0,1.0,0.0,60.0,93.0,7.0,-0.28,4.12,-0.26,0.61,58.898,84.0,False,,,1,,drifts it now on a fuller length as this is worked away behind square
145,1,Scotland,New Zealand,25490,38710,Richie Berrington,Matt Machan,Daniel Vettori,y,23.3,0.0,0.0,0.0,162.0,198.0,5.0,-0.10,4.60,0.01,0.77,55.866,84.0,False,,,1,,"meets this with a dead, straight bat"
146,1,Scotland,New Zealand,25490,38710,Richie Berrington,Matt Machan,Daniel Vettori,y,23.4,1.0,1.0,0.0,88.0,185.0,6.0,-0.78,5.17,-0.78,0.67,60.770,85.0,False,,,1,,"width on offer as Richie fails to punish this through the covers, finding the fielder on the ring instead"
147,1,Scotland,New Zealand,297488,38710,Matt Machan,Richie Berrington,Daniel Vettori,n,23.5,0.0,0.0,0.0,187.0,188.0,4.0,-0.06,4.35,0.03,0.67,56.056,85.0,False,,,1,,lunges forward to cover for the turn
148,1,Scotland,New Zealand,297488,38710,Matt Machan,Richie Berrington,Daniel Vettori,n,23.6,1.0,1.0,0.0,36.0,181.0,6.0,-0.33,5.43,-0.27,0.70,62.645,86.0,False,,,1,,shimmies down a touch before clipping away Vettori through midwicket
149,1,Scotland,New Zealand,297488,44956,Matt Machan,Richie Berrington,Grant Elliott,n,24.1,0.0,0.0,0.0,211.0,168.0,3.0,0.43,7.53,0.10,0.89,67.687,86.0,False,,,1,,"begins round the wicket to Machan, who is content to just run this away towards slip"
150,1,Scotland,New Zealand,297488,44956,Matt Machan,Richie Berrington,Grant Elliott,n,24.2,1.0,1.0,0.0,250.0,160.0,2.0,0.37,6.54,0.03,0.74,68.121,87.0,False,,,1,,able to steal a single with a good ole tap-and-run to the off side
151,1,Scotland,New Zealand,25490,44956,Richie Berrington,Matt Machan,Grant Elliott,y,24.3,1.0,1.0,0.0,235.0,144.0,2.0,0.16,1.85,0.21,0.41,59.949,88.0,False,,,1,,loopy full delivery which is steered away towards mid-on
152,1,Scotland,New Zealand,297488,44956,Matt Machan,Richie Berrington,Grant Elliott,n,24.4,0.0,0.0,0.0,169.0,158.0,7.0,0.32,6.48,-0.11,0.84,76.004,88.0,False,,,0,,reaches forward to defend this Elliott special on and around off
153,1,Scotland,New Zealand,297488,44956,Matt Machan,Richie Berrington,Grant Elliott,n,24.5,1.0,1.0,0.0,330.0,181.0,3.0,0.68,5.94,0.44,0.72,74.745,89.0,False,,,1,,steers this past the cover fielder to get to the other end
154,1,Scotland,New Zealand,25490,44956,Richie Berrington,Matt Machan,Grant Elliott,y,24.6,0.0,0.0,0.0,202.0,197.0,4.0,-0.12,7.72,0.04,0.90,68.227,89.0,False,,,1,,defended away off the back foot as we reach the midway mark of the innings
155,1,Scotland,New Zealand,297488,38710,Matt Machan,Richie Berrington,Daniel Vettori,n,25.1,1.0,1.0,0.0,268.0,150.0,2.0,0.07,4.84,0.35,0.85,58.632,90.0,False,,,1,,outstanding knock under pressure as Machan brings up <b>fifty</b> through backward point with a single. Probably the most important knock of his ODI career
156,1,Scotland,New Zealand,25490,38710,Richie Berrington,Matt Machan,Daniel Vettori,y,25.2,6.0,6.0,0.0,200.0,361.0,4.0,-0.35,4.33,-0.39,0.83,48.617,96.0,False,,,1,,Richie celebrates his partner's milestone by clubbing this one darted in on middle and off over long on for a big six
157,1,Scotland,New Zealand,25490,38710,Richie Berrington,Matt Machan,Daniel Vettori,y,25.3,0.0,0.0,0.0,148.0,178.0,6.0,-0.22,5.15,-0.03,0.84,56.099,96.0,False,,,1,,defended away by the batsman
158,1,Scotland,New Zealand,25490,38710,Richie Berrington,Matt Machan,Daniel Vettori,y,25.4,0.0,0.0,0.0,125.0,131.0,7.0,-0.38,5.78,-0.35,0.76,57.314,96.0,False,,,1,,looks for the cut but can't quite get to it
159,1,Scotland,New Zealand,25490,38710,Richie Berrington,Matt Machan,Daniel Vettori,y,25.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.40,4.62,-0.15,0.61,60.164,96.0,False,,,0,,defended away to the off side
160,1,Scotland,New Zealand,25490,38710,Richie Berrington,Matt Machan,Daniel Vettori,y,25.6,1.0,1.0,0.0,245.0,313.0,4.0,-0.08,4.21,-0.15,0.81,59.492,97.0,False,,,1,,"guides one uppishly past Vettori, who dives to his right in his follow through to try and reach for it"
161,1,Scotland,New Zealand,25490,44956,Richie Berrington,Matt Machan,Grant Elliott,y,26.1,1.0,1.0,0.0,109.0,155.0,7.0,-0.19,8.09,-0.08,0.74,71.624,98.0,False,,,1,,length on middle and off which is parried with deft hands to the off side
162,1,Scotland,New Zealand,297488,44956,Matt Machan,Richie Berrington,Grant Elliott,n,26.2,0.0,0.0,0.0,192.0,188.0,4.0,0.36,5.03,0.09,0.56,63.162,98.0,False,,,0,,continues round the wicket to Machan as the left-hander fails to get this off the square
163,1,Scotland,New Zealand,297488,44956,Matt Machan,Richie Berrington,Grant Elliott,n,26.3,1.0,1.0,0.0,338.0,200.0,3.0,0.49,1.83,0.39,0.33,65.943,99.0,False,,,1,,slow dipper outside off which is struck away towards deep cover
164,1,Scotland,New Zealand,25490,44956,Richie Berrington,Matt Machan,Grant Elliott,y,26.4,1.0,1.0,0.0,117.0,130.0,7.0,-0.21,5.89,-0.12,0.77,68.738,100.0,False,,,1,,"tries to guide this one past short third man, which he ends up doing successfully as Scotland move to <b>100</b>, with polite applause ringing along the ground from the Dunedin faithful"
165,1,Scotland,New Zealand,297488,44956,Matt Machan,Richie Berrington,Grant Elliott,n,26.5,1.0,1.0,0.0,38.0,224.0,6.0,0.54,7.41,0.07,0.91,58.041,101.0,False,,,1,,sits back to short-arm pull through midwicket to get a single
166,1,Scotland,New Zealand,25490,44956,Richie Berrington,Matt Machan,Grant Elliott,y,26.6,4.0,4.0,0.0,359.0,174.0,3.0,0.18,3.89,0.30,0.58,67.455,105.0,False,,,1,,"angling down leg on a fuller length as this is flicked behind square, with square-leg diving to his right to try and cut this off"
167,1,Scotland,New Zealand,297488,277662,Matt Machan,Richie Berrington,Corey Anderson,n,27.1,0.0,0.0,0.0,0.0,0.0,0.0,0.50,8.11,0.61,0.85,80.959,105.0,False,,,0,,starts off with a length delivery which nibbles away outside off
168,1,Scotland,New Zealand,297488,277662,Matt Machan,Richie Berrington,Corey Anderson,n,27.2,0.0,0.0,0.0,0.0,0.0,0.0,0.32,7.54,0.50,1.01,81.870,105.0,False,,,0,,short of a length now in the same channel as this bends away appreciably on the way to Ronchi
169,1,Scotland,New Zealand,297488,277662,Matt Machan,Richie Berrington,Corey Anderson,n,27.3,4.0,4.0,0.0,256.0,350.0,4.0,0.39,7.74,0.41,0.85,81.768,109.0,False,,,1,,dances down the track to hammer Anderson through the line to get away a boundary through long off. Simply dismissive from Machan
170,1,Scotland,New Zealand,297488,277662,Matt Machan,Richie Berrington,Corey Anderson,n,27.4,0.0,0.0,0.0,202.0,185.0,3.0,0.24,7.38,0.14,0.81,83.105,109.0,False,,,1,,hangs on the back foot as this is defended away to the off side
171,1,Scotland,New Zealand,297488,277662,Matt Machan,Richie Berrington,Corey Anderson,n,27.5,0.0,0.0,0.0,154.0,239.0,5.0,0.58,12.05,0.83,1.80,81.141,109.0,True,caught,297488,0,,"short on middle and leg as Machan has to go. Was not at all in control of this pull as he looked to go over midwicket, but gets a top-edge which goes straight up to mid-on, where McCullum is able to dive forward to complete the take. Ends a well-compiled 97-run stand for the fifth wicket as Bagpipes signal his exit"
172,1,Scotland,New Zealand,25490,277662,Richie Berrington,Matthew Cross,Corey Anderson,y,27.6,1.0,1.0,0.0,274.0,133.0,2.0,0.20,9.10,0.04,1.04,82.577,110.0,False,,,1,,Anderson delivers on a middle and leg-stump line as this is brushed away behind square
173,1,Scotland,New Zealand,25490,450860,Richie Berrington,Matthew Cross,Adam Milne,y,28.1,1.0,1.0,0.0,117.0,36.0,8.0,-0.17,8.34,0.02,1.04,85.098,111.0,False,,,0,,length on middle and leg which is bunted away to the leg side
174,1,Scotland,New Zealand,417268,450860,Matthew Cross,Richie Berrington,Adam Milne,y,28.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.28,6.84,-0.19,0.74,91.636,111.0,False,,,0,,length outside off which sails past the outside edge of Cross' bat
175,1,Scotland,New Zealand,417268,450860,Matthew Cross,Richie Berrington,Adam Milne,y,28.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.50,9.35,-0.23,1.36,86.998,111.0,False,,,1,,good pace and bounce as this one takes off from a back of a length outside off
176,1,Scotland,New Zealand,417268,450860,Matthew Cross,Richie Berrington,Adam Milne,y,28.4,4.0,4.0,0.0,312.0,307.0,4.0,-0.12,6.10,0.02,0.67,91.661,115.0,False,,,1,,too straight as he leans into this drive through midwicket to pickup a boundary. Milne's pace certainly didn't hurt either
177,1,Scotland,New Zealand,417268,450860,Matthew Cross,Richie Berrington,Adam Milne,y,28.5,0.0,0.0,0.0,145.0,185.0,6.0,-0.33,6.60,-0.13,0.83,87.994,115.0,False,,,1,,rocks forward to defend this one away to the close-in fielder on the off side
178,1,Scotland,New Zealand,417268,450860,Matthew Cross,Richie Berrington,Adam Milne,y,28.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,10.98,-0.00,1.31,87.679,115.0,False,,,1,,short ball on middle which the batsman ducks under competently
179,1,Scotland,New Zealand,25490,277662,Richie Berrington,Matthew Cross,Corey Anderson,y,29.1,0.0,0.0,0.0,117.0,140.0,7.0,-0.72,6.83,-0.48,0.83,82.206,115.0,False,,,1,,length outside off which is struck away towards point
180,1,Scotland,New Zealand,25490,277662,Richie Berrington,Matthew Cross,Corey Anderson,y,29.2,2.0,2.0,0.0,42.0,133.0,7.0,-0.71,6.28,-0.57,0.75,83.255,117.0,False,,,1,,length outside off which is carved away through backward point as Berrington brings up his <b>7th ODI fifty</b>
181,1,Scotland,New Zealand,25490,277662,Richie Berrington,Matthew Cross,Corey Anderson,y,29.3,0.0,0.0,0.0,297.0,78.0,2.0,-0.73,11.31,-0.28,1.67,83.301,117.0,True,caught,25490,0,,"short ball on middle and leg and Anderson proves he is worthy of the title of ""Man with the Golden Arm"" as Berrington top-edges this attempted hook high over fine leg, with the fielder in the deep able to get safely under it"
182,1,Scotland,New Zealand,417268,277662,Matthew Cross,Josh Davey,Corey Anderson,y,29.4,0.0,0.0,0.0,173.0,190.0,5.0,-0.19,6.97,-0.57,0.73,83.499,117.0,False,,,1,,"slanted across the right-hander, Cross covers the line and lets it pass"
183,1,Scotland,New Zealand,417268,277662,Matthew Cross,Josh Davey,Corey Anderson,y,29.5,0.0,0.0,0.0,167.0,189.0,5.0,-0.83,7.08,-0.78,0.83,83.395,117.0,False,,,1,,short of a length outside off which is allowed to sail through
184,1,Scotland,New Zealand,417268,277662,Matthew Cross,Josh Davey,Corey Anderson,y,29.6,1.0,1.0,0.0,93.0,100.0,7.0,-0.69,6.02,-0.51,0.85,80.897,118.0,False,,,1,,"gets away Anderson, who is going round the wicket, in the air through third man, but safely away from the clutches of nearby backward point"
185,1,Scotland,New Zealand,417268,450860,Matthew Cross,Josh Davey,Adam Milne,y,30.1,0.0,0.0,0.0,174.0,195.0,5.0,-0.41,6.76,-0.29,0.67,88.810,118.0,False,,,1,,defends this length delivery just outside off
186,1,Scotland,New Zealand,417268,450860,Matthew Cross,Josh Davey,Adam Milne,y,30.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.39,13.42,-0.08,1.88,80.633,118.0,False,,,1,,"sharp bouncer which Cross was shaping to play the pull, but decides against it at the last moment"
187,1,Scotland,New Zealand,417268,450860,Matthew Cross,Josh Davey,Adam Milne,y,30.3,1.0,1.0,0.0,272.0,75.0,2.0,-0.24,8.04,0.05,1.10,90.337,119.0,False,,,1,,tucked away behind square off the pads for one
188,1,Scotland,New Zealand,407265,450860,Josh Davey,Matthew Cross,Adam Milne,y,30.4,1.0,1.0,0.0,290.0,52.0,1.0,-0.15,6.39,0.04,0.74,90.259,120.0,False,,,1,,flicks away this straight delivery towards deep square-leg
189,1,Scotland,New Zealand,417268,450860,Matthew Cross,Josh Davey,Adam Milne,y,30.5,2.0,2.0,0.0,329.0,154.0,2.0,-0.09,4.75,0.08,0.49,90.964,122.0,False,,,1,,"full on off as this is whipped away behind square with rubbery wrists to find Vettori at deep fine leg, who puts in the diving stop"
190,1,Scotland,New Zealand,417268,450860,Matthew Cross,Josh Davey,Adam Milne,y,30.6,0.0,0.0,0.0,109.0,156.0,7.0,-0.61,4.82,-0.61,0.51,87.322,122.0,False,,,1,,"scythed away on the up through to backward point, who is able to get a hand on it"
191,1,Scotland,New Zealand,407265,277662,Josh Davey,Matthew Cross,Corey Anderson,y,31.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.88,12.50,-0.76,2.31,82.412,122.0,False,,,1,,"continues from round the wicket as this one climbs high outside off on the way to Ronchi, who really has to reach for it"
192,1,Scotland,New Zealand,407265,277662,Josh Davey,Matthew Cross,Corey Anderson,y,31.2,0.0,0.0,0.0,120.0,158.0,7.0,-0.62,8.26,-0.26,0.91,84.167,122.0,False,,,1,,length on and around off which is bunted away to the off side
193,1,Scotland,New Zealand,407265,277662,Josh Davey,Matthew Cross,Corey Anderson,y,31.3,0.0,0.0,0.0,130.0,182.0,6.0,-0.79,11.50,-0.34,1.80,84.015,122.0,False,,,1,,"digs in another sharp bouncer which slants into Davey as he defends off the back foot, bending his back a touch to compensate for the angle"
194,1,Scotland,New Zealand,407265,277662,Josh Davey,Matthew Cross,Corey Anderson,y,31.4,0.0,0.0,0.0,116.0,147.0,7.0,-0.88,8.66,-0.50,1.14,81.253,122.0,False,,,0,,"tries to blaze away off the back foot, but ends up mishitting back towards the bowler"
195,1,Scotland,New Zealand,407265,277662,Josh Davey,Matthew Cross,Corey Anderson,y,31.5,0.0,0.0,0.0,119.0,146.0,7.0,-0.79,8.62,-0.39,1.13,83.245,122.0,False,,,1,,"looking to guide this one past point, but the fielder is equal to the task"
196,1,Scotland,New Zealand,407265,277662,Josh Davey,Matthew Cross,Corey Anderson,y,31.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.79,10.85,-0.35,1.68,80.525,122.0,False,,,0,,"tries to get away this shorter one outside off and slanting in, but is late on it"
197,1,Scotland,New Zealand,417268,450860,Matthew Cross,Josh Davey,Adam Milne,y,32.1,4.0,4.0,0.0,9.0,185.0,6.0,-0.51,7.92,-0.38,0.99,89.213,126.0,False,,,1,,short outside off which is jabbed away through the gap between cover and point to find the deep cover boundary. Pure timing from the Scotsman
198,1,Scotland,New Zealand,417268,450860,Matthew Cross,Josh Davey,Adam Milne,y,32.2,1.0,1.0,0.0,33.0,205.0,6.0,-0.33,6.98,-0.28,0.83,87.499,127.0,False,,,1,,length outside off which is bunted away uppishly towards extra-cover
199,1,Scotland,New Zealand,407265,450860,Josh Davey,Matthew Cross,Adam Milne,y,32.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.26,11.07,0.10,1.83,85.526,127.0,False,,,1,,ducks under this quick bouncer as the umpire signals one for the over
200,1,Scotland,New Zealand,407265,450860,Josh Davey,Matthew Cross,Adam Milne,y,32.4,1.0,1.0,0.0,163.0,263.0,5.0,-0.44,7.05,-0.38,0.92,89.550,128.0,False,,,1,,struck uppishly on the up to the left of the bowler in his follow through as this ends up slowing on the way to a deepish mid-off
