,inning,batting_team,bowling_team,batsman,bowler,batsman_name,non_striker,bowler_name,bat_right_handed,ovr,runs_batter,runs_w_extras,extras,x,y,z,landing_x,landing_y,ended_x,ended_y,ball_speed,cumul_runs,wicket,wicket_method,who_out,control,extras_type
128,1,West Indies,Ireland,51880,348034,Chris Gayle,Marlon Samuels,George Dockrell,n,21.1,0.0,0.0,0.0,180.0,203.0,4.0,0.47,6.56,0.48,0.73,58.667,78.0,False,,,1,
129,1,West Indies,Ireland,51880,348034,Chris Gayle,Marlon Samuels,George Dockrell,n,21.2,0.0,0.0,0.0,47.0,230.0,6.0,0.53,6.99,0.40,0.98,48.385,78.0,True,caught,51880,0,
130,1,West Indies,Ireland,52983,348034,Marlon Samuels,Denesh Ramdin,George Dockrell,y,21.3,0.0,0.0,0.0,184.0,200.0,4.0,-0.05,3.60,0.09,0.52,53.043,78.0,False,,,1,
131,1,West Indies,Ireland,52983,348034,Marlon Samuels,Denesh Ramdin,George Dockrell,y,21.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,4.34,0.09,0.57,51.540,78.0,True,leg before wicket,52983,0,
132,1,West Indies,Ireland,53116,348034,Lendl Simmons,Denesh Ramdin,George Dockrell,y,21.5,2.0,2.0,0.0,293.0,193.0,3.0,0.25,4.05,0.43,0.69,51.703,80.0,False,,,1,
133,1,West Indies,Ireland,53116,348034,Lendl Simmons,Denesh Ramdin,George Dockrell,y,21.6,4.0,4.0,0.0,343.0,269.0,3.0,-0.15,4.81,-0.11,0.79,48.157,84.0,False,,,1,
134,1,West Indies,Ireland,52917,303427,Denesh Ramdin,Lendl Simmons,Paul Stirling,y,22.1,0.0,0.0,0.0,119.0,154.0,7.0,-0.47,4.42,-0.37,0.65,55.674,84.0,False,,,1,
135,1,West Indies,Ireland,52917,303427,Denesh Ramdin,Lendl Simmons,Paul Stirling,y,22.2,1.0,1.0,0.0,36.0,159.0,7.0,-0.67,5.67,-0.64,0.70,55.972,85.0,False,,,1,
136,1,West Indies,Ireland,53116,303427,Lendl Simmons,Denesh Ramdin,Paul Stirling,y,22.3,1.0,1.0,0.0,131.0,189.0,6.0,-0.40,4.80,-0.25,0.67,57.579,86.0,False,,,1,
137,1,West Indies,Ireland,52917,303427,Denesh Ramdin,Lendl Simmons,Paul Stirling,y,22.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.67,5.45,-0.61,0.75,57.278,86.0,False,,,0,
138,1,West Indies,Ireland,52917,303427,Denesh Ramdin,Lendl Simmons,Paul Stirling,y,22.5,0.0,0.0,0.0,226.0,194.0,3.0,-0.15,5.65,0.08,0.68,61.334,86.0,False,,,1,
139,1,West Indies,Ireland,52917,303427,Denesh Ramdin,Lendl Simmons,Paul Stirling,y,22.6,0.0,0.0,0.0,162.0,197.0,5.0,-0.58,2.56,-0.55,0.46,58.775,86.0,False,,,0,
140,1,West Indies,Ireland,53116,348034,Lendl Simmons,Denesh Ramdin,George Dockrell,y,23.1,0.0,0.0,0.0,177.0,190.0,5.0,-0.12,4.70,0.00,0.90,53.402,86.0,False,,,1,
141,1,West Indies,Ireland,53116,348034,Lendl Simmons,Denesh Ramdin,George Dockrell,y,23.2,1.0,1.0,0.0,245.0,190.0,3.0,-0.05,3.64,0.08,0.68,49.038,87.0,False,,,1,
142,1,West Indies,Ireland,52917,348034,Denesh Ramdin,Lendl Simmons,George Dockrell,y,23.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.13,5.43,-0.02,0.64,-2.237,87.0,True,leg before wicket,52917,0,
143,1,West Indies,Ireland,53115,348034,Darren Sammy,Lendl Simmons,George Dockrell,y,23.4,3.0,3.0,0.0,130.0,41.0,8.0,-0.40,4.59,-0.24,0.63,56.625,90.0,False,,,0,
144,1,West Indies,Ireland,53116,348034,Lendl Simmons,Darren Sammy,George Dockrell,y,23.5,0.0,0.0,0.0,172.0,194.0,5.0,-0.30,4.30,-0.29,0.85,51.372,90.0,False,,,0,
145,1,West Indies,Ireland,53116,348034,Lendl Simmons,Darren Sammy,George Dockrell,y,23.6,0.0,0.0,0.0,211.0,188.0,3.0,-0.13,4.43,0.07,0.79,53.083,90.0,False,,,0,
146,1,West Indies,Ireland,53115,417381,Darren Sammy,Lendl Simmons,Andy McBrine,y,24.1,0.0,0.0,0.0,178.0,190.0,5.0,-0.20,5.17,0.00,0.72,55.960,90.0,False,,,1,
147,1,West Indies,Ireland,53115,417381,Darren Sammy,Lendl Simmons,Andy McBrine,y,24.2,1.0,1.0,0.0,247.0,162.0,2.0,-0.17,4.67,0.06,0.63,54.176,91.0,False,,,1,
148,1,West Indies,Ireland,53116,417381,Lendl Simmons,Darren Sammy,Andy McBrine,y,24.3,1.0,1.0,0.0,253.0,287.0,4.0,-0.30,3.64,-0.20,0.55,56.226,92.0,False,,,1,
149,1,West Indies,Ireland,53115,417381,Darren Sammy,Lendl Simmons,Andy McBrine,y,24.4,0.0,0.0,0.0,183.0,201.0,4.0,-0.12,4.24,0.05,0.72,55.747,92.0,False,,,1,
150,1,West Indies,Ireland,53115,417381,Darren Sammy,Lendl Simmons,Andy McBrine,y,24.5,0.0,0.0,0.0,174.0,197.0,5.0,-0.21,3.36,-0.08,0.66,55.484,92.0,False,,,1,
151,1,West Indies,Ireland,53115,417381,Darren Sammy,Lendl Simmons,Andy McBrine,y,24.6,1.0,1.0,0.0,109.0,159.0,7.0,-0.27,5.09,-0.11,0.69,59.183,93.0,False,,,1,
152,1,West Indies,Ireland,53115,348034,Darren Sammy,Lendl Simmons,George Dockrell,y,25.1,0.0,0.0,0.0,145.0,171.0,6.0,-0.28,4.99,-0.23,0.83,50.651,93.0,False,,,1,
153,1,West Indies,Ireland,53115,348034,Darren Sammy,Lendl Simmons,George Dockrell,y,25.2,6.0,6.0,0.0,70.0,333.0,5.0,-0.15,5.01,-0.07,0.80,52.193,99.0,False,,,1,
154,1,West Indies,Ireland,53115,348034,Darren Sammy,Lendl Simmons,George Dockrell,y,25.3,0.0,0.0,0.0,138.0,154.0,7.0,-0.41,5.46,-0.41,0.93,52.942,99.0,False,,,1,
155,1,West Indies,Ireland,53115,348034,Darren Sammy,Lendl Simmons,George Dockrell,y,25.4,0.0,0.0,0.0,176.0,180.0,5.0,-0.30,5.11,-0.30,0.91,53.176,99.0,False,,,0,
156,1,West Indies,Ireland,53115,348034,Darren Sammy,Lendl Simmons,George Dockrell,y,25.5,0.0,0.0,0.0,159.0,189.0,5.0,-0.48,4.95,-0.17,0.80,54.777,99.0,False,,,1,
157,1,West Indies,Ireland,53115,348034,Darren Sammy,Lendl Simmons,George Dockrell,y,25.6,0.0,0.0,0.0,144.0,188.0,6.0,-0.28,2.80,-0.17,0.45,55.498,99.0,False,,,1,
158,1,West Indies,Ireland,53116,417381,Lendl Simmons,Darren Sammy,Andy McBrine,y,26.1,0.0,0.0,0.0,229.0,145.0,2.0,-0.17,5.50,0.20,0.65,54.876,99.0,False,,,1,
159,1,West Indies,Ireland,53116,417381,Lendl Simmons,Darren Sammy,Andy McBrine,y,26.2,0.0,0.0,0.0,147.0,180.0,6.0,-0.35,5.78,-0.10,0.63,56.919,99.0,False,,,1,
160,1,West Indies,Ireland,53116,417381,Lendl Simmons,Darren Sammy,Andy McBrine,y,26.3,0.0,0.0,0.0,141.0,155.0,7.0,-0.32,5.76,-0.11,0.69,58.888,99.0,False,,,1,
161,1,West Indies,Ireland,53116,417381,Lendl Simmons,Darren Sammy,Andy McBrine,y,26.4,1.0,1.0,0.0,95.0,184.0,6.0,-0.24,4.22,-0.13,0.62,52.342,100.0,False,,,0,
162,1,West Indies,Ireland,53115,417381,Darren Sammy,Lendl Simmons,Andy McBrine,y,26.5,1.0,1.0,0.0,107.0,180.0,6.0,-0.50,6.27,-0.29,0.74,57.079,101.0,False,,,1,
163,1,West Indies,Ireland,53116,417381,Lendl Simmons,Darren Sammy,Andy McBrine,y,26.6,0.0,0.0,0.0,130.0,188.0,6.0,-0.28,3.01,-0.27,0.43,55.362,101.0,False,,,1,
164,1,West Indies,Ireland,53115,348034,Darren Sammy,Lendl Simmons,George Dockrell,y,27.1,0.0,0.0,0.0,200.0,160.0,2.0,-0.00,5.18,0.18,0.76,57.011,101.0,False,,,0,
165,1,West Indies,Ireland,53115,348034,Darren Sammy,Lendl Simmons,George Dockrell,y,27.2,1.0,1.0,0.0,110.0,186.0,6.0,-0.32,6.17,-0.31,0.93,45.052,102.0,False,,,1,
166,1,West Indies,Ireland,53116,348034,Lendl Simmons,Darren Sammy,George Dockrell,y,27.3,0.0,0.0,0.0,192.0,185.0,4.0,-0.11,4.71,0.04,0.79,53.673,102.0,False,,,1,
167,1,West Indies,Ireland,53116,348034,Lendl Simmons,Darren Sammy,George Dockrell,y,27.4,0.0,0.0,0.0,182.0,199.0,4.0,-0.15,7.17,0.07,0.81,51.063,102.0,False,,,1,
168,1,West Indies,Ireland,53116,348034,Lendl Simmons,Darren Sammy,George Dockrell,y,27.5,0.0,0.0,0.0,159.0,168.0,6.0,-0.18,5.13,-0.04,0.96,51.004,102.0,False,,,1,
169,1,West Indies,Ireland,53116,348034,Lendl Simmons,Darren Sammy,George Dockrell,y,27.6,0.0,0.0,0.0,221.0,189.0,3.0,0.06,3.65,0.46,0.56,59.254,102.0,False,,,1,
170,1,West Indies,Ireland,53115,417381,Darren Sammy,Lendl Simmons,Andy McBrine,y,28.1,1.0,1.0,0.0,126.0,188.0,6.0,-0.40,5.10,-0.24,0.76,59.296,103.0,False,,,1,
171,1,West Indies,Ireland,53116,417381,Lendl Simmons,Darren Sammy,Andy McBrine,y,28.2,0.0,0.0,0.0,232.0,141.0,2.0,-0.08,6.26,0.39,0.75,62.158,103.0,False,,,1,
172,1,West Indies,Ireland,53116,417381,Lendl Simmons,Darren Sammy,Andy McBrine,y,28.3,0.0,0.0,0.0,170.0,196.0,5.0,-0.27,5.35,-0.03,0.68,53.040,103.0,False,,,1,
173,1,West Indies,Ireland,53116,417381,Lendl Simmons,Darren Sammy,Andy McBrine,y,28.4,0.0,0.0,0.0,201.0,199.0,4.0,-0.20,5.80,0.09,0.66,57.190,103.0,False,,,1,
174,1,West Indies,Ireland,53116,417381,Lendl Simmons,Darren Sammy,Andy McBrine,y,28.5,0.0,0.0,0.0,168.0,194.0,5.0,-0.34,5.55,-0.01,0.68,57.278,103.0,False,,,0,
175,1,West Indies,Ireland,53116,417381,Lendl Simmons,Darren Sammy,Andy McBrine,y,28.6,1.0,1.0,0.0,194.0,312.0,4.0,-0.37,7.97,0.06,0.74,53.151,104.0,False,,,1,
176,1,West Indies,Ireland,53116,348034,Lendl Simmons,Darren Sammy,George Dockrell,y,29.1,0.0,0.0,0.0,167.0,188.0,5.0,-0.19,5.67,-0.01,0.75,52.516,104.0,False,,,1,
177,1,West Indies,Ireland,53116,348034,Lendl Simmons,Darren Sammy,George Dockrell,y,29.2,1.0,1.0,0.0,265.0,290.0,4.0,-0.31,7.29,-0.52,0.79,51.917,105.0,False,,,1,
178,1,West Indies,Ireland,53115,348034,Darren Sammy,Lendl Simmons,George Dockrell,y,29.3,1.0,1.0,0.0,255.0,300.0,4.0,-0.22,5.63,-0.06,0.84,50.598,106.0,False,,,1,
179,1,West Indies,Ireland,53116,348034,Lendl Simmons,Darren Sammy,George Dockrell,y,29.4,0.0,0.0,0.0,195.0,201.0,4.0,-0.26,6.32,-0.10,0.81,54.900,106.0,False,,,1,
180,1,West Indies,Ireland,53116,348034,Lendl Simmons,Darren Sammy,George Dockrell,y,29.5,0.0,0.0,0.0,228.0,142.0,2.0,-0.02,5.01,0.10,0.68,55.314,106.0,False,,,0,
181,1,West Indies,Ireland,53116,348034,Lendl Simmons,Darren Sammy,George Dockrell,y,29.6,0.0,0.0,0.0,153.0,196.0,5.0,-0.30,4.79,-0.00,0.76,55.040,106.0,False,,,1,
182,1,West Indies,Ireland,53115,417381,Darren Sammy,Lendl Simmons,Andy McBrine,y,30.1,0.0,0.0,0.0,184.0,193.0,4.0,-0.24,4.69,-0.02,0.57,57.863,106.0,False,,,1,
183,1,West Indies,Ireland,53115,417381,Darren Sammy,Lendl Simmons,Andy McBrine,y,30.2,0.0,0.0,0.0,206.0,193.0,4.0,-0.28,5.75,-0.06,0.71,60.848,106.0,False,,,1,
184,1,West Indies,Ireland,53115,417381,Darren Sammy,Lendl Simmons,Andy McBrine,y,30.3,2.0,2.0,0.0,49.0,245.0,6.0,-0.56,7.39,-0.23,0.58,52.666,108.0,False,,,1,
185,1,West Indies,Ireland,53115,417381,Darren Sammy,Lendl Simmons,Andy McBrine,y,30.4,0.0,0.0,0.0,138.0,190.0,6.0,-0.31,3.81,-0.19,0.55,58.014,108.0,False,,,1,
186,1,West Indies,Ireland,53115,417381,Darren Sammy,Lendl Simmons,Andy McBrine,y,30.5,1.0,1.0,0.0,101.0,308.0,5.0,-0.31,3.79,-0.18,0.57,57.275,109.0,False,,,1,
187,1,West Indies,Ireland,53116,417381,Lendl Simmons,Darren Sammy,Andy McBrine,y,30.6,1.0,1.0,0.0,95.0,178.0,6.0,-0.31,5.98,-0.16,0.57,55.269,110.0,False,,,1,
188,1,West Indies,Ireland,53116,531953,Lendl Simmons,Darren Sammy,Max Sorensen,y,31.1,1.0,1.0,0.0,140.0,244.0,5.0,-0.38,7.50,-0.32,0.93,76.978,111.0,False,,,1,
189,1,West Indies,Ireland,53115,531953,Darren Sammy,Lendl Simmons,Max Sorensen,y,31.2,1.0,1.0,0.0,282.0,230.0,3.0,-0.46,10.16,-0.38,1.37,81.078,112.0,False,,,0,
190,1,West Indies,Ireland,53116,531953,Lendl Simmons,Darren Sammy,Max Sorensen,y,31.3,1.0,1.0,0.0,319.0,148.0,2.0,-0.22,8.50,0.06,1.13,77.507,113.0,False,,,1,
191,1,West Indies,Ireland,53115,531953,Darren Sammy,Lendl Simmons,Max Sorensen,y,31.4,0.0,0.0,0.0,163.0,192.0,5.0,-0.39,9.04,-0.27,1.06,79.248,113.0,False,,,1,
192,1,West Indies,Ireland,53115,531953,Darren Sammy,Lendl Simmons,Max Sorensen,y,31.5,6.0,6.0,0.0,305.0,324.0,4.0,-0.57,9.53,-0.69,1.15,78.183,119.0,False,,,1,
193,1,West Indies,Ireland,53115,531953,Darren Sammy,Lendl Simmons,Max Sorensen,y,31.6,1.0,1.0,0.0,107.0,193.0,6.0,-0.38,5.14,-0.32,0.64,77.220,120.0,False,,,1,
194,1,West Indies,Ireland,53115,417381,Darren Sammy,Lendl Simmons,Andy McBrine,y,32.1,1.0,1.0,0.0,113.0,195.0,6.0,-0.41,4.54,-0.25,0.67,57.359,121.0,False,,,1,
195,1,West Indies,Ireland,53116,417381,Lendl Simmons,Darren Sammy,Andy McBrine,y,32.2,0.0,0.0,0.0,133.0,139.0,7.0,-0.44,7.92,0.14,0.73,58.861,121.0,False,,,1,
196,1,West Indies,Ireland,53116,417381,Lendl Simmons,Darren Sammy,Andy McBrine,y,32.3,1.0,1.0,0.0,230.0,183.0,3.0,-0.24,6.14,0.07,0.77,53.654,122.0,False,,,1,
197,1,West Indies,Ireland,53115,417381,Darren Sammy,Lendl Simmons,Andy McBrine,y,32.4,0.0,0.0,0.0,203.0,193.0,4.0,-0.23,5.85,0.06,0.74,60.421,122.0,False,,,1,
198,1,West Indies,Ireland,53115,417381,Darren Sammy,Lendl Simmons,Andy McBrine,y,32.5,1.0,1.0,0.0,54.0,237.0,6.0,-0.51,7.13,-0.25,0.83,57.013,123.0,False,,,1,
199,1,West Indies,Ireland,53116,417381,Lendl Simmons,Darren Sammy,Andy McBrine,y,32.6,0.0,0.0,0.0,156.0,178.0,6.0,-0.40,5.16,-0.17,0.74,56.008,123.0,False,,,1,
200,1,West Indies,Ireland,53115,531953,Darren Sammy,Lendl Simmons,Max Sorensen,y,33.1,1.0,1.0,0.0,307.0,152.0,2.0,-0.29,8.22,-0.03,0.88,82.739,124.0,False,,,1,
201,1,West Indies,Ireland,53116,531953,Lendl Simmons,Darren Sammy,Max Sorensen,y,33.2,1.0,1.0,0.0,328.0,135.0,2.0,-0.26,10.19,0.27,2.09,-2.237,125.0,False,,,1,
202,1,West Indies,Ireland,53115,531953,Darren Sammy,Lendl Simmons,Max Sorensen,y,33.3,0.0,0.0,0.0,109.0,190.0,6.0,-0.57,8.01,-0.59,0.88,75.873,125.0,False,,,1,
203,1,West Indies,Ireland,53115,531953,Darren Sammy,Lendl Simmons,Max Sorensen,y,33.4,0.0,0.0,0.0,139.0,187.0,6.0,-0.36,6.77,-0.29,0.79,70.296,125.0,False,,,1,
204,1,West Indies,Ireland,53115,531953,Darren Sammy,Lendl Simmons,Max Sorensen,y,33.5,0.0,0.0,0.0,143.0,237.0,5.0,-0.42,7.48,-0.32,0.80,77.102,125.0,False,,,1,
205,1,West Indies,Ireland,53115,531953,Darren Sammy,Lendl Simmons,Max Sorensen,y,33.6,4.0,4.0,0.0,342.0,271.0,3.0,-0.68,10.73,-0.66,0.98,73.208,129.0,False,,,1,
206,1,West Indies,Ireland,53116,303427,Lendl Simmons,Darren Sammy,Paul Stirling,y,34.1,2.0,2.0,0.0,307.0,144.0,2.0,0.12,5.43,0.53,0.73,56.625,131.0,False,,,1,
207,1,West Indies,Ireland,53116,303427,Lendl Simmons,Darren Sammy,Paul Stirling,y,34.2,2.0,2.0,0.0,38.0,144.0,7.0,-0.58,6.34,-0.43,0.75,54.829,133.0,False,,,1,
208,1,West Indies,Ireland,53116,303427,Lendl Simmons,Darren Sammy,Paul Stirling,y,34.3,0.0,0.0,0.0,102.0,167.0,6.0,-0.53,7.41,-0.41,0.80,59.282,133.0,False,,,1,
209,1,West Indies,Ireland,53116,303427,Lendl Simmons,Darren Sammy,Paul Stirling,y,34.4,0.0,0.0,0.0,136.0,152.0,7.0,-0.54,5.02,-0.45,0.73,57.449,133.0,False,,,1,
210,1,West Indies,Ireland,53116,303427,Lendl Simmons,Darren Sammy,Paul Stirling,y,34.5,0.0,0.0,0.0,213.0,199.0,4.0,-0.27,3.12,-0.14,0.54,59.684,133.0,False,,,0,
211,1,West Indies,Ireland,53116,303427,Lendl Simmons,Darren Sammy,Paul Stirling,y,34.6,4.0,4.0,0.0,32.0,82.0,7.0,-0.60,6.18,-0.50,0.80,56.099,137.0,False,,,1,
212,1,West Indies,Ireland,53115,348034,Darren Sammy,Lendl Simmons,George Dockrell,y,35.1,0.0,0.0,0.0,161.0,190.0,5.0,-0.31,4.35,-0.22,0.73,54.678,137.0,False,,,1,
213,1,West Indies,Ireland,53115,348034,Darren Sammy,Lendl Simmons,George Dockrell,y,35.2,4.0,4.0,0.0,19.0,272.0,6.0,-0.10,4.10,-0.05,0.65,56.414,141.0,False,,,1,
214,1,West Indies,Ireland,53115,348034,Darren Sammy,Lendl Simmons,George Dockrell,y,35.3,0.0,1.0,1.0,0.0,0.0,0.0,0.15,4.07,0.57,0.59,58.918,142.0,False,,,1,Wd
215,1,West Indies,Ireland,53115,348034,Darren Sammy,Lendl Simmons,George Dockrell,y,35.3,1.0,1.0,0.0,330.0,218.0,3.0,-0.23,6.50,-0.21,0.84,50.870,143.0,False,,,1,
216,1,West Indies,Ireland,53116,348034,Lendl Simmons,Darren Sammy,George Dockrell,y,35.4,0.0,0.0,0.0,139.0,182.0,6.0,-0.50,4.21,-0.20,0.59,56.476,143.0,False,,,1,
217,1,West Indies,Ireland,53116,348034,Lendl Simmons,Darren Sammy,George Dockrell,y,35.5,1.0,1.0,0.0,221.0,123.0,1.0,-0.27,5.68,-0.01,0.74,54.413,144.0,False,,,1,
218,1,West Indies,Ireland,53115,348034,Darren Sammy,Lendl Simmons,George Dockrell,y,35.6,0.0,0.0,0.0,228.0,138.0,2.0,-0.06,3.63,0.22,0.53,56.303,144.0,False,,,1,
219,1,West Indies,Ireland,53116,24605,Lendl Simmons,Darren Sammy,Kevin O'Brien,y,36.1,1.0,1.0,0.0,263.0,162.0,2.0,-0.03,8.17,0.11,0.93,71.605,145.0,False,,,1,
220,1,West Indies,Ireland,53115,24605,Darren Sammy,Lendl Simmons,Kevin O'Brien,y,36.2,1.0,1.0,0.0,185.0,150.0,1.0,-0.13,7.32,0.05,0.78,73.825,146.0,False,,,0,
221,1,West Indies,Ireland,53116,24605,Lendl Simmons,Darren Sammy,Kevin O'Brien,y,36.3,0.0,0.0,0.0,149.0,205.0,5.0,-0.16,8.95,-0.03,1.03,73.500,146.0,False,,,1,
222,1,West Indies,Ireland,53116,24605,Lendl Simmons,Darren Sammy,Kevin O'Brien,y,36.4,6.0,6.0,0.0,25.0,91.0,7.0,-0.49,11.46,-0.76,1.59,75.981,152.0,False,,,1,
223,1,West Indies,Ireland,53116,24605,Lendl Simmons,Darren Sammy,Kevin O'Brien,y,36.5,0.0,0.0,0.0,132.0,189.0,6.0,-0.23,7.43,-0.12,0.77,69.580,152.0,False,,,1,
224,1,West Indies,Ireland,53116,24605,Lendl Simmons,Darren Sammy,Kevin O'Brien,y,36.6,0.0,0.0,0.0,220.0,186.0,3.0,-0.07,7.94,0.09,0.76,75.377,152.0,False,,,1,
225,1,West Indies,Ireland,53115,348034,Darren Sammy,Lendl Simmons,George Dockrell,y,37.1,0.0,0.0,0.0,147.0,199.0,5.0,-0.25,2.81,-0.08,0.47,57.057,152.0,False,,,1,
226,1,West Indies,Ireland,53115,348034,Darren Sammy,Lendl Simmons,George Dockrell,y,37.2,2.0,2.0,0.0,224.0,29.0,1.0,-0.01,6.33,0.30,0.79,53.792,154.0,False,,,0,
227,1,West Indies,Ireland,53115,348034,Darren Sammy,Lendl Simmons,George Dockrell,y,37.3,4.0,4.0,0.0,352.0,127.0,2.0,0.21,2.23,0.35,0.46,59.429,158.0,False,,,1,
228,1,West Indies,Ireland,53115,348034,Darren Sammy,Lendl Simmons,George Dockrell,y,37.4,4.0,4.0,0.0,340.0,272.0,3.0,-0.18,6.21,-0.13,0.81,53.167,162.0,False,,,1,
229,1,West Indies,Ireland,53115,348034,Darren Sammy,Lendl Simmons,George Dockrell,y,37.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.85,3.44,-0.76,0.59,55.380,162.0,False,,,1,
230,1,West Indies,Ireland,53115,348034,Darren Sammy,Lendl Simmons,George Dockrell,y,37.6,1.0,1.0,0.0,235.0,189.0,3.0,-0.16,4.44,0.15,0.63,56.881,163.0,False,,,1,
231,1,West Indies,Ireland,53115,24605,Darren Sammy,Lendl Simmons,Kevin O'Brien,y,38.1,0.0,0.0,0.0,183.0,187.0,4.0,-0.22,4.79,-0.24,0.62,64.862,163.0,False,,,1,
232,1,West Indies,Ireland,53115,24605,Darren Sammy,Lendl Simmons,Kevin O'Brien,y,38.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.40,11.00,-0.46,1.29,74.962,163.0,False,,,0,
233,1,West Indies,Ireland,53115,24605,Darren Sammy,Lendl Simmons,Kevin O'Brien,y,38.3,0.0,0.0,0.0,172.0,188.0,5.0,-0.25,5.30,-0.24,0.67,68.322,163.0,False,,,0,
234,1,West Indies,Ireland,53115,24605,Darren Sammy,Lendl Simmons,Kevin O'Brien,y,38.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.26,7.47,-0.26,1.04,74.742,163.0,False,,,0,
235,1,West Indies,Ireland,53115,24605,Darren Sammy,Lendl Simmons,Kevin O'Brien,y,38.5,4.0,4.0,0.0,32.0,77.0,7.0,-0.46,7.87,-0.53,0.95,79.227,167.0,False,,,1,
236,1,West Indies,Ireland,53115,24605,Darren Sammy,Lendl Simmons,Kevin O'Brien,y,38.6,1.0,1.0,0.0,158.0,188.0,5.0,-0.31,5.87,-0.33,0.67,71.909,168.0,False,,,1,
237,1,West Indies,Ireland,53115,531953,Darren Sammy,Lendl Simmons,Max Sorensen,y,39.1,0.0,0.0,0.0,159.0,196.0,5.0,-0.31,6.64,-0.16,0.81,79.674,168.0,False,,,1,
238,1,West Indies,Ireland,53115,531953,Darren Sammy,Lendl Simmons,Max Sorensen,y,39.2,6.0,6.0,0.0,352.0,256.0,3.0,-0.46,9.59,-0.41,1.18,81.388,174.0,False,,,1,
239,1,West Indies,Ireland,53115,531953,Darren Sammy,Lendl Simmons,Max Sorensen,y,39.3,0.0,0.0,0.0,131.0,198.0,6.0,-0.43,8.05,-0.32,0.79,73.642,174.0,False,,,1,
240,1,West Indies,Ireland,53115,531953,Darren Sammy,Lendl Simmons,Max Sorensen,y,39.4,1.0,1.0,0.0,326.0,228.0,3.0,-0.67,10.64,-0.59,1.35,-2.237,175.0,False,,,1,
241,1,West Indies,Ireland,53116,531953,Lendl Simmons,Darren Sammy,Max Sorensen,y,39.5,0.0,1.0,1.0,0.0,0.0,0.0,0.39,4.08,0.70,0.45,78.957,176.0,False,,,0,Wd
242,1,West Indies,Ireland,53116,531953,Lendl Simmons,Darren Sammy,Max Sorensen,y,39.5,4.0,4.0,0.0,99.0,18.0,8.0,-0.40,7.96,-0.33,0.93,79.685,180.0,False,,,1,
243,1,West Indies,Ireland,53116,531953,Lendl Simmons,Darren Sammy,Max Sorensen,y,39.6,0.0,0.0,0.0,168.0,197.0,5.0,,,,,,180.0,False,,,1,
244,1,West Indies,Ireland,53115,24237,Darren Sammy,Lendl Simmons,John Mooney,y,40.1,4.0,4.0,0.0,302.0,47.0,2.0,0.03,4.70,0.43,0.56,72.324,184.0,False,,,1,
245,1,West Indies,Ireland,53115,24237,Darren Sammy,Lendl Simmons,John Mooney,y,40.2,1.0,1.0,0.0,116.0,177.0,6.0,-0.35,4.80,-0.01,0.62,64.376,185.0,False,,,0,
246,1,West Indies,Ireland,53116,24237,Lendl Simmons,Darren Sammy,John Mooney,y,40.3,4.0,4.0,0.0,25.0,103.0,7.0,-0.68,10.81,-0.16,1.06,65.049,189.0,False,,,1,
247,1,West Indies,Ireland,53116,24237,Lendl Simmons,Darren Sammy,John Mooney,y,40.4,0.0,0.0,0.0,235.0,112.0,2.0,-0.46,11.62,0.47,1.49,72.879,189.0,False,,,1,
248,1,West Indies,Ireland,53116,24237,Lendl Simmons,Darren Sammy,John Mooney,y,40.5,1.0,1.0,0.0,160.0,287.0,5.0,-0.37,6.10,-0.07,0.75,76.295,190.0,False,,,1,
249,1,West Indies,Ireland,53115,24237,Darren Sammy,Lendl Simmons,John Mooney,y,40.6,0.0,0.0,0.0,125.0,194.0,6.0,-0.51,8.09,-0.05,0.74,61.884,190.0,False,,,1,
250,1,West Indies,Ireland,53116,24605,Lendl Simmons,Darren Sammy,Kevin O'Brien,y,41.1,0.0,0.0,0.0,156.0,209.0,5.0,-0.31,7.28,-0.36,1.05,67.702,190.0,False,,,1,
251,1,West Indies,Ireland,53116,24605,Lendl Simmons,Darren Sammy,Kevin O'Brien,y,41.2,1.0,1.0,0.0,298.0,280.0,3.0,-0.42,9.02,-0.46,0.95,68.699,191.0,False,,,1,
252,1,West Indies,Ireland,53115,24605,Darren Sammy,Lendl Simmons,Kevin O'Brien,y,41.3,0.0,1.0,1.0,0.0,0.0,0.0,-0.99,7.95,-1.30,0.75,72.763,192.0,False,,,1,Wd
253,1,West Indies,Ireland,53115,24605,Darren Sammy,Lendl Simmons,Kevin O'Brien,y,41.3,4.0,4.0,0.0,29.0,96.0,7.0,-0.80,7.40,-1.03,0.81,71.623,196.0,False,,,1,
254,1,West Indies,Ireland,53115,24605,Darren Sammy,Lendl Simmons,Kevin O'Brien,y,41.4,1.0,1.0,0.0,155.0,323.0,5.0,-0.45,3.24,-0.47,0.42,75.194,197.0,False,,,1,
255,1,West Indies,Ireland,53116,24605,Lendl Simmons,Darren Sammy,Kevin O'Brien,y,41.5,0.0,0.0,0.0,112.0,157.0,7.0,-0.55,-0.66,-0.54,0.16,75.012,197.0,False,,,1,
