,inning,batting_team,bowling_team,batsman,bowler,batsman_name,non_striker,bowler_name,bat_right_handed,ovr,runs_batter,runs_w_extras,extras,x,y,z,landing_x,landing_y,ended_x,ended_y,ball_speed,cumul_runs,wicket,wicket_method,who_out,control,extras_type
116,1,Afghanistan,Sri Lanka,320652,233514,Asghar Stanikzai,Samiullah Shenwari,Thisara Perera,y,19.2,4.0,4.0,0.0,18.0,99.0,7.0,-0.64,9.06,-0.81,1.18,83.526,85.0,False,,,1,
117,1,Afghanistan,Sri Lanka,320652,233514,Asghar Stanikzai,Samiullah Shenwari,Thisara Perera,y,19.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,7.03,-0.47,0.82,83.098,85.0,False,,,0,
118,1,Afghanistan,Sri Lanka,320652,233514,Asghar Stanikzai,Samiullah Shenwari,Thisara Perera,y,19.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.41,9.44,-0.54,1.15,79.536,85.0,False,,,0,
119,1,Afghanistan,Sri Lanka,320652,233514,Asghar Stanikzai,Samiullah Shenwari,Thisara Perera,y,19.5,0.0,0.0,0.0,167.0,186.0,5.0,-0.42,8.30,-0.45,1.01,81.228,85.0,False,,,1,
120,1,Afghanistan,Sri Lanka,320652,233514,Asghar Stanikzai,Samiullah Shenwari,Thisara Perera,y,19.6,1.0,1.0,0.0,267.0,216.0,3.0,-0.30,8.40,-0.23,1.00,77.155,86.0,False,,,1,
121,1,Afghanistan,Sri Lanka,320652,49178,Asghar Stanikzai,Samiullah Shenwari,Rangana Herath,y,20.1,1.0,1.0,0.0,267.0,284.0,4.0,-0.22,3.87,-0.07,0.55,48.036,87.0,False,,,0,
122,1,Afghanistan,Sri Lanka,318339,49178,Samiullah Shenwari,Asghar Stanikzai,Rangana Herath,y,20.2,0.0,0.0,0.0,176.0,192.0,5.0,-0.29,4.80,-0.20,0.73,50.635,87.0,False,,,1,
123,1,Afghanistan,Sri Lanka,318339,49178,Samiullah Shenwari,Asghar Stanikzai,Rangana Herath,y,20.3,1.0,1.0,0.0,122.0,147.0,7.0,-0.20,5.09,-0.18,0.79,49.446,88.0,False,,,1,
124,1,Afghanistan,Sri Lanka,320652,49178,Asghar Stanikzai,Samiullah Shenwari,Rangana Herath,y,20.4,1.0,1.0,0.0,120.0,303.0,5.0,-0.21,4.20,-0.08,0.66,49.823,89.0,False,,,1,
125,1,Afghanistan,Sri Lanka,318339,49178,Samiullah Shenwari,Asghar Stanikzai,Rangana Herath,y,20.5,0.0,0.0,0.0,161.0,191.0,5.0,-0.22,4.69,-0.04,0.71,51.697,89.0,False,,,1,
126,1,Afghanistan,Sri Lanka,318339,49178,Samiullah Shenwari,Asghar Stanikzai,Rangana Herath,y,20.6,0.0,0.0,0.0,198.0,187.0,4.0,0.01,4.94,0.17,0.79,51.454,89.0,False,,,1,
127,1,Afghanistan,Sri Lanka,320652,49764,Asghar Stanikzai,Samiullah Shenwari,Angelo Mathews,y,21.1,1.0,1.0,0.0,56.0,79.0,7.0,-0.67,9.86,-0.62,1.37,76.110,90.0,False,,,1,
128,1,Afghanistan,Sri Lanka,318339,49764,Samiullah Shenwari,Asghar Stanikzai,Angelo Mathews,y,21.2,4.0,4.0,0.0,105.0,11.0,8.0,-0.48,5.81,-0.54,0.75,75.212,94.0,False,,,0,
129,1,Afghanistan,Sri Lanka,318339,49764,Samiullah Shenwari,Asghar Stanikzai,Angelo Mathews,y,21.3,1.0,1.0,0.0,88.0,52.0,8.0,-0.43,7.20,-0.45,0.84,74.867,95.0,False,,,1,
130,1,Afghanistan,Sri Lanka,320652,49764,Asghar Stanikzai,Samiullah Shenwari,Angelo Mathews,y,21.4,0.0,5.0,5.0,0.0,0.0,0.0,-0.18,6.84,0.33,0.60,79.183,100.0,False,,,0,Wd
131,1,Afghanistan,Sri Lanka,320652,49764,Asghar Stanikzai,Samiullah Shenwari,Angelo Mathews,y,21.4,1.0,1.0,0.0,266.0,136.0,2.0,-0.51,8.59,-0.25,1.02,76.771,101.0,False,,,1,
132,1,Afghanistan,Sri Lanka,318339,49764,Samiullah Shenwari,Asghar Stanikzai,Angelo Mathews,y,21.5,0.0,0.0,0.0,165.0,198.0,5.0,-0.34,6.44,-0.12,0.81,78.248,101.0,False,,,1,
133,1,Afghanistan,Sri Lanka,318339,49764,Samiullah Shenwari,Asghar Stanikzai,Angelo Mathews,y,21.6,1.0,1.0,0.0,79.0,64.0,7.0,-0.52,6.25,-0.46,0.70,74.939,102.0,False,,,1,
134,1,Afghanistan,Sri Lanka,318339,49178,Samiullah Shenwari,Asghar Stanikzai,Rangana Herath,y,22.1,0.0,0.0,0.0,123.0,182.0,6.0,-0.32,4.81,-0.43,0.70,49.740,102.0,False,,,1,
135,1,Afghanistan,Sri Lanka,318339,49178,Samiullah Shenwari,Asghar Stanikzai,Rangana Herath,y,22.2,4.0,4.0,0.0,297.0,36.0,1.0,-0.19,3.81,0.27,0.64,47.894,106.0,False,,,1,
136,1,Afghanistan,Sri Lanka,318339,49178,Samiullah Shenwari,Asghar Stanikzai,Rangana Herath,y,22.3,0.0,0.0,0.0,144.0,189.0,6.0,-0.03,3.76,0.28,0.99,-2.237,106.0,False,,,1,
137,1,Afghanistan,Sri Lanka,318339,49178,Samiullah Shenwari,Asghar Stanikzai,Rangana Herath,y,22.4,0.0,0.0,0.0,193.0,168.0,3.0,-0.18,5.25,0.10,0.57,56.776,106.0,False,,,0,
138,1,Afghanistan,Sri Lanka,318339,49178,Samiullah Shenwari,Asghar Stanikzai,Rangana Herath,y,22.5,0.0,0.0,0.0,161.0,189.0,5.0,-0.23,5.14,-0.14,0.69,53.033,106.0,False,,,1,
139,1,Afghanistan,Sri Lanka,318339,49178,Samiullah Shenwari,Asghar Stanikzai,Rangana Herath,y,22.6,0.0,0.0,0.0,193.0,201.0,4.0,-0.20,4.81,0.03,0.62,55.022,106.0,False,,,1,
140,1,Afghanistan,Sri Lanka,320652,49758,Asghar Stanikzai,Samiullah Shenwari,Lasith Malinga,y,23.1,0.0,1.0,1.0,0.0,0.0,0.0,-0.20,12.83,-0.58,1.87,84.398,107.0,False,,,1,Nb
141,1,Afghanistan,Sri Lanka,320652,49758,Asghar Stanikzai,Samiullah Shenwari,Lasith Malinga,y,23.1,0.0,0.0,0.0,168.0,129.0,8.0,-0.41,8.46,-0.63,0.81,66.238,107.0,False,,,0,
142,1,Afghanistan,Sri Lanka,320652,49758,Asghar Stanikzai,Samiullah Shenwari,Lasith Malinga,y,23.2,4.0,4.0,0.0,109.0,13.0,8.0,-0.31,8.48,-0.51,0.76,79.598,111.0,False,,,0,
143,1,Afghanistan,Sri Lanka,320652,49758,Asghar Stanikzai,Samiullah Shenwari,Lasith Malinga,y,23.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.30,8.86,-0.65,1.07,80.326,111.0,False,,,0,
144,1,Afghanistan,Sri Lanka,320652,49758,Asghar Stanikzai,Samiullah Shenwari,Lasith Malinga,y,23.4,0.0,1.0,1.0,0.0,0.0,0.0,0.14,9.59,0.33,1.04,83.114,112.0,False,,,0,Wd
145,1,Afghanistan,Sri Lanka,320652,49758,Asghar Stanikzai,Samiullah Shenwari,Lasith Malinga,y,23.4,1.0,1.0,0.0,96.0,52.0,8.0,-0.17,7.61,-0.32,0.89,82.524,113.0,False,,,0,
146,1,Afghanistan,Sri Lanka,318339,49758,Samiullah Shenwari,Asghar Stanikzai,Lasith Malinga,y,23.5,0.0,0.0,0.0,166.0,188.0,5.0,-0.15,9.36,-0.22,1.20,78.074,113.0,False,,,1,
147,1,Afghanistan,Sri Lanka,318339,49758,Samiullah Shenwari,Asghar Stanikzai,Lasith Malinga,y,23.6,0.0,0.0,0.0,165.0,191.0,5.0,-0.18,7.65,-0.25,0.79,78.676,113.0,False,,,1,
148,1,Afghanistan,Sri Lanka,320652,49700,Asghar Stanikzai,Samiullah Shenwari,Jeevan Mendis,y,24.1,0.0,0.0,0.0,172.0,198.0,5.0,-0.04,5.62,-0.06,0.65,50.574,113.0,False,,,1,
149,1,Afghanistan,Sri Lanka,320652,49700,Asghar Stanikzai,Samiullah Shenwari,Jeevan Mendis,y,24.2,1.0,1.0,0.0,32.0,238.0,6.0,-0.33,5.60,-0.64,0.60,48.495,114.0,False,,,1,
150,1,Afghanistan,Sri Lanka,318339,49700,Samiullah Shenwari,Asghar Stanikzai,Jeevan Mendis,y,24.3,1.0,1.0,0.0,301.0,234.0,3.0,0.17,7.37,0.25,0.57,48.248,115.0,False,,,1,
151,1,Afghanistan,Sri Lanka,320652,49700,Asghar Stanikzai,Samiullah Shenwari,Jeevan Mendis,y,24.4,0.0,0.0,0.0,206.0,181.0,3.0,0.03,5.85,-0.13,0.71,50.331,115.0,False,,,1,
152,1,Afghanistan,Sri Lanka,320652,49700,Asghar Stanikzai,Samiullah Shenwari,Jeevan Mendis,y,24.5,1.0,1.0,0.0,319.0,245.0,3.0,-0.23,5.46,0.08,0.58,52.393,116.0,False,,,1,
153,1,Afghanistan,Sri Lanka,318339,49700,Samiullah Shenwari,Asghar Stanikzai,Jeevan Mendis,y,24.6,1.0,1.0,0.0,226.0,137.0,2.0,0.13,4.26,0.13,0.57,48.916,117.0,False,,,1,
154,1,Afghanistan,Sri Lanka,318339,49178,Samiullah Shenwari,Asghar Stanikzai,Rangana Herath,y,25.1,0.0,0.0,0.0,175.0,193.0,5.0,-0.11,4.69,0.01,0.73,51.122,117.0,False,,,1,
155,1,Afghanistan,Sri Lanka,318339,49178,Samiullah Shenwari,Asghar Stanikzai,Rangana Herath,y,25.2,1.0,1.0,0.0,257.0,159.0,2.0,0.11,3.80,0.29,0.55,48.960,118.0,False,,,1,
156,1,Afghanistan,Sri Lanka,320652,49178,Asghar Stanikzai,Samiullah Shenwari,Rangana Herath,y,25.3,4.0,4.0,0.0,209.0,359.0,4.0,-0.13,3.98,-0.03,0.63,50.960,122.0,False,,,1,
157,1,Afghanistan,Sri Lanka,320652,49178,Asghar Stanikzai,Samiullah Shenwari,Rangana Herath,y,25.4,2.0,2.0,0.0,128.0,53.0,8.0,-0.26,4.15,-0.27,0.60,52.239,124.0,False,,,0,
158,1,Afghanistan,Sri Lanka,320652,49178,Asghar Stanikzai,Samiullah Shenwari,Rangana Herath,y,25.5,0.0,0.0,0.0,239.0,199.0,3.0,-0.15,5.01,0.07,0.52,51.725,124.0,False,,,1,
159,1,Afghanistan,Sri Lanka,320652,49178,Asghar Stanikzai,Samiullah Shenwari,Rangana Herath,y,25.6,1.0,1.0,0.0,237.0,153.0,2.0,-0.30,4.93,-0.12,0.87,49.290,125.0,False,,,0,
160,1,Afghanistan,Sri Lanka,320652,49700,Asghar Stanikzai,Samiullah Shenwari,Jeevan Mendis,y,26.1,0.0,0.0,0.0,145.0,189.0,6.0,-0.04,3.83,-0.04,0.56,49.375,125.0,False,,,1,
161,1,Afghanistan,Sri Lanka,320652,49700,Asghar Stanikzai,Samiullah Shenwari,Jeevan Mendis,y,26.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.55,4.24,-0.75,0.65,45.319,125.0,False,,,0,
162,1,Afghanistan,Sri Lanka,320652,49700,Asghar Stanikzai,Samiullah Shenwari,Jeevan Mendis,y,26.3,1.0,1.0,0.0,244.0,172.0,3.0,-0.07,4.94,0.12,0.75,49.819,126.0,False,,,1,
163,1,Afghanistan,Sri Lanka,318339,49700,Samiullah Shenwari,Asghar Stanikzai,Jeevan Mendis,y,26.4,2.0,2.0,0.0,109.0,61.0,8.0,0.02,4.91,0.03,0.61,50.012,128.0,False,,,1,
164,1,Afghanistan,Sri Lanka,318339,49700,Samiullah Shenwari,Asghar Stanikzai,Jeevan Mendis,y,26.5,0.0,0.0,0.0,201.0,199.0,4.0,0.18,4.05,0.11,0.61,51.018,128.0,False,,,1,
165,1,Afghanistan,Sri Lanka,318339,49700,Samiullah Shenwari,Asghar Stanikzai,Jeevan Mendis,y,26.6,0.0,0.0,0.0,172.0,197.0,5.0,-0.14,2.97,-0.16,0.55,50.270,128.0,False,,,1,
166,1,Afghanistan,Sri Lanka,320652,49178,Asghar Stanikzai,Samiullah Shenwari,Rangana Herath,y,27.1,0.0,0.0,0.0,275.0,306.0,4.0,-0.12,4.34,0.04,0.75,45.789,128.0,True,caught,320652,0,
167,1,Afghanistan,Sri Lanka,318339,49178,Samiullah Shenwari,Mohammad Nabi,Rangana Herath,y,27.2,1.0,1.0,0.0,119.0,189.0,6.0,-0.28,4.67,-0.28,0.69,48.179,129.0,False,,,1,
168,1,Afghanistan,Sri Lanka,25913,49178,Mohammad Nabi,Samiullah Shenwari,Rangana Herath,y,27.3,0.0,1.0,1.0,220.0,137.0,2.0,0.16,4.36,0.44,0.57,49.790,130.0,False,,,0,Lb
169,1,Afghanistan,Sri Lanka,318339,49178,Samiullah Shenwari,Mohammad Nabi,Rangana Herath,y,27.4,1.0,1.0,0.0,86.0,296.0,5.0,-0.37,3.92,-0.41,0.57,48.833,131.0,False,,,1,
170,1,Afghanistan,Sri Lanka,25913,49178,Mohammad Nabi,Samiullah Shenwari,Rangana Herath,y,27.5,0.0,0.0,0.0,165.0,187.0,5.0,-0.10,5.31,-0.02,0.74,50.306,131.0,False,,,1,
171,1,Afghanistan,Sri Lanka,25913,49178,Mohammad Nabi,Samiullah Shenwari,Rangana Herath,y,27.6,0.0,0.0,0.0,173.0,190.0,5.0,-0.16,4.76,-0.00,0.66,49.274,131.0,False,,,1,
172,1,Afghanistan,Sri Lanka,318339,49700,Samiullah Shenwari,Mohammad Nabi,Jeevan Mendis,y,28.1,0.0,0.0,0.0,216.0,124.0,1.0,0.22,3.04,0.32,0.45,48.675,131.0,False,,,1,
173,1,Afghanistan,Sri Lanka,318339,49700,Samiullah Shenwari,Mohammad Nabi,Jeevan Mendis,y,28.2,0.0,0.0,0.0,188.0,193.0,4.0,0.10,3.10,-0.02,0.61,45.200,131.0,False,,,1,
174,1,Afghanistan,Sri Lanka,318339,49700,Samiullah Shenwari,Mohammad Nabi,Jeevan Mendis,y,28.3,1.0,1.0,0.0,211.0,116.0,1.0,0.10,4.15,0.27,0.56,49.665,132.0,False,,,1,
175,1,Afghanistan,Sri Lanka,25913,49700,Mohammad Nabi,Samiullah Shenwari,Jeevan Mendis,y,28.4,4.0,4.0,0.0,265.0,20.0,1.0,0.10,2.81,0.66,1.05,49.384,136.0,False,,,1,
176,1,Afghanistan,Sri Lanka,25913,49700,Mohammad Nabi,Samiullah Shenwari,Jeevan Mendis,y,28.5,1.0,1.0,0.0,251.0,175.0,3.0,0.21,3.96,0.05,0.61,49.875,137.0,False,,,1,
177,1,Afghanistan,Sri Lanka,318339,49700,Samiullah Shenwari,Mohammad Nabi,Jeevan Mendis,y,28.6,0.0,0.0,0.0,210.0,198.0,4.0,0.04,4.14,0.08,0.66,49.498,137.0,False,,,1,
178,1,Afghanistan,Sri Lanka,25913,49178,Mohammad Nabi,Samiullah Shenwari,Rangana Herath,y,29.1,1.0,1.0,0.0,330.0,243.0,3.0,0.06,5.59,0.36,0.77,50.704,138.0,False,,,1,
179,1,Afghanistan,Sri Lanka,318339,49178,Samiullah Shenwari,Mohammad Nabi,Rangana Herath,y,29.2,0.0,0.0,0.0,154.0,193.0,5.0,-0.39,4.99,-0.23,0.58,47.821,138.0,False,,,1,
180,1,Afghanistan,Sri Lanka,318339,49178,Samiullah Shenwari,Mohammad Nabi,Rangana Herath,y,29.3,1.0,1.0,0.0,319.0,114.0,2.0,-0.10,3.79,0.13,0.54,54.980,139.0,False,,,1,
181,1,Afghanistan,Sri Lanka,25913,49178,Mohammad Nabi,Samiullah Shenwari,Rangana Herath,y,29.4,0.0,0.0,0.0,212.0,195.0,3.0,-0.14,4.48,-0.03,0.62,48.451,139.0,False,,,0,
182,1,Afghanistan,Sri Lanka,25913,49178,Mohammad Nabi,Samiullah Shenwari,Rangana Herath,y,29.5,1.0,1.0,0.0,274.0,60.0,1.0,-0.02,4.95,0.20,0.61,46.644,140.0,False,,,1,
183,1,Afghanistan,Sri Lanka,318339,49178,Samiullah Shenwari,Mohammad Nabi,Rangana Herath,y,29.6,0.0,0.0,0.0,124.0,142.0,7.0,-0.40,5.14,-0.46,0.83,47.133,140.0,False,,,1,
184,1,Afghanistan,Sri Lanka,25913,233514,Mohammad Nabi,Samiullah Shenwari,Thisara Perera,y,30.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.43,7.08,-0.37,0.76,81.600,140.0,False,,,1,
185,1,Afghanistan,Sri Lanka,25913,233514,Mohammad Nabi,Samiullah Shenwari,Thisara Perera,y,30.2,0.0,0.0,0.0,112.0,148.0,7.0,-0.55,7.27,-0.57,0.85,82.624,140.0,False,,,1,
186,1,Afghanistan,Sri Lanka,25913,233514,Mohammad Nabi,Samiullah Shenwari,Thisara Perera,y,30.3,0.0,0.0,0.0,109.0,148.0,7.0,-0.50,7.60,-0.45,0.83,81.486,140.0,False,,,1,
187,1,Afghanistan,Sri Lanka,25913,233514,Mohammad Nabi,Samiullah Shenwari,Thisara Perera,y,30.4,0.0,1.0,1.0,0.0,0.0,0.0,-0.74,7.37,-1.05,0.89,81.175,141.0,False,,,1,Wd
188,1,Afghanistan,Sri Lanka,25913,233514,Mohammad Nabi,Samiullah Shenwari,Thisara Perera,y,30.4,0.0,0.0,0.0,119.0,158.0,7.0,-0.61,5.88,-0.67,0.65,81.159,141.0,False,,,1,
189,1,Afghanistan,Sri Lanka,25913,233514,Mohammad Nabi,Samiullah Shenwari,Thisara Perera,y,30.5,0.0,0.0,0.0,173.0,252.0,5.0,-0.57,6.56,-0.69,0.70,81.980,141.0,False,,,1,
190,1,Afghanistan,Sri Lanka,25913,233514,Mohammad Nabi,Samiullah Shenwari,Thisara Perera,y,30.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.55,6.96,-0.49,0.73,81.582,141.0,False,,,1,
191,1,Afghanistan,Sri Lanka,318339,49178,Samiullah Shenwari,Mohammad Nabi,Rangana Herath,y,31.1,0.0,0.0,0.0,204.0,248.0,4.0,0.01,3.24,0.11,0.69,51.079,141.0,False,,,1,
192,1,Afghanistan,Sri Lanka,318339,49178,Samiullah Shenwari,Mohammad Nabi,Rangana Herath,y,31.2,0.0,0.0,0.0,171.0,199.0,5.0,-0.24,1.77,-0.13,0.40,55.639,141.0,False,,,1,
193,1,Afghanistan,Sri Lanka,318339,49178,Samiullah Shenwari,Mohammad Nabi,Rangana Herath,y,31.3,0.0,0.0,0.0,178.0,197.0,5.0,-0.13,3.80,0.04,0.60,48.142,141.0,False,,,1,
194,1,Afghanistan,Sri Lanka,318339,49178,Samiullah Shenwari,Mohammad Nabi,Rangana Herath,y,31.4,0.0,0.0,0.0,124.0,186.0,6.0,-0.21,5.71,-0.16,0.61,53.011,141.0,False,,,1,
195,1,Afghanistan,Sri Lanka,318339,49178,Samiullah Shenwari,Mohammad Nabi,Rangana Herath,y,31.5,0.0,1.0,1.0,0.0,0.0,0.0,0.12,5.17,0.38,0.65,51.890,142.0,False,,,0,Wd
196,1,Afghanistan,Sri Lanka,318339,49178,Samiullah Shenwari,Mohammad Nabi,Rangana Herath,y,31.5,4.0,4.0,0.0,338.0,265.0,3.0,-0.47,4.37,-0.34,0.69,52.856,146.0,False,,,1,
197,1,Afghanistan,Sri Lanka,318339,49178,Samiullah Shenwari,Mohammad Nabi,Rangana Herath,y,31.6,0.0,0.0,0.0,182.0,197.0,4.0,0.03,2.52,0.24,0.47,55.929,146.0,False,,,1,
198,1,Afghanistan,Sri Lanka,25913,233514,Mohammad Nabi,Samiullah Shenwari,Thisara Perera,y,32.1,4.0,4.0,0.0,20.0,255.0,6.0,-0.50,9.75,-0.47,1.18,-2.237,150.0,False,,,1,
199,1,Afghanistan,Sri Lanka,25913,233514,Mohammad Nabi,Samiullah Shenwari,Thisara Perera,y,32.2,6.0,6.0,0.0,359.0,252.0,3.0,-0.56,11.07,-0.61,1.42,75.298,156.0,False,,,1,
200,1,Afghanistan,Sri Lanka,25913,233514,Mohammad Nabi,Samiullah Shenwari,Thisara Perera,y,32.3,0.0,0.0,0.0,107.0,182.0,6.0,-0.38,9.15,-0.26,0.84,82.508,156.0,False,,,1,
201,1,Afghanistan,Sri Lanka,25913,233514,Mohammad Nabi,Samiullah Shenwari,Thisara Perera,y,32.4,1.0,1.0,0.0,53.0,153.0,7.0,-0.52,7.69,-0.55,0.82,81.917,157.0,False,,,1,
202,1,Afghanistan,Sri Lanka,318339,233514,Samiullah Shenwari,Mohammad Nabi,Thisara Perera,y,32.5,0.0,0.0,0.0,136.0,243.0,5.0,-0.60,6.27,-0.78,0.74,82.361,157.0,True,caught,318339,0,
203,1,Afghanistan,Sri Lanka,524049,233514,Najibullah Zadran,Mohammad Nabi,Thisara Perera,n,32.6,0.0,0.0,0.0,231.0,146.0,2.0,0.10,7.77,0.41,1.01,83.048,157.0,False,,,1,
204,1,Afghanistan,Sri Lanka,25913,49178,Mohammad Nabi,Najibullah Zadran,Rangana Herath,y,33.1,0.0,0.0,0.0,131.0,201.0,6.0,-0.29,2.27,-0.29,0.86,54.700,157.0,False,,,1,
205,1,Afghanistan,Sri Lanka,25913,49178,Mohammad Nabi,Najibullah Zadran,Rangana Herath,y,33.2,1.0,1.0,0.0,121.0,285.0,5.0,-0.11,0.92,-0.04,0.26,54.652,158.0,False,,,1,
206,1,Afghanistan,Sri Lanka,524049,49178,Najibullah Zadran,Mohammad Nabi,Rangana Herath,n,33.3,0.0,0.0,0.0,192.0,208.0,4.0,0.05,4.41,-0.18,0.56,53.737,158.0,False,,,1,
207,1,Afghanistan,Sri Lanka,524049,49178,Najibullah Zadran,Mohammad Nabi,Rangana Herath,n,33.4,6.0,6.0,0.0,10.0,249.0,6.0,0.33,3.91,0.15,0.64,49.955,164.0,False,,,1,
208,1,Afghanistan,Sri Lanka,524049,49178,Najibullah Zadran,Mohammad Nabi,Rangana Herath,n,33.5,1.0,1.0,0.0,265.0,198.0,3.0,-0.17,4.87,0.08,0.57,54.575,165.0,False,,,1,
209,1,Afghanistan,Sri Lanka,25913,49178,Mohammad Nabi,Najibullah Zadran,Rangana Herath,y,33.6,0.0,0.0,0.0,248.0,148.0,2.0,0.06,3.28,0.21,0.47,55.793,165.0,False,,,1,
210,1,Afghanistan,Sri Lanka,524049,233514,Najibullah Zadran,Mohammad Nabi,Thisara Perera,n,34.1,1.0,1.0,0.0,319.0,102.0,2.0,0.08,8.57,0.58,1.11,80.831,166.0,False,,,1,
211,1,Afghanistan,Sri Lanka,25913,233514,Mohammad Nabi,Najibullah Zadran,Thisara Perera,y,34.2,1.0,1.0,0.0,94.0,61.0,8.0,-0.41,6.57,-0.38,0.83,82.503,167.0,False,,,1,
212,1,Afghanistan,Sri Lanka,524049,233514,Najibullah Zadran,Mohammad Nabi,Thisara Perera,n,34.3,1.0,1.0,0.0,256.0,55.0,1.0,0.23,7.33,0.73,0.89,79.804,168.0,False,,,1,
213,1,Afghanistan,Sri Lanka,25913,233514,Mohammad Nabi,Najibullah Zadran,Thisara Perera,y,34.4,1.0,1.0,0.0,132.0,313.0,5.0,-0.45,4.75,-0.34,0.57,84.937,169.0,False,,,1,
214,1,Afghanistan,Sri Lanka,524049,233514,Najibullah Zadran,Mohammad Nabi,Thisara Perera,n,34.5,0.0,0.0,0.0,235.0,179.0,3.0,-0.01,9.27,0.40,1.10,80.062,169.0,False,,,1,
215,1,Afghanistan,Sri Lanka,524049,233514,Najibullah Zadran,Mohammad Nabi,Thisara Perera,n,34.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.29,7.62,-0.14,0.87,80.925,169.0,False,,,0,
216,1,Afghanistan,Sri Lanka,25913,49758,Mohammad Nabi,Najibullah Zadran,Lasith Malinga,y,35.1,0.0,0.0,0.0,177.0,206.0,5.0,-0.06,7.57,-0.12,0.71,85.555,169.0,False,,,1,
217,1,Afghanistan,Sri Lanka,25913,49758,Mohammad Nabi,Najibullah Zadran,Lasith Malinga,y,35.2,0.0,0.0,0.0,148.0,192.0,6.0,-0.13,8.14,-0.27,0.84,82.782,169.0,False,,,1,
218,1,Afghanistan,Sri Lanka,25913,49758,Mohammad Nabi,Najibullah Zadran,Lasith Malinga,y,35.3,0.0,0.0,0.0,118.0,154.0,7.0,-0.41,9.48,-0.34,1.05,69.728,169.0,False,,,1,
219,1,Afghanistan,Sri Lanka,25913,49758,Mohammad Nabi,Najibullah Zadran,Lasith Malinga,y,35.4,0.0,0.0,0.0,0.0,0.0,0.0,0.08,7.27,0.13,0.69,83.287,169.0,True,bowled,25913,0,
220,1,Afghanistan,Sri Lanka,420402,49758,Afsar Zazai,Najibullah Zadran,Lasith Malinga,y,35.5,0.0,2.0,2.0,0.0,0.0,0.0,0.23,6.20,0.51,0.60,83.309,171.0,False,,,1,Wd
221,1,Afghanistan,Sri Lanka,524049,49758,Najibullah Zadran,Afsar Zazai,Lasith Malinga,n,35.5,0.0,0.0,0.0,199.0,197.0,4.0,0.04,7.09,0.17,0.70,79.255,171.0,False,,,1,
222,1,Afghanistan,Sri Lanka,524049,49758,Najibullah Zadran,Afsar Zazai,Lasith Malinga,n,35.6,0.0,1.0,1.0,0.0,0.0,0.0,0.54,7.18,1.03,0.83,83.643,172.0,False,,,0,Wd
223,1,Afghanistan,Sri Lanka,524049,49758,Najibullah Zadran,Afsar Zazai,Lasith Malinga,n,35.6,0.0,0.0,0.0,0.0,0.0,0.0,0.31,7.56,0.68,0.92,82.961,172.0,False,,,0,
224,1,Afghanistan,Sri Lanka,420402,49619,Afsar Zazai,Najibullah Zadran,Suranga Lakmal,y,36.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.47,7.78,-0.66,0.86,84.395,172.0,False,,,1,
225,1,Afghanistan,Sri Lanka,420402,49619,Afsar Zazai,Najibullah Zadran,Suranga Lakmal,y,36.2,0.0,0.0,0.0,145.0,194.0,6.0,-0.33,11.05,-0.26,1.42,83.737,172.0,False,,,1,
226,1,Afghanistan,Sri Lanka,420402,49619,Afsar Zazai,Najibullah Zadran,Suranga Lakmal,y,36.3,0.0,1.0,1.0,215.0,195.0,3.0,-0.05,8.94,0.28,1.21,82.579,173.0,False,,,0,Lb
227,1,Afghanistan,Sri Lanka,524049,49619,Najibullah Zadran,Afsar Zazai,Suranga Lakmal,n,36.4,0.0,0.0,0.0,0.0,0.0,0.0,0.23,3.11,0.32,0.36,85.243,173.0,False,,,0,
228,1,Afghanistan,Sri Lanka,524049,49619,Najibullah Zadran,Afsar Zazai,Suranga Lakmal,n,36.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.21,11.59,0.31,1.55,74.619,173.0,False,,,1,
229,1,Afghanistan,Sri Lanka,524049,49619,Najibullah Zadran,Afsar Zazai,Suranga Lakmal,n,36.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.16,3.91,-0.21,0.51,87.305,173.0,False,,,0,
230,1,Afghanistan,Sri Lanka,420402,49758,Afsar Zazai,Najibullah Zadran,Lasith Malinga,y,37.1,1.0,1.0,0.0,285.0,75.0,2.0,0.17,0.70,0.17,0.15,72.625,174.0,False,,,1,
231,1,Afghanistan,Sri Lanka,524049,49758,Najibullah Zadran,Afsar Zazai,Lasith Malinga,n,37.2,1.0,1.0,0.0,40.0,132.0,7.0,-0.24,2.95,-0.24,0.35,83.982,175.0,False,,,1,
232,1,Afghanistan,Sri Lanka,420402,49758,Afsar Zazai,Najibullah Zadran,Lasith Malinga,y,37.3,0.0,0.0,0.0,110.0,178.0,6.0,-0.23,5.23,-0.37,0.55,84.168,175.0,False,,,1,
233,1,Afghanistan,Sri Lanka,420402,49758,Afsar Zazai,Najibullah Zadran,Lasith Malinga,y,37.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.20,12.17,-0.39,1.52,74.398,175.0,False,,,1,
