,inning,batting_team,bowling_team,batsman,bowler,batsman_name,non_striker,bowler_name,bat_right_handed,ovr,runs_batter,runs_w_extras,extras,x,y,z,landing_x,landing_y,ended_x,ended_y,ball_speed,cumul_runs,wicket,wicket_method,who_out,control,extras_type,comm
101,1,South Africa,Ireland,43906,348034,Hashim Amla,Francois du Plessis,George Dockrell,y,15.5,1.0,1.0,0.0,261.0,283.0,4.0,-0.01,4.60,0.06,0.94,50.315,87.0,False,,,1,,driven to long-on for one
102,1,South Africa,Ireland,44828,348034,Faf du Plessis,Hashim Amla,George Dockrell,y,15.6,0.0,0.0,0.0,149.0,182.0,6.0,-0.30,4.87,-0.34,0.82,52.362,87.0,False,,,1,,"tossed up outside off, gets some dip, pushed to cover"
103,1,South Africa,Ireland,43906,417381,Hashim Amla,Francois du Plessis,Andy McBrine,y,16.1,0.0,0.0,0.0,184.0,190.0,4.0,-0.28,5.01,0.04,0.67,53.044,87.0,False,,,1,,"on a length, outside off, pushed back at McB"
104,1,South Africa,Ireland,43906,417381,Hashim Amla,Francois du Plessis,Andy McBrine,y,16.2,3.0,3.0,0.0,36.0,124.0,7.0,-0.66,6.73,-0.41,0.81,52.106,90.0,False,,,1,,"too short, and Amla cuts him square of deep cover. A dive there saves a run, but Amla has brought up yet another fifty"
105,1,South Africa,Ireland,44828,417381,Faf du Plessis,Hashim Amla,Andy McBrine,y,16.3,1.0,1.0,0.0,224.0,196.0,3.0,-0.18,5.15,0.19,0.70,54.843,91.0,False,,,1,,"pushed into the leg side, with the turn, for a single"
106,1,South Africa,Ireland,43906,417381,Hashim Amla,Francois du Plessis,Andy McBrine,y,16.4,1.0,1.0,0.0,329.0,160.0,2.0,-0.34,6.44,0.02,0.67,54.910,92.0,False,,,1,,whipped away to deep square leg for one
107,1,South Africa,Ireland,44828,417381,Faf du Plessis,Hashim Amla,Andy McBrine,y,16.5,3.0,3.0,0.0,133.0,46.0,8.0,-0.68,4.54,-0.48,0.79,50.828,95.0,False,,,1,,"tossed up wide outside off, he waits for it to fall and then turn, and then opens the face at the last moment with the drive, and gets it past slip"
108,1,South Africa,Ireland,43906,417381,Hashim Amla,Francois du Plessis,Andy McBrine,y,16.6,1.0,1.0,0.0,103.0,207.0,6.0,-0.40,5.18,-0.18,0.68,54.309,96.0,False,,,1,,"length ball, outside off, pushed wide of cover for a single"
109,1,South Africa,Ireland,43906,348034,Hashim Amla,Francois du Plessis,George Dockrell,y,17.1,1.0,1.0,0.0,246.0,271.0,4.0,0.06,3.34,0.19,0.67,52.499,97.0,False,,,1,,down the wicket to drive Dockrell to long-on
110,1,South Africa,Ireland,44828,348034,Faf du Plessis,Hashim Amla,George Dockrell,y,17.2,4.0,4.0,0.0,353.0,242.0,3.0,-0.05,5.70,0.01,0.84,50.138,101.0,False,,,1,,"Dockrell continues to be short, and Faf rocks back to pull him over midwicket"
111,1,South Africa,Ireland,44828,348034,Faf du Plessis,Hashim Amla,George Dockrell,y,17.3,0.0,0.0,0.0,194.0,178.0,3.0,-0.14,4.70,-0.01,0.79,52.607,101.0,False,,,1,,"fuller now, around off, defended off the front foot"
112,1,South Africa,Ireland,44828,348034,Faf du Plessis,Hashim Amla,George Dockrell,y,17.4,0.0,0.0,0.0,180.0,187.0,4.0,-0.26,5.91,-0.30,0.88,50.001,101.0,False,,,1,,"down the wicket, Dockrell gives it a bit of hang time, and du Plessis defends this back"
113,1,South Africa,Ireland,44828,348034,Faf du Plessis,Hashim Amla,George Dockrell,y,17.5,1.0,1.0,0.0,229.0,290.0,4.0,-0.05,3.80,-0.02,0.79,51.159,102.0,False,,,1,,"down the wicket again, and drives this to long-on for one"
114,1,South Africa,Ireland,43906,348034,Hashim Amla,Francois du Plessis,George Dockrell,y,17.6,0.0,0.0,0.0,117.0,167.0,6.0,-0.44,5.64,-0.37,0.79,53.143,102.0,False,,,1,,"short again, cut away, McBrine saves four with a dive at point"
115,1,South Africa,Ireland,44828,417381,Faf du Plessis,Hashim Amla,Andy McBrine,y,18.1,0.0,0.0,0.0,216.0,139.0,2.0,-0.30,6.10,0.22,0.94,52.165,102.0,False,,,1,,"offbreak, into the pads, worked to square leg"
116,1,South Africa,Ireland,44828,417381,Faf du Plessis,Hashim Amla,Andy McBrine,y,18.2,1.0,1.0,0.0,266.0,199.0,3.0,-0.26,3.38,-0.01,0.55,51.890,103.0,False,,,1,,"full, middle and leg, clipped away to deep square leg"
117,1,South Africa,Ireland,43906,417381,Hashim Amla,Francois du Plessis,Andy McBrine,y,18.3,1.0,1.0,0.0,62.0,190.0,6.0,-0.60,5.70,-0.26,0.89,49.103,104.0,False,,,1,,"short, punched away to deep cover"
118,1,South Africa,Ireland,44828,417381,Faf du Plessis,Hashim Amla,Andy McBrine,y,18.4,0.0,0.0,0.0,214.0,193.0,3.0,-0.44,5.61,-0.19,0.85,55.026,104.0,False,,,1,,"short of a length, quick, played to the short straight midwicket"
119,1,South Africa,Ireland,44828,417381,Faf du Plessis,Hashim Amla,Andy McBrine,y,18.5,0.0,0.0,0.0,141.0,145.0,7.0,-0.62,3.64,-0.42,0.56,49.605,104.0,False,,,1,,"slower through the air, higher in the flight, outside off, played with an open face, straight to point"
120,1,South Africa,Ireland,44828,417381,Faf du Plessis,Hashim Amla,Andy McBrine,y,18.6,3.0,3.0,0.0,59.0,99.0,7.0,-0.59,3.98,-0.53,0.62,55.370,107.0,False,,,0,,"pushed through this time, du Plessis drives at it, gets a thick edge past slip"
121,1,South Africa,Ireland,44828,303427,Faf du Plessis,Hashim Amla,Paul Stirling,y,19.1,4.0,4.0,0.0,333.0,281.0,3.0,-0.24,7.29,0.15,0.67,54.884,111.0,False,,,1,,"and their spinners are bowling short. Du Plessis rocks back, and pulls this with a vertical bat, over midwicket for another four"
122,1,South Africa,Ireland,44828,303427,Faf du Plessis,Hashim Amla,Paul Stirling,y,19.2,1.0,1.0,0.0,251.0,273.0,4.0,-0.37,8.56,0.03,0.74,55.619,112.0,False,,,1,,punched down to long-on to bring up 100 for the partnership
123,1,South Africa,Ireland,43906,303427,Hashim Amla,Francois du Plessis,Paul Stirling,y,19.3,1.0,1.0,0.0,202.0,298.0,4.0,-0.34,7.63,0.04,0.70,56.877,113.0,False,,,1,,another punch down to long-on for one
124,1,South Africa,Ireland,44828,303427,Faf du Plessis,Hashim Amla,Paul Stirling,y,19.4,0.0,0.0,0.0,141.0,177.0,6.0,-0.50,3.96,-0.54,0.52,58.741,113.0,False,,,1,,"tossed up outside off, pushed to cover-point"
125,1,South Africa,Ireland,44828,303427,Faf du Plessis,Hashim Amla,Paul Stirling,y,19.5,1.0,1.0,0.0,43.0,178.0,6.0,-0.70,5.81,-0.74,0.66,59.247,114.0,False,,,1,,"short again and even though it holds its line, he has cut it to deep cover for a single to bring up his fifty"
126,1,South Africa,Ireland,43906,303427,Hashim Amla,Francois du Plessis,Paul Stirling,y,19.6,1.0,1.0,0.0,48.0,201.0,6.0,-0.51,5.99,-0.53,0.76,59.176,115.0,False,,,1,,"short again, cut away again, gets away with just a single to deep cover"
127,1,South Africa,Ireland,43906,417381,Hashim Amla,Francois du Plessis,Andy McBrine,y,20.1,0.0,0.0,0.0,221.0,195.0,3.0,-0.25,4.79,0.10,0.55,52.363,115.0,False,,,1,,"tossed up on off, pushed to short midwicket"
128,1,South Africa,Ireland,43906,417381,Hashim Amla,Francois du Plessis,Andy McBrine,y,20.2,1.0,1.0,0.0,341.0,222.0,3.0,-0.06,5.26,0.37,0.64,54.999,116.0,False,,,1,,wristed away to deep square leg for a single
129,1,South Africa,Ireland,44828,417381,Faf du Plessis,Hashim Amla,Andy McBrine,y,20.3,1.0,1.0,0.0,248.0,179.0,3.0,-0.33,6.15,0.10,0.91,54.597,117.0,False,,,1,,"down the wicket, not quite to the pitch of the ball but still drops it into the leg side for a single"
130,1,South Africa,Ireland,43906,417381,Hashim Amla,Francois du Plessis,Andy McBrine,y,20.4,0.0,0.0,0.0,143.0,193.0,6.0,-0.45,4.13,-0.15,0.65,48.995,117.0,False,,,1,,"flighted outside off, dips on him, pushed to extra cover"
131,1,South Africa,Ireland,43906,417381,Hashim Amla,Francois du Plessis,Andy McBrine,y,20.5,0.0,0.0,0.0,149.0,186.0,6.0,-0.40,6.13,-0.00,0.89,51.422,117.0,False,,,1,,"short of a length, pushed to extra cover again"
132,1,South Africa,Ireland,43906,417381,Hashim Amla,Francois du Plessis,Andy McBrine,y,20.6,1.0,1.0,0.0,218.0,285.0,4.0,-0.29,5.40,0.04,0.62,52.463,118.0,False,,,1,,driven to long-on for one
133,1,South Africa,Ireland,43906,531953,Hashim Amla,Francois du Plessis,Max Sorensen,y,21.1,0.0,0.0,0.0,195.0,211.0,4.0,-0.34,8.12,-0.20,0.86,76.857,118.0,False,,,1,,"short of a length, just outside off, pushed to mid-on"
134,1,South Africa,Ireland,43906,531953,Hashim Amla,Francois du Plessis,Max Sorensen,y,21.2,0.0,0.0,0.0,131.0,196.0,6.0,-0.24,5.76,-0.18,0.61,76.948,118.0,False,,,1,,"full, on off, driven, but can't beat mid-off"
135,1,South Africa,Ireland,43906,531953,Hashim Amla,Francois du Plessis,Max Sorensen,y,21.3,4.0,4.0,0.0,57.0,302.0,5.0,-0.49,8.94,-0.44,0.91,71.747,122.0,False,,,1,,"short, wide, and a very un-Amla-like slug off the front foot. An old-fashioned slog to send this between the bowler and mid-off"
136,1,South Africa,Ireland,43906,531953,Hashim Amla,Francois du Plessis,Max Sorensen,y,21.4,1.0,1.0,0.0,44.0,193.0,6.0,-0.43,7.65,-0.46,0.86,78.131,123.0,False,,,1,,"short and wide again, and cut away in the air, gets a single to deep cover-point"
137,1,South Africa,Ireland,44828,531953,Faf du Plessis,Hashim Amla,Max Sorensen,y,21.5,1.0,1.0,0.0,269.0,227.0,3.0,-0.20,5.31,-0.09,0.58,78.014,124.0,False,,,1,,"bad bounce off a practice pitch there. This seems like defended to short midwicket, but it bounces funnily and goes over the man for a single"
138,1,South Africa,Ireland,43906,531953,Hashim Amla,Francois du Plessis,Max Sorensen,y,21.6,0.0,0.0,0.0,125.0,191.0,6.0,-0.46,7.52,-0.57,0.77,77.055,124.0,False,,,1,,"Porterfield has definitely saved more than one here. Short of a length, wide, punched away, but Porterfield's dive at cover denies them"
139,1,South Africa,Ireland,44828,417381,Faf du Plessis,Hashim Amla,Andy McBrine,y,22.1,1.0,1.0,0.0,236.0,185.0,3.0,-0.22,4.71,0.18,0.63,52.677,125.0,False,,,1,,"tossed up, middle and leg, bunted between backward square and forward square"
140,1,South Africa,Ireland,43906,417381,Hashim Amla,Francois du Plessis,Andy McBrine,y,22.2,1.0,1.0,0.0,227.0,294.0,4.0,-0.32,3.32,-0.13,0.59,51.320,126.0,False,,,1,,"tossed up, driven hard, but straight to long-on. Amla has introduced some power to shots over the last couple of overs"
141,1,South Africa,Ireland,44828,417381,Faf du Plessis,Hashim Amla,Andy McBrine,y,22.3,1.0,1.0,0.0,343.0,210.0,3.0,-0.32,6.65,0.14,0.75,55.345,127.0,False,,,1,,drops this in short but this time he has a deep midwicket in place to keep them down to one
142,1,South Africa,Ireland,43906,417381,Hashim Amla,Francois du Plessis,Andy McBrine,y,22.4,1.0,1.0,0.0,39.0,211.0,6.0,-0.38,5.07,-0.06,0.72,51.928,128.0,False,,,1,,"length ball, turning back in towards top of off, punched to deep cover for one"
143,1,South Africa,Ireland,44828,417381,Faf du Plessis,Hashim Amla,Andy McBrine,y,22.5,0.0,0.0,0.0,185.0,185.0,4.0,-0.65,5.37,-0.45,0.73,54.431,128.0,False,,,1,,"down the wicket, beaten in the flight, defends this"
144,1,South Africa,Ireland,44828,417381,Faf du Plessis,Hashim Amla,Andy McBrine,y,22.6,0.0,0.0,0.0,134.0,184.0,6.0,-0.61,4.37,-0.36,0.56,49.819,128.0,False,,,1,,"looks to go back and force this, but the ball is a touch too full and hits the bottom edge"
145,1,South Africa,Ireland,43906,531953,Hashim Amla,Francois du Plessis,Max Sorensen,y,23.1,6.0,6.0,0.0,324.0,329.0,4.0,-0.56,7.60,-0.44,0.83,77.713,134.0,False,,,1,,"Amla is looking ominous. He has been tuning the band up. Moves across to a length ball outside off, and slogs this length ball over wide long-on for a six"
146,1,South Africa,Ireland,43906,531953,Hashim Amla,Francois du Plessis,Max Sorensen,y,23.2,6.0,6.0,0.0,31.0,279.0,6.0,-0.60,9.56,-0.49,1.08,77.661,140.0,False,,,1,,"this is a beautiful shot. A wide length ball, this time he stands his ground and inside-outs it over cover. Top-class chip"
147,1,South Africa,Ireland,43906,531953,Hashim Amla,Francois du Plessis,Max Sorensen,y,23.3,4.0,4.0,0.0,10.0,142.0,7.0,-0.74,8.75,-0.75,1.14,71.182,144.0,False,,,1,,... but that won't help Ireland if they keep dropping short and wide. Amla has cut this away for four
148,1,South Africa,Ireland,43906,531953,Hashim Amla,Francois du Plessis,Max Sorensen,y,23.4,1.0,1.0,0.0,253.0,276.0,4.0,-0.23,6.53,-0.01,0.74,78.293,145.0,False,,,1,,punches this length ball to long-on for one
149,1,South Africa,Ireland,44828,531953,Faf du Plessis,Hashim Amla,Max Sorensen,y,23.5,6.0,6.0,0.0,268.0,351.0,4.0,-0.28,6.27,0.05,0.76,78.237,151.0,False,,,1,,"now du Plessis gets into the act. South Africa might be on to some record total today. Down the wicket, gets under a length ball, chips this over long-on for six. Sorensen has brought up his fifty already"
150,1,South Africa,Ireland,44828,531953,Faf du Plessis,Hashim Amla,Max Sorensen,y,23.6,1.0,1.0,0.0,115.0,165.0,6.0,-0.35,5.51,-0.27,0.71,78.440,152.0,False,,,1,,"length ball outside off, pushed wide of cover for one"
151,1,South Africa,Ireland,44828,417381,Faf du Plessis,Hashim Amla,Andy McBrine,y,24.1,4.0,4.0,0.0,333.0,88.0,2.0,-0.38,5.38,-0.03,0.67,54.925,156.0,False,,,1,,"swept away from outside off, and sends it over square leg for four. Oh my, this is looking ominous"
152,1,South Africa,Ireland,44828,417381,Faf du Plessis,Hashim Amla,Andy McBrine,y,24.2,1.0,1.0,0.0,136.0,198.0,6.0,-0.64,4.10,-0.48,0.67,53.827,157.0,False,,,1,,"length ball outside off, drops this into the covers for one"
153,1,South Africa,Ireland,43906,417381,Hashim Amla,Francois du Plessis,Andy McBrine,y,24.3,1.0,1.0,0.0,303.0,211.0,3.0,-0.20,4.83,0.30,0.61,53.442,158.0,False,,,1,,pushed towards deep midwicket for one
154,1,South Africa,Ireland,44828,417381,Faf du Plessis,Hashim Amla,Andy McBrine,y,24.4,1.0,1.0,0.0,251.0,191.0,3.0,-0.38,5.36,-0.09,0.75,54.660,159.0,False,,,1,,"on a length, outside off, played with the turn, gets a single"
155,1,South Africa,Ireland,43906,417381,Hashim Amla,Francois du Plessis,Andy McBrine,y,24.5,0.0,0.0,0.0,129.0,198.0,6.0,-0.54,3.66,-0.30,0.65,49.260,159.0,False,,,1,,"driven against the turn, but finds extra cover"
156,1,South Africa,Ireland,43906,417381,Hashim Amla,Francois du Plessis,Andy McBrine,y,24.6,1.0,1.0,0.0,240.0,291.0,4.0,-0.25,5.16,0.07,0.71,54.120,160.0,False,,,1,,"flat offbreak, driven to long-on for one"
157,1,South Africa,Ireland,43906,348034,Hashim Amla,Francois du Plessis,George Dockrell,y,25.1,1.0,1.0,0.0,47.0,142.0,7.0,-0.33,6.01,-0.25,0.90,54.629,161.0,False,,,1,,"short of a length, on off, punched away for a single to deep point"
158,1,South Africa,Ireland,44828,348034,Faf du Plessis,Hashim Amla,George Dockrell,y,25.2,0.0,0.0,0.0,131.0,182.0,6.0,-0.21,5.76,-0.21,0.89,50.671,161.0,False,,,1,,"on a length, on off, turning away, defended off the back foot"
159,1,South Africa,Ireland,44828,348034,Faf du Plessis,Hashim Amla,George Dockrell,y,25.3,0.0,0.0,0.0,203.0,195.0,4.0,-0.04,6.92,0.16,0.80,51.629,161.0,False,,,1,,"down the wicket, not to the pitch of the ball, plays it to short straight midwicket"
160,1,South Africa,Ireland,44828,348034,Faf du Plessis,Hashim Amla,George Dockrell,y,25.4,1.0,1.0,0.0,222.0,290.0,4.0,-0.04,4.92,0.06,0.79,51.590,162.0,False,,,1,,driven to long-on for one
161,1,South Africa,Ireland,43906,348034,Hashim Amla,Francois du Plessis,George Dockrell,y,25.5,1.0,1.0,0.0,52.0,273.0,6.0,-0.07,3.36,-0.10,0.74,51.351,163.0,False,,,1,,"flighted outside off, driven to long-off for one"
162,1,South Africa,Ireland,44828,348034,Faf du Plessis,Hashim Amla,George Dockrell,y,25.6,0.0,0.0,0.0,122.0,190.0,6.0,-0.40,4.98,-0.40,0.75,54.325,163.0,False,,,1,,"short of a length, du Plessis finds cover with this punch shot"
163,1,South Africa,Ireland,43906,417381,Hashim Amla,Francois du Plessis,Andy McBrine,y,26.1,0.0,0.0,0.0,216.0,210.0,4.0,-0.35,5.99,0.04,0.79,54.734,163.0,False,,,1,,"short of a length, middle and leg, punched to short straight midwicket"
164,1,South Africa,Ireland,43906,417381,Hashim Amla,Francois du Plessis,Andy McBrine,y,26.2,1.0,1.0,0.0,59.0,176.0,6.0,-0.54,4.87,-0.33,0.68,52.242,164.0,False,,,1,,"flat outside off, punched to deep cover for one"
165,1,South Africa,Ireland,44828,417381,Faf du Plessis,Hashim Amla,Andy McBrine,y,26.3,2.0,2.0,0.0,205.0,33.0,1.0,-0.78,5.07,-0.63,0.64,55.414,166.0,False,,,1,,"gets down on a knee and wide outside off, and ramps this over the keeper's head"
166,1,South Africa,Ireland,44828,417381,Faf du Plessis,Hashim Amla,Andy McBrine,y,26.4,1.0,1.0,0.0,48.0,191.0,6.0,-0.65,5.50,-0.36,0.60,50.223,167.0,False,,,1,,punched away to deep cover
167,1,South Africa,Ireland,43906,417381,Hashim Amla,Francois du Plessis,Andy McBrine,y,26.5,1.0,1.0,0.0,243.0,290.0,4.0,-0.27,5.04,0.01,0.58,59.908,168.0,False,,,1,,driven to long-on for one
168,1,South Africa,Ireland,44828,417381,Faf du Plessis,Hashim Amla,Andy McBrine,y,26.6,1.0,1.0,0.0,73.0,93.0,7.0,-0.73,4.74,-0.48,0.58,53.114,169.0,False,,,1,,stays back to punch a length ball to deep cover-point
169,1,South Africa,Ireland,44828,348034,Faf du Plessis,Hashim Amla,George Dockrell,y,27.1,0.0,0.0,0.0,219.0,191.0,3.0,-0.15,4.53,-0.08,0.81,54.068,169.0,False,,,1,,"length ball, middle and leg, pushed to short straight midwicket"
170,1,South Africa,Ireland,44828,348034,Faf du Plessis,Hashim Amla,George Dockrell,y,27.2,0.0,0.0,0.0,183.0,183.0,4.0,-0.00,5.75,0.11,0.82,49.935,169.0,False,,,1,,"down the wicket, Dockrell holds it back, defended back to him"
171,1,South Africa,Ireland,44828,348034,Faf du Plessis,Hashim Amla,George Dockrell,y,27.3,2.0,2.0,0.0,92.0,290.0,5.0,-0.34,6.30,-0.24,0.87,54.717,171.0,False,,,1,,"short of a length, he has chipped this off the back foot and over cover for two"
172,1,South Africa,Ireland,44828,348034,Faf du Plessis,Hashim Amla,George Dockrell,y,27.4,0.0,0.0,0.0,164.0,200.0,5.0,-0.54,7.07,-0.51,0.74,55.100,171.0,False,,,0,,"down the wicket, Dockrell pulls back the length, and draws a cramped shot from du Plessis"
173,1,South Africa,Ireland,44828,348034,Faf du Plessis,Hashim Amla,George Dockrell,y,27.5,1.0,1.0,0.0,219.0,302.0,4.0,0.09,4.00,0.25,0.73,53.491,172.0,False,,,1,,"flighted on middle and leg, driven to long-on"
174,1,South Africa,Ireland,43906,348034,Hashim Amla,Francois du Plessis,George Dockrell,y,27.6,0.0,0.0,0.0,182.0,186.0,4.0,-0.16,5.47,-0.03,0.75,55.851,172.0,False,,,1,,"down the wicket, not quite to its pitch, and defends"
175,1,South Africa,Ireland,44828,303427,Faf du Plessis,Hashim Amla,Paul Stirling,y,28.1,1.0,1.0,0.0,113.0,193.0,6.0,-0.47,5.32,-0.29,0.60,59.991,173.0,False,,,1,,"length ball, outside off, pushed wide of cover for one"
176,1,South Africa,Ireland,43906,303427,Hashim Amla,Francois du Plessis,Paul Stirling,y,28.2,0.0,0.0,0.0,134.0,200.0,6.0,-0.55,3.73,-0.45,0.52,58.112,173.0,False,,,1,,"driven against the turn, but the dive at extra cover keeps the runs down. Lovely fielding from KOB"
177,1,South Africa,Ireland,43906,303427,Hashim Amla,Francois du Plessis,Paul Stirling,y,28.3,0.0,0.0,0.0,128.0,194.0,6.0,-0.47,4.96,-0.36,0.66,58.122,173.0,False,,,1,,"KOB at it again, another extra-cover drive, and he dives and fields, and throws the stumps direct. Amla is back in"
178,1,South Africa,Ireland,43906,303427,Hashim Amla,Francois du Plessis,Paul Stirling,y,28.4,1.0,1.0,0.0,224.0,325.0,4.0,-0.31,5.14,-0.01,0.62,60.570,174.0,False,,,1,,pushed to long-on for one
179,1,South Africa,Ireland,44828,303427,Faf du Plessis,Hashim Amla,Paul Stirling,y,28.5,1.0,1.0,0.0,37.0,202.0,6.0,-0.50,5.74,-0.41,0.61,59.566,175.0,False,,,1,,"short of a length, outside off, pushed to deep cover"
180,1,South Africa,Ireland,43906,303427,Hashim Amla,Francois du Plessis,Paul Stirling,y,28.6,1.0,1.0,0.0,88.0,301.0,5.0,-0.39,3.90,-0.25,0.54,57.111,176.0,False,,,1,,"tossed up outside off, driven to long-off for one"
181,1,South Africa,Ireland,43906,417381,Hashim Amla,Francois du Plessis,Andy McBrine,y,29.1,0.0,0.0,0.0,220.0,182.0,3.0,-0.20,5.96,0.16,0.86,54.668,176.0,False,,,1,,"flat length ball, into the pads, defended to short straight midwicket"
182,1,South Africa,Ireland,43906,417381,Hashim Amla,Francois du Plessis,Andy McBrine,y,29.2,1.0,1.0,0.0,67.0,193.0,6.0,-0.55,4.91,-0.32,0.87,52.070,177.0,False,,,1,,"short and wide, cut away to deep cover"
183,1,South Africa,Ireland,44828,417381,Faf du Plessis,Hashim Amla,Andy McBrine,y,29.3,1.0,1.0,0.0,300.0,217.0,3.0,-0.22,4.71,0.02,0.62,55.876,178.0,False,,,1,,"pitched up, middle and leg, clipped away to deep midwicket for a single"
184,1,South Africa,Ireland,43906,417381,Hashim Amla,Francois du Plessis,Andy McBrine,y,29.4,1.0,1.0,0.0,49.0,201.0,6.0,-0.56,5.21,-0.33,0.78,50.401,179.0,False,,,1,,"short of a length, outside off, punched to deep cover"
185,1,South Africa,Ireland,44828,417381,Faf du Plessis,Hashim Amla,Andy McBrine,y,29.5,1.0,1.0,0.0,247.0,304.0,4.0,-0.42,7.20,-0.20,0.74,55.853,180.0,False,,,1,,"flat shortish delivery, punched down to long-on"
186,1,South Africa,Ireland,43906,417381,Hashim Amla,Francois du Plessis,Andy McBrine,y,29.6,1.0,1.0,0.0,148.0,225.0,5.0,-0.46,5.78,-0.23,0.83,52.520,181.0,False,,,1,,punched down to long-off for one
187,1,South Africa,Ireland,43906,303427,Hashim Amla,Francois du Plessis,Paul Stirling,y,30.1,1.0,1.0,0.0,37.0,196.0,6.0,-0.48,6.10,-0.19,0.60,56.303,182.0,False,,,1,,"short of a length, turning in, punched to deep cover for one"
188,1,South Africa,Ireland,44828,303427,Faf du Plessis,Hashim Amla,Paul Stirling,y,30.2,1.0,1.0,0.0,44.0,144.0,7.0,-0.46,5.51,-0.34,0.67,58.888,183.0,False,,,1,,pushed away past point for a single
189,1,South Africa,Ireland,43906,303427,Hashim Amla,Francois du Plessis,Paul Stirling,y,30.3,1.0,1.0,0.0,220.0,324.0,4.0,-0.08,2.52,0.11,0.32,59.552,184.0,False,,,1,,"full, middle and leg, driven to long-on"
190,1,South Africa,Ireland,44828,303427,Faf du Plessis,Hashim Amla,Paul Stirling,y,30.4,1.0,1.0,0.0,313.0,106.0,2.0,-0.16,6.21,0.23,0.57,61.214,185.0,False,,,1,,down the wicket to work this to deep square for a single
191,1,South Africa,Ireland,43906,303427,Hashim Amla,Francois du Plessis,Paul Stirling,y,30.5,1.0,1.0,0.0,154.0,309.0,5.0,-0.27,4.31,-0.07,0.48,60.704,186.0,False,,,1,,pushed to long-off for a single this time
192,1,South Africa,Ireland,44828,303427,Faf du Plessis,Hashim Amla,Paul Stirling,y,30.6,4.0,4.0,0.0,145.0,353.0,5.0,-0.20,4.37,-0.05,0.44,61.627,190.0,False,,,1,,"effortless. Sees that the mid-off is up, and chips this full ball over mid-off. Hardly any back lift or follow-through. Just a check drive. And it reaches the boundary triangles on the half-volley"
193,1,South Africa,Ireland,43906,417381,Hashim Amla,Francois du Plessis,Andy McBrine,y,31.1,0.0,0.0,0.0,115.0,157.0,7.0,-0.37,4.70,-0.19,0.56,55.066,190.0,False,,,1,,"on a length, offbreak, outside off, pushed towards cover"
194,1,South Africa,Ireland,43906,417381,Hashim Amla,Francois du Plessis,Andy McBrine,y,31.2,1.0,1.0,0.0,96.0,300.0,5.0,-0.50,5.16,-0.32,0.78,55.332,191.0,False,,,1,,"driven on the up, past the diving fielder at short cover"
195,1,South Africa,Ireland,44828,417381,Faf du Plessis,Hashim Amla,Andy McBrine,y,31.3,1.0,1.0,0.0,295.0,119.0,2.0,-0.11,4.92,0.26,0.70,54.273,192.0,False,,,1,,"turning into the pads, worked away past midwicket for one"
196,1,South Africa,Ireland,43906,417381,Hashim Amla,Francois du Plessis,Andy McBrine,y,31.4,0.0,0.0,0.0,118.0,145.0,7.0,-0.64,5.22,-0.34,0.69,53.649,192.0,False,,,1,,"short of a length, outside off, punched away, but straight to cover-point"
197,1,South Africa,Ireland,43906,417381,Hashim Amla,Francois du Plessis,Andy McBrine,y,31.5,1.0,1.0,0.0,333.0,151.0,2.0,-0.08,5.00,0.36,0.67,49.916,193.0,False,,,1,,"full, into the pads, gets a single to deep midwicket"
198,1,South Africa,Ireland,44828,417381,Faf du Plessis,Hashim Amla,Andy McBrine,y,31.6,1.0,1.0,0.0,27.0,191.0,6.0,-0.16,5.72,0.20,0.63,55.505,194.0,False,,,1,,"makes room fairly early, and punches this from outside leg, gets a single to deep cover"
199,1,South Africa,Ireland,44828,303427,Faf du Plessis,Hashim Amla,Paul Stirling,y,32.1,1.0,1.0,0.0,218.0,322.0,4.0,-0.40,7.72,-0.01,0.82,60.842,195.0,False,,,1,,"short of a length, middle and leg, punched to long-on"
200,1,South Africa,Ireland,43906,303427,Hashim Amla,Francois du Plessis,Paul Stirling,y,32.2,1.0,1.0,0.0,132.0,322.0,5.0,-0.30,4.29,-0.15,0.51,58.459,196.0,False,,,1,,"there he is, the fastest man to 20 ODI hundreds. Driven to long-off. Serenely accepts the applause from all around"
201,1,South Africa,Ireland,44828,303427,Faf du Plessis,Hashim Amla,Paul Stirling,y,32.3,0.0,0.0,0.0,126.0,211.0,6.0,-0.13,5.85,0.33,0.56,59.924,196.0,False,,,1,,"makes room, Stirling follows him, cramps him up"
202,1,South Africa,Ireland,44828,303427,Faf du Plessis,Hashim Amla,Paul Stirling,y,32.4,1.0,1.0,0.0,151.0,255.0,5.0,-0.34,3.74,-0.13,0.43,60.586,197.0,False,,,1,,down the wicket to drive this to mid-off for one
203,1,South Africa,Ireland,43906,303427,Hashim Amla,Francois du Plessis,Paul Stirling,y,32.5,1.0,1.0,0.0,119.0,318.0,5.0,-0.30,4.99,-0.07,0.55,57.148,198.0,False,,,1,,"tossed up outside off, punched down to long-off for one"
204,1,South Africa,Ireland,44828,303427,Faf du Plessis,Hashim Amla,Paul Stirling,y,32.6,4.0,4.0,0.0,119.0,345.0,5.0,0.02,3.26,0.24,0.47,59.605,202.0,False,,,1,,"lovely shot. Makes room to drop this over mid-off, which comes up every time du Plessis comes on strike. Just an effortless chip shot over that man"
