,inning,batting_team,bowling_team,batsman,bowler,batsman_name,non_striker,bowler_name,bat_right_handed,ovr,runs_batter,runs_w_extras,extras,x,y,z,landing_x,landing_y,ended_x,ended_y,ball_speed,cumul_runs,wicket,wicket_method,who_out,control,extras_type
256,1,New Zealand,Australia,506612,270484,Matt Henry,Tim Southee,James Faulkner,y,41.6,0.0,0.0,0.0,145.0,231.0,5.0,-0.29,2.94,-0.14,0.25,84.080,171.0,False,,,1,
257,1,New Zealand,Australia,232364,6033,Tim Southee,Matt Henry,Mitchell Johnson,y,42.1,6.0,6.0,0.0,242.0,360.0,4.0,0.17,7.43,-0.02,0.78,88.484,177.0,False,,,1,
258,1,New Zealand,Australia,232364,6033,Tim Southee,Matt Henry,Mitchell Johnson,y,42.2,0.0,0.0,0.0,149.0,242.0,5.0,-0.11,6.30,-0.40,0.63,91.403,177.0,False,,,1,
259,1,New Zealand,Australia,232364,6033,Tim Southee,Matt Henry,Mitchell Johnson,y,42.3,1.0,1.0,0.0,284.0,269.0,3.0,0.12,6.69,0.04,0.70,90.068,178.0,False,,,1,
260,1,New Zealand,Australia,506612,6033,Matt Henry,Tim Southee,Mitchell Johnson,y,42.4,0.0,0.0,0.0,0.0,0.0,0.0,0.31,11.57,0.16,1.57,89.024,178.0,False,,,1,
261,1,New Zealand,Australia,506612,6033,Matt Henry,Tim Southee,Mitchell Johnson,y,42.5,0.0,0.0,0.0,148.0,245.0,5.0,0.02,4.93,-0.01,0.45,90.372,178.0,False,,,1,
262,1,New Zealand,Australia,506612,6033,Matt Henry,Tim Southee,Mitchell Johnson,y,42.6,0.0,0.0,0.0,0.0,0.0,0.0,0.31,11.35,0.25,1.50,92.918,178.0,False,,,1,
263,1,New Zealand,Australia,232364,270484,Tim Southee,Matt Henry,James Faulkner,y,43.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.49,6.61,-0.21,0.58,83.486,178.0,False,,,0,
264,1,New Zealand,Australia,232364,270484,Tim Southee,Matt Henry,James Faulkner,y,43.2,0.0,0.0,0.0,118.0,207.0,6.0,-0.36,7.43,0.13,0.91,82.773,178.0,False,,,1,
265,1,New Zealand,Australia,232364,270484,Tim Southee,Matt Henry,James Faulkner,y,43.3,0.0,0.0,0.0,126.0,126.0,7.0,-0.53,8.09,0.04,1.06,-2.237,178.0,False,,,1,
266,1,New Zealand,Australia,232364,270484,Tim Southee,Matt Henry,James Faulkner,y,43.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.37,7.46,0.15,0.99,71.798,178.0,False,,,0,
267,1,New Zealand,Australia,232364,270484,Tim Southee,Matt Henry,James Faulkner,y,43.5,3.0,3.0,0.0,15.0,183.0,6.0,-0.64,6.60,-0.34,0.77,-2.237,181.0,False,,,1,
268,1,New Zealand,Australia,506612,270484,Matt Henry,Tim Southee,James Faulkner,y,43.6,0.0,0.0,0.0,115.0,193.0,6.0,-0.53,7.77,-0.10,0.94,-2.237,181.0,False,,,1,
269,1,New Zealand,Australia,232364,6033,Tim Southee,Matt Henry,Mitchell Johnson,y,44.1,0.0,0.0,0.0,0.0,0.0,0.0,0.16,11.35,-0.07,1.77,79.155,181.0,False,,,0,
270,1,New Zealand,Australia,232364,6033,Tim Southee,Matt Henry,Mitchell Johnson,y,44.2,0.0,0.0,0.0,121.0,226.0,5.0,0.14,3.35,0.04,0.32,90.597,181.0,False,,,1,
271,1,New Zealand,Australia,232364,6033,Tim Southee,Matt Henry,Mitchell Johnson,y,44.3,1.0,1.0,0.0,256.0,243.0,4.0,0.18,10.78,-0.20,0.98,81.765,182.0,False,,,0,
272,1,New Zealand,Australia,506612,6033,Matt Henry,Tim Southee,Mitchell Johnson,y,44.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,8.50,-0.59,0.91,-2.237,182.0,False,,,0,
273,1,New Zealand,Australia,506612,6033,Matt Henry,Tim Southee,Mitchell Johnson,y,44.5,0.0,0.0,0.0,94.0,172.0,6.0,-0.61,-0.47,-0.63,0.11,-2.237,182.0,True,caught,506612,0,
274,1,New Zealand,Australia,277912,6033,Trent Boult,Tim Southee,Mitchell Johnson,y,44.6,0.0,1.0,1.0,0.0,0.0,0.0,0.48,12.83,0.85,1.85,88.297,183.0,True,run out,232364,1,Wd
275,1,New Zealand,Australia,277912,6033,Trent Boult,Tim Southee,Mitchell Johnson,y,44.6,0.0,0.0,0.0,221.0,184.0,3.0,-0.45,10.49,0.62,1.23,-2.237,183.0,True,run out,232364,1,
276,2,Australia,New Zealand,219889,232364,David Warner,Aaron Finch,Tim Southee,n,0.1,0.0,0.0,0.0,204.0,203.0,4.0,0.07,7.77,0.20,0.89,80.398,0.0,False,,,1,
277,2,Australia,New Zealand,219889,232364,David Warner,Aaron Finch,Tim Southee,n,0.2,1.0,1.0,0.0,105.0,46.0,8.0,-0.14,6.73,-0.22,0.75,82.665,1.0,False,,,1,
278,2,Australia,New Zealand,5334,232364,Aaron Finch,David Warner,Tim Southee,y,0.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.48,7.05,-0.67,0.85,83.620,1.0,False,,,1,
279,2,Australia,New Zealand,5334,232364,Aaron Finch,David Warner,Tim Southee,y,0.4,0.0,0.0,0.0,132.0,188.0,6.0,-0.26,6.85,-0.32,0.66,84.500,1.0,False,,,1,
280,2,Australia,New Zealand,5334,232364,Aaron Finch,David Warner,Tim Southee,y,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.53,7.94,-0.61,1.01,84.095,1.0,False,,,0,
281,2,Australia,New Zealand,5334,232364,Aaron Finch,David Warner,Tim Southee,y,0.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.41,7.66,-0.46,0.96,84.515,1.0,False,,,0,
282,2,Australia,New Zealand,219889,277912,David Warner,Aaron Finch,Trent Boult,n,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.39,8.02,0.68,1.05,84.598,1.0,False,,,0,
283,2,Australia,New Zealand,219889,277912,David Warner,Aaron Finch,Trent Boult,n,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.55,8.38,0.86,1.15,82.426,1.0,False,,,0,
284,2,Australia,New Zealand,219889,277912,David Warner,Aaron Finch,Trent Boult,n,1.3,1.0,1.0,0.0,128.0,210.0,6.0,-0.16,2.28,-0.30,0.11,-2.237,2.0,False,,,1,
285,2,Australia,New Zealand,5334,277912,Aaron Finch,David Warner,Trent Boult,y,1.4,0.0,0.0,0.0,182.0,194.0,4.0,-0.04,4.83,-0.07,0.53,84.990,2.0,True,caught,5334,0,
286,2,Australia,New Zealand,267192,277912,Steven Smith,David Warner,Trent Boult,y,1.5,0.0,0.0,0.0,157.0,203.0,5.0,-0.06,6.28,-0.07,0.74,86.438,2.0,False,,,1,
287,2,Australia,New Zealand,267192,277912,Steven Smith,David Warner,Trent Boult,y,1.6,0.0,0.0,0.0,145.0,244.0,5.0,-0.36,2.82,-0.46,0.36,85.578,2.0,False,,,1,
288,2,Australia,New Zealand,219889,232364,David Warner,Steve Smith,Tim Southee,n,2.1,0.0,0.0,0.0,120.0,194.0,6.0,-0.05,5.78,-0.08,0.57,84.855,2.0,False,,,1,
289,2,Australia,New Zealand,219889,232364,David Warner,Steve Smith,Tim Southee,n,2.2,2.0,2.0,0.0,335.0,176.0,3.0,0.39,7.24,0.85,0.89,87.015,4.0,False,,,1,
290,2,Australia,New Zealand,219889,232364,David Warner,Steve Smith,Tim Southee,n,2.3,2.0,2.0,0.0,37.0,124.0,7.0,-0.37,1.60,-0.41,0.25,82.241,6.0,False,,,1,
291,2,Australia,New Zealand,219889,232364,David Warner,Steve Smith,Tim Southee,n,2.4,2.0,2.0,0.0,201.0,315.0,4.0,-0.08,6.45,0.10,0.73,84.377,8.0,False,,,1,
292,2,Australia,New Zealand,219889,232364,David Warner,Steve Smith,Tim Southee,n,2.5,0.0,0.0,0.0,249.0,181.0,3.0,0.36,7.14,0.63,0.95,86.713,8.0,False,,,0,
293,2,Australia,New Zealand,219889,232364,David Warner,Steve Smith,Tim Southee,n,2.6,1.0,1.0,0.0,234.0,226.0,4.0,0.03,7.16,0.32,0.81,85.587,9.0,False,,,1,
294,2,Australia,New Zealand,219889,277912,David Warner,Steve Smith,Trent Boult,n,3.1,2.0,2.0,0.0,48.0,217.0,6.0,0.12,8.60,-0.05,0.97,-2.237,11.0,False,,,1,
295,2,Australia,New Zealand,219889,277912,David Warner,Steve Smith,Trent Boult,n,3.2,0.0,0.0,0.0,124.0,207.0,6.0,0.29,9.22,0.13,1.23,88.091,11.0,False,,,1,
296,2,Australia,New Zealand,219889,277912,David Warner,Steve Smith,Trent Boult,n,3.3,4.0,4.0,0.0,327.0,273.0,3.0,0.41,6.55,0.60,0.70,86.162,15.0,False,,,1,
297,2,Australia,New Zealand,219889,277912,David Warner,Steve Smith,Trent Boult,n,3.4,0.0,0.0,0.0,140.0,216.0,5.0,-0.12,5.90,-0.27,0.59,86.476,15.0,False,,,1,
298,2,Australia,New Zealand,219889,277912,David Warner,Steve Smith,Trent Boult,n,3.5,0.0,0.0,0.0,192.0,196.0,4.0,,,,,,15.0,False,,,1,
299,2,Australia,New Zealand,219889,277912,David Warner,Steve Smith,Trent Boult,n,3.6,0.0,3.0,3.0,169.0,20.0,8.0,-0.14,4.96,-0.40,0.53,85.979,18.0,False,,,0,Lb
300,2,Australia,New Zealand,219889,232364,David Warner,Steve Smith,Tim Southee,n,4.1,4.0,4.0,0.0,316.0,296.0,3.0,0.23,7.85,0.81,0.92,86.252,22.0,False,,,1,
301,2,Australia,New Zealand,219889,232364,David Warner,Steve Smith,Tim Southee,n,4.2,4.0,4.0,0.0,138.0,351.0,5.0,-0.05,11.42,0.77,1.59,87.656,26.0,False,,,1,
302,2,Australia,New Zealand,219889,232364,David Warner,Steve Smith,Tim Southee,n,4.3,4.0,4.0,0.0,255.0,20.0,1.0,0.07,5.91,0.40,0.65,84.221,30.0,False,,,0,
303,2,Australia,New Zealand,219889,232364,David Warner,Steve Smith,Tim Southee,n,4.4,1.0,1.0,0.0,233.0,234.0,4.0,0.07,6.52,0.33,0.70,84.177,31.0,False,,,1,
304,2,Australia,New Zealand,267192,232364,Steven Smith,David Warner,Tim Southee,y,4.5,0.0,1.0,1.0,0.0,0.0,0.0,-0.75,7.15,-0.99,0.75,82.514,32.0,False,,,1,Wd
305,2,Australia,New Zealand,267192,232364,Steven Smith,David Warner,Tim Southee,y,4.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.64,7.31,-0.75,0.95,83.542,32.0,False,,,1,
306,2,Australia,New Zealand,267192,232364,Steven Smith,David Warner,Tim Southee,y,4.6,1.0,1.0,0.0,279.0,223.0,3.0,-0.38,7.28,-0.13,0.77,84.348,33.0,False,,,1,
307,2,Australia,New Zealand,267192,277912,Steven Smith,David Warner,Trent Boult,y,5.1,0.0,0.0,0.0,160.0,199.0,5.0,-0.14,2.35,-0.08,0.32,84.754,33.0,False,,,1,
308,2,Australia,New Zealand,267192,277912,Steven Smith,David Warner,Trent Boult,y,5.2,0.0,0.0,0.0,222.0,225.0,4.0,-0.36,4.45,-0.53,0.46,84.265,33.0,False,,,0,
309,2,Australia,New Zealand,267192,277912,Steven Smith,David Warner,Trent Boult,y,5.3,0.0,0.0,0.0,199.0,201.0,4.0,0.10,6.06,-0.06,0.64,82.304,33.0,False,,,1,
310,2,Australia,New Zealand,267192,277912,Steven Smith,David Warner,Trent Boult,y,5.4,0.0,0.0,0.0,115.0,193.0,6.0,-0.17,8.17,-0.57,0.88,86.429,33.0,False,,,1,
311,2,Australia,New Zealand,267192,277912,Steven Smith,David Warner,Trent Boult,y,5.5,4.0,4.0,0.0,356.0,180.0,3.0,0.14,10.74,-0.29,1.43,89.140,37.0,False,,,1,
312,2,Australia,New Zealand,267192,277912,Steven Smith,David Warner,Trent Boult,y,5.6,1.0,1.0,0.0,115.0,241.0,5.0,-0.27,5.81,-0.54,0.58,84.629,38.0,False,,,1,
313,2,Australia,New Zealand,267192,38710,Steven Smith,David Warner,Daniel Vettori,y,6.1,0.0,0.0,0.0,213.0,251.0,4.0,-0.34,4.82,-0.28,0.65,53.009,38.0,False,,,1,
314,2,Australia,New Zealand,267192,38710,Steven Smith,David Warner,Daniel Vettori,y,6.2,0.0,0.0,0.0,238.0,206.0,3.0,-0.24,6.36,0.05,0.66,56.150,38.0,False,,,1,
315,2,Australia,New Zealand,267192,38710,Steven Smith,David Warner,Daniel Vettori,y,6.3,3.0,3.0,0.0,49.0,85.0,7.0,-0.50,5.47,-0.47,0.73,57.482,41.0,False,,,1,
316,2,Australia,New Zealand,219889,38710,David Warner,Steve Smith,Daniel Vettori,n,6.4,0.0,0.0,0.0,127.0,131.0,7.0,-0.25,4.96,-0.17,0.88,51.838,41.0,False,,,1,
317,2,Australia,New Zealand,219889,38710,David Warner,Steve Smith,Daniel Vettori,n,6.5,0.0,0.0,0.0,135.0,119.0,8.0,-0.28,4.30,-0.20,0.62,58.997,41.0,False,,,1,
318,2,Australia,New Zealand,219889,38710,David Warner,Steve Smith,Daniel Vettori,n,6.6,0.0,0.0,0.0,221.0,210.0,4.0,0.03,4.80,0.29,0.63,59.019,41.0,False,,,1,
319,2,Australia,New Zealand,267192,277912,Steven Smith,David Warner,Trent Boult,y,7.1,0.0,0.0,0.0,135.0,186.0,6.0,-0.61,7.82,-0.27,0.94,83.180,41.0,False,,,1,
320,2,Australia,New Zealand,267192,277912,Steven Smith,David Warner,Trent Boult,y,7.2,2.0,2.0,0.0,48.0,262.0,6.0,-0.77,5.99,-0.59,0.71,83.595,43.0,False,,,1,
321,2,Australia,New Zealand,267192,277912,Steven Smith,David Warner,Trent Boult,y,7.3,1.0,1.0,0.0,123.0,215.0,6.0,-0.58,7.29,-0.24,0.82,85.247,44.0,False,,,1,
322,2,Australia,New Zealand,219889,277912,David Warner,Steve Smith,Trent Boult,n,7.4,0.0,0.0,0.0,232.0,194.0,3.0,0.20,7.35,0.02,0.95,85.902,44.0,False,,,1,
323,2,Australia,New Zealand,219889,277912,David Warner,Steve Smith,Trent Boult,n,7.5,1.0,1.0,0.0,123.0,232.0,5.0,-0.12,3.80,-0.13,0.38,86.468,45.0,False,,,1,
324,2,Australia,New Zealand,267192,277912,Steven Smith,David Warner,Trent Boult,y,7.6,0.0,0.0,0.0,142.0,224.0,5.0,-0.43,6.83,-0.15,0.73,86.057,45.0,False,,,1,
325,2,Australia,New Zealand,219889,506612,David Warner,Steve Smith,Matt Henry,n,8.1,4.0,4.0,0.0,32.0,95.0,7.0,-0.28,10.95,0.09,1.36,-2.237,49.0,False,,,1,
326,2,Australia,New Zealand,219889,506612,David Warner,Steve Smith,Matt Henry,n,8.2,0.0,0.0,0.0,231.0,205.0,3.0,0.10,8.25,0.77,0.89,84.405,49.0,False,,,1,
327,2,Australia,New Zealand,219889,506612,David Warner,Steve Smith,Matt Henry,n,8.3,0.0,0.0,0.0,216.0,247.0,4.0,0.05,5.27,0.36,0.53,85.819,49.0,False,,,1,
328,2,Australia,New Zealand,219889,506612,David Warner,Steve Smith,Matt Henry,n,8.4,0.0,0.0,0.0,222.0,201.0,3.0,-0.06,6.89,0.26,0.66,87.615,49.0,False,,,1,
329,2,Australia,New Zealand,219889,506612,David Warner,Steve Smith,Matt Henry,n,8.5,0.0,0.0,0.0,161.0,199.0,5.0,-0.27,7.50,0.10,0.90,86.130,49.0,False,,,1,
330,2,Australia,New Zealand,219889,506612,David Warner,Steve Smith,Matt Henry,n,8.6,0.0,0.0,0.0,225.0,203.0,3.0,-0.23,8.52,0.25,0.93,83.789,49.0,False,,,1,
331,2,Australia,New Zealand,267192,277912,Steven Smith,David Warner,Trent Boult,y,9.1,0.0,0.0,0.0,114.0,186.0,6.0,-0.69,8.02,-0.27,0.93,82.691,49.0,False,,,1,
332,2,Australia,New Zealand,267192,277912,Steven Smith,David Warner,Trent Boult,y,9.2,1.0,1.0,0.0,103.0,41.0,8.0,-0.69,6.69,-0.56,0.79,85.454,50.0,False,,,1,
333,2,Australia,New Zealand,219889,277912,David Warner,Steve Smith,Trent Boult,n,9.3,4.0,4.0,0.0,292.0,322.0,4.0,0.32,3.06,0.26,0.35,-2.237,54.0,False,,,1,
334,2,Australia,New Zealand,219889,277912,David Warner,Steve Smith,Trent Boult,n,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.09,6.94,-0.16,0.71,-2.237,54.0,False,,,0,
335,2,Australia,New Zealand,219889,277912,David Warner,Steve Smith,Trent Boult,n,9.5,2.0,2.0,0.0,331.0,131.0,2.0,0.53,12.30,0.69,1.70,-2.237,56.0,False,,,1,
336,2,Australia,New Zealand,219889,277912,David Warner,Steve Smith,Trent Boult,n,9.6,0.0,0.0,0.0,221.0,201.0,3.0,0.40,8.64,0.15,1.15,84.412,56.0,False,,,1,
337,2,Australia,New Zealand,267192,506612,Steven Smith,David Warner,Matt Henry,y,10.1,0.0,0.0,0.0,156.0,240.0,5.0,-0.44,5.99,-0.27,0.65,85.662,56.0,False,,,1,
338,2,Australia,New Zealand,267192,506612,Steven Smith,David Warner,Matt Henry,y,10.2,0.0,0.0,0.0,197.0,192.0,4.0,-0.69,9.15,-0.59,0.92,84.502,56.0,False,,,0,
339,2,Australia,New Zealand,267192,506612,Steven Smith,David Warner,Matt Henry,y,10.3,1.0,1.0,0.0,230.0,235.0,4.0,-0.42,6.37,-0.19,0.75,88.564,57.0,False,,,1,
340,2,Australia,New Zealand,219889,506612,David Warner,Steve Smith,Matt Henry,n,10.4,0.0,0.0,0.0,238.0,198.0,3.0,-0.07,8.11,0.48,0.84,87.436,57.0,False,,,1,
341,2,Australia,New Zealand,219889,506612,David Warner,Steve Smith,Matt Henry,n,10.5,0.0,0.0,0.0,159.0,199.0,5.0,-0.11,5.23,0.09,0.59,87.899,57.0,False,,,1,
342,2,Australia,New Zealand,219889,506612,David Warner,Steve Smith,Matt Henry,n,10.6,1.0,1.0,0.0,132.0,238.0,5.0,-0.26,6.16,0.05,0.55,86.406,58.0,False,,,1,
343,2,Australia,New Zealand,219889,277912,David Warner,Steve Smith,Trent Boult,n,11.1,0.0,0.0,0.0,215.0,245.0,4.0,0.17,6.28,0.05,0.61,-2.237,58.0,False,,,1,
344,2,Australia,New Zealand,219889,277912,David Warner,Steve Smith,Trent Boult,n,11.2,0.0,0.0,0.0,198.0,196.0,4.0,0.17,7.98,-0.04,1.02,84.782,58.0,False,,,1,
345,2,Australia,New Zealand,219889,277912,David Warner,Steve Smith,Trent Boult,n,11.3,0.0,0.0,0.0,155.0,142.0,7.0,0.45,6.27,0.49,0.74,86.153,58.0,False,,,0,
346,2,Australia,New Zealand,219889,277912,David Warner,Steve Smith,Trent Boult,n,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.09,5.81,-0.10,0.69,86.460,58.0,False,,,0,
347,2,Australia,New Zealand,219889,277912,David Warner,Steve Smith,Trent Boult,n,11.5,1.0,1.0,0.0,239.0,197.0,3.0,0.34,7.16,0.25,0.91,84.562,59.0,False,,,1,
348,2,Australia,New Zealand,267192,277912,Steven Smith,David Warner,Trent Boult,y,11.6,0.0,0.0,0.0,113.0,155.0,7.0,-0.04,10.16,-0.61,1.36,83.859,59.0,False,,,1,
349,2,Australia,New Zealand,219889,506612,David Warner,Steve Smith,Matt Henry,n,12.1,4.0,4.0,0.0,14.0,215.0,6.0,-0.25,10.21,0.36,1.33,-2.237,63.0,False,,,1,
350,2,Australia,New Zealand,219889,506612,David Warner,Steve Smith,Matt Henry,n,12.2,0.0,0.0,0.0,58.0,185.0,6.0,-0.38,11.97,0.26,1.54,-2.237,63.0,True,caught,219889,0,
351,2,Australia,New Zealand,4578,506612,Michael Clarke,Steve Smith,Matt Henry,y,12.3,0.0,0.0,0.0,155.0,198.0,5.0,-0.58,9.55,-0.12,1.04,84.513,63.0,False,,,1,
352,2,Australia,New Zealand,4578,506612,Michael Clarke,Steve Smith,Matt Henry,y,12.4,0.0,0.0,0.0,160.0,199.0,5.0,-0.26,5.69,-0.05,0.55,87.765,63.0,False,,,1,
353,2,Australia,New Zealand,4578,506612,Michael Clarke,Steve Smith,Matt Henry,y,12.5,0.0,0.0,0.0,163.0,194.0,5.0,-0.45,7.92,-0.07,0.86,85.278,63.0,False,,,1,
354,2,Australia,New Zealand,4578,506612,Michael Clarke,Steve Smith,Matt Henry,y,12.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.49,6.84,-0.34,0.64,87.359,63.0,False,,,1,
355,2,Australia,New Zealand,267192,277912,Steven Smith,Michael Clarke,Trent Boult,y,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.06,8.44,-0.15,0.93,81.974,63.0,False,,,0,
356,2,Australia,New Zealand,267192,277912,Steven Smith,Michael Clarke,Trent Boult,y,13.2,1.0,1.0,0.0,239.0,198.0,3.0,0.09,9.68,-0.29,1.35,83.249,64.0,False,,,1,
357,2,Australia,New Zealand,4578,277912,Michael Clarke,Steve Smith,Trent Boult,y,13.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.11,7.39,-0.47,0.81,84.486,64.0,False,,,1,
358,2,Australia,New Zealand,4578,277912,Michael Clarke,Steve Smith,Trent Boult,y,13.4,3.0,3.0,0.0,38.0,225.0,6.0,0.06,4.95,-0.15,0.60,85.431,67.0,False,,,0,
359,2,Australia,New Zealand,267192,277912,Steven Smith,Michael Clarke,Trent Boult,y,13.5,1.0,1.0,0.0,300.0,130.0,2.0,0.23,11.09,-0.02,1.43,82.871,68.0,False,,,1,
360,2,Australia,New Zealand,4578,277912,Michael Clarke,Steve Smith,Trent Boult,y,13.6,0.0,0.0,0.0,130.0,176.0,6.0,-0.32,1.80,-0.41,0.28,86.010,68.0,False,,,1,
361,2,Australia,New Zealand,267192,506612,Steven Smith,Michael Clarke,Matt Henry,y,14.1,0.0,0.0,0.0,183.0,155.0,1.0,-0.48,6.98,-0.28,0.63,86.985,68.0,False,,,0,
362,2,Australia,New Zealand,267192,506612,Steven Smith,Michael Clarke,Matt Henry,y,14.2,0.0,0.0,0.0,145.0,231.0,5.0,-0.41,6.20,-0.26,0.65,86.471,68.0,False,,,1,
363,2,Australia,New Zealand,267192,506612,Steven Smith,Michael Clarke,Matt Henry,y,14.3,1.0,1.0,0.0,322.0,199.0,3.0,-0.18,5.43,0.06,0.68,86.523,69.0,False,,,1,
364,2,Australia,New Zealand,4578,506612,Michael Clarke,Steve Smith,Matt Henry,y,14.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.64,7.92,-0.43,0.88,86.087,69.0,False,,,1,
365,2,Australia,New Zealand,4578,506612,Michael Clarke,Steve Smith,Matt Henry,y,14.5,0.0,0.0,0.0,145.0,193.0,6.0,-0.47,7.87,-0.20,0.83,85.975,69.0,False,,,1,
366,2,Australia,New Zealand,4578,506612,Michael Clarke,Steve Smith,Matt Henry,y,14.6,0.0,0.0,0.0,116.0,180.0,6.0,-0.69,7.89,-0.47,0.85,85.386,69.0,False,,,1,
367,2,Australia,New Zealand,267192,232364,Steven Smith,Michael Clarke,Tim Southee,y,15.1,1.0,1.0,0.0,275.0,201.0,3.0,-0.38,8.24,-0.19,1.07,82.702,70.0,False,,,1,
368,2,Australia,New Zealand,4578,232364,Michael Clarke,Steve Smith,Tim Southee,y,15.2,0.0,0.0,0.0,123.0,226.0,5.0,-0.54,5.81,-0.44,0.63,82.498,70.0,False,,,1,
369,2,Australia,New Zealand,4578,232364,Michael Clarke,Steve Smith,Tim Southee,y,15.3,0.0,1.0,1.0,0.0,0.0,0.0,-0.91,6.95,-0.96,0.88,83.934,71.0,False,,,1,Wd
370,2,Australia,New Zealand,4578,232364,Michael Clarke,Steve Smith,Tim Southee,y,15.3,0.0,1.0,1.0,0.0,0.0,0.0,-0.51,11.82,-0.13,2.11,85.210,72.0,False,,,1,Wd
371,2,Australia,New Zealand,4578,232364,Michael Clarke,Steve Smith,Tim Southee,y,15.3,1.0,1.0,0.0,230.0,251.0,4.0,-0.30,6.49,0.03,0.87,85.440,73.0,False,,,1,
372,2,Australia,New Zealand,267192,232364,Steven Smith,Michael Clarke,Tim Southee,y,15.4,0.0,0.0,0.0,128.0,188.0,6.0,-0.46,5.29,-0.35,0.61,85.136,73.0,False,,,1,
373,2,Australia,New Zealand,267192,232364,Steven Smith,Michael Clarke,Tim Southee,y,15.5,0.0,0.0,0.0,121.0,180.0,6.0,-0.51,7.90,-0.43,0.96,76.246,73.0,False,,,1,
374,2,Australia,New Zealand,267192,232364,Steven Smith,Michael Clarke,Tim Southee,y,15.6,1.0,1.0,0.0,126.0,49.0,8.0,-0.76,7.61,-0.63,0.84,85.053,74.0,False,,,1,
375,2,Australia,New Zealand,267192,506612,Steven Smith,Michael Clarke,Matt Henry,y,16.1,1.0,1.0,0.0,276.0,173.0,3.0,-0.40,7.79,-0.08,0.85,84.147,75.0,False,,,1,
376,2,Australia,New Zealand,4578,506612,Michael Clarke,Steve Smith,Matt Henry,y,16.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.64,8.17,-0.63,0.90,85.422,75.0,False,,,1,
377,2,Australia,New Zealand,4578,506612,Michael Clarke,Steve Smith,Matt Henry,y,16.3,0.0,1.0,1.0,0.0,0.0,0.0,-0.58,12.97,-0.43,2.27,88.627,76.0,False,,,1,Wd
378,2,Australia,New Zealand,4578,506612,Michael Clarke,Steve Smith,Matt Henry,y,16.3,0.0,0.0,0.0,209.0,193.0,3.0,-0.36,7.73,0.02,0.85,85.753,76.0,False,,,1,
379,2,Australia,New Zealand,4578,506612,Michael Clarke,Steve Smith,Matt Henry,y,16.4,0.0,0.0,0.0,160.0,133.0,8.0,-0.48,7.30,-0.25,0.75,86.891,76.0,False,,,1,
380,2,Australia,New Zealand,4578,506612,Michael Clarke,Steve Smith,Matt Henry,y,16.5,0.0,0.0,0.0,167.0,191.0,5.0,-0.44,9.65,-0.05,1.21,84.671,76.0,False,,,1,
381,2,Australia,New Zealand,4578,506612,Michael Clarke,Steve Smith,Matt Henry,y,16.6,0.0,0.0,0.0,206.0,217.0,4.0,-0.33,7.56,-0.05,0.82,83.660,76.0,False,,,1,
382,2,Australia,New Zealand,267192,232364,Steven Smith,Michael Clarke,Tim Southee,y,17.1,0.0,0.0,0.0,145.0,237.0,5.0,-0.01,3.48,-0.24,0.35,84.462,76.0,False,,,1,
383,2,Australia,New Zealand,267192,232364,Steven Smith,Michael Clarke,Tim Southee,y,17.2,1.0,1.0,0.0,330.0,165.0,2.0,0.50,11.78,-0.41,1.71,83.317,77.0,False,,,1,
384,2,Australia,New Zealand,4578,232364,Michael Clarke,Steve Smith,Tim Southee,y,17.3,0.0,0.0,0.0,225.0,240.0,4.0,-0.08,4.22,0.10,0.43,86.386,77.0,False,,,1,
385,2,Australia,New Zealand,4578,232364,Michael Clarke,Steve Smith,Tim Southee,y,17.4,4.0,4.0,0.0,93.0,29.0,8.0,-0.71,5.53,-0.69,0.67,85.710,81.0,False,,,1,
386,2,Australia,New Zealand,4578,232364,Michael Clarke,Steve Smith,Tim Southee,y,17.5,0.0,0.0,0.0,195.0,167.0,3.0,-0.23,0.83,-0.20,0.13,85.288,81.0,False,,,1,
387,2,Australia,New Zealand,4578,232364,Michael Clarke,Steve Smith,Tim Southee,y,17.6,2.0,2.0,0.0,332.0,132.0,2.0,-0.52,11.01,-0.04,1.65,81.458,83.0,False,,,1,
388,2,Australia,New Zealand,267192,506612,Steven Smith,Michael Clarke,Matt Henry,y,18.1,3.0,3.0,0.0,28.0,199.0,6.0,-0.61,6.43,-0.50,0.75,84.468,86.0,False,,,1,
389,2,Australia,New Zealand,4578,506612,Michael Clarke,Steve Smith,Matt Henry,y,18.2,0.0,0.0,0.0,164.0,192.0,5.0,-0.32,8.07,0.02,0.88,84.069,86.0,False,,,1,
