,inning,batting_team,bowling_team,batsman,bowler,batsman_name,non_striker,bowler_name,bat_right_handed,ovr,runs_batter,runs_w_extras,extras,x,y,z,landing_x,landing_y,ended_x,ended_y,ball_speed,cumul_runs,wicket,wicket_method,who_out,control,extras_type,comm
203,2,New Zealand,Australia,226492,6033,Martin Guptill,Brendon McCullum,Mitchell Johnson,y,0.3,0.0,0.0,0.0,180.0,189.0,4.0,0.14,7.92,-0.09,1.09,89.929,11.0,False,,,1,,"short of length towards off stump, Guptill defends it back"
204,2,New Zealand,Australia,226492,6033,Martin Guptill,Brendon McCullum,Mitchell Johnson,y,0.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.12,7.62,-0.36,0.89,90.786,11.0,False,,,1,,"146kmh, length delivery outside the off stump now, Guptill lets it go"
205,2,New Zealand,Australia,226492,6033,Martin Guptill,Brendon McCullum,Mitchell Johnson,y,0.5,0.0,0.0,0.0,168.0,202.0,5.0,0.02,6.85,-0.15,0.69,89.423,11.0,False,,,1,,"right on target on the off stump on length, head down and Guptill defends it towards mid off"
206,2,New Zealand,Australia,226492,6033,Martin Guptill,Brendon McCullum,Mitchell Johnson,y,0.6,0.0,0.0,0.0,120.0,161.0,7.0,-0.07,8.31,-0.46,1.18,91.905,11.0,False,,,1,,"wider outside the off stump, punched off the back foot to point"
207,2,New Zealand,Australia,37737,311592,Brendon McCullum,Martin Guptill,Mitchell Starc,y,1.1,0.0,1.0,1.0,0.0,0.0,0.0,-0.41,8.64,-1.03,1.06,91.327,12.0,False,,,1,Wd,"Baz charges down like a bull, Starc bowls it wide outside off for a wide. Things heating up here"
208,2,New Zealand,Australia,37737,311592,Brendon McCullum,Martin Guptill,Mitchell Starc,y,1.1,6.0,6.0,0.0,76.0,341.0,5.0,-0.01,5.74,-0.16,0.79,92.398,18.0,False,,,1,,"148.6kph, he's not going to stop, he's lofted that with a drive by dancing down the track over the covers for a six!"
209,2,New Zealand,Australia,37737,311592,Brendon McCullum,Martin Guptill,Mitchell Starc,y,1.2,1.0,1.0,0.0,86.0,55.0,8.0,-0.66,-1.25,-0.56,0.23,91.644,19.0,False,,,0,,"low and wide full toss, forces it down to third man for one"
210,2,New Zealand,Australia,226492,311592,Martin Guptill,Brendon McCullum,Mitchell Starc,y,1.3,0.0,0.0,0.0,147.0,195.0,6.0,-0.11,6.43,-0.34,0.70,91.155,19.0,False,,,1,,"146.6kph, leans forward and blocks the length delivery outside off"
211,2,New Zealand,Australia,226492,311592,Martin Guptill,Brendon McCullum,Mitchell Starc,y,1.4,1.0,1.0,0.0,270.0,134.0,2.0,0.17,7.89,0.04,0.76,90.623,20.0,False,,,1,,"shorter on middle stump, turned away to backward square for one"
212,2,New Zealand,Australia,37737,311592,Brendon McCullum,Martin Guptill,Mitchell Starc,y,1.5,4.0,4.0,0.0,132.0,352.0,5.0,0.04,5.65,-0.14,0.65,92.053,24.0,False,,,1,,"he doesn't care where the fielders are! Got a full delivery around off stump and whacked it straight down the ground, over Guptill's head to beat long off"
213,2,New Zealand,Australia,37737,311592,Brendon McCullum,Martin Guptill,Mitchell Starc,y,1.6,1.0,1.0,0.0,84.0,70.0,7.0,-0.05,1.81,-0.13,0.24,93.463,25.0,False,,,0,,"charges down, and swishes at the low full toss to get a single to third man"
214,2,New Zealand,Australia,37737,6033,Brendon McCullum,Martin Guptill,Mitchell Johnson,y,2.1,6.0,6.0,0.0,4.0,146.0,7.0,-0.10,5.45,-0.25,0.66,91.084,31.0,False,,,1,,"pitched up outside off, Baz slams it over the point boundary this time with a step down the track. SIX runs"
215,2,New Zealand,Australia,37737,6033,Brendon McCullum,Martin Guptill,Mitchell Johnson,y,2.2,4.0,4.0,0.0,15.0,245.0,6.0,-0.34,3.50,-0.51,0.38,91.243,35.0,False,,,1,,overpitched again and Baz clears his front foot to muscle it over the covers now. He's getting some loose deliveries and not letting them go anywhere but to the boundary
216,2,New Zealand,Australia,37737,6033,Brendon McCullum,Martin Guptill,Mitchell Johnson,y,2.3,0.0,0.0,0.0,145.0,190.0,6.0,0.06,1.96,0.06,0.24,92.155,35.0,False,,,1,,"yorker this time on middle and leg, he pushes it on the off side as there was no room"
217,2,New Zealand,Australia,37737,6033,Brendon McCullum,Martin Guptill,Mitchell Johnson,y,2.4,0.0,0.0,0.0,201.0,166.0,3.0,0.35,9.66,0.46,1.03,91.516,35.0,False,,,0,,"147kmh, that was quick, hits him on the arm! The short ball on leg crammed Baz up, he made some room and had absolutely no time to react, and ended up taking it on the arm, very close to the elbow"
218,2,New Zealand,Australia,37737,6033,Brendon McCullum,Martin Guptill,Mitchell Johnson,y,2.5,4.0,4.0,0.0,121.0,6.0,8.0,0.06,7.72,-0.04,0.99,91.388,39.0,False,,,0,,"short of length and angling away, he slices it late from just over off stump to send it flying over and wide of first slip for four. There's only one slip"
219,2,New Zealand,Australia,37737,6033,Brendon McCullum,Martin Guptill,Mitchell Johnson,y,2.6,0.0,0.0,0.0,202.0,187.0,3.0,0.41,9.74,0.51,1.07,87.801,39.0,False,,,0,,makes room to pull the short ball on the leg side but only gets an edge onto his body
220,2,New Zealand,Australia,226492,311592,Martin Guptill,Brendon McCullum,Mitchell Starc,y,3.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.28,6.67,-0.69,0.77,86.573,39.0,False,,,1,,leans forward towards the ball and lets it go as it angles away from him
221,2,New Zealand,Australia,226492,311592,Martin Guptill,Brendon McCullum,Mitchell Starc,y,3.2,0.0,0.0,0.0,110.0,177.0,6.0,-0.58,2.52,-0.74,0.36,89.053,39.0,False,,,1,,"too full outside off, driven straight to cover point"
222,2,New Zealand,Australia,226492,311592,Martin Guptill,Brendon McCullum,Mitchell Starc,y,3.3,0.0,1.0,1.0,0.0,0.0,0.0,0.34,8.55,0.37,1.03,89.053,40.0,False,,,1,Wd,down the leg side for a wide now
223,2,New Zealand,Australia,226492,311592,Martin Guptill,Brendon McCullum,Mitchell Starc,y,3.3,0.0,0.0,0.0,131.0,228.0,5.0,-0.28,4.34,-0.51,0.48,90.486,40.0,False,,,1,,"fullish well outside off, drives it down to mid-off off the front foot"
224,2,New Zealand,Australia,226492,311592,Martin Guptill,Brendon McCullum,Mitchell Starc,y,3.4,0.0,0.0,0.0,235.0,196.0,3.0,0.07,5.52,-0.11,0.53,92.830,40.0,False,,,1,,"middle stump line for the length delivery, flicked to midwicket"
225,2,New Zealand,Australia,226492,311592,Martin Guptill,Brendon McCullum,Mitchell Starc,y,3.5,0.0,0.0,0.0,138.0,241.0,5.0,-0.04,5.57,-0.26,0.62,91.234,40.0,True,caught,226492,0,,"taken at mid off, Guptill's gone! It was pitched up again, Guptill merely chipped it down the ground with a drive, maybe looking to clear mid off, but Cummins went to his right to complete a good catch"
226,2,New Zealand,Australia,277906,311592,Kane Williamson,Brendon McCullum,Mitchell Starc,y,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.27,11.39,0.07,1.75,84.937,40.0,False,,,1,,bouncer on the leg side and KW ducks under it to let it go
227,2,New Zealand,Australia,37737,6033,Brendon McCullum,Kane Williamson,Mitchell Johnson,y,4.1,1.0,1.0,0.0,309.0,109.0,2.0,0.37,7.12,0.30,0.91,85.930,41.0,False,,,1,,"on the pads, worked away off the legs to fine leg for one"
228,2,New Zealand,Australia,277906,6033,Kane Williamson,Brendon McCullum,Mitchell Johnson,y,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.30,11.08,0.25,1.56,92.806,41.0,False,,,1,,"another bouncer for KW, he ducks under it again"
229,2,New Zealand,Australia,277906,6033,Kane Williamson,Brendon McCullum,Mitchell Johnson,y,4.3,4.0,4.0,0.0,238.0,7.0,1.0,0.23,3.78,0.29,0.38,89.173,45.0,False,,,1,,too full on the pads and KW tucks it fine down the leg side to beat the fine leg fielder easily. Used his wrists there to help it fine
230,2,New Zealand,Australia,277906,6033,Kane Williamson,Brendon McCullum,Mitchell Johnson,y,4.4,1.0,1.0,0.0,240.0,156.0,2.0,-0.35,5.15,-0.50,0.55,90.213,46.0,False,,,0,,drives the length ball on off but gets an inside edge on the leg side for one
231,2,New Zealand,Australia,37737,6033,Brendon McCullum,Kane Williamson,Mitchell Johnson,y,4.5,0.0,0.0,0.0,136.0,191.0,6.0,0.06,6.58,-0.10,0.63,91.574,46.0,False,,,1,,"length delivery on the middle stump, driven into the covers"
232,2,New Zealand,Australia,37737,6033,Brendon McCullum,Kane Williamson,Mitchell Johnson,y,4.6,4.0,4.0,0.0,177.0,360.0,5.0,0.11,5.39,0.12,0.53,92.167,50.0,False,,,1,,"but he comes down the track, no matter what, and crashes the ball by taking it on the full straight down, all along the ground for four. That's NZ's <b>50</b> in only five overs, compared to Australia's 5.3"
233,2,New Zealand,Australia,277906,311592,Kane Williamson,Brendon McCullum,Mitchell Starc,y,5.1,0.0,0.0,0.0,122.0,150.0,7.0,0.07,10.00,-0.35,1.38,88.701,50.0,False,,,1,,"back of length outside off, KW hops back to defend it on off"
234,2,New Zealand,Australia,277906,311592,Kane Williamson,Brendon McCullum,Mitchell Starc,y,5.2,1.0,1.0,0.0,92.0,187.0,6.0,-0.32,3.33,-0.55,0.41,89.911,51.0,False,,,1,,"fullish outside the off stump, driven into the covers for one"
235,2,New Zealand,Australia,37737,311592,Brendon McCullum,Kane Williamson,Mitchell Starc,y,5.3,0.0,0.0,0.0,204.0,212.0,4.0,0.04,7.74,-0.32,0.93,88.551,51.0,False,,,0,,"that was a chance, but too quick and tough! Baz saw the short ball and pulled it back to Starc's right hand, he stuck it out but could not hold on to it"
236,2,New Zealand,Australia,37737,311592,Brendon McCullum,Kane Williamson,Mitchell Starc,y,5.4,0.0,0.0,0.0,130.0,189.0,6.0,-0.37,-0.96,-0.31,0.19,91.242,51.0,False,,,1,,"on off stump now on length, pushed straight to short cover"
237,2,New Zealand,Australia,37737,311592,Brendon McCullum,Kane Williamson,Mitchell Starc,y,5.5,4.0,4.0,0.0,112.0,13.0,8.0,-0.58,-4.40,-0.27,0.62,91.970,55.0,False,,,0,,"that's a waist-high full toss, Bazz pulls and gets lucky with an outside edge which goes between the keeper and slip for four"
238,2,New Zealand,Australia,37737,311592,Brendon McCullum,Kane Williamson,Mitchell Starc,y,5.6,0.0,0.0,0.0,242.0,181.0,3.0,0.44,7.31,0.16,0.95,91.125,55.0,False,,,1,,"on middle and leg now, helped to the midwicket fielder"
239,2,New Zealand,Australia,277906,6033,Kane Williamson,Brendon McCullum,Mitchell Johnson,y,6.1,1.0,1.0,0.0,118.0,33.0,8.0,-0.12,6.34,-0.41,0.81,90.050,56.0,False,,,1,,calmly comes forward and steers this full delivery past the second slip for a single to third man
240,2,New Zealand,Australia,37737,6033,Brendon McCullum,Kane Williamson,Mitchell Johnson,y,6.2,4.0,4.0,0.0,332.0,79.0,2.0,0.35,8.72,0.38,1.24,91.780,60.0,False,,,1,,wooh! Johnson is intent on targetting that arm but McCullum is not showing any pain here! He swivels and slaps it through backward square leg. One bounce and four.
241,2,New Zealand,Australia,37737,6033,Brendon McCullum,Kane Williamson,Mitchell Johnson,y,6.3,6.0,6.0,0.0,90.0,344.0,5.0,-0.48,3.71,-0.71,0.51,78.924,66.0,False,,,1,,"take that Johnson! If AB can do it, so can Baz. This is almost a hockey scoop, sails deep into the stand over long-off"
242,2,New Zealand,Australia,37737,6033,Brendon McCullum,Kane Williamson,Mitchell Johnson,y,6.4,4.0,4.0,0.0,332.0,75.0,2.0,0.35,10.15,0.49,1.29,92.292,70.0,False,,,1,,he is ripping into his mate here! Another one targetted at the arm and another one swatted with utter disdain over the man at short fine
243,2,New Zealand,Australia,37737,6033,Brendon McCullum,Kane Williamson,Mitchell Johnson,y,6.5,1.0,1.0,0.0,90.0,228.0,6.0,0.08,4.04,0.04,0.44,92.766,71.0,False,,,1,,take a bow Baz! He is carrying New Zealand on his broad shoulders.. Reaches his fifty off just 21 deliveries as he digs this yorker out to cover
244,2,New Zealand,Australia,277906,6033,Kane Williamson,Brendon McCullum,Mitchell Johnson,y,6.6,1.0,1.0,0.0,127.0,192.0,6.0,-0.42,1.35,-0.48,0.19,91.111,72.0,False,,,1,,"Kane train appears in no rush at the other end, even when he takes a quick single to cover.. Makes it easily to the other end"
245,2,New Zealand,Australia,277906,489889,Kane Williamson,Brendon McCullum,Pat Cummins,y,7.1,1.0,1.0,0.0,73.0,199.0,6.0,-0.57,9.52,-0.43,1.29,81.972,73.0,False,,,1,,"back of length delivery on off, the batsman hops on the crease and punches it through the gap at cover. Kane train is off again. No problems whatsoever"
246,2,New Zealand,Australia,37737,489889,Brendon McCullum,Kane Williamson,Pat Cummins,y,7.2,0.0,5.0,5.0,0.0,0.0,0.0,-0.16,12.05,0.99,2.21,87.097,78.0,False,,,1,Wd,"but that fielder won't be needed! Cummins has lost this short delivery. That is way down the leg side, way over the batsman's head.. no chance for Haddin to reach it"
247,2,New Zealand,Australia,37737,489889,Brendon McCullum,Kane Williamson,Pat Cummins,y,7.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.31,10.40,0.28,1.49,85.375,78.0,False,,,0,,"he arches back to guide this short delivery over the slip fielder but makes no contact, flies away with a lot of pace straight to the keeper"
248,2,New Zealand,Australia,37737,489889,Brendon McCullum,Kane Williamson,Pat Cummins,y,7.3,0.0,0.0,0.0,164.0,145.0,8.0,-0.36,10.00,0.03,1.31,88.533,78.0,False,,,0,,"comes out charging down the pitch but misses it, the ball takes the bottom edge and slides to first slip"
249,2,New Zealand,Australia,37737,489889,Brendon McCullum,Kane Williamson,Pat Cummins,y,7.4,0.0,0.0,0.0,145.0,240.0,5.0,-0.53,10.66,-0.09,1.40,86.544,78.0,True,caught,37737,0,,"he gets it off the middle but finds the man at mid-off! End of a superb innings by Baz, played, I am sure, with a badly hurting left hand. He gave himself room and looked to clear this over the off side, but just did not get the elevation. Easy catch for the fielder. But yet again, he has set New Zealand on the road to victory with a massive thrust up the order"
250,2,New Zealand,Australia,38699,489889,Ross Taylor,Kane Williamson,Pat Cummins,y,7.5,1.0,1.0,0.0,99.0,49.0,8.0,-0.64,9.81,-0.54,1.60,88.803,79.0,False,,,1,,thick top edge towards third man! Taylor looks to punch this rising delivery off the back foot but wasn't in control of the shot at all
251,2,New Zealand,Australia,277906,489889,Kane Williamson,Ross Taylor,Pat Cummins,y,7.6,0.0,0.0,0.0,174.0,192.0,5.0,-0.43,8.32,-0.13,1.01,90.059,79.0,False,,,1,,Kane train waits in the crease and defends the length delivery solidly down the pitch
252,2,New Zealand,Australia,38699,311592,Ross Taylor,Kane Williamson,Mitchell Starc,y,8.1,0.0,0.0,0.0,179.0,161.0,8.0,-0.13,4.74,-0.11,0.49,90.092,79.0,True,bowled,38699,0,,"knocks him over, there goes the off stump! Taylor tried a cross-batted shot for the length delivery just around off, the ball swung in and went right through the gate to rattle the off stump. The players head off for what was supposed to be innings break at this time"
253,2,New Zealand,Australia,44956,311592,Grant Elliott,Kane Williamson,Mitchell Starc,y,8.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,4.59,-0.01,0.44,92.789,79.0,True,bowled,44956,0,,"middle stump's gone, first ball! Elliott left a big gap between bat and pad for the straight delivery that pitched around off and came in to rattle middle stump, he didn't have much footwork either and pushed only tentatively at the ball. Happens on the first ball"
254,2,New Zealand,Australia,277662,311592,Corey Anderson,Kane Williamson,Mitchell Starc,n,8.3,0.0,0.0,0.0,188.0,189.0,4.0,0.24,6.96,0.07,0.88,92.903,79.0,False,,,1,,"defends the length delivery on the off stump, back to the bowler"
255,2,New Zealand,Australia,277662,311592,Corey Anderson,Kane Williamson,Mitchell Starc,n,8.4,1.0,1.0,0.0,101.0,199.0,6.0,0.25,9.43,0.08,1.12,86.776,80.0,False,,,1,,"back of length on off now, he turns it to midwicket with soft hands and sets off for a quick single"
256,2,New Zealand,Australia,277906,311592,Kane Williamson,Corey Anderson,Mitchell Starc,y,8.5,0.0,0.0,0.0,216.0,172.0,3.0,0.15,7.90,0.03,1.11,94.201,80.0,False,,,1,,"short of length on leg, tucked to short leg off the back foot"
257,2,New Zealand,Australia,277906,311592,Kane Williamson,Corey Anderson,Mitchell Starc,y,8.6,0.0,0.0,0.0,172.0,176.0,5.0,-0.09,1.48,-0.07,0.19,92.461,80.0,False,,,0,,"searing inswinging yorker on the off stump, looks like he got bat on it while trying to defend but some of the Australian players are appealing for lbw, especially Maxwell at short leg and Haddin. Starc did not look that interested, and it's turned down"
258,2,New Zealand,Australia,277662,489889,Corey Anderson,Kane Williamson,Pat Cummins,n,9.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.21,10.18,0.56,1.37,89.897,80.0,False,,,1,,"angles across the ball from off away from the batsman, Anderson lets it go"
259,2,New Zealand,Australia,277662,489889,Corey Anderson,Kane Williamson,Pat Cummins,n,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.18,6.07,0.59,0.79,87.292,80.0,False,,,1,,slightly fuller outside off and Anderson shoulders arms again
260,2,New Zealand,Australia,277662,489889,Corey Anderson,Kane Williamson,Pat Cummins,n,9.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,7.56,0.42,0.80,91.448,80.0,False,,,0,,tries to heave the length ball on the leg side but misses it completely! It didn't bounce as much as it went across him on off
261,2,New Zealand,Australia,277662,489889,Corey Anderson,Kane Williamson,Pat Cummins,n,9.4,1.0,1.0,0.0,244.0,67.0,1.0,-0.35,9.70,0.12,1.52,91.897,81.0,False,,,0,,"there's bounce this time for that short ball, thick edge flies over the slips! Anderson stayed back on his toes for it, it took off from back of length and got the shoulder of the bat. Luckily for him, went over the fielders"
262,2,New Zealand,Australia,277906,489889,Kane Williamson,Corey Anderson,Pat Cummins,y,9.5,0.0,0.0,0.0,163.0,184.0,5.0,-0.41,7.54,-0.16,0.89,92.209,81.0,False,,,1,,presses forward and defends the length ball on the off side
263,2,New Zealand,Australia,277906,489889,Kane Williamson,Corey Anderson,Pat Cummins,y,9.6,0.0,0.0,0.0,210.0,157.0,2.0,-0.34,8.85,0.20,1.03,92.657,81.0,False,,,0,,"angles it in towards the pads, KW can't get it away while trying to go on his toes, and gets it on the pads"
264,2,New Zealand,Australia,277662,311592,Corey Anderson,Kane Williamson,Mitchell Starc,n,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.56,7.10,0.83,0.82,87.140,81.0,False,,,1,,"back of length and well outside off, swings away from the batsman as he leaves it"
265,2,New Zealand,Australia,277662,311592,Corey Anderson,Kane Williamson,Mitchell Starc,n,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.41,7.73,0.39,1.03,92.139,81.0,False,,,0,,"beats him! Good bounce at good pace from back of length outside off, Anderson poked his bat out but the ball moved away from him to miss the edge"
266,2,New Zealand,Australia,277662,311592,Corey Anderson,Kane Williamson,Mitchell Starc,n,10.3,0.0,0.0,0.0,186.0,189.0,4.0,0.28,9.59,0.10,1.18,91.136,81.0,False,,,0,,closer to off stump on similar length and he defends it back this time
267,2,New Zealand,Australia,277662,311592,Corey Anderson,Kane Williamson,Mitchell Starc,n,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.27,5.32,0.28,0.60,92.907,81.0,False,,,0,,"Anderson is looking clueless! This was a beautiful delivery, pitched up outside off, the batsman tried to whip it on the leg side for some reason and missed it completely as it swung away"
268,2,New Zealand,Australia,277662,311592,Corey Anderson,Kane Williamson,Mitchell Starc,n,10.5,2.0,2.0,0.0,75.0,224.0,6.0,0.03,1.53,0.03,0.21,93.771,83.0,False,,,1,,"attempted yorker is a low full toss on middle, clipped to midwicket region for two"
269,2,New Zealand,Australia,277662,311592,Corey Anderson,Kane Williamson,Mitchell Starc,n,10.6,0.0,0.0,0.0,239.0,155.0,2.0,0.49,9.67,0.44,1.18,91.415,83.0,False,,,1,,"short of length and well outside off, pushes it off the back foot to point"
270,2,New Zealand,Australia,277906,489889,Kane Williamson,Corey Anderson,Pat Cummins,y,11.1,0.0,0.0,0.0,161.0,179.0,6.0,-0.42,7.73,-0.15,0.84,90.748,83.0,False,,,1,,"angles it in towards the off stump, KW defends it back solidly"
271,2,New Zealand,Australia,277906,489889,Kane Williamson,Corey Anderson,Pat Cummins,y,11.2,4.0,4.0,0.0,7.0,203.0,6.0,-0.67,9.85,-0.66,1.21,89.449,87.0,False,,,1,,"he gets room and punches it authoritatively off the back foot, past point for a cracking four! It was short and a bit wide, enough for KW to pounce on it"
272,2,New Zealand,Australia,277906,489889,Kane Williamson,Corey Anderson,Pat Cummins,y,11.3,1.0,1.0,0.0,117.0,36.0,8.0,-0.48,6.87,-0.34,0.79,92.513,88.0,False,,,1,,presses forward and taps this one late to third man for one
273,2,New Zealand,Australia,277662,489889,Corey Anderson,Kane Williamson,Pat Cummins,n,11.4,0.0,0.0,0.0,151.0,160.0,7.0,-0.34,5.74,-0.19,0.66,93.433,88.0,False,,,0,,"fullish on the pads, he tries to clip it away on leg but misses"
274,2,New Zealand,Australia,277662,489889,Corey Anderson,Kane Williamson,Pat Cummins,n,11.5,1.0,1.0,0.0,100.0,202.0,6.0,-0.30,7.90,-0.03,0.88,91.794,89.0,False,,,1,,"shorter outside the leg stump, worked off the back foot this time towards midwicket for one"
275,2,New Zealand,Australia,277906,489889,Kane Williamson,Corey Anderson,Pat Cummins,y,11.6,0.0,0.0,0.0,112.0,161.0,7.0,-0.78,9.46,-0.58,1.33,89.897,89.0,False,,,1,,"shorterer and wider, forced off the back foot to point"
276,2,New Zealand,Australia,277662,311592,Corey Anderson,Kane Williamson,Mitchell Starc,n,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.47,5.43,0.50,0.58,88.114,89.0,False,,,0,,"he leans forward, looking to poke at the ball but it's slightly wider and beats him outside off"
277,2,New Zealand,Australia,277662,311592,Corey Anderson,Kane Williamson,Mitchell Starc,n,12.2,0.0,0.0,0.0,116.0,215.0,6.0,0.51,9.60,0.62,1.17,92.253,89.0,False,,,1,,goes shorter just outside off and Anderson pulls it to midwicket
278,2,New Zealand,Australia,277662,311592,Corey Anderson,Kane Williamson,Mitchell Starc,n,12.3,0.0,1.0,1.0,0.0,0.0,0.0,-0.41,1.52,-0.49,0.17,93.748,90.0,False,,,0,Wd,"tries a yorker, but errs down the leg side with a full delivery for a wide"
279,2,New Zealand,Australia,277662,311592,Corey Anderson,Kane Williamson,Mitchell Starc,n,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.36,7.85,0.24,0.97,92.548,90.0,False,,,0,,"heaves again, misses again! Can't see a reason why he's playing those. This was short of length, but not short enough to be pulled, he tried and missed"
280,2,New Zealand,Australia,277662,311592,Corey Anderson,Kane Williamson,Mitchell Starc,n,12.4,0.0,0.0,0.0,0.0,0.0,0.0,0.69,4.49,0.85,0.52,92.005,90.0,False,,,1,,"full and well outside off, swings away further and it's left alone"
281,2,New Zealand,Australia,277662,311592,Corey Anderson,Kane Williamson,Mitchell Starc,n,12.5,0.0,0.0,0.0,166.0,186.0,5.0,0.27,8.04,0.11,1.00,94.797,90.0,False,,,1,,"angling in now towards off and middle, Anderson defends it down to mid on"
282,2,New Zealand,Australia,277662,311592,Corey Anderson,Kane Williamson,Mitchell Starc,n,12.6,0.0,0.0,0.0,129.0,222.0,5.0,0.15,4.10,0.11,0.43,91.109,90.0,False,,,1,,"fuller just outside off with some outswing, flicked with the wrists to mid on"
283,2,New Zealand,Australia,277906,489889,Kane Williamson,Corey Anderson,Pat Cummins,y,13.1,0.0,0.0,0.0,171.0,191.0,5.0,-0.50,7.34,-0.31,0.77,92.503,90.0,False,,,1,,"slightly back of length outside off, KW defends it back to the bowler"
284,2,New Zealand,Australia,277906,489889,Kane Williamson,Corey Anderson,Pat Cummins,y,13.2,0.0,0.0,0.0,117.0,148.0,7.0,-0.51,7.66,-0.34,0.67,93.310,90.0,False,,,1,,"touch wider outside the off stump, pushed to point off the back foot"
285,2,New Zealand,Australia,277906,489889,Kane Williamson,Corey Anderson,Pat Cummins,y,13.3,0.0,0.0,0.0,134.0,224.0,5.0,-0.46,5.74,-0.27,0.64,94.089,90.0,False,,,1,,leans forward nicely and drives the outside-off delivery down to mid off
286,2,New Zealand,Australia,277906,489889,Kane Williamson,Corey Anderson,Pat Cummins,y,13.4,2.0,2.0,0.0,25.0,186.0,6.0,-0.95,8.22,-1.08,0.92,90.297,92.0,False,,,1,,"that's too wide outside off and KW steers it with good timing between point and cover point right in the gap. Warner chases from point, puts in the slide at the boundary and saves two"
287,2,New Zealand,Australia,277906,489889,Kane Williamson,Corey Anderson,Pat Cummins,y,13.5,0.0,0.0,0.0,137.0,238.0,5.0,-0.75,5.45,-0.68,0.59,91.492,92.0,False,,,1,,"fullish delivery this time, driven down to mid off now"
288,2,New Zealand,Australia,277906,489889,Kane Williamson,Corey Anderson,Pat Cummins,y,13.6,0.0,0.0,0.0,232.0,199.0,3.0,-0.02,2.65,0.07,0.31,93.399,92.0,False,,,1,,"full on middle, flicked away to midwicket where a dive from the fielder stops the ball"
289,2,New Zealand,Australia,277662,6033,Corey Anderson,Kane Williamson,Mitchell Johnson,n,14.1,4.0,4.0,0.0,115.0,345.0,5.0,-0.55,11.32,0.40,1.59,91.097,96.0,False,,,1,,"bangs in the short ball, Anderson pulls it back in the air and it goes just wide of MJ's left hand, straight down the ground for four"
290,2,New Zealand,Australia,277662,6033,Corey Anderson,Kane Williamson,Mitchell Johnson,n,14.2,4.0,4.0,0.0,137.0,9.0,8.0,-0.55,9.38,0.16,1.07,86.051,100.0,False,,,0,,"Anderson's carrying a lot of luck with him! This back of length ball was just over middle stump from outside leg, the bat came down really really late, and got an inside edge to beat the keeper for four"
291,2,New Zealand,Australia,277662,6033,Corey Anderson,Kane Williamson,Mitchell Johnson,n,14.3,6.0,6.0,0.0,12.0,93.0,7.0,-0.58,10.81,0.39,1.38,90.097,106.0,False,,,1,,"middles it this time and gets six! Expected the short ball, got the short ball and smoked it to the midwicket boundary to send it all the way"
292,2,New Zealand,Australia,277662,6033,Corey Anderson,Kane Williamson,Mitchell Johnson,n,14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.42,7.30,0.56,0.90,86.962,106.0,False,,,1,,"length delivery outside off and swinging away, left alone easily"
293,2,New Zealand,Australia,277662,6033,Corey Anderson,Kane Williamson,Mitchell Johnson,n,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.39,6.19,0.36,0.65,89.741,106.0,False,,,1,,"pretty straight just outside off, closer to the stumps and he lets it go again"
294,2,New Zealand,Australia,277662,6033,Corey Anderson,Kane Williamson,Mitchell Johnson,n,14.6,2.0,2.0,0.0,59.0,156.0,7.0,0.07,5.14,-0.02,0.50,89.427,108.0,False,,,1,,"full on middle stump, clipped away towards deep square leg and they come back for the second in time"
295,2,New Zealand,Australia,277906,489889,Kane Williamson,Corey Anderson,Pat Cummins,y,15.1,4.0,4.0,0.0,6.0,215.0,6.0,-0.73,8.42,-0.74,1.04,85.341,112.0,False,,,1,,gives him room and KW drives it uppishly and dangerously over short cover and wide of point for a four
296,2,New Zealand,Australia,277906,489889,Kane Williamson,Corey Anderson,Pat Cummins,y,15.2,0.0,0.0,0.0,147.0,246.0,5.0,-0.53,6.43,-0.39,0.70,86.635,112.0,False,,,1,,leans forward for a classical cover drive straight to mid off
297,2,New Zealand,Australia,277906,489889,Kane Williamson,Corey Anderson,Pat Cummins,y,15.3,1.0,1.0,0.0,290.0,207.0,3.0,-0.38,7.62,-0.12,0.85,86.482,113.0,False,,,1,,shuffles across early and tucks the ball from outside off past midwicket for one
298,2,New Zealand,Australia,277662,489889,Corey Anderson,Kane Williamson,Pat Cummins,n,15.4,0.0,0.0,0.0,221.0,183.0,3.0,-0.01,2.78,0.12,0.34,91.970,113.0,False,,,1,,"yorker on the off stump, Anderson stays back and digs it out on the off side"
