,inning,batting_team,bowling_team,batsman,bowler,batsman_name,non_striker,bowler_name,bat_right_handed,ovr,runs_batter,runs_w_extras,extras,x,y,z,landing_x,landing_y,ended_x,ended_y,ball_speed,cumul_runs,wicket,wicket_method,who_out,control,extras_type
134,1,England,Scotland,9062,297488,Ian Bell,Moeen Ali,Matt Machan,y,21.1,1.0,1.0,0.0,294.0,155.0,2.0,0.20,5.79,-0.21,0.81,59.818,121.0,False,,,1,
135,1,England,Scotland,8917,297488,Moeen Ali,Ian Bell,Matt Machan,n,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.01,5.61,-0.37,0.77,50.357,121.0,False,,,0,
136,1,England,Scotland,8917,297488,Moeen Ali,Ian Bell,Matt Machan,n,21.3,2.0,2.0,0.0,50.0,230.0,6.0,0.26,7.13,-0.19,0.85,57.537,123.0,False,,,0,
137,1,England,Scotland,8917,297488,Moeen Ali,Ian Bell,Matt Machan,n,21.4,1.0,1.0,0.0,316.0,195.0,3.0,0.46,5.60,0.41,0.69,54.171,124.0,False,,,1,
138,1,England,Scotland,9062,297488,Ian Bell,Moeen Ali,Matt Machan,y,21.5,1.0,1.0,0.0,305.0,170.0,3.0,-0.04,4.54,0.19,0.70,55.363,125.0,False,,,1,
139,1,England,Scotland,8917,297488,Moeen Ali,Ian Bell,Matt Machan,n,21.6,1.0,1.0,0.0,120.0,290.0,5.0,0.38,7.15,-0.07,0.84,60.390,126.0,False,,,1,
140,1,England,Scotland,8917,399259,Moeen Ali,Ian Bell,Alasdair Evans,n,22.1,4.0,4.0,0.0,26.0,97.0,7.0,0.53,10.67,0.20,1.24,74.197,130.0,False,,,1,
141,1,England,Scotland,8917,399259,Moeen Ali,Ian Bell,Alasdair Evans,n,22.2,0.0,0.0,0.0,189.0,193.0,4.0,0.27,5.14,0.11,0.62,80.716,130.0,False,,,1,
142,1,England,Scotland,8917,399259,Moeen Ali,Ian Bell,Alasdair Evans,n,22.3,1.0,1.0,0.0,204.0,173.0,3.0,0.39,7.93,0.12,0.89,80.674,131.0,False,,,1,
143,1,England,Scotland,9062,399259,Ian Bell,Moeen Ali,Alasdair Evans,y,22.4,0.0,0.0,0.0,140.0,232.0,5.0,-0.19,3.92,-0.11,0.50,83.939,131.0,False,,,1,
144,1,England,Scotland,9062,399259,Ian Bell,Moeen Ali,Alasdair Evans,y,22.5,0.0,0.0,0.0,183.0,193.0,4.0,-0.34,8.29,0.02,0.92,79.760,131.0,False,,,1,
145,1,England,Scotland,9062,399259,Ian Bell,Moeen Ali,Alasdair Evans,y,22.6,1.0,1.0,0.0,142.0,59.0,8.0,-0.47,8.19,-0.26,0.95,80.046,132.0,False,,,1,
146,1,England,Scotland,9062,509107,Ian Bell,Moeen Ali,Iain Wardlaw,y,23.1,0.0,0.0,0.0,123.0,142.0,7.0,-0.31,6.31,-0.42,0.68,78.649,132.0,False,,,1,
147,1,England,Scotland,9062,509107,Ian Bell,Moeen Ali,Iain Wardlaw,y,23.2,1.0,1.0,0.0,97.0,58.0,8.0,-0.45,8.39,-0.47,1.03,80.838,133.0,False,,,1,
148,1,England,Scotland,8917,509107,Moeen Ali,Ian Bell,Iain Wardlaw,n,23.3,4.0,4.0,0.0,22.0,114.0,7.0,-0.34,10.72,0.07,1.35,-2.237,137.0,False,,,1,
149,1,England,Scotland,8917,509107,Moeen Ali,Ian Bell,Iain Wardlaw,n,23.4,1.0,1.0,0.0,300.0,183.0,3.0,0.04,8.43,0.40,1.04,78.295,138.0,False,,,1,
150,1,England,Scotland,9062,509107,Ian Bell,Moeen Ali,Iain Wardlaw,y,23.5,0.0,0.0,0.0,175.0,192.0,5.0,-0.10,6.88,-0.04,0.81,74.798,138.0,False,,,1,
151,1,England,Scotland,9062,509107,Ian Bell,Moeen Ali,Iain Wardlaw,y,23.6,0.0,0.0,0.0,244.0,193.0,3.0,-0.45,11.24,-0.48,1.36,81.537,138.0,False,,,0,
152,1,England,Scotland,8917,25451,Moeen Ali,Ian Bell,Majid Haq,n,24.1,0.0,0.0,0.0,240.0,171.0,3.0,0.20,3.84,0.17,0.59,49.986,138.0,False,,,1,
153,1,England,Scotland,8917,25451,Moeen Ali,Ian Bell,Majid Haq,n,24.2,2.0,2.0,0.0,34.0,213.0,6.0,0.25,3.26,0.25,0.52,47.853,140.0,False,,,0,
154,1,England,Scotland,8917,25451,Moeen Ali,Ian Bell,Majid Haq,n,24.3,1.0,1.0,0.0,315.0,217.0,3.0,0.27,5.15,0.61,0.75,42.411,141.0,False,,,1,
155,1,England,Scotland,9062,25451,Ian Bell,Moeen Ali,Majid Haq,y,24.4,1.0,1.0,0.0,302.0,200.0,3.0,-0.09,3.97,0.34,0.78,47.378,142.0,False,,,1,
156,1,England,Scotland,8917,25451,Moeen Ali,Ian Bell,Majid Haq,n,24.5,2.0,2.0,0.0,329.0,205.0,3.0,0.50,3.74,0.58,0.61,45.452,144.0,False,,,1,
157,1,England,Scotland,8917,25451,Moeen Ali,Ian Bell,Majid Haq,n,24.6,0.0,0.0,0.0,195.0,197.0,4.0,0.01,4.49,0.11,0.75,45.491,144.0,False,,,1,
158,1,England,Scotland,9062,509107,Ian Bell,Moeen Ali,Iain Wardlaw,y,25.1,0.0,0.0,0.0,179.0,195.0,5.0,-0.16,6.98,-0.03,0.90,82.532,144.0,False,,,1,
159,1,England,Scotland,9062,509107,Ian Bell,Moeen Ali,Iain Wardlaw,y,25.2,2.0,2.0,0.0,21.0,202.0,6.0,-0.65,9.05,-0.96,0.99,74.653,146.0,False,,,1,
160,1,England,Scotland,9062,509107,Ian Bell,Moeen Ali,Iain Wardlaw,y,25.3,1.0,1.0,0.0,101.0,51.0,8.0,-0.43,7.79,-0.42,0.99,83.892,147.0,False,,,1,
161,1,England,Scotland,8917,509107,Moeen Ali,Ian Bell,Iain Wardlaw,n,25.4,0.0,1.0,1.0,0.0,0.0,0.0,-0.33,7.00,-0.34,0.73,82.604,148.0,False,,,0,Wd
162,1,England,Scotland,8917,509107,Moeen Ali,Ian Bell,Iain Wardlaw,n,25.4,0.0,0.0,0.0,240.0,154.0,2.0,-0.17,8.18,0.13,0.99,82.367,148.0,False,,,1,
163,1,England,Scotland,8917,509107,Moeen Ali,Ian Bell,Iain Wardlaw,n,25.5,1.0,1.0,0.0,103.0,193.0,6.0,-0.20,6.57,-0.11,0.80,75.789,149.0,False,,,1,
164,1,England,Scotland,9062,509107,Ian Bell,Moeen Ali,Iain Wardlaw,y,25.6,1.0,1.0,0.0,280.0,81.0,2.0,-0.35,12.74,0.06,1.51,78.731,150.0,False,,,1,
165,1,England,Scotland,9062,25451,Ian Bell,Moeen Ali,Majid Haq,y,26.1,0.0,0.0,0.0,196.0,189.0,4.0,0.08,4.65,0.10,0.84,44.319,150.0,False,,,1,
166,1,England,Scotland,9062,25451,Ian Bell,Moeen Ali,Majid Haq,y,26.2,0.0,0.0,0.0,237.0,196.0,3.0,-0.01,5.33,-0.17,0.56,47.379,150.0,False,,,1,
167,1,England,Scotland,9062,25451,Ian Bell,Moeen Ali,Majid Haq,y,26.3,0.0,0.0,0.0,143.0,126.0,8.0,0.00,4.46,-0.31,0.62,48.120,150.0,False,,,1,
168,1,England,Scotland,9062,25451,Ian Bell,Moeen Ali,Majid Haq,y,26.4,0.0,0.0,0.0,238.0,166.0,3.0,0.08,4.62,0.11,0.72,52.201,150.0,False,,,1,
169,1,England,Scotland,9062,25451,Ian Bell,Moeen Ali,Majid Haq,y,26.5,1.0,1.0,0.0,303.0,174.0,3.0,-0.08,4.51,-0.14,0.66,42.341,151.0,False,,,1,
170,1,England,Scotland,8917,25451,Moeen Ali,Ian Bell,Majid Haq,n,26.6,0.0,0.0,0.0,213.0,185.0,3.0,0.20,4.92,0.19,0.81,47.317,151.0,False,,,1,
171,1,England,Scotland,9062,25446,Ian Bell,Moeen Ali,Kyle Coetzer,y,27.1,1.0,1.0,0.0,38.0,197.0,6.0,-0.58,8.47,-0.82,0.82,69.226,152.0,False,,,1,
172,1,England,Scotland,8917,25446,Moeen Ali,Ian Bell,Kyle Coetzer,n,27.2,2.0,2.0,0.0,321.0,239.0,3.0,0.10,7.30,0.59,0.78,69.565,154.0,False,,,1,
173,1,England,Scotland,8917,25446,Moeen Ali,Ian Bell,Kyle Coetzer,n,27.3,1.0,1.0,0.0,205.0,248.0,4.0,-0.36,7.36,-0.03,0.83,60.579,155.0,False,,,1,
174,1,England,Scotland,9062,25446,Ian Bell,Moeen Ali,Kyle Coetzer,y,27.4,1.0,1.0,0.0,40.0,182.0,6.0,-0.47,8.05,-0.41,0.90,67.562,156.0,False,,,1,
175,1,England,Scotland,8917,25446,Moeen Ali,Ian Bell,Kyle Coetzer,n,27.5,0.0,0.0,0.0,250.0,196.0,3.0,0.24,6.74,0.81,0.76,60.386,156.0,False,,,1,
176,1,England,Scotland,8917,25446,Moeen Ali,Ian Bell,Kyle Coetzer,n,27.6,1.0,1.0,0.0,289.0,281.0,4.0,-0.07,7.16,0.31,0.78,60.772,157.0,False,,,1,
177,1,England,Scotland,8917,25451,Moeen Ali,Ian Bell,Majid Haq,n,28.1,0.0,0.0,0.0,240.0,176.0,3.0,0.22,4.19,0.24,0.71,46.662,157.0,False,,,1,
178,1,England,Scotland,8917,25451,Moeen Ali,Ian Bell,Majid Haq,n,28.2,6.0,6.0,0.0,8.0,236.0,6.0,0.02,4.09,0.14,0.69,46.903,163.0,False,,,1,
179,1,England,Scotland,8917,25451,Moeen Ali,Ian Bell,Majid Haq,n,28.3,0.0,0.0,0.0,250.0,199.0,3.0,0.21,5.81,0.75,0.82,40.957,163.0,False,,,1,
180,1,England,Scotland,8917,25451,Moeen Ali,Ian Bell,Majid Haq,n,28.4,3.0,3.0,0.0,231.0,53.0,1.0,0.19,4.80,0.12,0.67,50.192,166.0,False,,,1,
181,1,England,Scotland,9062,25451,Ian Bell,Moeen Ali,Majid Haq,y,28.5,2.0,2.0,0.0,309.0,248.0,3.0,-0.11,3.72,-0.17,0.80,41.833,168.0,False,,,0,
182,1,England,Scotland,9062,25451,Ian Bell,Moeen Ali,Majid Haq,y,28.6,0.0,0.0,0.0,241.0,197.0,3.0,-0.17,4.54,-0.30,0.68,51.564,168.0,False,,,1,
183,1,England,Scotland,8917,25446,Moeen Ali,Ian Bell,Kyle Coetzer,n,29.1,0.0,0.0,0.0,137.0,213.0,5.0,-0.14,6.87,0.06,0.92,62.966,168.0,False,,,0,
184,1,England,Scotland,8917,25446,Moeen Ali,Ian Bell,Kyle Coetzer,n,29.2,1.0,1.0,0.0,304.0,190.0,3.0,0.15,4.29,0.45,0.69,60.339,169.0,False,,,0,
185,1,England,Scotland,9062,25446,Ian Bell,Moeen Ali,Kyle Coetzer,y,29.3,1.0,1.0,0.0,258.0,279.0,4.0,-0.36,7.82,-0.14,0.65,60.097,170.0,False,,,1,
186,1,England,Scotland,8917,25446,Moeen Ali,Ian Bell,Kyle Coetzer,n,29.4,1.0,1.0,0.0,297.0,261.0,3.0,0.11,4.88,0.32,0.66,62.052,171.0,False,,,1,
187,1,England,Scotland,9062,25446,Ian Bell,Moeen Ali,Kyle Coetzer,y,29.5,1.0,1.0,0.0,43.0,193.0,6.0,-0.25,6.58,-0.17,0.76,70.829,172.0,False,,,0,
188,1,England,Scotland,8917,25446,Moeen Ali,Ian Bell,Kyle Coetzer,n,29.6,0.0,0.0,0.0,174.0,195.0,5.0,-0.21,5.32,-0.02,0.80,68.175,172.0,False,,,1,
189,1,England,Scotland,9062,25490,Ian Bell,Moeen Ali,Richie Berrington,y,30.1,0.0,0.0,0.0,143.0,194.0,6.0,-0.31,3.42,-0.29,0.42,79.449,172.0,True,caught,9062,0,
190,1,England,Scotland,232438,25490,Gary Ballance,Moeen Ali,Richie Berrington,n,30.2,0.0,0.0,0.0,140.0,239.0,5.0,-0.08,5.04,0.12,0.64,75.146,172.0,False,,,1,
191,1,England,Scotland,232438,25490,Gary Ballance,Moeen Ali,Richie Berrington,n,30.3,2.0,2.0,0.0,324.0,206.0,3.0,0.44,2.63,0.53,0.50,72.912,174.0,False,,,1,
192,1,England,Scotland,232438,25490,Gary Ballance,Moeen Ali,Richie Berrington,n,30.4,0.0,0.0,0.0,128.0,191.0,6.0,-0.10,4.97,0.02,0.54,76.902,174.0,False,,,1,
193,1,England,Scotland,232438,25490,Gary Ballance,Moeen Ali,Richie Berrington,n,30.5,0.0,0.0,0.0,151.0,190.0,6.0,-0.17,7.25,0.12,0.75,75.907,174.0,False,,,1,
194,1,England,Scotland,232438,25490,Gary Ballance,Moeen Ali,Richie Berrington,n,30.6,1.0,1.0,0.0,280.0,53.0,1.0,0.11,7.22,0.49,0.75,71.004,175.0,False,,,1,
195,1,England,Scotland,232438,25446,Gary Ballance,Moeen Ali,Kyle Coetzer,n,31.1,1.0,1.0,0.0,272.0,298.0,4.0,0.00,4.01,0.19,0.61,61.163,176.0,False,,,1,
196,1,England,Scotland,8917,25446,Moeen Ali,Gary Ballance,Kyle Coetzer,n,31.2,0.0,0.0,0.0,143.0,119.0,8.0,-0.33,5.19,-0.06,0.60,60.221,176.0,False,,,0,
197,1,England,Scotland,8917,25446,Moeen Ali,Gary Ballance,Kyle Coetzer,n,31.3,6.0,6.0,0.0,16.0,262.0,6.0,0.44,8.08,0.22,0.95,60.745,182.0,False,,,1,
198,1,England,Scotland,8917,25446,Moeen Ali,Gary Ballance,Kyle Coetzer,n,31.4,1.0,1.0,0.0,93.0,306.0,5.0,0.10,3.76,-0.27,0.52,70.942,183.0,False,,,1,
199,1,England,Scotland,232438,25446,Gary Ballance,Moeen Ali,Kyle Coetzer,n,31.5,0.0,0.0,0.0,153.0,164.0,7.0,-0.24,3.84,-0.27,0.48,71.738,183.0,False,,,0,
200,1,England,Scotland,232438,25446,Gary Ballance,Moeen Ali,Kyle Coetzer,n,31.6,1.0,1.0,0.0,330.0,226.0,3.0,0.16,3.96,0.38,0.61,60.350,184.0,False,,,1,
201,1,England,Scotland,232438,25490,Gary Ballance,Moeen Ali,Richie Berrington,n,32.1,0.0,0.0,0.0,224.0,197.0,3.0,0.12,4.42,0.35,0.57,74.408,184.0,False,,,1,
202,1,England,Scotland,232438,25490,Gary Ballance,Moeen Ali,Richie Berrington,n,32.2,1.0,1.0,0.0,329.0,212.0,3.0,0.19,3.69,0.42,0.51,70.681,185.0,False,,,1,
203,1,England,Scotland,8917,25490,Moeen Ali,Gary Ballance,Richie Berrington,n,32.3,1.0,1.0,0.0,86.0,295.0,5.0,-0.04,4.72,0.10,0.53,72.773,186.0,False,,,1,
204,1,England,Scotland,232438,25490,Gary Ballance,Moeen Ali,Richie Berrington,n,32.4,1.0,1.0,0.0,310.0,180.0,3.0,0.02,5.76,0.31,0.68,76.284,187.0,False,,,1,
205,1,England,Scotland,8917,25490,Moeen Ali,Gary Ballance,Richie Berrington,n,32.5,4.0,4.0,0.0,150.0,360.0,5.0,0.09,4.50,0.34,0.52,-2.237,191.0,False,,,1,
206,1,England,Scotland,8917,25490,Moeen Ali,Gary Ballance,Richie Berrington,n,32.6,4.0,4.0,0.0,338.0,273.0,3.0,0.35,3.82,0.60,0.46,74.829,195.0,False,,,1,
207,1,England,Scotland,232438,399259,Gary Ballance,Moeen Ali,Alasdair Evans,n,33.1,0.0,0.0,0.0,138.0,198.0,6.0,0.35,5.27,0.13,0.64,79.609,195.0,False,,,0,
208,1,England,Scotland,232438,399259,Gary Ballance,Moeen Ali,Alasdair Evans,n,33.2,0.0,0.0,0.0,192.0,187.0,4.0,0.39,7.26,0.12,0.83,80.897,195.0,False,,,1,
209,1,England,Scotland,232438,399259,Gary Ballance,Moeen Ali,Alasdair Evans,n,33.3,1.0,1.0,0.0,271.0,80.0,2.0,0.62,8.71,0.54,1.01,81.420,196.0,False,,,1,
210,1,England,Scotland,8917,399259,Moeen Ali,Gary Ballance,Alasdair Evans,n,33.4,0.0,0.0,0.0,0.0,0.0,0.0,0.41,9.79,0.54,1.07,83.398,196.0,False,,,0,
211,1,England,Scotland,8917,399259,Moeen Ali,Gary Ballance,Alasdair Evans,n,33.5,0.0,0.0,0.0,213.0,165.0,2.0,0.40,2.71,0.32,0.35,83.261,196.0,False,,,0,
212,1,England,Scotland,8917,399259,Moeen Ali,Gary Ballance,Alasdair Evans,n,33.6,4.0,4.0,0.0,22.0,104.0,7.0,0.12,4.78,-0.11,0.56,79.139,200.0,False,,,1,
213,1,England,Scotland,232438,25451,Gary Ballance,Moeen Ali,Majid Haq,n,34.1,0.0,0.0,0.0,197.0,187.0,4.0,0.00,4.74,0.09,0.68,46.891,200.0,False,,,1,
214,1,England,Scotland,232438,25451,Gary Ballance,Moeen Ali,Majid Haq,n,34.2,1.0,1.0,0.0,77.0,132.0,7.0,-0.08,5.05,-0.04,0.95,45.030,201.0,False,,,1,
215,1,England,Scotland,8917,25451,Moeen Ali,Gary Ballance,Majid Haq,n,34.3,0.0,0.0,0.0,41.0,235.0,6.0,0.15,4.52,0.19,0.84,40.095,201.0,True,caught,8917,0,
216,1,England,Scotland,303669,25451,Joe Root,Gary Ballance,Majid Haq,y,34.4,0.0,0.0,0.0,219.0,194.0,3.0,-0.12,4.88,-0.30,0.58,46.502,201.0,False,,,1,
217,1,England,Scotland,303669,25451,Joe Root,Gary Ballance,Majid Haq,y,34.5,1.0,1.0,0.0,272.0,302.0,4.0,0.02,4.30,-0.06,0.73,46.391,202.0,False,,,1,
218,1,England,Scotland,232438,25451,Gary Ballance,Joe Root,Majid Haq,n,34.6,1.0,1.0,0.0,257.0,195.0,3.0,0.46,3.89,0.59,0.75,44.230,203.0,False,,,1,
219,1,England,Scotland,232438,399259,Gary Ballance,Joe Root,Alasdair Evans,n,35.1,0.0,0.0,0.0,182.0,166.0,3.0,0.59,7.31,0.40,0.79,76.410,203.0,True,bowled,232438,0,
220,1,England,Scotland,24598,399259,Eoin Morgan,Joe Root,Alasdair Evans,n,35.2,0.0,0.0,0.0,222.0,191.0,3.0,-0.10,7.31,0.33,0.85,81.034,203.0,False,,,1,
221,1,England,Scotland,24598,399259,Eoin Morgan,Joe Root,Alasdair Evans,n,35.3,0.0,0.0,0.0,204.0,208.0,4.0,-0.10,6.12,0.18,0.74,83.395,203.0,False,,,1,
222,1,England,Scotland,24598,399259,Eoin Morgan,Joe Root,Alasdair Evans,n,35.4,0.0,0.0,0.0,231.0,196.0,3.0,0.29,4.87,0.64,0.58,81.742,203.0,False,,,1,
223,1,England,Scotland,24598,399259,Eoin Morgan,Joe Root,Alasdair Evans,n,35.5,0.0,0.0,0.0,201.0,183.0,3.0,-0.16,9.80,0.34,1.26,76.422,203.0,False,,,1,
224,1,England,Scotland,24598,399259,Eoin Morgan,Joe Root,Alasdair Evans,n,35.6,0.0,0.0,0.0,192.0,199.0,4.0,,,,,,203.0,False,,,1,
225,1,England,Scotland,303669,407265,Joe Root,Eoin Morgan,Josh Davey,y,36.1,0.0,0.0,0.0,172.0,126.0,8.0,-0.28,7.16,-0.34,0.83,74.510,203.0,True,caught,303669,0,
226,1,England,Scotland,297635,407265,James Taylor,Eoin Morgan,Josh Davey,y,36.2,0.0,0.0,0.0,179.0,195.0,5.0,-0.15,7.27,0.03,0.83,78.701,203.0,False,,,1,
227,1,England,Scotland,297635,407265,James Taylor,Eoin Morgan,Josh Davey,y,36.3,0.0,0.0,0.0,214.0,228.0,4.0,-0.20,4.67,-0.06,0.56,75.668,203.0,False,,,1,
228,1,England,Scotland,297635,407265,James Taylor,Eoin Morgan,Josh Davey,y,36.4,0.0,0.0,0.0,137.0,160.0,7.0,-0.41,8.68,-0.13,0.94,79.507,203.0,False,,,1,
229,1,England,Scotland,297635,407265,James Taylor,Eoin Morgan,Josh Davey,y,36.5,1.0,1.0,0.0,108.0,42.0,8.0,-0.46,4.33,-0.43,0.51,76.638,204.0,False,,,0,
230,1,England,Scotland,24598,407265,Eoin Morgan,James Taylor,Josh Davey,n,36.6,0.0,0.0,0.0,221.0,237.0,4.0,-0.03,5.03,0.25,0.60,76.068,204.0,False,,,1,
231,1,England,Scotland,297635,399259,James Taylor,Eoin Morgan,Alasdair Evans,y,37.1,1.0,1.0,0.0,280.0,65.0,1.0,-0.10,7.92,0.28,0.93,79.309,205.0,False,,,1,
232,1,England,Scotland,24598,399259,Eoin Morgan,James Taylor,Alasdair Evans,n,37.2,0.0,0.0,0.0,180.0,175.0,4.0,-0.08,6.61,0.11,0.79,83.566,205.0,False,,,0,
233,1,England,Scotland,24598,399259,Eoin Morgan,James Taylor,Alasdair Evans,n,37.3,0.0,1.0,1.0,0.0,0.0,0.0,-0.40,4.69,-0.41,0.69,82.473,206.0,False,,,0,Wd
234,1,England,Scotland,24598,399259,Eoin Morgan,James Taylor,Alasdair Evans,n,37.3,0.0,0.0,0.0,0.0,0.0,0.0,0.08,7.51,0.49,0.88,84.468,206.0,False,,,1,
235,1,England,Scotland,24598,399259,Eoin Morgan,James Taylor,Alasdair Evans,n,37.4,0.0,0.0,0.0,141.0,189.0,6.0,0.14,5.72,0.39,0.67,83.558,206.0,False,,,0,
236,1,England,Scotland,24598,399259,Eoin Morgan,James Taylor,Alasdair Evans,n,37.5,1.0,1.0,0.0,98.0,62.0,8.0,-0.28,9.23,-0.11,1.28,79.617,207.0,False,,,1,
237,1,England,Scotland,297635,399259,James Taylor,Eoin Morgan,Alasdair Evans,y,37.6,1.0,1.0,0.0,319.0,223.0,3.0,0.03,5.46,0.25,0.64,82.943,208.0,False,,,1,
238,1,England,Scotland,297635,407265,James Taylor,Eoin Morgan,Josh Davey,y,38.1,1.0,1.0,0.0,116.0,45.0,8.0,-0.34,8.31,-0.33,0.94,76.771,209.0,False,,,1,
239,1,England,Scotland,24598,407265,Eoin Morgan,James Taylor,Josh Davey,n,38.2,1.0,1.0,0.0,95.0,211.0,6.0,-0.20,5.18,-0.05,0.65,70.760,210.0,False,,,1,
240,1,England,Scotland,297635,407265,James Taylor,Eoin Morgan,Josh Davey,y,38.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.37,12.24,0.22,1.62,54.524,210.0,False,,,0,
241,1,England,Scotland,297635,407265,James Taylor,Eoin Morgan,Josh Davey,y,38.4,1.0,1.0,0.0,270.0,223.0,3.0,-0.24,6.73,-0.07,0.76,75.852,211.0,False,,,1,
242,1,England,Scotland,24598,407265,Eoin Morgan,James Taylor,Josh Davey,n,38.5,0.0,1.0,1.0,0.0,0.0,0.0,-0.33,9.93,-0.34,1.21,79.802,212.0,False,,,0,Wd
243,1,England,Scotland,24598,407265,Eoin Morgan,James Taylor,Josh Davey,n,38.5,0.0,1.0,1.0,0.0,0.0,0.0,-0.35,7.48,-0.27,0.72,74.685,213.0,False,,,0,Wd
244,1,England,Scotland,24598,407265,Eoin Morgan,James Taylor,Josh Davey,n,38.5,4.0,4.0,0.0,327.0,286.0,3.0,0.25,3.88,0.53,0.48,75.771,217.0,False,,,1,
245,1,England,Scotland,24598,407265,Eoin Morgan,James Taylor,Josh Davey,n,38.6,0.0,0.0,0.0,224.0,200.0,3.0,0.11,6.23,0.44,0.68,74.507,217.0,False,,,1,
246,1,England,Scotland,297635,399259,James Taylor,Eoin Morgan,Alasdair Evans,y,39.1,2.0,2.0,0.0,259.0,40.0,1.0,0.05,6.62,0.37,0.83,83.019,219.0,False,,,1,
247,1,England,Scotland,297635,399259,James Taylor,Eoin Morgan,Alasdair Evans,y,39.2,1.0,1.0,0.0,130.0,184.0,6.0,-0.31,7.59,-0.09,0.77,81.392,220.0,False,,,1,
248,1,England,Scotland,24598,399259,Eoin Morgan,James Taylor,Alasdair Evans,n,39.3,1.0,1.0,0.0,62.0,212.0,6.0,-0.13,5.09,-0.03,0.55,81.807,221.0,False,,,1,
249,1,England,Scotland,297635,399259,James Taylor,Eoin Morgan,Alasdair Evans,y,39.4,0.0,0.0,0.0,219.0,190.0,3.0,-0.32,8.90,-0.01,1.12,83.736,221.0,False,,,1,
250,1,England,Scotland,297635,399259,James Taylor,Eoin Morgan,Alasdair Evans,y,39.5,3.0,3.0,0.0,36.0,219.0,6.0,-0.38,5.31,-0.34,0.64,81.381,224.0,False,,,1,
251,1,England,Scotland,24598,399259,Eoin Morgan,James Taylor,Alasdair Evans,n,39.6,1.0,1.0,0.0,74.0,73.0,7.0,-0.28,9.73,0.14,1.09,79.363,225.0,False,,,1,
252,1,England,Scotland,24598,509107,Eoin Morgan,James Taylor,Iain Wardlaw,n,40.1,0.0,0.0,0.0,201.0,224.0,4.0,-0.01,6.02,0.23,0.71,76.964,225.0,False,,,1,
253,1,England,Scotland,24598,509107,Eoin Morgan,James Taylor,Iain Wardlaw,n,40.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.26,12.92,-0.03,2.04,77.199,225.0,False,,,1,
254,1,England,Scotland,24598,509107,Eoin Morgan,James Taylor,Iain Wardlaw,n,40.3,1.0,1.0,0.0,88.0,82.0,7.0,-0.46,9.76,-0.27,1.29,77.438,226.0,False,,,0,
255,1,England,Scotland,297635,509107,James Taylor,Eoin Morgan,Iain Wardlaw,y,40.4,0.0,0.0,0.0,202.0,201.0,4.0,-0.18,6.73,0.05,0.67,73.492,226.0,False,,,1,
256,1,England,Scotland,297635,509107,James Taylor,Eoin Morgan,Iain Wardlaw,y,40.5,0.0,0.0,0.0,128.0,145.0,7.0,-0.29,7.41,-0.17,0.79,77.736,226.0,False,,,1,
257,1,England,Scotland,297635,509107,James Taylor,Eoin Morgan,Iain Wardlaw,y,40.6,0.0,0.0,0.0,213.0,206.0,4.0,-0.06,1.05,0.02,0.20,71.469,226.0,False,,,0,
258,1,England,Scotland,24598,25451,Eoin Morgan,James Taylor,Majid Haq,n,41.1,1.0,1.0,0.0,264.0,297.0,4.0,0.46,4.06,0.46,0.73,45.671,227.0,False,,,0,
259,1,England,Scotland,297635,25451,James Taylor,Eoin Morgan,Majid Haq,y,41.2,0.0,0.0,0.0,132.0,159.0,7.0,-0.11,4.73,-0.29,0.84,44.495,227.0,False,,,1,
260,1,England,Scotland,297635,25451,James Taylor,Eoin Morgan,Majid Haq,y,41.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.55,2.39,-0.72,0.46,48.807,227.0,False,,,0,
261,1,England,Scotland,297635,25451,James Taylor,Eoin Morgan,Majid Haq,y,41.4,1.0,1.0,0.0,324.0,170.0,3.0,0.25,5.70,0.22,0.84,44.097,228.0,False,,,1,
262,1,England,Scotland,24598,25451,Eoin Morgan,James Taylor,Majid Haq,n,41.5,0.0,0.0,0.0,192.0,193.0,4.0,0.09,4.66,0.05,0.85,44.247,228.0,False,,,1,
263,1,England,Scotland,24598,25451,Eoin Morgan,James Taylor,Majid Haq,n,41.6,1.0,1.0,0.0,252.0,286.0,4.0,0.16,3.60,0.12,0.57,50.648,229.0,False,,,1,
264,1,England,Scotland,24598,509107,Eoin Morgan,James Taylor,Iain Wardlaw,n,42.1,6.0,6.0,0.0,5.0,168.0,6.0,-0.19,10.13,0.06,1.37,-2.237,235.0,False,,,0,
265,1,England,Scotland,24598,509107,Eoin Morgan,James Taylor,Iain Wardlaw,n,42.2,4.0,4.0,0.0,350.0,243.0,3.0,0.37,4.64,0.69,0.52,81.802,239.0,False,,,1,
266,1,England,Scotland,24598,509107,Eoin Morgan,James Taylor,Iain Wardlaw,n,42.3,0.0,0.0,0.0,136.0,211.0,5.0,-0.21,6.60,-0.11,0.80,78.584,239.0,False,,,1,
267,1,England,Scotland,24598,509107,Eoin Morgan,James Taylor,Iain Wardlaw,n,42.4,0.0,0.0,0.0,246.0,202.0,3.0,0.12,3.66,0.26,0.51,76.899,239.0,False,,,1,
268,1,England,Scotland,24598,509107,Eoin Morgan,James Taylor,Iain Wardlaw,n,42.5,2.0,2.0,0.0,327.0,132.0,2.0,0.04,10.13,0.87,1.25,76.232,241.0,False,,,0,
