,inning,batting_team,bowling_team,batsman,bowler,batsman_name,non_striker,bowler_name,bat_right_handed,ovr,runs_batter,runs_w_extras,extras,x,y,z,landing_x,landing_y,ended_x,ended_y,ball_speed,cumul_runs,wicket,wicket_method,who_out,control,extras_type
121,1,Pakistan,South Africa,41378,47492,Misbah-ul-Haq,Younis Khan,Dale Steyn,y,19.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.47,8.12,-0.55,0.88,85.056,105.0,False,,,1,
122,1,Pakistan,South Africa,41378,47492,Misbah-ul-Haq,Younis Khan,Dale Steyn,y,19.5,0.0,1.0,1.0,0.0,0.0,0.0,-0.49,12.33,-0.75,2.06,84.298,106.0,False,,,1,Wd
123,1,Pakistan,South Africa,41378,47492,Misbah-ul-Haq,Younis Khan,Dale Steyn,y,19.5,1.0,1.0,0.0,69.0,109.0,7.0,-0.47,4.81,-0.49,0.58,91.294,107.0,False,,,0,
124,1,Pakistan,South Africa,43652,47492,Younis Khan,Misbah-ul-Haq,Dale Steyn,y,19.6,0.0,0.0,0.0,129.0,174.0,6.0,-0.43,9.56,-0.55,1.15,86.683,107.0,False,,,1,
125,1,Pakistan,South Africa,41378,40618,Misbah-ul-Haq,Younis Khan,Imran Tahir,y,20.1,0.0,0.0,0.0,116.0,158.0,7.0,,,,,,107.0,False,,,1,
126,1,Pakistan,South Africa,41378,40618,Misbah-ul-Haq,Younis Khan,Imran Tahir,y,20.2,1.0,1.0,0.0,112.0,280.0,5.0,-0.16,3.48,-0.20,0.51,-2.237,108.0,False,,,1,
127,1,Pakistan,South Africa,43652,40618,Younis Khan,Misbah-ul-Haq,Imran Tahir,y,20.3,0.0,1.0,1.0,210.0,116.0,1.0,0.13,4.54,0.26,0.61,60.782,109.0,False,,,1,Lb
128,1,Pakistan,South Africa,41378,40618,Misbah-ul-Haq,Younis Khan,Imran Tahir,y,20.4,0.0,0.0,0.0,200.0,190.0,4.0,-0.06,5.15,-0.02,0.64,63.189,109.0,False,,,1,
129,1,Pakistan,South Africa,41378,40618,Misbah-ul-Haq,Younis Khan,Imran Tahir,y,20.5,0.0,0.0,0.0,233.0,178.0,3.0,-0.08,3.81,0.11,0.58,55.713,109.0,False,,,1,
130,1,Pakistan,South Africa,41378,40618,Misbah-ul-Haq,Younis Khan,Imran Tahir,y,20.6,1.0,1.0,0.0,312.0,207.0,3.0,0.27,1.20,0.32,0.28,56.418,110.0,False,,,1,
131,1,Pakistan,South Africa,41378,46538,Misbah-ul-Haq,Younis Khan,Morne Morkel,y,21.1,0.0,0.0,0.0,202.0,183.0,3.0,-0.32,7.47,-0.00,0.95,86.021,110.0,False,,,1,
132,1,Pakistan,South Africa,41378,46538,Misbah-ul-Haq,Younis Khan,Morne Morkel,y,21.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.64,8.44,-0.46,1.12,85.986,110.0,False,,,1,
133,1,Pakistan,South Africa,41378,46538,Misbah-ul-Haq,Younis Khan,Morne Morkel,y,21.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.45,11.25,-0.25,1.64,87.747,110.0,False,,,1,
134,1,Pakistan,South Africa,41378,46538,Misbah-ul-Haq,Younis Khan,Morne Morkel,y,21.4,0.0,0.0,0.0,132.0,184.0,6.0,-0.47,7.14,-0.25,0.89,87.534,110.0,False,,,1,
135,1,Pakistan,South Africa,41378,46538,Misbah-ul-Haq,Younis Khan,Morne Morkel,y,21.5,0.0,0.0,0.0,132.0,189.0,6.0,-0.61,9.06,-0.43,1.08,87.100,110.0,False,,,1,
136,1,Pakistan,South Africa,41378,46538,Misbah-ul-Haq,Younis Khan,Morne Morkel,y,21.6,1.0,1.0,0.0,291.0,99.0,2.0,-0.30,6.32,-0.16,0.84,86.731,111.0,False,,,1,
137,1,Pakistan,South Africa,41378,40618,Misbah-ul-Haq,Younis Khan,Imran Tahir,y,22.1,0.0,0.0,0.0,188.0,199.0,4.0,-0.09,4.03,-0.11,0.78,54.779,111.0,False,,,1,
138,1,Pakistan,South Africa,41378,40618,Misbah-ul-Haq,Younis Khan,Imran Tahir,y,22.2,0.0,0.0,0.0,156.0,184.0,6.0,-0.01,3.74,-0.07,0.58,54.231,111.0,False,,,1,
139,1,Pakistan,South Africa,41378,40618,Misbah-ul-Haq,Younis Khan,Imran Tahir,y,22.3,0.0,0.0,0.0,186.0,203.0,4.0,0.15,4.30,0.09,0.60,52.840,111.0,False,,,1,
140,1,Pakistan,South Africa,41378,40618,Misbah-ul-Haq,Younis Khan,Imran Tahir,y,22.4,0.0,0.0,0.0,223.0,175.0,3.0,0.11,4.81,0.15,0.69,-2.237,111.0,False,,,1,
141,1,Pakistan,South Africa,41378,40618,Misbah-ul-Haq,Younis Khan,Imran Tahir,y,22.5,0.0,0.0,0.0,203.0,176.0,3.0,-0.01,4.92,-0.14,0.73,54.842,111.0,False,,,1,
142,1,Pakistan,South Africa,41378,40618,Misbah-ul-Haq,Younis Khan,Imran Tahir,y,22.6,0.0,0.0,0.0,181.0,190.0,4.0,-0.01,4.81,-0.07,0.85,56.533,111.0,False,,,1,
143,1,Pakistan,South Africa,43652,46538,Younis Khan,Misbah-ul-Haq,Morne Morkel,y,23.1,1.0,1.0,0.0,80.0,143.0,7.0,-0.38,7.29,-0.21,0.90,87.161,112.0,False,,,1,
144,1,Pakistan,South Africa,41378,46538,Misbah-ul-Haq,Younis Khan,Morne Morkel,y,23.2,0.0,0.0,0.0,202.0,197.0,4.0,-0.40,6.70,-0.18,0.92,88.697,112.0,False,,,1,
145,1,Pakistan,South Africa,41378,46538,Misbah-ul-Haq,Younis Khan,Morne Morkel,y,23.3,1.0,1.0,0.0,131.0,58.0,8.0,-0.47,9.91,-0.43,1.37,86.822,113.0,False,,,1,
146,1,Pakistan,South Africa,43652,46538,Younis Khan,Misbah-ul-Haq,Morne Morkel,y,23.4,1.0,1.0,0.0,84.0,68.0,8.0,-0.43,9.73,-0.08,1.43,84.390,114.0,False,,,1,
147,1,Pakistan,South Africa,41378,46538,Misbah-ul-Haq,Younis Khan,Morne Morkel,y,23.5,0.0,1.0,1.0,204.0,133.0,1.0,-0.46,9.85,-0.07,1.18,87.187,115.0,False,,,0,Lb
148,1,Pakistan,South Africa,43652,46538,Younis Khan,Misbah-ul-Haq,Morne Morkel,y,23.6,0.0,0.0,0.0,113.0,158.0,7.0,-0.73,9.78,-0.64,1.20,84.740,115.0,False,,,1,
149,1,Pakistan,South Africa,41378,44936,Misbah-ul-Haq,Younis Khan,AB de Villiers,y,24.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,6.87,-0.77,0.75,74.680,115.0,False,,,0,
150,1,Pakistan,South Africa,41378,44936,Misbah-ul-Haq,Younis Khan,AB de Villiers,y,24.2,1.0,1.0,0.0,310.0,240.0,3.0,-0.21,9.92,-0.11,0.91,75.603,116.0,False,,,1,
151,1,Pakistan,South Africa,43652,44936,Younis Khan,Misbah-ul-Haq,AB de Villiers,y,24.3,1.0,1.0,0.0,215.0,308.0,4.0,-0.07,6.79,0.00,0.75,74.926,117.0,False,,,1,
152,1,Pakistan,South Africa,41378,44936,Misbah-ul-Haq,Younis Khan,AB de Villiers,y,24.4,4.0,4.0,0.0,306.0,60.0,2.0,0.42,3.02,0.54,0.33,73.717,121.0,False,,,1,
153,1,Pakistan,South Africa,41378,44936,Misbah-ul-Haq,Younis Khan,AB de Villiers,y,24.5,1.0,1.0,0.0,137.0,321.0,5.0,-0.21,4.78,-0.21,0.58,72.943,122.0,False,,,1,
154,1,Pakistan,South Africa,43652,44936,Younis Khan,Misbah-ul-Haq,AB de Villiers,y,24.6,4.0,4.0,0.0,343.0,253.0,3.0,-0.47,11.26,-0.67,1.17,69.088,126.0,False,,,1,
155,1,Pakistan,South Africa,41378,46538,Misbah-ul-Haq,Younis Khan,Morne Morkel,y,25.1,0.0,0.0,0.0,155.0,184.0,6.0,-0.42,7.37,-0.29,0.91,86.713,126.0,False,,,1,
156,1,Pakistan,South Africa,41378,46538,Misbah-ul-Haq,Younis Khan,Morne Morkel,y,25.2,1.0,1.0,0.0,224.0,185.0,3.0,-0.42,9.12,-0.07,1.36,85.898,127.0,False,,,1,
157,1,Pakistan,South Africa,43652,46538,Younis Khan,Misbah-ul-Haq,Morne Morkel,y,25.3,1.0,1.0,0.0,94.0,100.0,7.0,-0.47,9.64,-0.13,1.39,86.498,128.0,False,,,1,
158,1,Pakistan,South Africa,41378,46538,Misbah-ul-Haq,Younis Khan,Morne Morkel,y,25.4,1.0,1.0,0.0,239.0,64.0,1.0,-0.40,10.18,0.08,1.55,84.825,129.0,False,,,1,
159,1,Pakistan,South Africa,43652,46538,Younis Khan,Misbah-ul-Haq,Morne Morkel,y,25.5,0.0,0.0,0.0,136.0,194.0,6.0,-0.20,6.76,-0.08,0.76,88.695,129.0,False,,,1,
160,1,Pakistan,South Africa,43652,46538,Younis Khan,Misbah-ul-Haq,Morne Morkel,y,25.6,0.0,0.0,0.0,119.0,185.0,6.0,-0.47,8.48,-0.30,1.04,84.415,129.0,False,,,1,
161,1,Pakistan,South Africa,41378,44936,Misbah-ul-Haq,Younis Khan,AB de Villiers,y,26.1,1.0,1.0,0.0,96.0,76.0,8.0,-0.34,6.11,-0.53,0.68,75.228,130.0,False,,,1,
162,1,Pakistan,South Africa,43652,44936,Younis Khan,Misbah-ul-Haq,AB de Villiers,y,26.2,1.0,1.0,0.0,245.0,174.0,3.0,-0.12,8.59,-0.05,0.93,73.339,131.0,False,,,1,
163,1,Pakistan,South Africa,41378,44936,Misbah-ul-Haq,Younis Khan,AB de Villiers,y,26.3,1.0,1.0,0.0,246.0,109.0,2.0,-0.17,11.71,0.04,1.39,69.560,132.0,False,,,1,
164,1,Pakistan,South Africa,43652,44936,Younis Khan,Misbah-ul-Haq,AB de Villiers,y,26.4,0.0,0.0,0.0,119.0,187.0,6.0,-0.37,7.70,-0.54,0.89,74.666,132.0,True,caught,43652,0,
165,1,Pakistan,South Africa,43266,44936,Sohaib Maqsood,Misbah-ul-Haq,AB de Villiers,y,26.5,0.0,0.0,0.0,159.0,179.0,6.0,-0.07,7.21,0.07,0.60,75.189,132.0,False,,,1,
166,1,Pakistan,South Africa,43266,44936,Sohaib Maqsood,Misbah-ul-Haq,AB de Villiers,y,26.6,0.0,0.0,0.0,210.0,187.0,3.0,-0.11,5.03,-0.02,0.62,75.078,132.0,False,,,1,
167,1,Pakistan,South Africa,41378,46538,Misbah-ul-Haq,Sohaib Maqsood,Morne Morkel,y,27.1,1.0,1.0,0.0,71.0,92.0,7.0,-0.53,8.69,-0.44,1.14,91.097,133.0,False,,,1,
168,1,Pakistan,South Africa,43266,46538,Sohaib Maqsood,Misbah-ul-Haq,Morne Morkel,y,27.2,2.0,2.0,0.0,150.0,304.0,5.0,-0.20,5.60,0.04,0.75,85.727,135.0,False,,,1,
169,1,Pakistan,South Africa,43266,46538,Sohaib Maqsood,Misbah-ul-Haq,Morne Morkel,y,27.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.32,7.43,-0.19,0.78,86.966,135.0,False,,,0,
170,1,Pakistan,South Africa,43266,46538,Sohaib Maqsood,Misbah-ul-Haq,Morne Morkel,y,27.4,4.0,4.0,0.0,147.0,357.0,5.0,-0.20,5.74,-0.01,0.73,86.573,139.0,False,,,1,
171,1,Pakistan,South Africa,43266,46538,Sohaib Maqsood,Misbah-ul-Haq,Morne Morkel,y,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.41,8.89,-0.24,1.04,86.228,139.0,False,,,0,
172,1,Pakistan,South Africa,43266,46538,Sohaib Maqsood,Misbah-ul-Haq,Morne Morkel,y,27.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.28,4.83,-0.23,0.58,90.837,139.0,False,,,0,
173,1,Pakistan,South Africa,41378,44936,Misbah-ul-Haq,Sohaib Maqsood,AB de Villiers,y,28.1,1.0,1.0,0.0,205.0,128.0,1.0,-0.05,7.66,0.13,0.92,73.305,140.0,False,,,1,
174,1,Pakistan,South Africa,43266,44936,Sohaib Maqsood,Misbah-ul-Haq,AB de Villiers,y,28.2,0.0,0.0,0.0,200.0,190.0,4.0,-0.02,7.65,0.12,0.88,74.130,140.0,False,,,1,
175,1,Pakistan,South Africa,43266,44936,Sohaib Maqsood,Misbah-ul-Haq,AB de Villiers,y,28.3,0.0,0.0,0.0,176.0,193.0,5.0,-0.07,7.62,0.02,0.74,74.154,140.0,False,,,1,
176,1,Pakistan,South Africa,43266,44936,Sohaib Maqsood,Misbah-ul-Haq,AB de Villiers,y,28.4,1.0,1.0,0.0,44.0,192.0,6.0,-0.37,7.33,-0.39,0.65,74.923,141.0,False,,,1,
177,1,Pakistan,South Africa,41378,44936,Misbah-ul-Haq,Sohaib Maqsood,AB de Villiers,y,28.5,0.0,0.0,0.0,213.0,142.0,2.0,-0.01,6.35,0.13,0.71,75.216,141.0,False,,,1,
178,1,Pakistan,South Africa,41378,44936,Misbah-ul-Haq,Sohaib Maqsood,AB de Villiers,y,28.6,4.0,4.0,0.0,295.0,315.0,4.0,-0.38,10.09,-0.32,0.79,69.465,145.0,False,,,1,
179,1,Pakistan,South Africa,43266,297583,Sohaib Maqsood,Misbah-ul-Haq,Kyle Abbott,y,29.1,1.0,1.0,0.0,135.0,31.0,8.0,-0.27,6.98,-0.04,0.85,83.210,146.0,False,,,0,
180,1,Pakistan,South Africa,41378,297583,Misbah-ul-Haq,Sohaib Maqsood,Kyle Abbott,y,29.2,1.0,1.0,0.0,236.0,175.0,3.0,-0.24,8.05,-0.00,0.97,84.818,147.0,False,,,1,
181,1,Pakistan,South Africa,43266,297583,Sohaib Maqsood,Misbah-ul-Haq,Kyle Abbott,y,29.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,11.69,0.02,1.58,90.997,147.0,False,,,1,
182,1,Pakistan,South Africa,43266,297583,Sohaib Maqsood,Misbah-ul-Haq,Kyle Abbott,y,29.4,0.0,0.0,0.0,129.0,154.0,7.0,-0.53,7.81,-0.41,0.88,83.145,147.0,False,,,1,
183,1,Pakistan,South Africa,43266,297583,Sohaib Maqsood,Misbah-ul-Haq,Kyle Abbott,y,29.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.55,8.21,-0.63,0.83,83.422,147.0,False,,,0,
184,1,Pakistan,South Africa,43266,297583,Sohaib Maqsood,Misbah-ul-Haq,Kyle Abbott,y,29.6,0.0,0.0,0.0,201.0,190.0,4.0,-0.18,7.16,0.14,0.75,84.351,147.0,False,,,1,
185,1,Pakistan,South Africa,41378,44936,Misbah-ul-Haq,Sohaib Maqsood,AB de Villiers,y,30.1,0.0,0.0,0.0,247.0,199.0,3.0,0.07,4.14,0.24,0.46,73.664,147.0,False,,,1,
186,1,Pakistan,South Africa,41378,44936,Misbah-ul-Haq,Sohaib Maqsood,AB de Villiers,y,30.2,0.0,1.0,1.0,0.0,0.0,0.0,-0.83,6.00,-1.19,0.70,73.457,148.0,False,,,1,Wd
187,1,Pakistan,South Africa,41378,44936,Misbah-ul-Haq,Sohaib Maqsood,AB de Villiers,y,30.2,4.0,4.0,0.0,213.0,359.0,4.0,-0.48,10.00,-0.80,0.98,74.666,152.0,False,,,0,
188,1,Pakistan,South Africa,41378,44936,Misbah-ul-Haq,Sohaib Maqsood,AB de Villiers,y,30.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.50,5.68,-0.75,0.57,75.422,152.0,False,,,0,
189,1,Pakistan,South Africa,41378,44936,Misbah-ul-Haq,Sohaib Maqsood,AB de Villiers,y,30.4,0.0,0.0,0.0,120.0,150.0,7.0,-0.37,6.48,-0.47,0.66,76.301,152.0,False,,,1,
190,1,Pakistan,South Africa,41378,44936,Misbah-ul-Haq,Sohaib Maqsood,AB de Villiers,y,30.5,0.0,0.0,0.0,125.0,175.0,6.0,-0.18,7.21,-0.26,0.64,74.185,152.0,False,,,1,
191,1,Pakistan,South Africa,41378,44936,Misbah-ul-Haq,Sohaib Maqsood,AB de Villiers,y,30.6,1.0,1.0,0.0,50.0,118.0,7.0,-0.73,2.79,-0.92,0.30,75.920,153.0,False,,,1,
192,1,Pakistan,South Africa,41378,297583,Misbah-ul-Haq,Sohaib Maqsood,Kyle Abbott,y,31.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.71,8.04,-0.71,0.86,84.545,153.0,False,,,1,
193,1,Pakistan,South Africa,41378,297583,Misbah-ul-Haq,Sohaib Maqsood,Kyle Abbott,y,31.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.76,7.64,-0.70,0.83,83.677,153.0,False,,,1,
194,1,Pakistan,South Africa,41378,297583,Misbah-ul-Haq,Sohaib Maqsood,Kyle Abbott,y,31.3,0.0,0.0,0.0,198.0,211.0,4.0,-0.38,6.34,-0.11,0.67,84.232,153.0,False,,,1,
195,1,Pakistan,South Africa,41378,297583,Misbah-ul-Haq,Sohaib Maqsood,Kyle Abbott,y,31.4,2.0,2.0,0.0,57.0,91.0,7.0,-0.69,8.40,-0.58,1.03,82.680,155.0,False,,,1,
196,1,Pakistan,South Africa,41378,297583,Misbah-ul-Haq,Sohaib Maqsood,Kyle Abbott,y,31.5,1.0,1.0,0.0,82.0,107.0,7.0,-0.53,4.94,-0.46,0.60,84.107,156.0,False,,,0,
197,1,Pakistan,South Africa,43266,297583,Sohaib Maqsood,Misbah-ul-Haq,Kyle Abbott,y,31.6,0.0,0.0,0.0,115.0,150.0,7.0,-0.64,9.28,-0.49,1.15,80.798,156.0,True,caught,43266,0,
198,1,Pakistan,South Africa,41378,44936,Misbah-ul-Haq,Umar Akmal,AB de Villiers,y,32.1,1.0,1.0,0.0,255.0,237.0,3.0,-0.10,4.40,-0.02,0.50,75.090,157.0,False,,,1,
199,1,Pakistan,South Africa,317273,44936,Umar Akmal,Misbah-ul-Haq,AB de Villiers,y,32.2,0.0,0.0,0.0,168.0,221.0,5.0,-0.25,9.00,-0.22,0.96,74.478,157.0,False,,,1,
200,1,Pakistan,South Africa,317273,44936,Umar Akmal,Misbah-ul-Haq,AB de Villiers,y,32.3,4.0,4.0,0.0,328.0,283.0,3.0,-0.10,4.86,-0.05,0.56,75.453,161.0,False,,,1,
201,1,Pakistan,South Africa,317273,44936,Umar Akmal,Misbah-ul-Haq,AB de Villiers,y,32.4,1.0,1.0,0.0,312.0,181.0,3.0,0.02,6.27,0.20,0.63,75.048,162.0,False,,,1,
202,1,Pakistan,South Africa,41378,44936,Misbah-ul-Haq,Umar Akmal,AB de Villiers,y,32.5,1.0,1.0,0.0,119.0,182.0,6.0,-0.23,6.18,-0.26,0.72,75.390,163.0,False,,,1,
203,1,Pakistan,South Africa,317273,44936,Umar Akmal,Misbah-ul-Haq,AB de Villiers,y,32.6,1.0,1.0,0.0,306.0,232.0,3.0,-0.37,10.08,-0.50,1.03,68.802,164.0,False,,,1,
204,1,Pakistan,South Africa,317273,40618,Umar Akmal,Misbah-ul-Haq,Imran Tahir,y,33.1,0.0,0.0,0.0,215.0,129.0,1.0,0.21,4.17,0.22,0.70,52.631,164.0,False,,,1,
205,1,Pakistan,South Africa,317273,40618,Umar Akmal,Misbah-ul-Haq,Imran Tahir,y,33.2,0.0,0.0,0.0,199.0,179.0,3.0,-0.06,7.73,0.16,0.58,-2.237,164.0,False,,,0,
206,1,Pakistan,South Africa,317273,40618,Umar Akmal,Misbah-ul-Haq,Imran Tahir,y,33.3,0.0,0.0,0.0,206.0,197.0,4.0,0.08,1.88,0.18,0.50,52.356,164.0,False,,,1,
207,1,Pakistan,South Africa,317273,40618,Umar Akmal,Misbah-ul-Haq,Imran Tahir,y,33.4,0.0,0.0,0.0,152.0,192.0,6.0,-0.02,4.20,-0.04,0.73,54.054,164.0,False,,,1,
208,1,Pakistan,South Africa,317273,40618,Umar Akmal,Misbah-ul-Haq,Imran Tahir,y,33.5,1.0,1.0,0.0,324.0,219.0,3.0,-0.25,7.54,0.08,0.88,55.405,165.0,False,,,1,
209,1,Pakistan,South Africa,41378,40618,Misbah-ul-Haq,Umar Akmal,Imran Tahir,y,33.6,0.0,0.0,0.0,192.0,199.0,4.0,-0.25,4.43,0.00,0.79,55.264,165.0,False,,,1,
210,1,Pakistan,South Africa,317273,297583,Umar Akmal,Misbah-ul-Haq,Kyle Abbott,y,34.1,0.0,0.0,0.0,116.0,191.0,6.0,-0.54,5.90,-0.47,0.67,82.491,165.0,False,,,1,
211,1,Pakistan,South Africa,317273,297583,Umar Akmal,Misbah-ul-Haq,Kyle Abbott,y,34.2,0.0,0.0,0.0,161.0,230.0,5.0,-0.18,3.75,-0.06,0.49,83.560,165.0,False,,,1,
212,1,Pakistan,South Africa,317273,297583,Umar Akmal,Misbah-ul-Haq,Kyle Abbott,y,34.3,1.0,1.0,0.0,290.0,195.0,3.0,-0.02,3.60,0.13,0.44,82.060,166.0,False,,,1,
213,1,Pakistan,South Africa,41378,297583,Misbah-ul-Haq,Umar Akmal,Kyle Abbott,y,34.4,0.0,0.0,0.0,161.0,239.0,5.0,-0.40,4.66,-0.30,0.53,83.575,166.0,False,,,1,
214,1,Pakistan,South Africa,41378,297583,Misbah-ul-Haq,Umar Akmal,Kyle Abbott,y,34.5,0.0,0.0,0.0,135.0,194.0,6.0,-0.39,7.17,-0.23,0.79,82.248,166.0,False,,,1,
215,1,Pakistan,South Africa,41378,297583,Misbah-ul-Haq,Umar Akmal,Kyle Abbott,y,34.6,1.0,1.0,0.0,271.0,203.0,3.0,-0.36,7.97,-0.17,0.93,79.764,167.0,False,,,1,
216,1,Pakistan,South Africa,41378,47492,Misbah-ul-Haq,Umar Akmal,Dale Steyn,y,35.1,1.0,1.0,0.0,297.0,115.0,2.0,-0.19,7.69,-0.17,0.77,88.244,168.0,False,,,1,
217,1,Pakistan,South Africa,317273,47492,Umar Akmal,Misbah-ul-Haq,Dale Steyn,y,35.2,0.0,0.0,0.0,118.0,154.0,7.0,-0.39,8.69,-0.48,0.99,89.060,168.0,False,,,1,
218,1,Pakistan,South Africa,317273,47492,Umar Akmal,Misbah-ul-Haq,Dale Steyn,y,35.3,4.0,4.0,0.0,336.0,266.0,3.0,-0.43,10.19,-0.59,1.39,85.239,172.0,False,,,1,
219,1,Pakistan,South Africa,317273,47492,Umar Akmal,Misbah-ul-Haq,Dale Steyn,y,35.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.31,11.50,-0.12,1.60,85.298,172.0,False,,,1,
220,1,Pakistan,South Africa,317273,47492,Umar Akmal,Misbah-ul-Haq,Dale Steyn,y,35.5,1.0,1.0,0.0,301.0,97.0,2.0,-0.15,8.95,0.03,1.00,87.120,173.0,False,,,1,
221,1,Pakistan,South Africa,41378,47492,Misbah-ul-Haq,Umar Akmal,Dale Steyn,y,35.6,1.0,1.0,0.0,202.0,182.0,3.0,-0.29,10.62,-0.25,1.39,87.073,174.0,False,,,1,
222,1,Pakistan,South Africa,41378,46538,Misbah-ul-Haq,Umar Akmal,Morne Morkel,y,36.1,1.0,1.0,0.0,106.0,56.0,8.0,-0.61,8.41,-0.61,0.94,79.239,175.0,False,,,1,
223,1,Pakistan,South Africa,317273,46538,Umar Akmal,Misbah-ul-Haq,Morne Morkel,y,36.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.80,3.55,-0.81,0.50,80.698,175.0,False,,,0,
224,1,Pakistan,South Africa,317273,46538,Umar Akmal,Misbah-ul-Haq,Morne Morkel,y,36.3,0.0,0.0,0.0,113.0,167.0,6.0,-0.25,10.21,-0.14,1.40,87.007,175.0,False,,,0,
225,1,Pakistan,South Africa,317273,46538,Umar Akmal,Misbah-ul-Haq,Morne Morkel,y,36.4,0.0,0.0,0.0,121.0,188.0,6.0,-0.42,9.53,-0.21,1.21,86.124,175.0,False,,,1,
226,1,Pakistan,South Africa,317273,46538,Umar Akmal,Misbah-ul-Haq,Morne Morkel,y,36.5,0.0,0.0,0.0,248.0,256.0,4.0,-0.53,10.94,-0.38,1.64,83.567,175.0,True,caught,317273,0,
227,1,Pakistan,South Africa,42639,46538,Shahid Afridi,Misbah-ul-Haq,Morne Morkel,y,36.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.65,8.99,-0.82,1.10,86.121,175.0,False,,,0,
228,1,Pakistan,South Africa,41378,40618,Misbah-ul-Haq,Shahid Afridi,Imran Tahir,y,37.1,1.0,1.0,0.0,287.0,89.0,2.0,-0.34,2.51,-0.32,0.60,52.416,176.0,False,,,1,
229,1,Pakistan,South Africa,42639,40618,Shahid Afridi,Misbah-ul-Haq,Imran Tahir,y,37.2,1.0,1.0,0.0,264.0,193.0,3.0,0.13,3.00,0.27,0.52,-2.237,177.0,False,,,1,
230,1,Pakistan,South Africa,41378,40618,Misbah-ul-Haq,Shahid Afridi,Imran Tahir,y,37.3,0.0,0.0,0.0,201.0,205.0,4.0,-0.05,2.66,-0.16,0.06,62.353,177.0,False,,,1,
231,1,Pakistan,South Africa,41378,40618,Misbah-ul-Haq,Shahid Afridi,Imran Tahir,y,37.4,1.0,1.0,0.0,296.0,189.0,3.0,0.02,3.56,0.13,0.51,58.340,178.0,False,,,1,
232,1,Pakistan,South Africa,42639,40618,Shahid Afridi,Misbah-ul-Haq,Imran Tahir,y,37.5,6.0,6.0,0.0,109.0,352.0,5.0,,,,,,184.0,False,,,1,
233,1,Pakistan,South Africa,42639,40618,Shahid Afridi,Misbah-ul-Haq,Imran Tahir,y,37.6,0.0,0.0,0.0,0.0,0.0,0.0,0.21,5.37,0.71,0.77,58.356,184.0,False,,,0,
234,1,Pakistan,South Africa,41378,297583,Misbah-ul-Haq,Shahid Afridi,Kyle Abbott,y,38.1,0.0,0.0,0.0,120.0,150.0,7.0,-0.44,8.20,-0.28,0.90,82.804,184.0,False,,,1,
235,1,Pakistan,South Africa,41378,297583,Misbah-ul-Haq,Shahid Afridi,Kyle Abbott,y,38.2,1.0,1.0,0.0,270.0,244.0,3.0,-0.34,6.20,-0.24,0.70,82.780,185.0,False,,,1,
236,1,Pakistan,South Africa,42639,297583,Shahid Afridi,Misbah-ul-Haq,Kyle Abbott,y,38.3,2.0,2.0,0.0,304.0,226.0,3.0,-0.22,8.22,-0.02,0.82,83.361,187.0,False,,,1,
237,1,Pakistan,South Africa,42639,297583,Shahid Afridi,Misbah-ul-Haq,Kyle Abbott,y,38.4,1.0,1.0,0.0,316.0,211.0,3.0,-0.12,6.81,0.07,0.74,84.958,188.0,False,,,1,
238,1,Pakistan,South Africa,41378,297583,Misbah-ul-Haq,Shahid Afridi,Kyle Abbott,y,38.5,4.0,4.0,0.0,32.0,86.0,7.0,-0.58,10.23,-0.74,1.24,85.466,192.0,False,,,1,
239,1,Pakistan,South Africa,41378,297583,Misbah-ul-Haq,Shahid Afridi,Kyle Abbott,y,38.6,1.0,1.0,0.0,269.0,220.0,3.0,-0.29,8.37,-0.13,0.93,83.177,193.0,False,,,1,
240,1,Pakistan,South Africa,41378,47492,Misbah-ul-Haq,Shahid Afridi,Dale Steyn,y,39.1,1.0,1.0,0.0,262.0,47.0,1.0,-0.19,9.02,-0.05,0.95,85.027,194.0,False,,,1,
241,1,Pakistan,South Africa,42639,47492,Shahid Afridi,Misbah-ul-Haq,Dale Steyn,y,39.2,1.0,1.0,0.0,130.0,32.0,8.0,-0.10,6.99,0.01,0.89,85.234,195.0,False,,,0,
242,1,Pakistan,South Africa,41378,47492,Misbah-ul-Haq,Shahid Afridi,Dale Steyn,y,39.3,0.0,0.0,0.0,174.0,199.0,5.0,-0.37,9.21,-0.39,1.16,85.228,195.0,False,,,1,
243,1,Pakistan,South Africa,41378,47492,Misbah-ul-Haq,Shahid Afridi,Dale Steyn,y,39.4,1.0,1.0,0.0,133.0,137.0,7.0,-0.50,8.41,-0.55,1.09,86.815,196.0,False,,,1,
