,inning,batting_team,bowling_team,batsman,bowler,batsman_name,non_striker,bowler_name,bat_right_handed,ovr,runs_batter,runs_w_extras,extras,x,y,z,landing_x,landing_y,ended_x,ended_y,ball_speed,cumul_runs,wicket,wicket_method,who_out,control,extras_type,comm
92,1,West Indies,Pakistan,277472,43590,Darren Bravo,Marlon Samuels,Wahab Riaz,n,15.2,1.0,1.0,0.0,296.0,79.0,2.0,0.46,9.57,0.36,1.26,85.403,71.0,False,,,1,,back of a length outside off. Bravo rides the bounce and dabs it down to third man
93,1,West Indies,Pakistan,52983,43590,Marlon Samuels,Darren Bravo,Wahab Riaz,y,15.3,0.0,0.0,0.0,153.0,178.0,6.0,0.05,10.55,-0.10,1.03,82.498,71.0,False,,,0,,"not short enough to pull and that's off his inside edge, into his thigh pad"
94,1,West Indies,Pakistan,52983,43590,Marlon Samuels,Darren Bravo,Wahab Riaz,y,15.4,0.0,0.0,0.0,156.0,188.0,6.0,-0.05,7.86,-0.32,0.89,83.111,71.0,False,,,1,,"a little fuller, angling away from off. Samuels shuffles across to poke it into the covers"
95,1,West Indies,Pakistan,52983,43590,Marlon Samuels,Darren Bravo,Wahab Riaz,y,15.5,0.0,0.0,0.0,112.0,192.0,6.0,0.04,7.92,-0.23,0.94,84.686,71.0,False,,,1,,"back of a length, lovely line, hugging off stump. Samuels gets behind it to defend into the off side"
96,1,West Indies,Pakistan,52983,43590,Marlon Samuels,Darren Bravo,Wahab Riaz,y,15.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.19,4.85,-0.38,0.58,87.156,71.0,False,,,0,,"beauty. Fuller, but not quite full enough to drive, and the angle beats Samuels' outside edge"
97,1,West Indies,Pakistan,277472,42639,Darren Bravo,Marlon Samuels,Shahid Afridi,n,16.1,0.0,0.0,0.0,187.0,199.0,4.0,0.11,5.56,0.23,0.81,56.505,71.0,False,,,1,,"length ball angled across Bravo, who punches it back to the bowler"
98,1,West Indies,Pakistan,277472,42639,Darren Bravo,Marlon Samuels,Shahid Afridi,n,16.2,2.0,2.0,0.0,315.0,78.0,2.0,0.33,4.60,0.34,0.72,56.195,73.0,False,,,1,,a bit more width and he cuts it away towards deep point
99,1,West Indies,Pakistan,277472,42639,Darren Bravo,Marlon Samuels,Shahid Afridi,n,16.3,1.0,1.0,0.0,107.0,185.0,6.0,-0.23,5.16,-0.26,0.88,57.229,74.0,False,,,1,,"fullish outside leg, nudged away towards square leg"
100,1,West Indies,Pakistan,52983,42639,Marlon Samuels,Darren Bravo,Shahid Afridi,y,16.4,1.0,1.0,0.0,276.0,126.0,2.0,0.19,4.75,0.34,0.84,57.380,75.0,False,,,1,,"full on the pads, whipped away to the left of short fine leg"
101,1,West Indies,Pakistan,277472,42639,Darren Bravo,Marlon Samuels,Shahid Afridi,n,16.5,0.0,0.0,0.0,254.0,197.0,3.0,0.07,2.60,0.42,0.30,53.802,75.0,False,,,1,,"tossed up on off stump, driven to the diving Younis at extra cover"
102,1,West Indies,Pakistan,277472,42639,Darren Bravo,Marlon Samuels,Shahid Afridi,n,16.6,1.0,1.0,0.0,291.0,80.0,2.0,0.12,5.51,0.04,0.90,54.843,76.0,False,,,1,,"goes back to a fairly full ball on middle and off, skips away nimbly to carve it away towards deep point"
103,1,West Indies,Pakistan,277472,43590,Darren Bravo,Marlon Samuels,Wahab Riaz,n,17.1,1.0,1.0,0.0,125.0,136.0,7.0,0.02,5.21,-0.16,0.63,85.331,77.0,False,,,1,,"length ball on off stump. Looks to work it away through midwicket, gets an inside edge down to long leg"
104,1,West Indies,Pakistan,52983,43590,Marlon Samuels,Darren Bravo,Wahab Riaz,y,17.2,1.0,1.0,0.0,245.0,204.0,3.0,0.12,9.70,-0.06,1.24,86.691,78.0,False,,,1,,back of a length on middle stump and he hops across to tuck it into the on side to bring up the 50 partnership
105,1,West Indies,Pakistan,277472,43590,Darren Bravo,Marlon Samuels,Wahab Riaz,n,17.3,0.0,1.0,1.0,0.0,0.0,0.0,0.08,11.44,-0.34,1.77,79.238,79.0,False,,,1,Wd,"bouncer, angling just enough down the leg side for the umpire to signal wide"
106,1,West Indies,Pakistan,277472,43590,Darren Bravo,Marlon Samuels,Wahab Riaz,n,17.3,4.0,4.0,0.0,258.0,22.0,1.0,0.34,7.75,0.21,0.93,85.496,83.0,False,,,1,,"back of a length outside off, straightens just a touch to find Bravo's edge and run away to the third man boundary. Was looking to play in that direction but maybe not that fine"
107,1,West Indies,Pakistan,277472,43590,Darren Bravo,Marlon Samuels,Wahab Riaz,n,17.4,0.0,0.0,0.0,234.0,131.0,2.0,0.41,9.22,0.31,1.12,86.184,83.0,False,,,1,,"back of a length outside off, plays late to dab it to backward point"
108,1,West Indies,Pakistan,277472,43590,Darren Bravo,Marlon Samuels,Wahab Riaz,n,17.5,0.0,0.0,0.0,209.0,185.0,3.0,0.19,6.47,0.06,0.79,-2.237,83.0,False,,,1,,"full now, angling in towards off, defended watchfully to mid-off"
109,1,West Indies,Pakistan,277472,43590,Darren Bravo,Marlon Samuels,Wahab Riaz,n,17.6,0.0,0.0,0.0,0.0,0.0,0.0,0.37,12.03,0.19,1.84,82.528,83.0,False,,,1,,"another bouncer, better line this time and Bravo ducks down low to evade it"
110,1,West Indies,Pakistan,52983,42639,Marlon Samuels,Darren Bravo,Shahid Afridi,y,18.1,0.0,0.0,0.0,178.0,155.0,8.0,-0.12,5.21,-0.23,0.84,58.895,83.0,False,,,0,,"oh my. Is that a dropped catch? This one turns sharply after angling in towards middle and off and Samuels doesn't pick the length right, drives and it beats his outside edge (or takes a thin nick) and hits Akmal on the chest"
111,1,West Indies,Pakistan,52983,42639,Marlon Samuels,Darren Bravo,Shahid Afridi,y,18.2,0.0,0.0,0.0,182.0,200.0,4.0,-0.18,4.82,-0.05,0.78,53.330,83.0,False,,,1,,a little quicker and he blocks it back to the bowler
112,1,West Indies,Pakistan,52983,42639,Marlon Samuels,Darren Bravo,Shahid Afridi,y,18.3,0.0,0.0,0.0,112.0,159.0,7.0,-0.02,5.35,-0.11,0.80,55.590,83.0,False,,,1,,"slower now, on off stump, Samuels doesn't get fully forward and defends uncomfortably into the off side"
113,1,West Indies,Pakistan,52983,42639,Marlon Samuels,Darren Bravo,Shahid Afridi,y,18.4,0.0,0.0,0.0,112.0,146.0,7.0,-0.26,5.28,-0.39,0.87,50.429,83.0,False,,,1,,a little wider and he presses forward to play that towards backward point
114,1,West Indies,Pakistan,52983,42639,Marlon Samuels,Darren Bravo,Shahid Afridi,y,18.5,1.0,1.0,0.0,244.0,270.0,4.0,0.06,4.02,0.15,0.64,62.943,84.0,False,,,1,,"full on leg stump, clipped down to long-on"
115,1,West Indies,Pakistan,277472,42639,Darren Bravo,Marlon Samuels,Shahid Afridi,n,18.6,0.0,0.0,0.0,244.0,181.0,3.0,0.17,4.54,0.17,0.77,55.296,84.0,False,,,1,,angled across towards off stump. Bravo comes forward and defends towards point
116,1,West Indies,Pakistan,52983,43590,Marlon Samuels,Darren Bravo,Wahab Riaz,y,19.1,0.0,0.0,0.0,158.0,185.0,6.0,0.02,7.55,-0.17,0.91,85.661,84.0,False,,,1,,"length ball on off stump, a bit of extra bounce. Samuels stays back, drops his bottom hand while defending into the off side"
117,1,West Indies,Pakistan,52983,43590,Marlon Samuels,Darren Bravo,Wahab Riaz,y,19.2,0.0,0.0,0.0,150.0,193.0,6.0,0.08,8.81,-0.10,1.08,86.004,84.0,False,,,1,,"fullish on middle and off. Samuels stays back again, hops to defend to short cover"
118,1,West Indies,Pakistan,52983,43590,Marlon Samuels,Darren Bravo,Wahab Riaz,y,19.3,1.0,1.0,0.0,234.0,180.0,3.0,0.14,10.30,-0.03,1.24,82.318,85.0,False,,,1,,back of a length on middle stump and he hops in the air to tuck that towards midwicket
119,1,West Indies,Pakistan,277472,43590,Darren Bravo,Marlon Samuels,Wahab Riaz,n,19.4,0.0,0.0,0.0,0.0,0.0,0.0,0.37,11.55,0.37,1.75,82.987,85.0,False,,,1,,"short, rising ball in the corridor. Bravo drops his hands to let that sail through to the keeper"
120,1,West Indies,Pakistan,277472,43590,Darren Bravo,Marlon Samuels,Wahab Riaz,n,19.5,1.0,1.0,0.0,299.0,178.0,3.0,0.43,8.35,0.39,1.01,84.666,86.0,False,,,1,,"length ball outside off, driven on the up towards sweeper cover"
121,1,West Indies,Pakistan,52983,43590,Marlon Samuels,Darren Bravo,Wahab Riaz,y,19.6,2.0,2.0,0.0,281.0,207.0,3.0,0.11,11.72,-0.42,1.79,80.368,88.0,False,,,0,,"<b>dropped!</b> That was a simple catch, you'd have to say, Afridi running to his right from short midwicket after this short ball got big on Samuels. Looked to pull from outside off and it hit high on his bat and looped high in the air. Pakistan can't afford to keep dropping these."
122,1,West Indies,Pakistan,277472,42639,Darren Bravo,Marlon Samuels,Shahid Afridi,n,20.1,1.0,1.0,0.0,316.0,181.0,3.0,0.35,3.38,0.44,0.60,57.339,89.0,False,,,1,,"full and wide, driven to sweeper cover"
123,1,West Indies,Pakistan,52983,42639,Marlon Samuels,Darren Bravo,Shahid Afridi,y,20.2,1.0,1.0,0.0,66.0,188.0,6.0,-0.24,6.50,-0.34,0.90,57.311,90.0,False,,,1,,"shortish outside off, slapped away to sweeper cover"
124,1,West Indies,Pakistan,277472,42639,Darren Bravo,Marlon Samuels,Shahid Afridi,n,20.3,0.0,0.0,0.0,114.0,195.0,6.0,0.01,4.06,-0.06,0.80,55.045,90.0,False,,,1,,"full on middle stump, clipped towards midwicket"
125,1,West Indies,Pakistan,277472,42639,Darren Bravo,Marlon Samuels,Shahid Afridi,n,20.4,1.0,1.0,0.0,243.0,220.0,3.0,0.36,4.44,0.45,0.84,54.938,91.0,False,,,1,,"full and wide, driven past short cover, who's a little late on the dive, and mid-off fields it moving to his right"
126,1,West Indies,Pakistan,52983,42639,Marlon Samuels,Darren Bravo,Shahid Afridi,y,20.5,0.0,0.0,0.0,175.0,195.0,5.0,0.03,4.38,0.01,0.69,49.582,91.0,False,,,1,,"full on middle stump, driven firmly back to the bowler"
127,1,West Indies,Pakistan,52983,42639,Marlon Samuels,Darren Bravo,Shahid Afridi,y,20.6,0.0,0.0,0.0,144.0,205.0,5.0,-0.10,4.98,-0.12,0.70,47.638,91.0,False,,,1,,"full on off stump, pushed to short extra cover"
128,1,West Indies,Pakistan,277472,43590,Darren Bravo,Marlon Samuels,Wahab Riaz,n,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.24,8.10,0.12,0.85,85.294,91.0,False,,,0,,"ooh. That was angling in towards off stump, back of a length, and it left Bravo just a tad and beat his outside edge as he looked to defend. Bat was coming down from gully, at an angle"
129,1,West Indies,Pakistan,277472,43590,Darren Bravo,Marlon Samuels,Wahab Riaz,n,21.2,0.0,0.0,0.0,192.0,144.0,1.0,0.25,8.23,0.10,0.91,83.043,91.0,False,,,0,,"unlucky. Similar delivery, similar response, this time he finds the edge but it drops short of Haris at slip"
130,1,West Indies,Pakistan,277472,43590,Darren Bravo,Marlon Samuels,Wahab Riaz,n,21.3,2.0,2.0,0.0,256.0,48.0,1.0,0.43,9.01,0.41,1.06,84.654,93.0,False,,,0,,"short, a bit of width and a bit of extra bounce. Bravo throws his bat at it and edges it thickly, wide of slip"
131,1,West Indies,Pakistan,277472,43590,Darren Bravo,Marlon Samuels,Wahab Riaz,n,21.4,0.0,0.0,0.0,0.0,0.0,0.0,0.13,11.56,-0.27,1.73,85.217,93.0,False,,,1,,"bouncer, and Bravo pulls his right shoulder out of the way in a hurry"
132,1,West Indies,Pakistan,277472,43590,Darren Bravo,Marlon Samuels,Wahab Riaz,n,21.5,0.0,0.0,0.0,155.0,242.0,5.0,0.20,6.30,0.04,0.70,89.256,93.0,False,,,1,,"length ball on off stump, looks to drive down the ground and Misbah moves quickly to his right from straight midwicket to stop it with a dive"
133,1,West Indies,Pakistan,277472,43590,Darren Bravo,Marlon Samuels,Wahab Riaz,n,21.6,0.0,0.0,0.0,148.0,225.0,5.0,1.12,-2.11,1.06,0.64,-2.237,93.0,False,,,0,,"looks to bowl the slower ball and ends up bowling a high full-toss wide outside off. Bravo goes hard at it, not sure where he was looking to hit it, and doesn't middle it. Rolls towards that straight midwicket fielder again"
134,1,West Indies,Pakistan,52983,42639,Marlon Samuels,Darren Bravo,Shahid Afridi,y,22.1,0.0,0.0,0.0,139.0,186.0,6.0,-0.25,5.93,-0.35,0.88,57.318,93.0,False,,,1,,"full on off stump, defended towards extra cover"
135,1,West Indies,Pakistan,52983,42639,Marlon Samuels,Darren Bravo,Shahid Afridi,y,22.2,1.0,1.0,0.0,226.0,303.0,4.0,-0.04,4.20,-0.14,0.71,56.630,94.0,False,,,1,,"tossed up slower on middle stump, driven with a lot of bottom hand to long-on"
136,1,West Indies,Pakistan,277472,42639,Darren Bravo,Marlon Samuels,Shahid Afridi,n,22.3,1.0,1.0,0.0,247.0,135.0,2.0,0.17,4.23,0.13,0.90,54.326,95.0,False,,,1,,"full on off stump, defended with soft hands to the left of backward point"
137,1,West Indies,Pakistan,52983,42639,Marlon Samuels,Darren Bravo,Shahid Afridi,y,22.4,0.0,0.0,0.0,249.0,193.0,3.0,0.04,5.43,0.20,0.77,61.758,95.0,False,,,1,,"comes down the track, doesn't reach the pitch of it, it's fired quick on middle stump, and he flicks it uppishly but short of Younis at short midwicket"
138,1,West Indies,Pakistan,52983,42639,Marlon Samuels,Darren Bravo,Shahid Afridi,y,22.5,0.0,0.0,0.0,158.0,157.0,7.0,-0.26,6.54,-0.25,0.87,59.570,95.0,False,,,1,,"length ball outside off and he dabs it down into the pitch, Akmal takes it on the bounce and nearly concedes an overthrow with an unnecessary flick towards the stumps"
139,1,West Indies,Pakistan,52983,42639,Marlon Samuels,Darren Bravo,Shahid Afridi,y,22.6,1.0,1.0,0.0,246.0,186.0,3.0,0.17,3.17,0.42,0.62,57.644,96.0,False,,,1,,"down the track, clips it wide of mid-on"
140,1,West Indies,Pakistan,52983,43590,Marlon Samuels,Darren Bravo,Wahab Riaz,y,23.1,4.0,4.0,0.0,341.0,255.0,3.0,0.28,12.87,-0.01,2.08,88.277,100.0,False,,,1,,"short ball and Samuels opened up his body and played a tennis smash from over his right shoulder, to the wide long-on boundary"
141,1,West Indies,Pakistan,52983,43590,Marlon Samuels,Darren Bravo,Wahab Riaz,y,23.2,0.0,0.0,0.0,0.0,0.0,0.0,0.25,7.45,0.18,0.85,88.960,100.0,False,,,0,,"backs away again, not quite short enough for the pull, and he doesn't connect and he's lucky that misses leg stump"
142,1,West Indies,Pakistan,52983,43590,Marlon Samuels,Darren Bravo,Wahab Riaz,y,23.3,0.0,0.0,0.0,149.0,244.0,5.0,-0.26,6.30,-0.55,0.71,90.307,100.0,False,,,1,,"makes room once more, smacks it on the up to mid-off"
143,1,West Indies,Pakistan,52983,43590,Marlon Samuels,Darren Bravo,Wahab Riaz,y,23.4,1.0,1.0,0.0,141.0,194.0,6.0,0.14,7.51,-0.12,0.87,80.798,101.0,False,,,1,,"fullish on middle stump and he shuffles across to poke it into the covers. They run a quick single and the throw hits Bravo on the side of the head as he dives into the crease. The physio's come on to have a look. Bravo's showing him where it hit him, looks in quite a bit of pain."
144,1,West Indies,Pakistan,277472,43590,Darren Bravo,Marlon Samuels,Wahab Riaz,n,23.5,1.0,1.0,0.0,110.0,201.0,6.0,0.09,7.49,-0.09,0.87,89.912,102.0,False,,,1,,"on the pads, tucked away to the left of midwicket, who's stationed very straight, almost a wide mid-on"
145,1,West Indies,Pakistan,52983,43590,Marlon Samuels,Darren Bravo,Wahab Riaz,y,23.6,1.0,1.0,0.0,218.0,250.0,4.0,0.30,12.17,0.09,1.36,86.098,103.0,False,,,1,,"short ball, Samuels opens up again and clubs it to mid-on"
146,1,West Indies,Pakistan,52983,318788,Marlon Samuels,Darren Bravo,Haris Sohail,y,24.1,0.0,0.0,0.0,135.0,309.0,5.0,-0.11,5.26,-0.11,0.87,49.977,103.0,True,caught,52983,0,,"and he strikes first ball! Samuels comes down the track, I think he may have wanted to hit this straighter, maybe over mid-on. Maybe he didn't quite get to the pitch of it, and he ends up slicing it straight down long-off's throat"
147,1,West Indies,Pakistan,277472,318788,Darren Bravo,Denesh Ramdin,Haris Sohail,n,24.2,0.0,0.0,0.0,158.0,197.0,5.0,0.38,3.99,0.04,0.68,54.719,103.0,False,,,1,,"full on off stump, defended back towards the bowler"
148,1,West Indies,Pakistan,277472,318788,Darren Bravo,Denesh Ramdin,Haris Sohail,n,24.3,1.0,1.0,0.0,114.0,144.0,7.0,0.22,5.28,-0.26,0.74,47.488,104.0,False,,,1,,"on the pads now, worked away backward of square leg"
149,1,West Indies,Pakistan,52917,318788,Denesh Ramdin,Darren Bravo,Haris Sohail,y,24.4,1.0,1.0,0.0,235.0,270.0,4.0,-0.24,6.74,-0.15,0.74,57.382,105.0,False,,,1,,"back of a length on a fourth-stump line, and he uses his wrists to whip that off the back foot towards long-on"
150,1,West Indies,Pakistan,277472,318788,Darren Bravo,Denesh Ramdin,Haris Sohail,n,24.5,0.0,0.0,0.0,183.0,200.0,4.0,0.41,4.84,0.07,0.80,49.114,105.0,False,,,1,,"back of a length on off stump, punched back to the bowler"
151,1,West Indies,Pakistan,277472,318788,Darren Bravo,Denesh Ramdin,Haris Sohail,n,24.6,1.0,1.0,0.0,163.0,308.0,5.0,0.39,5.73,-0.01,0.77,53.397,106.0,False,,,1,,"rocks back to go deep in his crease this time, and flat-bats it to long-on"
152,1,West Indies,Pakistan,277472,43266,Darren Bravo,Denesh Ramdin,Sohaib Maqsood,n,25.1,0.0,0.0,0.0,214.0,190.0,3.0,0.33,3.11,0.22,0.55,-2.237,106.0,False,,,1,,"full outside off, driven to short cover"
153,1,West Indies,Pakistan,277472,43266,Darren Bravo,Denesh Ramdin,Sohaib Maqsood,n,25.2,4.0,4.0,0.0,335.0,94.0,2.0,0.50,4.85,0.44,0.69,56.567,110.0,False,,,1,,a bit of width now and that's a poor ball with point and third man in the circle. Rocks back and cuts it away easily between the two fielders
154,1,West Indies,Pakistan,277472,43266,Darren Bravo,Denesh Ramdin,Sohaib Maqsood,n,25.3,1.0,1.0,0.0,147.0,292.0,5.0,0.62,7.56,0.50,0.81,57.983,111.0,False,,,0,,"short and wide again and this time he goes for the pull, swats it down to long-on"
155,1,West Indies,Pakistan,52917,43266,Denesh Ramdin,Darren Bravo,Sohaib Maqsood,y,25.4,0.0,0.0,0.0,198.0,207.0,4.0,0.19,4.66,-0.12,0.67,59.101,111.0,False,,,1,,"fullish on middle and leg, defended towards straight midwicket"
156,1,West Indies,Pakistan,52917,43266,Denesh Ramdin,Darren Bravo,Sohaib Maqsood,y,25.5,1.0,1.0,0.0,274.0,193.0,3.0,0.45,5.94,0.32,0.71,54.829,112.0,False,,,1,,"on the pads now, worked away towards deep square leg"
157,1,West Indies,Pakistan,277472,43266,Darren Bravo,Denesh Ramdin,Sohaib Maqsood,n,25.6,2.0,2.0,0.0,77.0,237.0,6.0,0.03,3.07,-0.09,0.45,55.560,114.0,False,,,1,,"full on middle stump, clipped to the left of long-on to pick up two"
158,1,West Indies,Pakistan,52917,318788,Denesh Ramdin,Darren Bravo,Haris Sohail,y,26.1,1.0,1.0,0.0,251.0,242.0,4.0,-0.22,6.89,-0.18,0.90,54.997,115.0,False,,,1,,"length ball on off stump, goes on the back foot and pulls down to long-on"
159,1,West Indies,Pakistan,277472,318788,Darren Bravo,Denesh Ramdin,Haris Sohail,n,26.2,0.0,0.0,0.0,238.0,196.0,3.0,0.86,1.65,0.86,0.20,52.795,115.0,False,,,1,,"full and wide, driven straight to extra cover"
160,1,West Indies,Pakistan,277472,318788,Darren Bravo,Denesh Ramdin,Haris Sohail,n,26.3,1.0,1.0,0.0,129.0,140.0,7.0,0.19,5.83,-0.38,0.72,53.175,116.0,False,,,1,,"speared into the pads, tucked away to the left of square leg"
161,1,West Indies,Pakistan,52917,318788,Denesh Ramdin,Darren Bravo,Haris Sohail,y,26.4,1.0,1.0,0.0,163.0,218.0,5.0,-0.25,4.29,-0.26,0.62,53.395,117.0,False,,,1,,"tossed up outside off, looks to drive to long-off. Haris moves to his left to cut it off, ends up palming it away past Misbah, who was running the other way from short midwicket"
162,1,West Indies,Pakistan,277472,318788,Darren Bravo,Denesh Ramdin,Haris Sohail,n,26.5,1.0,1.0,0.0,246.0,133.0,2.0,0.54,4.20,0.23,0.70,52.734,118.0,False,,,1,,"length ball outside off, dabbed away backward of point"
163,1,West Indies,Pakistan,52917,318788,Denesh Ramdin,Darren Bravo,Haris Sohail,y,26.6,1.0,1.0,0.0,67.0,152.0,7.0,-0.46,5.44,-0.43,0.76,54.767,119.0,False,,,1,,"shortish outside off, cut away towards deep point"
164,1,West Indies,Pakistan,52917,429981,Denesh Ramdin,Darren Bravo,Mohammad Irfan,y,27.1,0.0,0.0,0.0,173.0,150.0,8.0,0.12,8.34,-0.38,1.16,77.478,119.0,False,,,0,,"back of a length outside off. Looks to steer it to third man, extra bounce causes him to edge it but it drops well short of the keeper"
165,1,West Indies,Pakistan,52917,429981,Denesh Ramdin,Darren Bravo,Mohammad Irfan,y,27.2,4.0,4.0,0.0,134.0,352.0,5.0,0.10,8.51,-0.83,1.25,81.332,123.0,False,,,0,,"shortish outside off and I think he was looking to slap that through the covers, and ends up hitting it early, into the gap to the right of mid-off"
166,1,West Indies,Pakistan,52917,429981,Denesh Ramdin,Darren Bravo,Mohammad Irfan,y,27.3,1.0,1.0,0.0,94.0,106.0,7.0,0.05,7.73,-0.48,1.13,84.619,124.0,False,,,1,,"back of a length outside off, dabbed away to third man"
167,1,West Indies,Pakistan,277472,429981,Darren Bravo,Denesh Ramdin,Mohammad Irfan,n,27.4,1.0,1.0,0.0,267.0,121.0,2.0,0.49,8.41,0.30,1.18,80.083,125.0,False,,,1,,"back of a length on a fourth-stump line, steered past the diving backward point fielder, down to third man"
168,1,West Indies,Pakistan,52917,429981,Denesh Ramdin,Darren Bravo,Mohammad Irfan,y,27.5,1.0,1.0,0.0,150.0,235.0,5.0,-0.30,3.99,-0.22,0.62,81.842,126.0,False,,,1,,"full on off stump, driven to mid-off, didn't hit it too firmly and that allowed them to run a quick single"
169,1,West Indies,Pakistan,277472,429981,Darren Bravo,Denesh Ramdin,Mohammad Irfan,n,27.6,0.0,1.0,1.0,0.0,0.0,0.0,0.27,10.36,-0.43,1.61,-2.237,127.0,False,,,1,Wd,"back of a length, looking to tuck up the batsman for room. Overdoes it and slides down the leg side"
170,1,West Indies,Pakistan,277472,429981,Darren Bravo,Denesh Ramdin,Mohammad Irfan,n,27.6,1.0,1.0,0.0,113.0,197.0,6.0,0.46,10.86,-0.15,1.62,-2.237,128.0,False,,,1,,shortish ball angled into the body and he rides the bounce to drop it into the leg side
171,1,West Indies,Pakistan,277472,318788,Darren Bravo,Denesh Ramdin,Haris Sohail,n,28.1,0.0,0.0,0.0,235.0,197.0,3.0,0.40,4.58,0.05,0.72,51.624,128.0,False,,,1,,"length ball on off stump, defended into the covers"
172,1,West Indies,Pakistan,277472,318788,Darren Bravo,Denesh Ramdin,Haris Sohail,n,28.2,0.0,0.0,0.0,132.0,189.0,6.0,0.26,4.59,-0.16,0.78,54.228,128.0,False,,,1,,"fuller and a touch straighter, clipped to short midwicket"
173,1,West Indies,Pakistan,277472,318788,Darren Bravo,Denesh Ramdin,Haris Sohail,n,28.3,0.0,0.0,0.0,188.0,199.0,4.0,0.45,2.36,0.29,0.51,51.646,128.0,False,,,1,,"sees some flight and goes for the big drive down the ground, can't get it past the bowler"
174,1,West Indies,Pakistan,277472,318788,Darren Bravo,Denesh Ramdin,Haris Sohail,n,28.4,1.0,1.0,0.0,246.0,64.0,1.0,0.52,3.95,0.29,0.63,54.152,129.0,False,,,1,,"tossed up again, wider now, and he gets his head over the ball and steers it towards short third man"
175,1,West Indies,Pakistan,52917,318788,Denesh Ramdin,Darren Bravo,Haris Sohail,y,28.5,1.0,1.0,0.0,187.0,286.0,4.0,-0.08,4.04,0.03,0.64,52.765,130.0,False,,,1,,"full, angled in towards middle stump, driven to long-on"
176,1,West Indies,Pakistan,277472,318788,Darren Bravo,Denesh Ramdin,Haris Sohail,n,28.6,1.0,1.0,0.0,110.0,145.0,7.0,0.29,6.15,-0.43,0.82,52.860,131.0,False,,,0,,"<b>Afridi drops another</b>. It's a short ball, turning down leg, and he pulls it hard but straight to short leg, bounces straight out of his palms. It was at chest height, should have been easily taken"
177,1,West Indies,Pakistan,277472,429981,Darren Bravo,Denesh Ramdin,Mohammad Irfan,n,29.1,0.0,0.0,0.0,184.0,152.0,1.0,0.49,8.80,0.13,1.23,80.385,131.0,False,,,0,,"shortish ball, comes in off the pitch and cramps Bravo as he tries to punch through the covers. Inside edges and it bounces over the top of off stump"
178,1,West Indies,Pakistan,277472,429981,Darren Bravo,Denesh Ramdin,Mohammad Irfan,n,29.2,0.0,0.0,0.0,0.0,0.0,0.0,0.62,11.85,0.05,1.99,92.619,131.0,False,,,0,,"short now and Bravo is beaten on the pull, too quick, too bouncy"
179,1,West Indies,Pakistan,277472,429981,Darren Bravo,Denesh Ramdin,Mohammad Irfan,n,29.3,0.0,0.0,0.0,142.0,243.0,5.0,-0.16,-1.12,-0.11,0.23,85.037,131.0,False,,,1,,"full on off stump, driven to mid-on"
180,1,West Indies,Pakistan,277472,429981,Darren Bravo,Denesh Ramdin,Mohammad Irfan,n,29.4,0.0,0.0,0.0,0.0,0.0,0.0,0.52,11.80,0.11,2.04,86.323,131.0,False,,,0,,"short again, and Bravo can't connect with the pull again. Has to fetch it from above shoulder height, outside off"
181,1,West Indies,Pakistan,277472,429981,Darren Bravo,Denesh Ramdin,Mohammad Irfan,n,29.5,1.0,1.0,0.0,234.0,144.0,2.0,0.50,9.31,0.30,1.43,82.450,132.0,False,,,1,,"back of a length outside off, dabbed down towards backward point"
182,1,West Indies,Pakistan,52917,429981,Denesh Ramdin,Darren Bravo,Mohammad Irfan,y,29.6,1.0,1.0,0.0,294.0,196.0,3.0,0.27,8.36,-0.07,0.95,81.297,133.0,False,,,1,,shortish ball and Ramdin clears his front leg to play a controlled pull to deep midwicket
183,1,West Indies,Pakistan,52917,318788,Denesh Ramdin,Darren Bravo,Haris Sohail,y,30.1,4.0,4.0,0.0,349.0,241.0,3.0,-0.09,3.96,-0.05,0.58,54.376,137.0,False,,,0,,"tossed up, angling in towards middle stump, and he clears his front leg to slog-sweep it over midwicket"
184,1,West Indies,Pakistan,52917,318788,Denesh Ramdin,Darren Bravo,Haris Sohail,y,30.2,4.0,4.0,0.0,5.0,180.0,6.0,-0.48,5.42,-0.58,0.71,50.651,141.0,False,,,1,,"short and wide and Ramdin slaps it hard to the cover boundary, rolling his wrists over at the top of the bounce"
185,1,West Indies,Pakistan,52917,318788,Denesh Ramdin,Darren Bravo,Haris Sohail,y,30.3,4.0,4.0,0.0,342.0,134.0,2.0,0.02,4.85,0.08,0.68,54.240,145.0,False,,,1,,"square leg had come into the circle and now Ramdin gets his front leg across to sweep it from outside off, over the fielder's head"
186,1,West Indies,Pakistan,52917,318788,Denesh Ramdin,Darren Bravo,Haris Sohail,y,30.4,1.0,1.0,0.0,235.0,311.0,4.0,0.11,3.79,0.23,0.60,53.697,146.0,False,,,1,,"full on leg stump, clipped away to deep midwicket"
187,1,West Indies,Pakistan,277472,318788,Darren Bravo,Denesh Ramdin,Haris Sohail,n,30.5,1.0,1.0,0.0,57.0,238.0,6.0,0.40,6.88,-0.20,0.83,55.533,147.0,False,,,1,,"shortish, and Bravo pulls it hard to deep midwicket"
