,inning,batting_team,bowling_team,batsman,bowler,batsman_name,non_striker,bowler_name,bat_right_handed,ovr,runs_batter,runs_w_extras,extras,x,y,z,landing_x,landing_y,ended_x,ended_y,ball_speed,cumul_runs,wicket,wicket_method,who_out,control,extras_type
237,2,South Africa,Sri Lanka,43906,49758,Hashim Amla,Quinton de Kock,Lasith Malinga,y,0.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.30,7.00,-0.58,0.71,84.482,4.0,False,,,0,
238,2,South Africa,Sri Lanka,379143,48472,Quinton de Kock,Hashim Amla,Tillakaratne Dilshan,n,1.1,1.0,1.0,0.0,123.0,216.0,6.0,0.17,6.29,-0.11,0.77,52.599,5.0,False,,,1,
239,2,South Africa,Sri Lanka,43906,48472,Hashim Amla,Quinton de Kock,Tillakaratne Dilshan,y,1.2,0.0,0.0,0.0,242.0,200.0,3.0,-0.14,5.19,0.05,0.63,55.590,5.0,False,,,1,
240,2,South Africa,Sri Lanka,43906,48472,Hashim Amla,Quinton de Kock,Tillakaratne Dilshan,y,1.3,1.0,1.0,0.0,313.0,251.0,3.0,-0.04,6.14,0.21,0.67,56.831,6.0,False,,,1,
241,2,South Africa,Sri Lanka,379143,48472,Quinton de Kock,Hashim Amla,Tillakaratne Dilshan,n,1.4,0.0,0.0,0.0,248.0,202.0,3.0,0.26,4.99,0.21,0.66,54.530,6.0,False,,,1,
242,2,South Africa,Sri Lanka,379143,48472,Quinton de Kock,Hashim Amla,Tillakaratne Dilshan,n,1.5,0.0,0.0,0.0,194.0,202.0,4.0,0.35,5.12,0.15,0.51,56.970,6.0,False,,,1,
243,2,South Africa,Sri Lanka,379143,48472,Quinton de Kock,Hashim Amla,Tillakaratne Dilshan,n,1.6,0.0,0.0,0.0,142.0,203.0,5.0,-0.08,3.27,-0.24,0.43,54.258,6.0,False,,,1,
244,2,South Africa,Sri Lanka,43906,49758,Hashim Amla,Quinton de Kock,Lasith Malinga,y,2.1,2.0,2.0,0.0,320.0,241.0,3.0,-0.08,12.85,-0.36,1.76,82.098,8.0,False,,,0,
245,2,South Africa,Sri Lanka,43906,49758,Hashim Amla,Quinton de Kock,Lasith Malinga,y,2.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.26,7.89,-0.57,0.75,85.524,8.0,False,,,0,
246,2,South Africa,Sri Lanka,43906,49758,Hashim Amla,Quinton de Kock,Lasith Malinga,y,2.3,1.0,1.0,0.0,65.0,77.0,7.0,-0.41,8.38,-0.82,0.82,85.268,9.0,False,,,1,
247,2,South Africa,Sri Lanka,379143,49758,Quinton de Kock,Hashim Amla,Lasith Malinga,n,2.4,1.0,1.0,0.0,72.0,69.0,7.0,-0.01,2.76,-0.34,0.22,87.087,10.0,False,,,1,
248,2,South Africa,Sri Lanka,43906,49758,Hashim Amla,Quinton de Kock,Lasith Malinga,y,2.5,0.0,0.0,0.0,198.0,246.0,4.0,-0.14,8.50,-0.33,0.57,86.328,10.0,False,,,1,
249,2,South Africa,Sri Lanka,43906,49758,Hashim Amla,Quinton de Kock,Lasith Malinga,y,2.6,1.0,1.0,0.0,322.0,116.0,2.0,-0.04,8.63,-0.14,1.00,85.577,11.0,False,,,1,
250,2,South Africa,Sri Lanka,43906,49535,Hashim Amla,Quinton de Kock,Nuwan Kulasekara,y,3.1,1.0,1.0,0.0,315.0,122.0,2.0,-0.32,7.01,0.04,0.90,80.598,12.0,False,,,1,
251,2,South Africa,Sri Lanka,379143,49535,Quinton de Kock,Hashim Amla,Nuwan Kulasekara,n,3.2,4.0,4.0,0.0,355.0,192.0,3.0,0.08,8.01,0.67,0.76,79.254,16.0,False,,,1,
252,2,South Africa,Sri Lanka,379143,49535,Quinton de Kock,Hashim Amla,Nuwan Kulasekara,n,3.3,4.0,4.0,0.0,355.0,175.0,3.0,-0.13,8.95,0.69,1.14,79.163,20.0,False,,,1,
253,2,South Africa,Sri Lanka,379143,49535,Quinton de Kock,Hashim Amla,Nuwan Kulasekara,n,3.4,0.0,0.0,0.0,215.0,226.0,4.0,-0.08,8.41,0.31,0.75,79.775,20.0,False,,,1,
254,2,South Africa,Sri Lanka,379143,49535,Quinton de Kock,Hashim Amla,Nuwan Kulasekara,n,3.5,4.0,4.0,0.0,39.0,283.0,6.0,-0.19,8.66,0.35,0.79,80.594,24.0,False,,,1,
255,2,South Africa,Sri Lanka,379143,49535,Quinton de Kock,Hashim Amla,Nuwan Kulasekara,n,3.6,0.0,0.0,0.0,274.0,192.0,3.0,-0.03,8.44,0.62,0.83,80.773,24.0,False,,,1,
256,2,South Africa,Sri Lanka,43906,49758,Hashim Amla,Quinton de Kock,Lasith Malinga,y,4.1,1.0,1.0,0.0,246.0,198.0,3.0,-0.12,8.91,-0.35,1.22,85.043,25.0,False,,,1,
257,2,South Africa,Sri Lanka,379143,49758,Quinton de Kock,Hashim Amla,Lasith Malinga,n,4.2,0.0,0.0,0.0,200.0,203.0,4.0,0.11,2.50,-0.10,0.23,82.198,25.0,False,,,1,
258,2,South Africa,Sri Lanka,379143,49758,Quinton de Kock,Hashim Amla,Lasith Malinga,n,4.3,4.0,4.0,0.0,355.0,181.0,3.0,0.72,-0.36,0.73,0.11,74.636,29.0,False,,,1,
259,2,South Africa,Sri Lanka,379143,49758,Quinton de Kock,Hashim Amla,Lasith Malinga,n,4.4,2.0,3.0,1.0,27.0,212.0,6.0,0.05,4.07,-0.43,0.34,85.684,32.0,False,,,1,Nb
260,2,South Africa,Sri Lanka,379143,49758,Quinton de Kock,Hashim Amla,Lasith Malinga,n,4.4,0.0,0.0,0.0,222.0,238.0,4.0,0.19,0.40,0.19,0.06,86.372,32.0,False,,,1,
261,2,South Africa,Sri Lanka,379143,49758,Quinton de Kock,Hashim Amla,Lasith Malinga,n,4.5,0.0,0.0,0.0,157.0,247.0,5.0,-0.17,0.88,-0.18,0.15,80.398,32.0,False,,,1,
262,2,South Africa,Sri Lanka,379143,49758,Quinton de Kock,Hashim Amla,Lasith Malinga,n,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.32,5.71,0.56,0.65,75.294,32.0,False,,,0,
263,2,South Africa,Sri Lanka,43906,465797,Hashim Amla,Quinton de Kock,Tharindu Kaushal,y,5.1,0.0,0.0,0.0,190.0,152.0,1.0,0.39,3.52,0.34,0.58,53.845,32.0,False,,,0,
264,2,South Africa,Sri Lanka,43906,465797,Hashim Amla,Quinton de Kock,Tharindu Kaushal,y,5.2,0.0,0.0,0.0,237.0,196.0,3.0,0.17,3.99,0.02,0.60,53.445,32.0,False,,,1,
265,2,South Africa,Sri Lanka,43906,465797,Hashim Amla,Quinton de Kock,Tharindu Kaushal,y,5.3,0.0,0.0,0.0,154.0,248.0,5.0,0.11,6.45,-0.10,0.86,52.918,32.0,False,,,1,
266,2,South Africa,Sri Lanka,43906,465797,Hashim Amla,Quinton de Kock,Tharindu Kaushal,y,5.4,3.0,3.0,0.0,336.0,133.0,2.0,0.14,1.99,0.11,0.50,53.384,35.0,False,,,1,
267,2,South Africa,Sri Lanka,379143,465797,Quinton de Kock,Hashim Amla,Tharindu Kaushal,n,5.5,2.0,2.0,0.0,56.0,98.0,7.0,0.10,5.55,-0.13,0.78,55.229,37.0,False,,,1,
268,2,South Africa,Sri Lanka,379143,465797,Quinton de Kock,Hashim Amla,Tharindu Kaushal,n,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.34,5.32,0.51,0.69,54.421,37.0,False,,,0,
269,2,South Africa,Sri Lanka,43906,49758,Hashim Amla,Quinton de Kock,Lasith Malinga,y,6.1,2.0,2.0,0.0,154.0,334.0,5.0,-0.19,6.38,-0.39,0.72,84.999,39.0,False,,,1,
270,2,South Africa,Sri Lanka,43906,49758,Hashim Amla,Quinton de Kock,Lasith Malinga,y,6.2,0.0,1.0,1.0,0.0,0.0,0.0,-0.62,7.32,-1.09,0.82,84.460,40.0,False,,,1,Wd
271,2,South Africa,Sri Lanka,43906,49758,Hashim Amla,Quinton de Kock,Lasith Malinga,y,6.2,0.0,0.0,0.0,161.0,197.0,5.0,-0.14,6.53,-0.34,0.72,85.062,40.0,False,,,1,
272,2,South Africa,Sri Lanka,43906,49758,Hashim Amla,Quinton de Kock,Lasith Malinga,y,6.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.44,7.61,-0.87,0.71,85.477,40.0,False,,,1,
273,2,South Africa,Sri Lanka,43906,49758,Hashim Amla,Quinton de Kock,Lasith Malinga,y,6.4,0.0,0.0,0.0,56.0,81.0,7.0,-0.50,8.92,-1.15,1.08,85.432,40.0,True,caught,43906,0,
274,2,South Africa,Sri Lanka,379143,49758,Quinton de Kock,Francois du Plessis,Lasith Malinga,n,6.5,4.0,4.0,0.0,353.0,177.0,3.0,0.39,4.20,0.57,0.53,72.798,44.0,False,,,1,
275,2,South Africa,Sri Lanka,379143,49758,Quinton de Kock,Francois du Plessis,Lasith Malinga,n,6.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.11,12.22,-0.34,1.71,84.899,44.0,False,,,1,
276,2,South Africa,Sri Lanka,44828,465797,Faf du Plessis,Quinton de Kock,Tharindu Kaushal,y,7.1,0.0,0.0,0.0,116.0,189.0,6.0,0.01,5.68,-0.15,0.73,53.598,44.0,False,,,1,
277,2,South Africa,Sri Lanka,44828,465797,Faf du Plessis,Quinton de Kock,Tharindu Kaushal,y,7.2,1.0,1.0,0.0,219.0,183.0,3.0,-0.11,4.93,-0.09,0.74,53.786,45.0,False,,,1,
278,2,South Africa,Sri Lanka,379143,465797,Quinton de Kock,Francois du Plessis,Tharindu Kaushal,n,7.3,0.0,0.0,0.0,213.0,185.0,3.0,0.22,5.98,0.43,0.85,53.453,45.0,False,,,1,
279,2,South Africa,Sri Lanka,379143,465797,Quinton de Kock,Francois du Plessis,Tharindu Kaushal,n,7.4,0.0,0.0,0.0,206.0,209.0,4.0,0.20,5.75,0.38,0.76,53.176,45.0,False,,,1,
280,2,South Africa,Sri Lanka,379143,465797,Quinton de Kock,Francois du Plessis,Tharindu Kaushal,n,7.5,0.0,0.0,0.0,184.0,183.0,4.0,0.08,4.59,0.15,0.70,54.883,45.0,False,,,1,
281,2,South Africa,Sri Lanka,379143,465797,Quinton de Kock,Francois du Plessis,Tharindu Kaushal,n,7.6,0.0,0.0,0.0,203.0,173.0,3.0,0.17,3.92,0.28,0.63,53.763,45.0,False,,,1,
282,2,South Africa,Sri Lanka,44828,49758,Faf du Plessis,Quinton de Kock,Lasith Malinga,y,8.1,2.0,2.0,0.0,61.0,108.0,7.0,-0.24,8.73,-0.51,0.88,85.844,47.0,False,,,1,
283,2,South Africa,Sri Lanka,44828,49758,Faf du Plessis,Quinton de Kock,Lasith Malinga,y,8.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.48,6.35,-0.82,0.61,83.777,47.0,False,,,1,
284,2,South Africa,Sri Lanka,44828,49758,Faf du Plessis,Quinton de Kock,Lasith Malinga,y,8.3,0.0,0.0,0.0,142.0,136.0,7.0,-0.25,6.87,-0.48,0.76,85.336,47.0,False,,,1,
285,2,South Africa,Sri Lanka,44828,49758,Faf du Plessis,Quinton de Kock,Lasith Malinga,y,8.4,1.0,1.0,0.0,296.0,83.0,2.0,-0.04,12.17,0.04,1.47,84.292,48.0,False,,,1,
286,2,South Africa,Sri Lanka,379143,49758,Quinton de Kock,Francois du Plessis,Lasith Malinga,n,8.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,12.31,-0.40,1.70,85.906,48.0,False,,,0,
287,2,South Africa,Sri Lanka,379143,49758,Quinton de Kock,Francois du Plessis,Lasith Malinga,n,8.6,3.0,4.0,1.0,50.0,279.0,6.0,0.11,12.40,0.29,1.96,86.317,52.0,False,,,1,Nb
288,2,South Africa,Sri Lanka,44828,49758,Faf du Plessis,Quinton de Kock,Lasith Malinga,y,8.6,0.0,1.0,1.0,0.0,0.0,0.0,-0.53,7.32,-1.61,0.31,83.598,53.0,False,,,1,Wd
289,2,South Africa,Sri Lanka,44828,49758,Faf du Plessis,Quinton de Kock,Lasith Malinga,y,8.6,0.0,0.0,0.0,168.0,122.0,8.0,-1.08,0.10,-1.09,0.04,84.819,53.0,False,,,0,
290,2,South Africa,Sri Lanka,379143,465797,Quinton de Kock,Francois du Plessis,Tharindu Kaushal,n,9.1,1.0,1.0,0.0,118.0,179.0,6.0,-0.03,3.74,-0.16,0.57,52.998,54.0,False,,,1,
291,2,South Africa,Sri Lanka,44828,465797,Faf du Plessis,Quinton de Kock,Tharindu Kaushal,y,9.2,2.0,2.0,0.0,55.0,219.0,6.0,-0.23,2.20,-0.26,0.76,50.150,56.0,False,,,1,
292,2,South Africa,Sri Lanka,44828,465797,Faf du Plessis,Quinton de Kock,Tharindu Kaushal,y,9.3,0.0,0.0,0.0,244.0,157.0,2.0,0.18,4.77,0.34,0.73,53.095,56.0,False,,,0,
293,2,South Africa,Sri Lanka,44828,465797,Faf du Plessis,Quinton de Kock,Tharindu Kaushal,y,9.4,1.0,1.0,0.0,98.0,200.0,6.0,-0.15,5.97,-0.13,0.83,54.177,57.0,False,,,1,
294,2,South Africa,Sri Lanka,379143,465797,Quinton de Kock,Francois du Plessis,Tharindu Kaushal,n,9.5,0.0,0.0,0.0,168.0,199.0,5.0,0.05,3.72,-0.01,0.56,54.122,57.0,False,,,1,
295,2,South Africa,Sri Lanka,379143,465797,Quinton de Kock,Francois du Plessis,Tharindu Kaushal,n,9.6,4.0,4.0,0.0,345.0,124.0,2.0,0.43,6.31,0.42,0.83,53.695,61.0,False,,,1,
296,2,South Africa,Sri Lanka,44828,552152,Faf du Plessis,Quinton de Kock,Dushmantha Chameera,y,10.1,1.0,1.0,0.0,102.0,198.0,6.0,-0.34,8.24,-0.32,1.00,84.898,62.0,False,,,1,
297,2,South Africa,Sri Lanka,379143,552152,Quinton de Kock,Francois du Plessis,Dushmantha Chameera,n,10.2,4.0,4.0,0.0,345.0,248.0,3.0,0.10,6.15,0.30,0.67,87.331,66.0,False,,,1,
298,2,South Africa,Sri Lanka,379143,552152,Quinton de Kock,Francois du Plessis,Dushmantha Chameera,n,10.3,4.0,5.0,1.0,16.0,236.0,6.0,-0.07,9.77,0.28,1.08,89.625,71.0,False,,,1,Nb
299,2,South Africa,Sri Lanka,379143,552152,Quinton de Kock,Francois du Plessis,Dushmantha Chameera,n,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.34,1.18,0.38,0.15,88.497,71.0,False,,,0,
300,2,South Africa,Sri Lanka,379143,552152,Quinton de Kock,Francois du Plessis,Dushmantha Chameera,n,10.4,0.0,1.0,1.0,0.0,0.0,0.0,-0.42,11.55,-0.50,1.69,88.123,72.0,False,,,1,Wd
301,2,South Africa,Sri Lanka,379143,552152,Quinton de Kock,Francois du Plessis,Dushmantha Chameera,n,10.4,1.0,1.0,0.0,28.0,222.0,6.0,-0.21,12.56,-0.10,1.60,87.892,73.0,False,,,1,
302,2,South Africa,Sri Lanka,44828,552152,Faf du Plessis,Quinton de Kock,Dushmantha Chameera,y,10.5,2.0,2.0,0.0,283.0,60.0,1.0,-0.15,6.20,0.10,0.70,89.556,75.0,False,,,1,
303,2,South Africa,Sri Lanka,44828,552152,Faf du Plessis,Quinton de Kock,Dushmantha Chameera,y,10.6,0.0,1.0,1.0,0.0,0.0,0.0,-0.40,11.44,-0.57,2.06,88.245,76.0,False,,,0,Wd
304,2,South Africa,Sri Lanka,44828,552152,Faf du Plessis,Quinton de Kock,Dushmantha Chameera,y,10.6,1.0,1.0,0.0,39.0,108.0,7.0,-0.52,9.10,-0.60,0.97,89.899,77.0,False,,,1,
305,2,South Africa,Sri Lanka,44828,465797,Faf du Plessis,Quinton de Kock,Tharindu Kaushal,y,11.1,1.0,1.0,0.0,286.0,189.0,3.0,0.12,6.85,-0.23,0.78,55.028,78.0,False,,,1,
306,2,South Africa,Sri Lanka,379143,465797,Quinton de Kock,Francois du Plessis,Tharindu Kaushal,n,11.2,0.0,0.0,0.0,159.0,191.0,5.0,-0.33,4.24,-0.14,0.76,52.909,78.0,False,,,0,
307,2,South Africa,Sri Lanka,379143,465797,Quinton de Kock,Francois du Plessis,Tharindu Kaushal,n,11.3,1.0,1.0,0.0,112.0,187.0,6.0,-0.06,3.41,0.21,0.54,50.943,79.0,False,,,1,
308,2,South Africa,Sri Lanka,44828,465797,Faf du Plessis,Quinton de Kock,Tharindu Kaushal,y,11.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.54,2.70,-0.51,0.47,53.905,79.0,False,,,0,
309,2,South Africa,Sri Lanka,44828,465797,Faf du Plessis,Quinton de Kock,Tharindu Kaushal,y,11.5,0.0,0.0,0.0,204.0,184.0,3.0,-0.46,3.87,-0.12,0.72,52.911,79.0,False,,,1,
310,2,South Africa,Sri Lanka,44828,465797,Faf du Plessis,Quinton de Kock,Tharindu Kaushal,y,11.6,0.0,0.0,0.0,124.0,179.0,6.0,-0.45,3.38,-0.20,0.57,53.788,79.0,False,,,1,
311,2,South Africa,Sri Lanka,379143,552152,Quinton de Kock,Francois du Plessis,Dushmantha Chameera,n,12.1,4.0,4.0,0.0,133.0,342.0,5.0,0.46,5.71,0.12,0.59,87.879,83.0,False,,,1,
312,2,South Africa,Sri Lanka,379143,552152,Quinton de Kock,Francois du Plessis,Dushmantha Chameera,n,12.2,0.0,5.0,5.0,0.0,0.0,0.0,0.36,11.85,-1.37,1.60,87.087,88.0,False,,,1,Wd
313,2,South Africa,Sri Lanka,379143,552152,Quinton de Kock,Francois du Plessis,Dushmantha Chameera,n,12.2,0.0,4.0,4.0,184.0,8.0,1.0,0.74,12.05,-0.38,1.85,89.877,92.0,False,,,0,Lb
314,2,South Africa,Sri Lanka,379143,552152,Quinton de Kock,Francois du Plessis,Dushmantha Chameera,n,12.3,1.0,1.0,0.0,29.0,195.0,6.0,0.58,10.64,-0.42,1.26,86.498,93.0,False,,,1,
315,2,South Africa,Sri Lanka,44828,552152,Faf du Plessis,Quinton de Kock,Dushmantha Chameera,y,12.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.55,7.66,-0.63,0.95,88.320,93.0,False,,,1,
316,2,South Africa,Sri Lanka,44828,552152,Faf du Plessis,Quinton de Kock,Dushmantha Chameera,y,12.5,1.0,1.0,0.0,301.0,88.0,2.0,0.09,2.82,0.19,0.30,87.664,94.0,False,,,1,
317,2,South Africa,Sri Lanka,379143,552152,Quinton de Kock,Francois du Plessis,Dushmantha Chameera,n,12.6,0.0,1.0,1.0,0.0,0.0,0.0,0.53,11.81,-0.78,1.81,87.560,95.0,False,,,1,Wd
318,2,South Africa,Sri Lanka,379143,552152,Quinton de Kock,Francois du Plessis,Dushmantha Chameera,n,12.6,1.0,1.0,0.0,41.0,186.0,6.0,0.54,10.09,-0.20,1.15,79.210,96.0,False,,,1,
319,2,South Africa,Sri Lanka,379143,465797,Quinton de Kock,Francois du Plessis,Tharindu Kaushal,n,13.1,2.0,2.0,0.0,79.0,68.0,7.0,-0.20,4.10,0.15,0.67,53.071,98.0,False,,,1,
320,2,South Africa,Sri Lanka,379143,465797,Quinton de Kock,Francois du Plessis,Tharindu Kaushal,n,13.2,0.0,0.0,0.0,172.0,195.0,5.0,0.16,5.80,0.28,0.64,52.794,98.0,False,,,1,
321,2,South Africa,Sri Lanka,379143,465797,Quinton de Kock,Francois du Plessis,Tharindu Kaushal,n,13.3,1.0,1.0,0.0,137.0,250.0,5.0,-0.02,3.23,0.03,0.48,53.642,99.0,False,,,1,
322,2,South Africa,Sri Lanka,44828,465797,Faf du Plessis,Quinton de Kock,Tharindu Kaushal,y,13.4,0.0,0.0,0.0,130.0,155.0,7.0,-0.69,5.03,-0.42,0.71,54.039,99.0,False,,,1,
323,2,South Africa,Sri Lanka,44828,465797,Faf du Plessis,Quinton de Kock,Tharindu Kaushal,y,13.5,1.0,1.0,0.0,121.0,288.0,5.0,-0.54,3.04,-0.33,0.57,54.037,100.0,False,,,1,
324,2,South Africa,Sri Lanka,379143,465797,Quinton de Kock,Francois du Plessis,Tharindu Kaushal,n,13.6,0.0,0.0,0.0,143.0,238.0,5.0,0.09,3.48,0.13,0.64,53.664,100.0,False,,,1,
325,2,South Africa,Sri Lanka,44828,233514,Faf du Plessis,Quinton de Kock,Thisara Perera,y,14.1,0.0,0.0,0.0,141.0,142.0,7.0,-0.39,8.66,-0.28,0.98,80.900,100.0,False,,,1,
326,2,South Africa,Sri Lanka,44828,233514,Faf du Plessis,Quinton de Kock,Thisara Perera,y,14.2,1.0,1.0,0.0,123.0,144.0,7.0,-0.34,7.54,-0.29,0.81,80.699,101.0,False,,,1,
327,2,South Africa,Sri Lanka,379143,233514,Quinton de Kock,Francois du Plessis,Thisara Perera,n,14.3,4.0,4.0,0.0,16.0,268.0,6.0,-0.01,10.83,0.46,1.32,81.706,105.0,False,,,1,
328,2,South Africa,Sri Lanka,379143,233514,Quinton de Kock,Francois du Plessis,Thisara Perera,n,14.4,0.0,0.0,0.0,237.0,188.0,3.0,0.08,9.63,0.53,1.12,78.598,105.0,False,,,1,
329,2,South Africa,Sri Lanka,379143,233514,Quinton de Kock,Francois du Plessis,Thisara Perera,n,14.5,4.0,4.0,0.0,13.0,244.0,6.0,-0.10,9.87,0.14,1.34,78.998,109.0,False,,,0,
330,2,South Africa,Sri Lanka,379143,233514,Quinton de Kock,Francois du Plessis,Thisara Perera,n,14.6,0.0,1.0,1.0,0.0,0.0,0.0,-0.81,2.26,-0.95,0.36,63.183,110.0,False,,,1,Wd
331,2,South Africa,Sri Lanka,379143,233514,Quinton de Kock,Francois du Plessis,Thisara Perera,n,14.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.13,11.60,0.14,1.44,78.598,110.0,False,,,0,
332,2,South Africa,Sri Lanka,44828,48472,Faf du Plessis,Quinton de Kock,Tillakaratne Dilshan,y,15.1,2.0,2.0,0.0,39.0,124.0,7.0,-0.67,4.77,-0.62,0.66,55.641,112.0,False,,,1,
333,2,South Africa,Sri Lanka,44828,48472,Faf du Plessis,Quinton de Kock,Tillakaratne Dilshan,y,15.2,1.0,1.0,0.0,280.0,208.0,3.0,-0.32,5.61,0.03,0.71,52.702,113.0,False,,,1,
334,2,South Africa,Sri Lanka,379143,48472,Quinton de Kock,Francois du Plessis,Tillakaratne Dilshan,n,15.3,2.0,2.0,0.0,330.0,190.0,3.0,0.25,5.30,0.15,0.59,50.297,115.0,False,,,1,
335,2,South Africa,Sri Lanka,379143,48472,Quinton de Kock,Francois du Plessis,Tillakaratne Dilshan,n,15.4,2.0,2.0,0.0,193.0,315.0,4.0,-0.04,4.12,-0.16,0.52,51.943,117.0,False,,,1,
336,2,South Africa,Sri Lanka,379143,48472,Quinton de Kock,Francois du Plessis,Tillakaratne Dilshan,n,15.5,0.0,0.0,0.0,180.0,200.0,4.0,0.01,5.23,-0.30,0.70,54.235,117.0,False,,,1,
337,2,South Africa,Sri Lanka,379143,48472,Quinton de Kock,Francois du Plessis,Tillakaratne Dilshan,n,15.6,1.0,1.0,0.0,46.0,212.0,6.0,-0.16,4.40,-0.39,0.60,54.990,118.0,False,,,1,
338,2,South Africa,Sri Lanka,379143,465797,Quinton de Kock,Francois du Plessis,Tharindu Kaushal,n,16.1,3.0,3.0,0.0,269.0,64.0,1.0,0.15,5.12,0.34,0.80,53.921,121.0,False,,,1,
339,2,South Africa,Sri Lanka,44828,465797,Faf du Plessis,Quinton de Kock,Tharindu Kaushal,y,16.2,0.0,0.0,0.0,218.0,188.0,3.0,-0.17,5.30,-0.11,0.67,54.649,121.0,False,,,1,
340,2,South Africa,Sri Lanka,44828,465797,Faf du Plessis,Quinton de Kock,Tharindu Kaushal,y,16.3,0.0,0.0,0.0,148.0,195.0,6.0,-0.30,3.88,-0.23,0.64,54.352,121.0,False,,,1,
341,2,South Africa,Sri Lanka,44828,465797,Faf du Plessis,Quinton de Kock,Tharindu Kaushal,y,16.4,2.0,2.0,0.0,230.0,37.0,1.0,0.06,4.19,0.26,0.72,53.792,123.0,False,,,1,
342,2,South Africa,Sri Lanka,44828,465797,Faf du Plessis,Quinton de Kock,Tharindu Kaushal,y,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.04,4.45,0.33,0.72,52.466,123.0,False,,,0,
343,2,South Africa,Sri Lanka,44828,465797,Faf du Plessis,Quinton de Kock,Tharindu Kaushal,y,16.6,0.0,0.0,0.0,152.0,173.0,6.0,-0.30,3.36,-0.16,0.67,53.568,123.0,False,,,0,
344,2,South Africa,Sri Lanka,379143,49758,Quinton de Kock,Francois du Plessis,Lasith Malinga,n,17.1,3.0,3.0,0.0,303.0,93.0,2.0,0.07,9.73,0.44,1.17,70.754,126.0,False,,,1,
345,2,South Africa,Sri Lanka,44828,49758,Faf du Plessis,Quinton de Kock,Lasith Malinga,y,17.2,1.0,1.0,0.0,87.0,70.0,8.0,-0.38,2.47,-0.49,0.31,83.356,127.0,False,,,1,
346,2,South Africa,Sri Lanka,379143,49758,Quinton de Kock,Francois du Plessis,Lasith Malinga,n,17.3,2.0,2.0,0.0,320.0,108.0,2.0,0.46,-1.06,0.45,0.20,81.653,129.0,False,,,1,
347,2,South Africa,Sri Lanka,379143,49758,Quinton de Kock,Francois du Plessis,Lasith Malinga,n,17.4,0.0,1.0,1.0,0.0,0.0,0.0,0.00,12.78,-0.22,1.96,84.598,130.0,False,,,0,Wd
348,2,South Africa,Sri Lanka,379143,49758,Quinton de Kock,Francois du Plessis,Lasith Malinga,n,17.4,0.0,0.0,0.0,0.0,0.0,0.0,0.09,12.91,0.52,1.72,84.812,130.0,False,,,0,
349,2,South Africa,Sri Lanka,379143,49758,Quinton de Kock,Francois du Plessis,Lasith Malinga,n,17.5,0.0,0.0,0.0,151.0,222.0,5.0,-0.02,3.09,-0.02,0.32,84.931,130.0,False,,,1,
350,2,South Africa,Sri Lanka,379143,49758,Quinton de Kock,Francois du Plessis,Lasith Malinga,n,17.6,4.0,4.0,0.0,346.0,239.0,3.0,0.21,7.22,0.39,0.66,72.888,134.0,False,,,1,
