,inning,batting_team,bowling_team,batsman,bowler,batsman_name,non_striker,bowler_name,bat_right_handed,ovr,runs_batter,runs_w_extras,extras,x,y,z,landing_x,landing_y,ended_x,ended_y,ball_speed,cumul_runs,wicket,wicket_method,who_out,control,extras_type,comm
96,1,India,South Africa,28235,40618,Shikhar Dhawan,Virat Kohli,Imran Tahir,n,16.1,1.0,1.0,0.0,129.0,278.0,5.0,-0.06,7.24,0.04,0.73,58.484,68.0,False,,,1,,"length ball on off stump and he goes on the back foot to punch it to mid-on, who's stationed right on the edge of the circle"
97,1,India,South Africa,253802,40618,Virat Kohli,Shikhar Dhawan,Imran Tahir,y,16.2,0.0,0.0,0.0,148.0,199.0,5.0,-0.33,4.12,-0.47,0.70,55.552,68.0,False,,,1,,tossed up outside off and AB does brilliantly to dive to his right and stop that extra-cover drive from Kohli
98,1,India,South Africa,253802,40618,Virat Kohli,Shikhar Dhawan,Imran Tahir,y,16.3,0.0,0.0,0.0,198.0,175.0,3.0,-0.07,5.24,-0.01,0.67,59.692,68.0,False,,,1,,"length ball on middle stump. Kohli tries to work it into the on side, and it skids on, hits the inside half of his bat and then his front pad"
99,1,India,South Africa,253802,40618,Virat Kohli,Shikhar Dhawan,Imran Tahir,y,16.4,1.0,1.0,0.0,42.0,187.0,6.0,-0.28,5.70,-0.50,0.80,57.019,69.0,False,,,1,,"back of a length outside off, punched to sweeper cover"
100,1,India,South Africa,28235,40618,Shikhar Dhawan,Virat Kohli,Imran Tahir,n,16.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,5.87,-0.19,0.95,57.515,69.0,False,,,0,,"huge appeal for caught behind, and it isn't given. He saw Dhawan skip down the pitch and bowled it a touch shorter on leg stump. Dhawan pressed out to defend, it hit the flap of his front pad and looped to de Kock. Bat was behind pad, no edge of any sort"
101,1,India,South Africa,28235,40618,Shikhar Dhawan,Virat Kohli,Imran Tahir,n,16.6,1.0,1.0,0.0,151.0,241.0,5.0,-0.20,3.05,-0.14,0.71,53.385,70.0,False,,,1,,"down the track again, this time he gets to the pitch and drives to mid-on"
102,1,India,South Africa,28235,265564,Shikhar Dhawan,Virat Kohli,Wayne Parnell,n,17.1,0.0,0.0,0.0,0.0,0.0,0.0,0.49,7.19,0.59,0.90,87.223,70.0,False,,,0,,"length ball outside off, a bit of movement away. Dhawan looks to flat-bat it through cover, doesn't make contact"
103,1,India,South Africa,28235,265564,Shikhar Dhawan,Virat Kohli,Wayne Parnell,n,17.2,0.0,1.0,1.0,0.0,0.0,0.0,0.74,11.43,1.13,1.52,84.055,71.0,False,,,1,Wd,"short, wide, and it's even wider with all the away movement. Dhawan has no choice but to leave it"
104,1,India,South Africa,28235,265564,Shikhar Dhawan,Virat Kohli,Wayne Parnell,n,17.2,1.0,1.0,0.0,268.0,34.0,1.0,0.29,9.18,0.30,1.16,87.493,72.0,False,,,1,,"shortish, angling in this time, and Dhawan leans back and carves it towards third man"
105,1,India,South Africa,253802,265564,Virat Kohli,Shikhar Dhawan,Wayne Parnell,y,17.3,1.0,1.0,0.0,325.0,208.0,3.0,0.07,6.73,-0.08,0.77,87.465,73.0,False,,,1,,length ball on off and middle. Kohli whips it away to deep square leg
106,1,India,South Africa,28235,265564,Shikhar Dhawan,Virat Kohli,Wayne Parnell,n,17.4,0.0,0.0,0.0,214.0,232.0,4.0,0.22,4.98,0.12,0.48,90.475,73.0,False,,,1,,"full, angling in towards off and middle, driven to short extra cover"
107,1,India,South Africa,28235,265564,Shikhar Dhawan,Virat Kohli,Wayne Parnell,n,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.50,12.52,0.60,2.09,83.048,73.0,False,,,1,,"short outside off, massive carry as Dhawan leaves, and de Kock has to jump a foot in the air to collect that over his head"
108,1,India,South Africa,28235,265564,Shikhar Dhawan,Virat Kohli,Wayne Parnell,n,17.6,4.0,4.0,0.0,332.0,96.0,2.0,0.44,9.38,0.48,0.99,88.412,77.0,False,,,1,,"short, a bit of width, and Dhawan crashes it away to the boundary to the right of third man, who didn't have too far to move but had no chance of stopping it. Fifty up for Dhawan, superb innings this has been"
109,1,India,South Africa,253802,44932,Virat Kohli,Shikhar Dhawan,Jean-Paul Duminy,y,18.1,0.0,0.0,0.0,140.0,138.0,7.0,-0.46,5.17,-0.35,0.60,61.301,77.0,False,,,1,,"back of a length outside off, dabbed to short third man"
110,1,India,South Africa,253802,44932,Virat Kohli,Shikhar Dhawan,Jean-Paul Duminy,y,18.2,1.0,1.0,0.0,265.0,213.0,3.0,-0.22,5.30,0.00,0.60,63.229,78.0,False,,,1,,"length ball on off and middle, tucked away to deep midwicket"
111,1,India,South Africa,28235,44932,Shikhar Dhawan,Virat Kohli,Jean-Paul Duminy,n,18.3,0.0,0.0,0.0,249.0,161.0,2.0,0.37,6.30,0.38,0.92,55.986,78.0,False,,,1,,"short and wide, and he's lucky Dhawan couldn't force that cut past backward point"
112,1,India,South Africa,28235,44932,Shikhar Dhawan,Virat Kohli,Jean-Paul Duminy,n,18.4,0.0,0.0,0.0,151.0,195.0,5.0,-0.10,3.21,-0.25,0.58,51.708,78.0,False,,,1,,"full on middle stump, whipped to short midwicket"
113,1,India,South Africa,28235,44932,Shikhar Dhawan,Virat Kohli,Jean-Paul Duminy,n,18.5,1.0,1.0,0.0,294.0,198.0,3.0,0.36,6.59,0.24,0.86,56.760,79.0,False,,,1,,"back of a length, angling in towards off stump, makes a bit of room and punches it to sweeper cover"
114,1,India,South Africa,253802,44932,Virat Kohli,Shikhar Dhawan,Jean-Paul Duminy,y,18.6,0.0,0.0,0.0,238.0,171.0,3.0,-0.09,4.51,0.17,0.72,56.485,79.0,False,,,1,,"full, angled into the pads, flicked to square leg"
115,1,India,South Africa,28235,265564,Shikhar Dhawan,Virat Kohli,Wayne Parnell,n,19.1,1.0,1.0,0.0,233.0,85.0,1.0,0.57,9.37,0.67,1.14,86.993,80.0,False,,,1,,"<b>dropped</b>. That was a difficult chance for Amla, diving to his right at backward point after Dhawan cut this in the air, but it was at a catchable height and he got both hands to it"
116,1,India,South Africa,253802,265564,Virat Kohli,Shikhar Dhawan,Wayne Parnell,y,19.2,0.0,0.0,0.0,118.0,148.0,7.0,-0.38,2.35,-0.54,0.23,88.566,80.0,False,,,1,,"very full outside off, jabbed away to point"
117,1,India,South Africa,253802,265564,Virat Kohli,Shikhar Dhawan,Wayne Parnell,y,19.3,0.0,0.0,0.0,160.0,191.0,5.0,-0.03,7.46,-0.42,0.62,87.442,80.0,False,,,1,,"length ball outside off, looks to push it for a single but hits it too close to short extra cover"
118,1,India,South Africa,253802,265564,Virat Kohli,Shikhar Dhawan,Wayne Parnell,y,19.4,0.0,1.0,1.0,192.0,130.0,1.0,0.24,8.14,0.15,0.80,84.231,81.0,False,,,0,Lb,"on leg stump and Kohli had shuffled across and had to play around his front pad, doesn't make great contact with the flick, rolls down to the left of the keeper"
119,1,India,South Africa,28235,265564,Shikhar Dhawan,Virat Kohli,Wayne Parnell,n,19.5,1.0,1.0,0.0,250.0,43.0,1.0,0.27,7.89,0.20,0.94,87.603,82.0,False,,,1,,back of a length on off stump and he leans away and dabs it to third man
120,1,India,South Africa,253802,265564,Virat Kohli,Shikhar Dhawan,Wayne Parnell,y,19.6,1.0,1.0,0.0,121.0,191.0,6.0,0.09,8.81,-0.33,1.25,82.183,83.0,False,,,1,,"back of a length on off stump, this time he plays with soft enough hands to dab it into the off side and keep it away from the short extra cover fielder"
121,1,India,South Africa,253802,44932,Virat Kohli,Shikhar Dhawan,Jean-Paul Duminy,y,20.1,0.0,0.0,0.0,210.0,183.0,3.0,-0.21,6.36,0.16,0.73,59.264,83.0,False,,,1,,"down the track, clips it from off stump to square leg"
122,1,India,South Africa,253802,44932,Virat Kohli,Shikhar Dhawan,Jean-Paul Duminy,y,20.2,0.0,0.0,0.0,219.0,193.0,3.0,-0.27,5.07,0.19,0.74,53.642,83.0,False,,,1,,"tossed up a bit fuller, angling into middle and Kohli comes forward to work that to short midwicket"
123,1,India,South Africa,253802,44932,Virat Kohli,Shikhar Dhawan,Jean-Paul Duminy,y,20.3,1.0,1.0,0.0,147.0,295.0,5.0,-0.00,6.53,-0.16,0.70,57.152,84.0,False,,,1,,"back of a length and he rocks back to power it down the ground. Smacks it straight to Duminy, who fields it, turns around, and flicks it at the stumps and gives up an overthrow. Dhawan was out of the crease had he hit"
124,1,India,South Africa,28235,44932,Shikhar Dhawan,Virat Kohli,Jean-Paul Duminy,n,20.4,1.0,1.0,0.0,233.0,231.0,4.0,0.43,5.56,0.51,0.75,57.505,85.0,False,,,1,,
125,1,India,South Africa,253802,44932,Virat Kohli,Shikhar Dhawan,Jean-Paul Duminy,y,20.5,1.0,1.0,0.0,285.0,200.0,3.0,-0.15,7.07,0.08,0.65,56.994,86.0,False,,,1,,"back of a length on middle stump, worked away through square leg"
126,1,India,South Africa,28235,44932,Shikhar Dhawan,Virat Kohli,Jean-Paul Duminy,n,20.6,1.0,1.0,0.0,203.0,111.0,1.0,0.25,5.61,0.18,0.67,56.634,87.0,False,,,1,,"tossed up, angling in towards off stump. Dhawan brings out the gentle reverse-lap towards the fielder at short third man"
127,1,India,South Africa,28235,265564,Shikhar Dhawan,Virat Kohli,Wayne Parnell,n,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.61,11.53,0.64,1.58,84.837,87.0,False,,,1,,"another short, rising ball outside off. Dhawan leaves it alone"
128,1,India,South Africa,28235,265564,Shikhar Dhawan,Virat Kohli,Wayne Parnell,n,21.2,1.0,1.0,0.0,219.0,58.0,1.0,0.59,12.30,0.95,1.44,86.504,88.0,False,,,0,,short and wide and he has to jump in the air and reach a long way away from his body to chop it down to third man
129,1,India,South Africa,253802,265564,Virat Kohli,Shikhar Dhawan,Wayne Parnell,y,21.3,1.0,1.0,0.0,75.0,80.0,7.0,-0.21,6.81,-0.68,0.69,89.752,89.0,False,,,0,,length ball slanting away outside off and Kohli comes forward to slice it away to third man
130,1,India,South Africa,28235,265564,Shikhar Dhawan,Virat Kohli,Wayne Parnell,n,21.4,1.0,2.0,1.0,107.0,203.0,6.0,0.17,8.16,-0.11,0.84,82.058,91.0,False,,,1,Nb,"length ball, angling into leg stump, tucked away towards midwicket. Parnell overstepped there, and the crowd roars as the umpire signals a free hit. Harsh call, wrong call. His heel landed behind and his foot dragged over the line afterwards"
131,1,India,South Africa,253802,265564,Virat Kohli,Shikhar Dhawan,Wayne Parnell,y,21.4,2.0,2.0,0.0,311.0,256.0,3.0,0.32,12.32,-0.20,1.34,77.998,93.0,False,,,0,,"short ball, gets up quite high, and Kohli pulls in the air, down the throat of deep midwicket"
132,1,India,South Africa,253802,265564,Virat Kohli,Shikhar Dhawan,Wayne Parnell,y,21.5,0.0,0.0,0.0,213.0,195.0,3.0,-0.24,5.68,-0.49,0.59,85.299,93.0,False,,,1,,"fullish, slanting away outside off. Kohli gets a long stride forward and clips it to mid-on"
133,1,India,South Africa,253802,265564,Virat Kohli,Shikhar Dhawan,Wayne Parnell,y,21.6,1.0,1.0,0.0,226.0,45.0,1.0,0.28,10.22,0.21,1.16,86.504,94.0,False,,,1,,back of a length down the leg side. Kohli hops across and tucks it away to long leg
134,1,India,South Africa,253802,44932,Virat Kohli,Shikhar Dhawan,Jean-Paul Duminy,y,22.1,1.0,1.0,0.0,212.0,283.0,4.0,-0.09,4.47,0.11,0.62,56.864,95.0,False,,,1,,"down the track, clipped from middle stump down to long-on"
135,1,India,South Africa,28235,44932,Shikhar Dhawan,Virat Kohli,Jean-Paul Duminy,n,22.2,0.0,0.0,0.0,226.0,202.0,3.0,-0.03,6.08,-0.37,0.70,55.830,95.0,False,,,1,,"fires it in quick, angling down leg, goes with the arm. Dhawan, looking to flick, is hit on the pad."
136,1,India,South Africa,28235,44932,Shikhar Dhawan,Virat Kohli,Jean-Paul Duminy,n,22.3,4.0,4.0,0.0,26.0,104.0,7.0,0.01,8.28,-0.26,0.72,57.251,99.0,False,,,1,,"short ball, rubbish ball, Dhawan opens himself up and pulls it to the long leg boundary"
137,1,India,South Africa,28235,44932,Shikhar Dhawan,Virat Kohli,Jean-Paul Duminy,n,22.4,1.0,1.0,0.0,231.0,332.0,4.0,0.26,4.93,0.19,0.70,58.979,100.0,False,,,1,,"down the track, checked drive to long-off"
138,1,India,South Africa,253802,44932,Virat Kohli,Shikhar Dhawan,Jean-Paul Duminy,y,22.5,1.0,1.0,0.0,246.0,286.0,4.0,-0.02,3.40,0.23,0.79,55.137,101.0,False,,,1,,"full on middle stump, whipped to long-on"
139,1,India,South Africa,28235,44932,Shikhar Dhawan,Virat Kohli,Jean-Paul Duminy,n,22.6,0.0,1.0,1.0,0.0,0.0,0.0,,,,,,102.0,False,,,1,Wd,"oh my. I think that slipped out of his hand. Extremely wide outside off, not just outside the tramline but beyond the return crease as well"
140,1,India,South Africa,28235,44932,Shikhar Dhawan,Virat Kohli,Jean-Paul Duminy,n,22.6,1.0,1.0,0.0,114.0,253.0,5.0,0.18,6.38,0.05,0.69,56.880,103.0,False,,,1,,"back of a length on middle stump, punched down to long-on"
141,1,India,South Africa,28235,265564,Shikhar Dhawan,Virat Kohli,Wayne Parnell,n,23.1,4.0,4.0,0.0,190.0,5.0,1.0,0.39,10.85,0.34,1.45,85.001,107.0,False,,,1,,"short ball, angling into off stump. Dhawan plays the most effortless ramp shot of all time, simply leans away and puts it away over the keeper"
142,1,India,South Africa,28235,265564,Shikhar Dhawan,Virat Kohli,Wayne Parnell,n,23.2,4.0,4.0,0.0,234.0,349.0,4.0,0.39,5.57,0.35,0.63,85.306,111.0,False,,,1,,"length ball outside off and Dhawan pummels that down the ground, flailing his bat through a big circle to smash that between the bowler and mid-off"
143,1,India,South Africa,28235,265564,Shikhar Dhawan,Virat Kohli,Wayne Parnell,n,23.3,1.0,1.0,0.0,238.0,31.0,1.0,0.28,9.82,0.28,1.31,84.905,112.0,False,,,1,,"shortish on off stump and he opens his bat face to guide it to third man, who's now moved very fine, protecting the shorter straight boundary"
144,1,India,South Africa,253802,265564,Virat Kohli,Shikhar Dhawan,Wayne Parnell,y,23.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.59,1.36,-0.66,0.21,87.744,112.0,False,,,0,,"in the blockhole outside off, Kohli jams his bat down on it but can't connect"
145,1,India,South Africa,253802,265564,Virat Kohli,Shikhar Dhawan,Wayne Parnell,y,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.34,11.82,0.24,1.78,83.551,112.0,False,,,0,,"bouncer over leg stump, Kohli can't connect with the hook"
146,1,India,South Africa,253802,265564,Virat Kohli,Shikhar Dhawan,Wayne Parnell,y,23.6,2.0,2.0,0.0,67.0,239.0,6.0,-0.29,6.38,-0.66,0.73,85.673,114.0,False,,,1,,"length ball outside off, punched off the front foot to the right of sweeper cover"
147,1,India,South Africa,28235,47492,Shikhar Dhawan,Virat Kohli,Dale Steyn,n,24.1,0.0,0.0,0.0,211.0,175.0,3.0,0.00,6.76,0.19,0.89,77.339,114.0,False,,,1,,"length ball on off stump, blocked into the covers"
148,1,India,South Africa,28235,47492,Shikhar Dhawan,Virat Kohli,Dale Steyn,n,24.2,2.0,2.0,0.0,245.0,195.0,3.0,-0.11,7.85,0.15,0.98,84.352,116.0,False,,,1,,"back of a length on middle stump. Dhawan stays beside the line and pokes it into the covers for a quick single. Miller flies in to flick a throw at the batsman's end, misses, and gives up an overthrow"
149,1,India,South Africa,28235,47492,Shikhar Dhawan,Virat Kohli,Dale Steyn,n,24.3,4.0,4.0,0.0,73.0,29.0,8.0,-0.33,10.95,-0.38,1.47,85.902,120.0,False,,,1,,"short down the leg side, and Dhawan swivels and whips it away to the fine leg boundary. Long leg didn't have to move too far but that went extremely quickly"
150,1,India,South Africa,28235,47492,Shikhar Dhawan,Virat Kohli,Dale Steyn,n,24.4,1.0,1.0,0.0,79.0,74.0,7.0,-0.28,11.54,-0.24,1.58,87.374,121.0,False,,,1,,"another short, leg-stump ball, gets up a bit higher, and this time he pulls it straight to the man on the long leg boundary"
151,1,India,South Africa,253802,47492,Virat Kohli,Shikhar Dhawan,Dale Steyn,y,24.5,1.0,1.0,0.0,122.0,183.0,6.0,-0.40,7.25,-0.44,0.84,88.612,122.0,False,,,1,,"length ball outside off, comes forward looking for the pushed single towards point. Gets it in the end after Faf sends in a needless throw to the bowler's end. Hits direct, but there was no need for it"
152,1,India,South Africa,28235,47492,Shikhar Dhawan,Virat Kohli,Dale Steyn,n,24.6,1.0,1.0,0.0,296.0,200.0,3.0,0.12,5.05,0.26,0.51,88.050,123.0,False,,,1,,"full on off stump, driven to the man at two-thirds deep cover"
153,1,India,South Africa,28235,40618,Shikhar Dhawan,Virat Kohli,Imran Tahir,n,25.1,0.0,0.0,0.0,198.0,232.0,4.0,-0.01,5.26,0.00,0.54,-2.237,123.0,False,,,1,,"length ball on off stump, goes back to punch down the ground. Faf dives to his left from short extra cover to stop the single"
154,1,India,South Africa,28235,40618,Shikhar Dhawan,Virat Kohli,Imran Tahir,n,25.2,4.0,4.0,0.0,235.0,17.0,1.0,0.04,5.42,0.23,0.75,58.592,127.0,False,,,0,,"back of a length, went with the angle away from off stump and Dhawan, looking to punch through cover, gets a thick outside edge that runs away to the third man boundary"
155,1,India,South Africa,28235,40618,Shikhar Dhawan,Virat Kohli,Imran Tahir,n,25.3,0.0,0.0,0.0,208.0,126.0,1.0,0.22,5.45,0.42,0.99,54.154,127.0,False,,,0,,"down the track and again he doesn't pick the one that slides on, goes for the big drive over mid-off without getting to the pitch, and the outside edge nearly loops all the way to short third man"
156,1,India,South Africa,28235,40618,Shikhar Dhawan,Virat Kohli,Imran Tahir,n,25.4,0.0,0.0,0.0,206.0,207.0,4.0,-0.20,7.01,0.24,1.05,-2.237,127.0,False,,,1,,"back of a length on off stump, punched off the back foot looking for mid-off, and again Faf moves quickly from short cover to stop it"
157,1,India,South Africa,28235,40618,Shikhar Dhawan,Virat Kohli,Imran Tahir,n,25.5,0.0,0.0,0.0,163.0,144.0,8.0,-0.37,5.28,-0.18,0.77,54.355,127.0,False,,,0,,"looks to sweep from leg stump, off the pads towards short fine leg"
158,1,India,South Africa,28235,40618,Shikhar Dhawan,Virat Kohli,Imran Tahir,n,25.6,0.0,0.0,0.0,216.0,204.0,4.0,0.15,5.31,0.22,0.86,57.363,127.0,False,,,1,,"back of a length on off stump, punched to short extra cover"
159,1,India,South Africa,253802,47492,Virat Kohli,Shikhar Dhawan,Dale Steyn,y,26.1,4.0,4.0,0.0,215.0,355.0,4.0,-0.22,4.90,-0.16,0.47,83.998,131.0,False,,,1,,"full on off stump, and that is a super shot from Kohli, simply shows the full face and sends it screaming down the ground, between non-striker and mid-on"
160,1,India,South Africa,253802,47492,Virat Kohli,Shikhar Dhawan,Dale Steyn,y,26.2,0.0,0.0,0.0,188.0,200.0,4.0,-0.28,5.77,-0.30,0.57,89.324,131.0,False,,,1,,"and again, this time it's closer to the bowler and he sticks his right hand out to stop it, deflecting it towards the  short midwicket fielder"
161,1,India,South Africa,253802,47492,Virat Kohli,Shikhar Dhawan,Dale Steyn,y,26.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.35,10.90,-0.36,1.41,89.439,131.0,False,,,1,,"bouncer outside off, Kohli sinks to his knees and sways away from the line"
162,1,India,South Africa,253802,47492,Virat Kohli,Shikhar Dhawan,Dale Steyn,y,26.4,2.0,2.0,0.0,248.0,41.0,1.0,-0.14,11.24,0.19,1.22,87.043,133.0,False,,,1,,"short ball on middle and leg, pulled away towards deep backward square leg"
163,1,India,South Africa,253802,47492,Virat Kohli,Shikhar Dhawan,Dale Steyn,y,26.5,2.0,2.0,0.0,58.0,155.0,7.0,-0.45,6.37,-0.57,0.73,89.101,135.0,False,,,1,,"full outside off and he presses forward to drive with an open face towards deep point. They pressure the fielder, Philander, with an aggressive call for two, and he misfields to make it easier"
164,1,India,South Africa,253802,47492,Virat Kohli,Shikhar Dhawan,Dale Steyn,y,26.6,1.0,1.0,0.0,232.0,190.0,3.0,-0.40,11.90,-0.36,1.67,87.061,136.0,False,,,1,,"short outside off and that's a good-looking pull from Kohli, stopped by Amla diving at short midwicket"
165,1,India,South Africa,253802,40618,Virat Kohli,Shikhar Dhawan,Imran Tahir,y,27.1,0.0,0.0,0.0,216.0,194.0,3.0,,,,,,136.0,True,caught,253802,0,,"Tahir strikes with a long-hop! Kohli rocks back to pull, hits it straight to Faf at short midwicket, at chest height. He was sent spinning by the power of the shot, but clung on safely enough"
166,1,India,South Africa,277916,40618,Ajinkya Rahane,Shikhar Dhawan,Imran Tahir,y,27.2,1.0,1.0,0.0,150.0,183.0,6.0,-0.46,4.09,-0.23,0.72,52.719,137.0,False,,,1,,tossed up outside off and he presses forward to push it just wide of short cover for the single
167,1,India,South Africa,28235,40618,Shikhar Dhawan,Ajinkya Rahane,Imran Tahir,n,27.3,0.0,0.0,0.0,221.0,185.0,3.0,0.03,4.43,0.07,0.69,52.248,137.0,False,,,1,,full on middle and off and he pushes forward to block into the covers
168,1,India,South Africa,28235,40618,Shikhar Dhawan,Ajinkya Rahane,Imran Tahir,n,27.4,0.0,0.0,0.0,209.0,180.0,3.0,,,,,,137.0,False,,,1,,length ball on middle and off and he punches it off the back foot to short cover
169,1,India,South Africa,28235,40618,Shikhar Dhawan,Ajinkya Rahane,Imran Tahir,n,27.5,0.0,0.0,0.0,209.0,155.0,2.0,0.21,4.78,0.22,0.60,53.536,137.0,False,,,1,,"a bit slower, drops on a lovely length outside off, and he gets a big stride forward to defend"
170,1,India,South Africa,28235,40618,Shikhar Dhawan,Ajinkya Rahane,Imran Tahir,n,27.6,1.0,1.0,0.0,252.0,291.0,4.0,0.07,5.10,0.53,0.96,54.350,138.0,False,,,1,,"down the track now, pushed down to long-off to keep the strike"
171,1,India,South Africa,28235,46538,Shikhar Dhawan,Ajinkya Rahane,Morne Morkel,n,28.1,0.0,0.0,0.0,195.0,233.0,4.0,0.05,4.54,0.24,0.59,86.394,138.0,False,,,1,,"full on off stump, driven to mid-off"
172,1,India,South Africa,28235,46538,Shikhar Dhawan,Ajinkya Rahane,Morne Morkel,n,28.2,0.0,0.0,0.0,170.0,199.0,5.0,-0.21,8.02,0.04,1.20,85.624,138.0,False,,,1,,"back of a length on leg stump, blocked back to the bowler"
173,1,India,South Africa,28235,46538,Shikhar Dhawan,Ajinkya Rahane,Morne Morkel,n,28.3,1.0,1.0,0.0,83.0,188.0,6.0,-0.30,9.12,-0.07,1.47,86.423,139.0,False,,,1,,shortish on leg stump and he hops in the air to tuck it away through square leg
174,1,India,South Africa,277916,46538,Ajinkya Rahane,Shikhar Dhawan,Morne Morkel,y,28.4,0.0,0.0,0.0,137.0,175.0,6.0,-0.46,10.51,-0.24,1.35,88.607,139.0,False,,,1,,"shortish, angling in towards off stump. Rahane steers it to point"
175,1,India,South Africa,277916,46538,Ajinkya Rahane,Shikhar Dhawan,Morne Morkel,y,28.5,1.0,1.0,0.0,73.0,86.0,7.0,-0.53,11.07,-0.53,1.68,88.143,140.0,False,,,1,,short outside off and he rises with the bounce and uses his wrists to knock it down to third man
176,1,India,South Africa,28235,46538,Shikhar Dhawan,Ajinkya Rahane,Morne Morkel,n,28.6,1.0,1.0,0.0,139.0,154.0,7.0,-0.25,7.44,-0.02,0.96,86.694,141.0,False,,,1,,"length ball on the pads, nudged away towards square leg"
177,1,India,South Africa,28235,40618,Shikhar Dhawan,Ajinkya Rahane,Imran Tahir,n,29.1,1.0,1.0,0.0,247.0,286.0,4.0,0.10,3.86,0.52,0.67,52.558,142.0,False,,,1,,"down the track, gets to the pitch of this tossed-up ball on off stump, drives to long-off"
178,1,India,South Africa,277916,40618,Ajinkya Rahane,Shikhar Dhawan,Imran Tahir,y,29.2,1.0,1.0,0.0,92.0,236.0,6.0,-0.26,4.64,-0.30,0.61,59.137,143.0,False,,,1,,"back of a length on off stump, makes a bit of room and pokes it away to sweeper cover"
179,1,India,South Africa,28235,40618,Shikhar Dhawan,Ajinkya Rahane,Imran Tahir,n,29.3,1.0,1.0,0.0,180.0,308.0,4.0,0.02,4.59,0.01,0.71,56.894,144.0,False,,,1,,"flighted delivery on middle and off, pushed down to long-off"
180,1,India,South Africa,277916,40618,Ajinkya Rahane,Shikhar Dhawan,Imran Tahir,y,29.4,1.0,1.0,0.0,143.0,123.0,8.0,-0.33,4.58,-0.51,0.73,55.799,145.0,False,,,1,,tossed up outside off and he lets it come to him before dabbing it towards short third man
181,1,India,South Africa,28235,40618,Shikhar Dhawan,Ajinkya Rahane,Imran Tahir,n,29.5,1.0,1.0,0.0,219.0,119.0,1.0,,,,,,146.0,False,,,1,,a bit of width now and Dhawan slices under that cut and hits it uppishly to the left of short third man
182,1,India,South Africa,277916,40618,Ajinkya Rahane,Shikhar Dhawan,Imran Tahir,y,29.6,0.0,0.0,0.0,172.0,193.0,5.0,-0.12,4.45,-0.13,0.79,52.615,146.0,False,,,1,,length ball on off stump. Rahane presses forward to defend
183,1,India,South Africa,28235,44932,Shikhar Dhawan,Ajinkya Rahane,Jean-Paul Duminy,n,30.1,1.0,1.0,0.0,329.0,234.0,3.0,0.32,6.40,0.24,0.62,58.097,147.0,False,,,1,,back of a length outside off and he skips back to punch it to sweeper cover
184,1,India,South Africa,277916,44932,Ajinkya Rahane,Shikhar Dhawan,Jean-Paul Duminy,y,30.2,2.0,2.0,0.0,293.0,117.0,2.0,-0.06,5.63,0.27,0.73,59.119,149.0,False,,,1,,"fired in flat towards leg stump and he gets down quickly to sweep. Good stop from Morkel, sliding to his left at backward square leg"
185,1,India,South Africa,277916,44932,Ajinkya Rahane,Shikhar Dhawan,Jean-Paul Duminy,y,30.3,2.0,2.0,0.0,49.0,250.0,6.0,-0.45,6.24,-0.21,0.82,56.934,151.0,False,,,1,,short outside off and he rocks back to punch it to the right of sweeper cover
186,1,India,South Africa,277916,44932,Ajinkya Rahane,Shikhar Dhawan,Jean-Paul Duminy,y,30.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.40,3.91,-0.34,0.80,57.522,151.0,False,,,0,,"beauty. Tossed up outside off, goes with the angle and beats Rahane, who pushes forward playing for turn, looking for the poked single to cover"
187,1,India,South Africa,277916,44932,Ajinkya Rahane,Shikhar Dhawan,Jean-Paul Duminy,y,30.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.60,3.88,-0.58,0.70,53.391,151.0,False,,,0,,"and again, this time it's a bit wider and he went for the angled-bat drive"
188,1,India,South Africa,277916,44932,Ajinkya Rahane,Shikhar Dhawan,Jean-Paul Duminy,y,30.6,2.0,2.0,0.0,39.0,141.0,7.0,0.02,3.49,0.16,0.65,55.723,153.0,False,,,1,,fired in on leg stump and he plays an uncomfortable-looking reverse sweep out to deep point
189,1,India,South Africa,28235,46538,Shikhar Dhawan,Ajinkya Rahane,Morne Morkel,n,31.1,1.0,1.0,0.0,237.0,121.0,2.0,-0.21,9.61,0.46,1.22,89.247,154.0,False,,,1,,"shortish outside off, gets on his toes and dabs it towards short third man"
190,1,India,South Africa,277916,46538,Ajinkya Rahane,Shikhar Dhawan,Morne Morkel,y,31.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.68,11.77,-0.82,1.73,85.444,154.0,False,,,0,,"short ball outside off. Rahane flashes half-heartedly at it, makes no contact"
191,1,India,South Africa,277916,46538,Ajinkya Rahane,Shikhar Dhawan,Morne Morkel,y,31.3,1.0,1.0,0.0,138.0,122.0,8.0,-0.50,9.77,-0.21,1.43,82.629,155.0,False,,,1,,"shortish, angling into Rahane, who skips in the air and dabs it down towards backward point"
