,inning,batting_team,bowling_team,batsman,bowler,batsman_name,non_striker,bowler_name,bat_right_handed,ovr,runs_batter,runs_w_extras,extras,x,y,z,landing_x,landing_y,ended_x,ended_y,ball_speed,cumul_runs,wicket,wicket_method,who_out,control,extras_type
117,1,Sri Lanka,Scotland,48472,414966,Tillakaratne Dilshan,Kumar Sangakkara,Michael Leask,y,19.2,1.0,1.0,0.0,319.0,175.0,3.0,0.05,5.19,0.12,0.83,50.281,91.0,False,,,1,
118,1,Sri Lanka,Scotland,50710,414966,Kumar Sangakkara,Tillakaratne Dilshan,Michael Leask,n,19.3,1.0,1.0,0.0,324.0,178.0,3.0,0.48,4.77,0.68,0.79,52.206,92.0,False,,,1,
119,1,Sri Lanka,Scotland,48472,414966,Tillakaratne Dilshan,Kumar Sangakkara,Michael Leask,y,19.4,2.0,2.0,0.0,253.0,46.0,1.0,-0.04,4.58,-0.05,0.73,53.096,94.0,False,,,1,
120,1,Sri Lanka,Scotland,48472,414966,Tillakaratne Dilshan,Kumar Sangakkara,Michael Leask,y,19.5,2.0,2.0,0.0,323.0,189.0,3.0,0.20,4.48,0.14,0.67,56.521,96.0,False,,,1,
121,1,Sri Lanka,Scotland,48472,414966,Tillakaratne Dilshan,Kumar Sangakkara,Michael Leask,y,19.6,1.0,1.0,0.0,226.0,228.0,4.0,-0.32,4.07,0.11,0.75,53.557,97.0,False,,,1,
122,1,Sri Lanka,Scotland,48472,25446,Tillakaratne Dilshan,Kumar Sangakkara,Kyle Coetzer,y,20.1,1.0,1.0,0.0,33.0,155.0,7.0,-0.66,10.13,-0.69,1.09,72.932,98.0,False,,,1,
123,1,Sri Lanka,Scotland,50710,25446,Kumar Sangakkara,Tillakaratne Dilshan,Kyle Coetzer,n,20.2,4.0,4.0,0.0,97.0,18.0,8.0,-0.40,5.22,-0.26,0.60,74.853,102.0,False,,,1,
124,1,Sri Lanka,Scotland,50710,25446,Kumar Sangakkara,Tillakaratne Dilshan,Kyle Coetzer,n,20.3,0.0,0.0,0.0,239.0,161.0,2.0,-0.11,7.48,0.41,0.88,73.190,102.0,False,,,1,
125,1,Sri Lanka,Scotland,50710,25446,Kumar Sangakkara,Tillakaratne Dilshan,Kyle Coetzer,n,20.4,1.0,1.0,0.0,323.0,209.0,3.0,-0.06,7.53,0.48,0.91,73.305,103.0,False,,,1,
126,1,Sri Lanka,Scotland,48472,25446,Tillakaratne Dilshan,Kumar Sangakkara,Kyle Coetzer,y,20.5,1.0,1.0,0.0,24.0,175.0,6.0,-0.74,9.94,-0.64,0.98,70.992,104.0,False,,,1,
127,1,Sri Lanka,Scotland,50710,25446,Kumar Sangakkara,Tillakaratne Dilshan,Kyle Coetzer,n,20.6,0.0,0.0,0.0,217.0,178.0,3.0,-0.12,7.43,0.37,0.72,72.784,104.0,False,,,1,
128,1,Sri Lanka,Scotland,48472,399259,Tillakaratne Dilshan,Kumar Sangakkara,Alasdair Evans,y,21.1,0.0,0.0,0.0,170.0,188.0,5.0,-0.35,8.44,0.03,0.95,82.181,104.0,False,,,1,
129,1,Sri Lanka,Scotland,48472,399259,Tillakaratne Dilshan,Kumar Sangakkara,Alasdair Evans,y,21.2,1.0,1.0,0.0,106.0,43.0,8.0,-0.35,7.57,-0.20,0.76,80.281,105.0,False,,,1,
130,1,Sri Lanka,Scotland,50710,399259,Kumar Sangakkara,Tillakaratne Dilshan,Alasdair Evans,n,21.3,0.0,0.0,0.0,193.0,226.0,4.0,-0.03,5.55,0.18,0.65,84.859,105.0,False,,,1,
131,1,Sri Lanka,Scotland,50710,399259,Kumar Sangakkara,Tillakaratne Dilshan,Alasdair Evans,n,21.4,1.0,1.0,0.0,77.0,137.0,7.0,-0.22,8.60,0.10,1.08,83.455,106.0,False,,,1,
132,1,Sri Lanka,Scotland,48472,399259,Tillakaratne Dilshan,Kumar Sangakkara,Alasdair Evans,y,21.5,0.0,0.0,0.0,137.0,230.0,5.0,-0.39,6.81,-0.22,0.73,84.395,106.0,False,,,1,
133,1,Sri Lanka,Scotland,48472,399259,Tillakaratne Dilshan,Kumar Sangakkara,Alasdair Evans,y,21.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,8.34,-0.28,0.95,84.568,106.0,False,,,0,
134,1,Sri Lanka,Scotland,50710,407265,Kumar Sangakkara,Tillakaratne Dilshan,Josh Davey,n,22.1,4.0,4.0,0.0,192.0,358.0,4.0,0.20,5.35,0.49,0.58,78.698,110.0,False,,,1,
135,1,Sri Lanka,Scotland,50710,407265,Kumar Sangakkara,Tillakaratne Dilshan,Josh Davey,n,22.2,1.0,1.0,0.0,324.0,226.0,3.0,0.25,7.12,0.61,0.87,77.532,111.0,False,,,1,
136,1,Sri Lanka,Scotland,48472,407265,Tillakaratne Dilshan,Kumar Sangakkara,Josh Davey,y,22.3,0.0,0.0,0.0,182.0,203.0,4.0,-0.08,5.61,0.02,0.64,77.268,111.0,False,,,1,
137,1,Sri Lanka,Scotland,48472,407265,Tillakaratne Dilshan,Kumar Sangakkara,Josh Davey,y,22.4,1.0,1.0,0.0,320.0,229.0,3.0,-0.14,7.90,0.06,0.75,77.809,112.0,False,,,1,
138,1,Sri Lanka,Scotland,50710,407265,Kumar Sangakkara,Tillakaratne Dilshan,Josh Davey,n,22.5,1.0,1.0,0.0,280.0,286.0,4.0,-0.03,6.84,0.31,0.68,67.158,113.0,False,,,1,
139,1,Sri Lanka,Scotland,48472,407265,Tillakaratne Dilshan,Kumar Sangakkara,Josh Davey,y,22.6,2.0,2.0,0.0,324.0,115.0,2.0,-0.07,7.81,0.26,0.87,76.215,115.0,False,,,1,
140,1,Sri Lanka,Scotland,50710,399259,Kumar Sangakkara,Tillakaratne Dilshan,Alasdair Evans,n,23.1,0.0,0.0,0.0,221.0,193.0,3.0,-0.03,5.32,0.18,0.67,85.479,115.0,False,,,1,
141,1,Sri Lanka,Scotland,50710,399259,Kumar Sangakkara,Tillakaratne Dilshan,Alasdair Evans,n,23.2,1.0,1.0,0.0,332.0,169.0,3.0,0.58,7.63,0.44,0.80,84.309,116.0,False,,,1,
142,1,Sri Lanka,Scotland,48472,399259,Tillakaratne Dilshan,Kumar Sangakkara,Alasdair Evans,y,23.3,0.0,0.0,0.0,227.0,187.0,3.0,-0.31,7.27,0.03,0.93,85.205,116.0,False,,,1,
143,1,Sri Lanka,Scotland,48472,399259,Tillakaratne Dilshan,Kumar Sangakkara,Alasdair Evans,y,23.4,1.0,1.0,0.0,85.0,67.0,8.0,-0.60,9.55,-0.29,0.86,81.459,117.0,False,,,1,
144,1,Sri Lanka,Scotland,50710,399259,Kumar Sangakkara,Tillakaratne Dilshan,Alasdair Evans,n,23.5,0.0,0.0,0.0,165.0,193.0,5.0,0.34,7.75,-0.08,0.93,83.474,117.0,False,,,1,
145,1,Sri Lanka,Scotland,50710,399259,Kumar Sangakkara,Tillakaratne Dilshan,Alasdair Evans,n,23.6,0.0,0.0,0.0,178.0,204.0,5.0,0.46,6.87,0.12,0.83,83.190,117.0,False,,,1,
146,1,Sri Lanka,Scotland,48472,407265,Tillakaratne Dilshan,Kumar Sangakkara,Josh Davey,y,24.1,0.0,2.0,2.0,0.0,0.0,0.0,0.24,7.35,0.71,0.80,67.960,119.0,False,,,0,Wd
147,1,Sri Lanka,Scotland,50710,407265,Kumar Sangakkara,Tillakaratne Dilshan,Josh Davey,n,24.1,0.0,0.0,0.0,206.0,205.0,4.0,-0.08,9.92,0.41,1.10,68.935,119.0,False,,,1,
148,1,Sri Lanka,Scotland,50710,407265,Kumar Sangakkara,Tillakaratne Dilshan,Josh Davey,n,24.2,1.0,1.0,0.0,330.0,234.0,3.0,0.36,8.03,0.91,0.92,67.291,120.0,False,,,1,
149,1,Sri Lanka,Scotland,48472,407265,Tillakaratne Dilshan,Kumar Sangakkara,Josh Davey,y,24.3,4.0,4.0,0.0,357.0,155.0,2.0,-0.24,6.18,-0.07,0.75,65.869,124.0,False,,,1,
150,1,Sri Lanka,Scotland,48472,407265,Tillakaratne Dilshan,Kumar Sangakkara,Josh Davey,y,24.4,4.0,4.0,0.0,344.0,106.0,2.0,-0.45,8.50,-0.39,0.72,66.308,128.0,False,,,1,
151,1,Sri Lanka,Scotland,48472,407265,Tillakaratne Dilshan,Kumar Sangakkara,Josh Davey,y,24.5,6.0,6.0,0.0,355.0,123.0,2.0,-0.51,9.27,-0.47,1.10,77.766,134.0,False,,,1,
152,1,Sri Lanka,Scotland,48472,407265,Tillakaratne Dilshan,Kumar Sangakkara,Josh Davey,y,24.6,0.0,0.0,0.0,226.0,186.0,3.0,-0.03,1.38,0.00,0.22,76.625,134.0,False,,,1,
153,1,Sri Lanka,Scotland,50710,414966,Kumar Sangakkara,Tillakaratne Dilshan,Michael Leask,n,25.1,1.0,1.0,0.0,173.0,196.0,5.0,-0.00,2.57,-0.01,0.60,53.101,135.0,False,,,1,
154,1,Sri Lanka,Scotland,48472,414966,Tillakaratne Dilshan,Kumar Sangakkara,Michael Leask,y,25.2,1.0,1.0,0.0,284.0,142.0,2.0,0.34,6.62,0.53,0.98,55.087,136.0,False,,,1,
155,1,Sri Lanka,Scotland,50710,414966,Kumar Sangakkara,Tillakaratne Dilshan,Michael Leask,n,25.3,1.0,1.0,0.0,310.0,242.0,3.0,0.34,3.30,0.41,0.59,54.072,137.0,False,,,1,
156,1,Sri Lanka,Scotland,48472,414966,Tillakaratne Dilshan,Kumar Sangakkara,Michael Leask,y,25.4,1.0,1.0,0.0,258.0,177.0,3.0,-0.06,4.35,-0.09,0.72,52.407,138.0,False,,,1,
157,1,Sri Lanka,Scotland,50710,414966,Kumar Sangakkara,Tillakaratne Dilshan,Michael Leask,n,25.5,4.0,4.0,0.0,335.0,277.0,3.0,0.11,3.79,0.08,0.64,55.886,142.0,False,,,1,
158,1,Sri Lanka,Scotland,50710,414966,Kumar Sangakkara,Tillakaratne Dilshan,Michael Leask,n,25.6,0.0,0.0,0.0,142.0,202.0,6.0,-0.19,3.74,-0.30,0.58,53.107,142.0,False,,,1,
159,1,Sri Lanka,Scotland,48472,25490,Tillakaratne Dilshan,Kumar Sangakkara,Richie Berrington,y,26.1,4.0,4.0,0.0,16.0,106.0,7.0,-0.53,8.29,-0.53,0.87,75.909,146.0,False,,,1,
160,1,Sri Lanka,Scotland,48472,25490,Tillakaratne Dilshan,Kumar Sangakkara,Richie Berrington,y,26.2,1.0,1.0,0.0,32.0,222.0,6.0,-0.53,7.26,-0.43,0.70,75.605,147.0,False,,,1,
161,1,Sri Lanka,Scotland,50710,25490,Kumar Sangakkara,Tillakaratne Dilshan,Richie Berrington,n,26.3,6.0,6.0,0.0,56.0,319.0,5.0,0.44,6.31,0.24,0.82,73.006,153.0,False,,,1,
162,1,Sri Lanka,Scotland,50710,25490,Kumar Sangakkara,Tillakaratne Dilshan,Richie Berrington,n,26.4,0.0,0.0,0.0,191.0,201.0,4.0,0.27,5.44,0.12,0.63,70.226,153.0,False,,,1,
163,1,Sri Lanka,Scotland,50710,25490,Kumar Sangakkara,Tillakaratne Dilshan,Richie Berrington,n,26.5,2.0,2.0,0.0,334.0,146.0,2.0,0.47,7.60,0.25,0.82,72.099,155.0,False,,,1,
164,1,Sri Lanka,Scotland,50710,25490,Kumar Sangakkara,Tillakaratne Dilshan,Richie Berrington,n,26.6,2.0,2.0,0.0,81.0,298.0,5.0,0.33,4.23,0.21,0.51,69.414,157.0,False,,,1,
165,1,Sri Lanka,Scotland,48472,414966,Tillakaratne Dilshan,Kumar Sangakkara,Michael Leask,y,27.1,0.0,0.0,0.0,130.0,191.0,6.0,,,,,,157.0,False,,,1,
166,1,Sri Lanka,Scotland,48472,414966,Tillakaratne Dilshan,Kumar Sangakkara,Michael Leask,y,27.2,3.0,3.0,0.0,256.0,33.0,1.0,-0.05,5.55,0.57,0.86,53.498,160.0,False,,,1,
167,1,Sri Lanka,Scotland,50710,414966,Kumar Sangakkara,Tillakaratne Dilshan,Michael Leask,n,27.3,1.0,1.0,0.0,262.0,311.0,4.0,0.25,4.14,0.26,0.74,53.582,161.0,False,,,1,
168,1,Sri Lanka,Scotland,48472,414966,Tillakaratne Dilshan,Kumar Sangakkara,Michael Leask,y,27.4,1.0,1.0,0.0,328.0,142.0,2.0,0.08,4.61,0.01,0.81,54.815,162.0,False,,,1,
169,1,Sri Lanka,Scotland,50710,414966,Kumar Sangakkara,Tillakaratne Dilshan,Michael Leask,n,27.5,6.0,6.0,0.0,339.0,278.0,3.0,0.21,5.21,0.32,0.83,54.460,168.0,False,,,1,
170,1,Sri Lanka,Scotland,50710,414966,Kumar Sangakkara,Tillakaratne Dilshan,Michael Leask,n,27.6,0.0,0.0,0.0,204.0,199.0,4.0,0.05,2.33,0.06,0.30,53.544,168.0,False,,,1,
171,1,Sri Lanka,Scotland,48472,297488,Tillakaratne Dilshan,Kumar Sangakkara,Matt Machan,y,28.1,1.0,1.0,0.0,134.0,229.0,5.0,0.17,3.61,-0.01,0.55,56.585,169.0,False,,,1,
172,1,Sri Lanka,Scotland,50710,297488,Kumar Sangakkara,Tillakaratne Dilshan,Matt Machan,n,28.2,0.0,0.0,0.0,137.0,188.0,6.0,0.08,5.11,-0.15,0.73,55.367,169.0,False,,,1,
173,1,Sri Lanka,Scotland,50710,297488,Kumar Sangakkara,Tillakaratne Dilshan,Matt Machan,n,28.3,1.0,1.0,0.0,120.0,208.0,6.0,0.25,6.19,-0.11,0.65,55.916,170.0,False,,,1,
174,1,Sri Lanka,Scotland,48472,297488,Tillakaratne Dilshan,Kumar Sangakkara,Matt Machan,y,28.4,0.0,0.0,0.0,111.0,154.0,7.0,0.01,6.27,-0.42,0.75,57.056,170.0,False,,,1,
175,1,Sri Lanka,Scotland,48472,297488,Tillakaratne Dilshan,Kumar Sangakkara,Matt Machan,y,28.5,1.0,1.0,0.0,282.0,290.0,4.0,0.18,6.84,-0.36,0.71,58.974,171.0,False,,,1,
176,1,Sri Lanka,Scotland,50710,297488,Kumar Sangakkara,Tillakaratne Dilshan,Matt Machan,n,28.6,0.0,0.0,0.0,204.0,195.0,4.0,0.19,6.24,-0.31,0.71,61.389,171.0,False,,,1,
177,1,Sri Lanka,Scotland,48472,414966,Tillakaratne Dilshan,Kumar Sangakkara,Michael Leask,y,29.1,1.0,1.0,0.0,24.0,184.0,6.0,-0.11,5.34,-0.12,0.85,51.577,172.0,False,,,1,
178,1,Sri Lanka,Scotland,50710,414966,Kumar Sangakkara,Tillakaratne Dilshan,Michael Leask,n,29.2,0.0,0.0,0.0,217.0,187.0,3.0,-0.01,5.16,0.02,0.84,51.015,172.0,False,,,1,
179,1,Sri Lanka,Scotland,50710,414966,Kumar Sangakkara,Tillakaratne Dilshan,Michael Leask,n,29.3,0.0,0.0,0.0,151.0,193.0,6.0,-0.06,4.68,-0.15,0.74,52.848,172.0,False,,,1,
180,1,Sri Lanka,Scotland,50710,414966,Kumar Sangakkara,Tillakaratne Dilshan,Michael Leask,n,29.4,4.0,4.0,0.0,331.0,286.0,3.0,-0.07,3.95,-0.11,0.68,53.030,176.0,False,,,1,
181,1,Sri Lanka,Scotland,50710,414966,Kumar Sangakkara,Tillakaratne Dilshan,Michael Leask,n,29.5,1.0,1.0,0.0,76.0,118.0,7.0,-0.19,3.80,-0.25,0.64,51.633,177.0,False,,,1,
182,1,Sri Lanka,Scotland,48472,414966,Tillakaratne Dilshan,Kumar Sangakkara,Michael Leask,y,29.6,1.0,1.0,0.0,40.0,213.0,6.0,-0.20,4.57,-0.36,0.68,53.783,178.0,False,,,1,
183,1,Sri Lanka,Scotland,48472,297488,Tillakaratne Dilshan,Kumar Sangakkara,Matt Machan,y,30.1,1.0,1.0,0.0,235.0,190.0,3.0,0.09,4.17,-0.23,0.59,60.295,179.0,False,,,1,
184,1,Sri Lanka,Scotland,50710,297488,Kumar Sangakkara,Tillakaratne Dilshan,Matt Machan,n,30.2,1.0,1.0,0.0,335.0,194.0,3.0,0.59,3.96,0.48,0.55,56.657,180.0,False,,,1,
185,1,Sri Lanka,Scotland,48472,297488,Tillakaratne Dilshan,Kumar Sangakkara,Matt Machan,y,30.3,1.0,1.0,0.0,256.0,191.0,3.0,0.27,5.96,-0.25,0.70,57.348,181.0,False,,,1,
186,1,Sri Lanka,Scotland,50710,297488,Kumar Sangakkara,Tillakaratne Dilshan,Matt Machan,n,30.4,6.0,6.0,0.0,18.0,278.0,6.0,0.55,5.34,0.32,0.69,59.596,187.0,False,,,1,
187,1,Sri Lanka,Scotland,50710,297488,Kumar Sangakkara,Tillakaratne Dilshan,Matt Machan,n,30.5,0.0,0.0,0.0,222.0,183.0,3.0,0.48,4.18,0.30,0.65,55.290,187.0,False,,,1,
188,1,Sri Lanka,Scotland,50710,297488,Kumar Sangakkara,Tillakaratne Dilshan,Matt Machan,n,30.6,0.0,1.0,1.0,0.0,0.0,0.0,-0.05,6.30,-0.60,0.63,54.923,188.0,False,,,0,Wd
189,1,Sri Lanka,Scotland,50710,297488,Kumar Sangakkara,Tillakaratne Dilshan,Matt Machan,n,30.6,4.0,4.0,0.0,21.0,262.0,6.0,0.48,-0.21,0.50,0.10,54.923,192.0,False,,,1,
190,1,Sri Lanka,Scotland,48472,25446,Tillakaratne Dilshan,Kumar Sangakkara,Kyle Coetzer,y,31.1,2.0,2.0,0.0,240.0,83.0,1.0,-0.49,6.84,-0.20,0.78,71.466,194.0,False,,,0,
191,1,Sri Lanka,Scotland,48472,25446,Tillakaratne Dilshan,Kumar Sangakkara,Kyle Coetzer,y,31.2,0.0,0.0,0.0,217.0,184.0,3.0,-0.43,4.32,-0.26,0.51,66.839,194.0,False,,,0,
192,1,Sri Lanka,Scotland,48472,25446,Tillakaratne Dilshan,Kumar Sangakkara,Kyle Coetzer,y,31.3,1.0,1.0,0.0,37.0,232.0,6.0,-0.46,6.78,-0.21,0.87,69.722,195.0,False,,,1,
193,1,Sri Lanka,Scotland,50710,25446,Kumar Sangakkara,Tillakaratne Dilshan,Kyle Coetzer,n,31.4,0.0,0.0,0.0,242.0,199.0,3.0,0.15,4.21,0.41,0.51,72.813,195.0,False,,,1,
194,1,Sri Lanka,Scotland,50710,25446,Kumar Sangakkara,Tillakaratne Dilshan,Kyle Coetzer,n,31.5,0.0,0.0,0.0,232.0,161.0,2.0,-0.07,7.01,0.36,0.83,70.192,195.0,False,,,1,
195,1,Sri Lanka,Scotland,50710,25446,Kumar Sangakkara,Tillakaratne Dilshan,Kyle Coetzer,n,31.6,4.0,4.0,0.0,351.0,211.0,3.0,0.37,3.32,0.69,0.40,71.129,199.0,False,,,1,
196,1,Sri Lanka,Scotland,48472,353431,Tillakaratne Dilshan,Kumar Sangakkara,Rob Taylor,y,32.1,0.0,0.0,0.0,108.0,160.0,7.0,0.05,7.03,-0.26,0.83,76.807,199.0,False,,,1,
197,1,Sri Lanka,Scotland,48472,353431,Tillakaratne Dilshan,Kumar Sangakkara,Rob Taylor,y,32.2,1.0,1.0,0.0,246.0,192.0,3.0,0.06,7.43,-0.38,0.78,76.611,200.0,False,,,1,
198,1,Sri Lanka,Scotland,50710,353431,Kumar Sangakkara,Tillakaratne Dilshan,Rob Taylor,n,32.3,0.0,0.0,0.0,145.0,232.0,5.0,0.16,3.08,0.02,0.34,78.711,200.0,False,,,1,
199,1,Sri Lanka,Scotland,50710,353431,Kumar Sangakkara,Tillakaratne Dilshan,Rob Taylor,n,32.4,0.0,0.0,0.0,245.0,170.0,3.0,0.39,7.33,0.11,0.86,78.355,200.0,False,,,1,
200,1,Sri Lanka,Scotland,50710,353431,Kumar Sangakkara,Tillakaratne Dilshan,Rob Taylor,n,32.5,1.0,1.0,0.0,220.0,229.0,4.0,0.27,0.97,0.25,0.17,77.448,201.0,False,,,1,
201,1,Sri Lanka,Scotland,48472,353431,Tillakaratne Dilshan,Kumar Sangakkara,Rob Taylor,y,32.6,0.0,0.0,0.0,202.0,187.0,3.0,0.27,7.18,-0.04,0.83,75.898,201.0,False,,,1,
202,1,Sri Lanka,Scotland,50710,25446,Kumar Sangakkara,Tillakaratne Dilshan,Kyle Coetzer,n,33.1,4.0,4.0,0.0,25.0,99.0,7.0,-0.55,9.81,-0.24,0.87,63.300,205.0,False,,,1,
203,1,Sri Lanka,Scotland,50710,25446,Kumar Sangakkara,Tillakaratne Dilshan,Kyle Coetzer,n,33.2,1.0,1.0,0.0,332.0,211.0,3.0,0.25,4.64,0.61,0.58,70.968,206.0,False,,,1,
204,1,Sri Lanka,Scotland,48472,25446,Tillakaratne Dilshan,Kumar Sangakkara,Kyle Coetzer,y,33.3,1.0,1.0,0.0,44.0,142.0,7.0,-0.63,7.28,-0.44,0.82,71.531,207.0,False,,,1,
205,1,Sri Lanka,Scotland,50710,25446,Kumar Sangakkara,Tillakaratne Dilshan,Kyle Coetzer,n,33.4,1.0,1.0,0.0,238.0,199.0,3.0,0.28,3.70,0.55,0.43,71.168,208.0,False,,,1,
206,1,Sri Lanka,Scotland,48472,25446,Tillakaratne Dilshan,Kumar Sangakkara,Kyle Coetzer,y,33.5,1.0,1.0,0.0,248.0,53.0,1.0,-0.25,7.51,0.13,0.69,74.388,209.0,False,,,1,
207,1,Sri Lanka,Scotland,50710,25446,Kumar Sangakkara,Tillakaratne Dilshan,Kyle Coetzer,n,33.6,2.0,2.0,0.0,277.0,54.0,1.0,-0.20,8.62,0.25,1.01,73.906,211.0,False,,,1,
208,1,Sri Lanka,Scotland,48472,407265,Tillakaratne Dilshan,Kumar Sangakkara,Josh Davey,y,34.1,0.0,1.0,1.0,0.0,0.0,0.0,0.51,3.65,0.79,0.47,82.798,212.0,False,,,0,Wd
209,1,Sri Lanka,Scotland,48472,407265,Tillakaratne Dilshan,Kumar Sangakkara,Josh Davey,y,34.1,4.0,4.0,0.0,35.0,74.0,7.0,-0.51,3.43,-0.53,0.40,77.934,216.0,False,,,0,
210,1,Sri Lanka,Scotland,48472,407265,Tillakaratne Dilshan,Kumar Sangakkara,Josh Davey,y,34.2,0.0,0.0,0.0,135.0,235.0,5.0,0.12,5.23,0.21,0.54,75.247,216.0,True,caught,48472,0,
211,1,Sri Lanka,Scotland,49289,407265,Mahela Jayawardene,Kumar Sangakkara,Josh Davey,y,34.3,2.0,2.0,0.0,73.0,213.0,6.0,-0.28,5.63,-0.31,0.59,77.654,218.0,False,,,1,
212,1,Sri Lanka,Scotland,49289,407265,Mahela Jayawardene,Kumar Sangakkara,Josh Davey,y,34.4,0.0,0.0,0.0,125.0,186.0,6.0,-0.45,7.91,-0.43,0.75,76.738,218.0,False,,,1,
213,1,Sri Lanka,Scotland,49289,407265,Mahela Jayawardene,Kumar Sangakkara,Josh Davey,y,34.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.29,13.19,-0.06,1.55,75.387,218.0,False,,,0,
214,1,Sri Lanka,Scotland,49289,407265,Mahela Jayawardene,Kumar Sangakkara,Josh Davey,y,34.6,0.0,0.0,0.0,157.0,187.0,6.0,-0.36,9.51,-0.10,0.96,76.479,218.0,False,,,1,
215,1,Sri Lanka,Scotland,50710,399259,Kumar Sangakkara,Mahela Jayawardene,Alasdair Evans,n,35.1,6.0,6.0,0.0,331.0,89.0,2.0,0.44,11.67,0.02,1.53,84.811,224.0,False,,,1,
216,1,Sri Lanka,Scotland,50710,399259,Kumar Sangakkara,Mahela Jayawardene,Alasdair Evans,n,35.2,4.0,4.0,0.0,357.0,184.0,3.0,0.33,6.05,0.15,0.69,82.644,228.0,False,,,1,
217,1,Sri Lanka,Scotland,50710,399259,Kumar Sangakkara,Mahela Jayawardene,Alasdair Evans,n,35.3,4.0,4.0,0.0,100.0,22.0,8.0,0.38,-1.93,0.40,0.35,82.237,232.0,False,,,1,
218,1,Sri Lanka,Scotland,50710,399259,Kumar Sangakkara,Mahela Jayawardene,Alasdair Evans,n,35.4,4.0,4.0,0.0,298.0,54.0,2.0,0.05,8.05,-0.40,0.87,68.221,236.0,False,,,1,
219,1,Sri Lanka,Scotland,50710,399259,Kumar Sangakkara,Mahela Jayawardene,Alasdair Evans,n,35.5,0.0,1.0,1.0,0.0,0.0,0.0,-0.74,3.17,-1.02,0.59,56.109,237.0,False,,,1,Wd
220,1,Sri Lanka,Scotland,50710,399259,Kumar Sangakkara,Mahela Jayawardene,Alasdair Evans,n,35.5,4.0,4.0,0.0,35.0,73.0,7.0,-0.05,7.85,-0.51,0.79,57.864,241.0,False,,,1,
221,1,Sri Lanka,Scotland,50710,399259,Kumar Sangakkara,Mahela Jayawardene,Alasdair Evans,n,35.6,1.0,1.0,0.0,95.0,85.0,7.0,0.83,-0.01,0.83,0.01,81.437,242.0,False,,,1,
222,1,Sri Lanka,Scotland,50710,407265,Kumar Sangakkara,Mahela Jayawardene,Josh Davey,n,36.1,0.0,1.0,1.0,0.0,0.0,0.0,1.06,3.50,1.36,0.45,75.703,243.0,False,,,1,Wd
223,1,Sri Lanka,Scotland,50710,407265,Kumar Sangakkara,Mahela Jayawardene,Josh Davey,n,36.1,0.0,0.0,0.0,182.0,180.0,4.0,0.65,2.90,0.80,0.33,76.866,243.0,False,,,0,
224,1,Sri Lanka,Scotland,50710,407265,Kumar Sangakkara,Mahela Jayawardene,Josh Davey,n,36.2,0.0,1.0,1.0,127.0,85.0,8.0,0.11,4.06,0.21,0.45,77.593,244.0,False,,,0,Lb
225,1,Sri Lanka,Scotland,49289,407265,Mahela Jayawardene,Kumar Sangakkara,Josh Davey,y,36.3,0.0,0.0,0.0,140.0,148.0,7.0,-0.39,9.47,-0.36,1.13,77.723,244.0,False,,,1,
226,1,Sri Lanka,Scotland,49289,407265,Mahela Jayawardene,Kumar Sangakkara,Josh Davey,y,36.4,0.0,0.0,0.0,153.0,244.0,5.0,-0.29,6.62,-0.18,0.80,67.167,244.0,True,caught,49289,0,
227,1,Sri Lanka,Scotland,50710,407265,Kumar Sangakkara,Angelo Mathews,Josh Davey,n,36.5,0.0,0.0,0.0,196.0,130.0,1.0,0.42,6.03,0.84,0.70,78.803,244.0,True,caught,50710,0,
228,1,Sri Lanka,Scotland,300631,407265,Kusal Perera,Angelo Mathews,Josh Davey,n,36.6,1.0,1.0,0.0,86.0,95.0,7.0,-0.21,8.24,-0.12,0.92,78.470,245.0,False,,,1,
229,1,Sri Lanka,Scotland,300631,414966,Kusal Perera,Angelo Mathews,Michael Leask,n,37.1,0.0,0.0,0.0,182.0,182.0,4.0,0.03,3.25,0.08,0.62,51.583,245.0,False,,,1,
230,1,Sri Lanka,Scotland,300631,414966,Kusal Perera,Angelo Mathews,Michael Leask,n,37.2,1.0,1.0,0.0,293.0,101.0,2.0,0.18,5.22,0.23,0.78,50.418,246.0,False,,,1,
231,1,Sri Lanka,Scotland,49764,414966,Angelo Mathews,Kusal Perera,Michael Leask,y,37.3,0.0,0.0,0.0,208.0,188.0,3.0,-0.06,5.37,-0.19,0.81,51.574,246.0,False,,,1,
232,1,Sri Lanka,Scotland,49764,414966,Angelo Mathews,Kusal Perera,Michael Leask,y,37.4,6.0,6.0,0.0,357.0,129.0,2.0,0.11,4.55,0.03,0.70,53.634,252.0,False,,,1,
233,1,Sri Lanka,Scotland,49764,414966,Angelo Mathews,Kusal Perera,Michael Leask,y,37.5,4.0,4.0,0.0,1.0,112.0,7.0,0.03,5.55,0.03,0.80,52.288,256.0,False,,,1,
234,1,Sri Lanka,Scotland,49764,414966,Angelo Mathews,Kusal Perera,Michael Leask,y,37.6,6.0,6.0,0.0,353.0,250.0,3.0,-0.08,3.78,-0.12,0.66,56.137,262.0,False,,,1,
235,1,Sri Lanka,Scotland,300631,407265,Kusal Perera,Angelo Mathews,Josh Davey,n,38.1,4.0,4.0,0.0,349.0,252.0,3.0,0.26,9.03,0.86,0.92,75.653,266.0,False,,,1,
