,inning,batting_team,bowling_team,batsman,bowler,batsman_name,non_striker,bowler_name,bat_right_handed,ovr,runs_batter,runs_w_extras,extras,x,y,z,landing_x,landing_y,ended_x,ended_y,ball_speed,cumul_runs,wicket,wicket_method,who_out,control,extras_type,comm
187,1,New Zealand,Sri Lanka,277906,48472,Kane Williamson,Ross Taylor,Tillakaratne Dilshan,y,30.3,0.0,0.0,0.0,202.0,214.0,4.0,-0.17,6.53,0.27,0.78,57.458,167.0,False,,,1,,looks to advance down the track before repositioning to hit this back towards the bowler
188,1,New Zealand,Sri Lanka,277906,48472,Kane Williamson,Ross Taylor,Tillakaratne Dilshan,y,30.4,2.0,2.0,0.0,299.0,203.0,3.0,-0.30,6.11,0.08,0.84,57.165,169.0,False,,,1,,shuffles back to whip this behind square for one
189,1,New Zealand,Sri Lanka,277906,48472,Kane Williamson,Ross Taylor,Tillakaratne Dilshan,y,30.5,1.0,1.0,0.0,247.0,145.0,2.0,-0.18,5.44,0.16,0.72,58.020,170.0,False,,,1,,"whisked away off the pads in the same region as there is a flutter of interest from the close-in fielders when they hear the eventual ""No!"" call from one of the batsmen, but they end up running the single safely in the end"
190,1,New Zealand,Sri Lanka,38699,48472,Ross Taylor,Kane Williamson,Tillakaratne Dilshan,y,30.6,0.0,0.0,0.0,240.0,208.0,3.0,0.08,4.54,0.33,0.56,52.750,170.0,False,,,1,,unable to pickup a single on the leg side as the over comes to a close
191,1,New Zealand,Sri Lanka,277906,49535,Kane Williamson,Ross Taylor,Nuwan Kulasekara,y,31.1,0.0,0.0,0.0,111.0,189.0,6.0,-0.49,8.76,-0.36,0.84,79.132,170.0,False,,,1,,"punched away off the back foot, but straight at the cover fielder"
192,1,New Zealand,Sri Lanka,277906,49535,Kane Williamson,Ross Taylor,Nuwan Kulasekara,y,31.2,4.0,4.0,0.0,339.0,263.0,3.0,-0.40,5.96,-0.30,0.63,76.575,174.0,False,,,1,,able to shovel Kula over cow corner as enters the 40s. Sri Lanka know the danger of Williamson too well
193,1,New Zealand,Sri Lanka,277906,49535,Kane Williamson,Ross Taylor,Nuwan Kulasekara,y,31.3,6.0,6.0,0.0,125.0,362.0,5.0,-0.33,5.43,-0.27,0.58,64.477,180.0,False,,,1,,Kane showing his class as he expertly uses his feet to lift Kula high over long off for a stunning six. This was just so classical in the execution as someone in the stand is able to make a one-handed catch. Outstanding cricket all around!
194,1,New Zealand,Sri Lanka,277906,49535,Kane Williamson,Ross Taylor,Nuwan Kulasekara,y,31.4,2.0,2.0,0.0,294.0,277.0,3.0,-0.39,7.49,-0.24,0.72,79.050,182.0,False,,,1,,this turned away to the leg side as Williamson returns for a brace
195,1,New Zealand,Sri Lanka,277906,49535,Kane Williamson,Ross Taylor,Nuwan Kulasekara,y,31.5,1.0,1.0,0.0,274.0,212.0,3.0,-0.22,6.50,-0.04,0.61,77.340,183.0,False,,,1,,able to whip away Kula through midwicket as he brings up his <b>half-century</b>. Has been another superb knock from Williamson. This is his 13th half-century in his last 17 ODIs
196,1,New Zealand,Sri Lanka,38699,49535,Ross Taylor,Kane Williamson,Nuwan Kulasekara,y,31.6,0.0,0.0,0.0,146.0,236.0,5.0,-0.47,7.01,-0.36,0.74,78.455,183.0,False,,,1,,Ross content to just drive this one straight at the short cover fielder to end a superb over for New Zealand
197,1,New Zealand,Sri Lanka,277906,48472,Kane Williamson,Ross Taylor,Tillakaratne Dilshan,y,32.1,0.0,0.0,0.0,204.0,201.0,4.0,-0.13,4.01,0.08,0.56,56.663,183.0,False,,,1,,looks for the sweep but is slightly late on it
198,1,New Zealand,Sri Lanka,277906,48472,Kane Williamson,Ross Taylor,Tillakaratne Dilshan,y,32.2,0.0,0.0,0.0,184.0,199.0,4.0,-0.22,6.14,0.08,0.52,61.851,183.0,False,,,1,,wants to get down the track but ends up hitting this at the bowler
199,1,New Zealand,Sri Lanka,277906,48472,Kane Williamson,Ross Taylor,Tillakaratne Dilshan,y,32.3,2.0,2.0,0.0,273.0,189.0,3.0,-0.17,4.77,0.13,0.56,59.588,185.0,False,,,1,,turned away just in front of square as they hustle hard to complete the second in time after the initial misfield
200,1,New Zealand,Sri Lanka,277906,48472,Kane Williamson,Ross Taylor,Tillakaratne Dilshan,y,32.4,1.0,1.0,0.0,274.0,193.0,3.0,-0.23,6.32,0.10,0.75,58.169,186.0,False,,,1,,"whipped away off the pads as they look again for two, but this time Mahela is like, uh, I don't think so?"
201,1,New Zealand,Sri Lanka,38699,48472,Ross Taylor,Kane Williamson,Tillakaratne Dilshan,y,32.5,1.0,1.0,0.0,257.0,257.0,4.0,-0.22,5.44,0.09,0.57,59.885,187.0,False,,,1,,eases this one away now to the fielder at long on as New Zealand continue to cruise
202,1,New Zealand,Sri Lanka,277906,48472,Kane Williamson,Ross Taylor,Tillakaratne Dilshan,y,32.6,0.0,1.0,1.0,0.0,0.0,0.0,0.24,2.20,0.38,0.46,52.553,188.0,False,,,0,Wd,heading down the leg side as Kane fails to get any bat on it after the initial attempt. Ends up being called wide by the umpire
203,1,New Zealand,Sri Lanka,277906,48472,Kane Williamson,Ross Taylor,Tillakaratne Dilshan,y,32.6,4.0,4.0,0.0,307.0,307.0,4.0,-0.11,5.16,0.22,0.62,57.698,192.0,False,,,1,,Kane is just on another level as he is able to whip Dilshan away through cow corner with a chip that races to the boundary
204,1,New Zealand,Sri Lanka,38699,49700,Ross Taylor,Kane Williamson,Jeevan Mendis,y,33.1,0.0,0.0,0.0,138.0,180.0,6.0,0.03,4.66,-0.15,0.73,-2.237,192.0,False,,,1,,gives this one plenty of air as Ross covers for the turn away
205,1,New Zealand,Sri Lanka,38699,49700,Ross Taylor,Kane Williamson,Jeevan Mendis,y,33.2,1.0,1.0,0.0,251.0,153.0,2.0,0.19,6.36,0.50,1.00,47.169,193.0,False,,,1,,"another close mix-up here as Ross is late on Kane's call after he works this one behind square. Kane hares for the striker's end before Ross sets off, and is able to make his end despite the throw"
206,1,New Zealand,Sri Lanka,277906,49700,Kane Williamson,Ross Taylor,Jeevan Mendis,y,33.3,0.0,0.0,0.0,312.0,259.0,3.0,-0.05,2.62,0.02,0.62,47.183,193.0,True,caught,277906,0,,"and this is what Cricket World Cups are all about. Another promising batsman has to depart the Hagley as Lakmal has reignited this SL team with a fantastic running catch at cow corner after Williamson had lifted the bowler over that region. Puts in a dive to his right to complete the whole emsemble. Looked like one of the only ways to remove Kane, who has been in sparkling form of late"
207,1,New Zealand,Sri Lanka,38699,49700,Ross Taylor,Grant Elliot,Jeevan Mendis,y,33.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.21,3.36,-0.45,0.65,46.060,193.0,True,stumped,38699,0,,"what a beauty to get this over away after the break as he tosses one up on middle which turns away from Ross, who is late on it as Sangakkara moves experly behind to complete the take and remove the bails just before Ross is able to get his foot back on the line, so this looks like it is out. Ruled not out by the umpire initially, so the umpire wants to have a closer look. Replays look as though he might be just out before both the bails were dislodged, as it looks like presently only one of the bails were removed before Taylor got his foot back across the line. This really is touch and go. The verdict has come in and he is out"
208,1,New Zealand,Sri Lanka,277662,49700,Corey Anderson,Grant Elliot,Jeevan Mendis,n,33.5,0.0,0.0,0.0,221.0,196.0,3.0,0.26,3.66,0.60,0.72,46.729,193.0,False,,,1,,Anderson is able to suffer the all-important ball as this is defended away softly to the off side
209,1,New Zealand,Sri Lanka,277662,49700,Corey Anderson,Grant Elliot,Jeevan Mendis,n,33.6,0.0,0.0,0.0,231.0,204.0,3.0,0.31,5.33,0.39,0.71,49.773,193.0,False,,,1,,"punched away off the back foot this time, but locates the cover fielder soon after to dissuade the thought of a single"
210,1,New Zealand,Sri Lanka,44956,48472,Grant Elliott,Corey Anderson,Tillakaratne Dilshan,y,34.1,1.0,1.0,0.0,86.0,190.0,6.0,-0.62,3.23,-0.58,0.52,50.039,194.0,False,,,1,,Elliott able to get off the mark with a drive through extra-cover
211,1,New Zealand,Sri Lanka,277662,48472,Corey Anderson,Grant Elliot,Tillakaratne Dilshan,n,34.2,0.0,0.0,0.0,209.0,192.0,3.0,0.23,4.09,0.16,0.67,51.743,194.0,False,,,1,,floats this one in on middle and off as Anderson brings down the bat
212,1,New Zealand,Sri Lanka,277662,48472,Corey Anderson,Grant Elliot,Tillakaratne Dilshan,n,34.3,0.0,0.0,0.0,203.0,199.0,4.0,0.44,5.92,0.30,0.52,61.558,194.0,False,,,1,,once again fended away by the burly all-rounder
213,1,New Zealand,Sri Lanka,277662,48472,Corey Anderson,Grant Elliot,Tillakaratne Dilshan,n,34.4,1.0,1.0,0.0,236.0,286.0,4.0,0.30,6.61,0.12,0.67,59.863,195.0,False,,,1,,this time succeeds in getting away a punch through extra-cover
214,1,New Zealand,Sri Lanka,44956,48472,Grant Elliott,Corey Anderson,Tillakaratne Dilshan,y,34.5,1.0,1.0,0.0,238.0,139.0,2.0,-0.06,6.09,0.36,0.72,56.906,196.0,False,,,1,,"another mix-up which ends up working out for NZ as Elliott looks for the single behind square, with Anderson making the call, but although Elliott struggled initially, he is able to make it back to his end in the nick of time"
215,1,New Zealand,Sri Lanka,277662,48472,Corey Anderson,Grant Elliot,Tillakaratne Dilshan,n,34.6,0.0,0.0,0.0,188.0,200.0,4.0,0.14,3.46,0.05,0.55,55.353,196.0,False,,,1,,"directs this one back past the bowler, who puts in a dive to try and reach out to it in his follow through"
216,1,New Zealand,Sri Lanka,44956,49178,Grant Elliott,Corey Anderson,Rangana Herath,y,35.1,0.0,0.0,0.0,189.0,223.0,4.0,0.07,3.52,0.28,0.53,55.458,196.0,False,,,0,,"looks to drive this one past the bowler through mid-off, but ends up hitting it more on long on"
217,1,New Zealand,Sri Lanka,44956,49178,Grant Elliott,Corey Anderson,Rangana Herath,y,35.2,0.0,0.0,0.0,112.0,192.0,6.0,-0.24,6.29,-0.10,0.69,51.071,196.0,False,,,1,,punched away this time towards the covers
218,1,New Zealand,Sri Lanka,44956,49178,Grant Elliott,Corey Anderson,Rangana Herath,y,35.3,0.0,0.0,0.0,177.0,200.0,5.0,0.03,4.26,0.27,0.82,52.023,196.0,False,,,1,,gets nice and low to defend this one on the front foot
219,1,New Zealand,Sri Lanka,44956,49178,Grant Elliott,Corey Anderson,Rangana Herath,y,35.4,0.0,0.0,0.0,172.0,203.0,5.0,0.02,4.38,0.08,0.75,52.501,196.0,False,,,1,,"tries to work it past the bowler, but fails to do so"
220,1,New Zealand,Sri Lanka,44956,49178,Grant Elliott,Corey Anderson,Rangana Herath,y,35.5,1.0,1.0,0.0,96.0,249.0,5.0,-0.02,4.02,-0.01,0.75,50.405,197.0,False,,,1,,driven firmly towards extra-cover as they complete a single
221,1,New Zealand,Sri Lanka,277662,49178,Corey Anderson,Grant Elliot,Rangana Herath,n,35.6,0.0,0.0,0.0,122.0,151.0,7.0,0.03,2.02,0.13,0.41,57.576,197.0,False,,,1,,"sweeps this one on the full, but straight to short backward square"
222,1,New Zealand,Sri Lanka,44956,48472,Grant Elliott,Corey Anderson,Tillakaratne Dilshan,y,36.1,1.0,1.0,0.0,218.0,282.0,4.0,-0.18,5.33,0.12,0.59,59.057,198.0,False,,,1,,able to pickup a single down the leg side after the fumble by the silly mid-on fielder
223,1,New Zealand,Sri Lanka,277662,48472,Corey Anderson,Grant Elliot,Tillakaratne Dilshan,n,36.2,1.0,1.0,0.0,244.0,268.0,4.0,0.33,4.42,0.22,0.56,59.839,199.0,False,,,1,,steers Dilshan through long off to rotate the strike
224,1,New Zealand,Sri Lanka,44956,48472,Grant Elliott,Corey Anderson,Tillakaratne Dilshan,y,36.3,0.0,0.0,0.0,217.0,221.0,4.0,-0.25,5.79,0.02,0.73,57.672,199.0,False,,,1,,ends up defending this one straight to the close-in fielder on the leg side
225,1,New Zealand,Sri Lanka,44956,48472,Grant Elliott,Corey Anderson,Tillakaratne Dilshan,y,36.4,4.0,4.0,0.0,277.0,30.0,1.0,-0.08,5.19,0.22,0.65,60.498,203.0,False,,,0,,"gets away a fortuitous boundary down the leg side after getting a bottom-edge to the sweep, with this one trickling away through deep fine leg"
226,1,New Zealand,Sri Lanka,44956,48472,Grant Elliott,Corey Anderson,Tillakaratne Dilshan,y,36.5,1.0,1.0,0.0,275.0,204.0,3.0,-0.19,4.36,-0.00,0.55,61.198,204.0,False,,,1,,this time gets it away a touch squarer on the leg side for one
227,1,New Zealand,Sri Lanka,277662,48472,Corey Anderson,Grant Elliot,Tillakaratne Dilshan,n,36.6,6.0,6.0,0.0,124.0,360.0,5.0,0.46,6.09,0.47,0.75,58.205,210.0,False,,,1,,"goes down the track and clubs this right over long on, with the fielder in the deep at cow corner, Chandimal, who is on as a sub, running hard to his right and then putting in a leap with his right hand out to try and replicate the effort in the crowd before, but this one goes all the way past him and over the rope to bring up six, much to the delight of the Hagley"
228,1,New Zealand,Sri Lanka,44956,49758,Grant Elliott,Corey Anderson,Lasith Malinga,y,37.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.28,10.70,-0.57,1.21,82.370,210.0,False,,,1,,begins with a length delivery outside off which is allowed to sail through to the keeper
229,1,New Zealand,Sri Lanka,44956,49758,Grant Elliott,Corey Anderson,Lasith Malinga,y,37.2,1.0,1.0,0.0,252.0,204.0,3.0,0.04,7.14,0.12,0.82,78.398,211.0,False,,,1,,able to turn this length delivery on the pads to the leg side for one
230,1,New Zealand,Sri Lanka,277662,49758,Corey Anderson,Grant Elliot,Lasith Malinga,n,37.3,0.0,1.0,1.0,0.0,0.0,0.0,-0.36,8.59,-0.47,0.98,-2.237,212.0,False,,,1,Wd,gets this one well wide of off stump as the umpire swivels to signal the scorer
231,1,New Zealand,Sri Lanka,277662,49758,Corey Anderson,Grant Elliot,Lasith Malinga,n,37.3,1.0,1.0,0.0,266.0,280.0,4.0,0.19,3.85,0.29,0.61,-2.237,213.0,False,,,1,,able to get away a single down to long off to bring Elliott on strike
232,1,New Zealand,Sri Lanka,44956,49758,Grant Elliott,Corey Anderson,Lasith Malinga,y,37.4,0.0,1.0,1.0,0.0,0.0,0.0,-0.87,2.62,-1.00,0.30,82.869,214.0,False,,,1,Wd,Elliott doesn't move a muscle as Malinga fires in another wide outside off stump. Hasn't quite got his radar on
233,1,New Zealand,Sri Lanka,44956,49758,Grant Elliott,Corey Anderson,Lasith Malinga,y,37.4,0.0,0.0,0.0,124.0,172.0,6.0,-0.21,9.37,-0.23,0.97,78.804,214.0,False,,,1,,better now from the slinger as this one lands on a length just outside off which is defended away by the batsman
234,1,New Zealand,Sri Lanka,44956,49758,Grant Elliott,Corey Anderson,Lasith Malinga,y,37.5,0.0,1.0,1.0,0.0,0.0,0.0,0.37,5.92,0.79,0.84,83.913,215.0,False,,,0,Wd,"and yet another wide, this time down the leg side. The Hagley crowd starting to get into it now"
235,1,New Zealand,Sri Lanka,44956,49758,Grant Elliott,Corey Anderson,Lasith Malinga,y,37.5,1.0,1.0,0.0,122.0,182.0,6.0,-0.09,9.14,-0.05,1.02,78.105,216.0,False,,,1,,this time picks up a run with a shot directed at short cover
236,1,New Zealand,Sri Lanka,277662,49758,Corey Anderson,Grant Elliot,Lasith Malinga,n,37.6,1.0,1.0,0.0,256.0,285.0,4.0,0.42,0.58,0.44,0.11,79.770,217.0,False,,,1,,tries for the yorker but ends up delivering a low full toss which is crashed away through the mid-off region
237,1,New Zealand,Sri Lanka,277662,49619,Corey Anderson,Grant Elliot,Suranga Lakmal,n,38.1,1.0,1.0,0.0,271.0,204.0,3.0,0.48,0.89,0.52,0.14,84.427,218.0,False,,,1,,"looks to carve this fullish length outside off through the covers, but ends up picking the fielder in the ring"
238,1,New Zealand,Sri Lanka,44956,49619,Grant Elliott,Corey Anderson,Suranga Lakmal,y,38.2,1.0,1.0,0.0,105.0,79.0,8.0,-0.37,9.80,-0.30,1.31,82.980,219.0,False,,,1,,able to glide this short of a length down to third man for one
239,1,New Zealand,Sri Lanka,277662,49619,Corey Anderson,Grant Elliot,Suranga Lakmal,n,38.3,4.0,4.0,0.0,113.0,17.0,8.0,0.26,6.17,0.61,0.69,82.183,223.0,False,,,0,,"has a flash at this fuller one with the shot not on offer, but ends up getting an inside-edge which streaks past the stumps to reach the fine leg boundary"
240,1,New Zealand,Sri Lanka,277662,49619,Corey Anderson,Grant Elliot,Suranga Lakmal,n,38.4,0.0,0.0,0.0,214.0,215.0,4.0,0.53,4.29,0.80,0.50,84.600,223.0,False,,,0,,"tries once more to laser one through the covers, but is late on the ball"
241,1,New Zealand,Sri Lanka,277662,49619,Corey Anderson,Grant Elliot,Suranga Lakmal,n,38.5,1.0,1.0,0.0,140.0,219.0,5.0,0.54,4.00,0.78,0.50,83.729,224.0,False,,,0,,"once again looking to scythe through the covers, but ends up getting a bottom-edge which slides the ball over to the leg side. Seems to be dragging the stroke somewhat"
242,1,New Zealand,Sri Lanka,44956,49619,Grant Elliott,Corey Anderson,Suranga Lakmal,y,38.6,1.0,1.0,0.0,154.0,245.0,5.0,-0.43,4.59,-0.41,0.48,83.969,225.0,False,,,1,,"full, outside off, which is driven firmly to mid-off"
243,1,New Zealand,Sri Lanka,44956,49758,Grant Elliott,Corey Anderson,Lasith Malinga,y,39.1,0.0,0.0,0.0,125.0,162.0,7.0,-0.19,9.72,-0.19,1.08,81.825,225.0,False,,,1,,hangs on the back foot before fending away to the off side
244,1,New Zealand,Sri Lanka,44956,49758,Grant Elliott,Corey Anderson,Lasith Malinga,y,39.2,1.0,1.0,0.0,43.0,214.0,6.0,-0.53,9.93,-0.89,1.14,81.306,226.0,False,,,1,,width outside off which is slashed hard at by Elliott
245,1,New Zealand,Sri Lanka,277662,49758,Corey Anderson,Grant Elliot,Lasith Malinga,n,39.3,1.0,1.0,0.0,312.0,138.0,2.0,0.62,2.31,0.74,0.31,83.603,227.0,False,,,1,,able to needle this through the gap at point as he reached out to this attempted wide yorker. Ends up in the hands of sweeper cover
246,1,New Zealand,Sri Lanka,44956,49758,Grant Elliott,Corey Anderson,Lasith Malinga,y,39.4,1.0,1.0,0.0,47.0,191.0,6.0,-0.34,8.72,-0.47,0.94,77.337,228.0,False,,,1,,length outside off which Elliott steers expertly to deep extra-cover
247,1,New Zealand,Sri Lanka,277662,49758,Corey Anderson,Grant Elliot,Lasith Malinga,n,39.5,0.0,0.0,0.0,156.0,245.0,5.0,0.19,3.88,0.28,0.47,79.183,228.0,False,,,1,,"Anderson strikes this fullish length right at the man at mid-on, whose hands are probably stinging at the rate of knots it was sent to him"
248,1,New Zealand,Sri Lanka,277662,49758,Corey Anderson,Grant Elliot,Lasith Malinga,n,39.6,1.0,1.0,0.0,309.0,143.0,2.0,0.59,1.87,0.75,0.15,83.310,229.0,False,,,1,,"squeezes a single through point to this wide, fuller delivery from Malinga to retain the strike"
249,1,New Zealand,Sri Lanka,277662,49619,Corey Anderson,Grant Elliot,Suranga Lakmal,n,40.1,1.0,1.0,0.0,324.0,215.0,3.0,0.50,0.52,0.53,0.05,85.404,230.0,False,,,1,,slower ball which dips towards outside off as Anderson is able to stroke this away square off the wicket on the off side
250,1,New Zealand,Sri Lanka,44956,49619,Grant Elliott,Corey Anderson,Suranga Lakmal,y,40.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,6.45,-0.30,0.81,81.937,230.0,False,,,0,,excellent line and carry as he gets this devilishly close to Elliott's outside edge as he looked to play inside
251,1,New Zealand,Sri Lanka,44956,49619,Grant Elliott,Corey Anderson,Suranga Lakmal,y,40.3,2.0,2.0,0.0,177.0,336.0,5.0,-0.10,7.90,0.10,0.95,81.299,232.0,False,,,1,,"Elliott goes down the pitch now as he slams through the line, but doesn't quite middle it enough to beat Jeevan Mendis at long on"
252,1,New Zealand,Sri Lanka,44956,49619,Grant Elliott,Corey Anderson,Suranga Lakmal,y,40.4,1.0,1.0,0.0,103.0,75.0,8.0,-0.26,7.46,-0.16,0.82,84.020,233.0,False,,,1,,looks to glide this one down through the slip region to get the big left-hander back on strike
253,1,New Zealand,Sri Lanka,277662,49619,Corey Anderson,Grant Elliot,Suranga Lakmal,n,40.5,4.0,4.0,0.0,348.0,244.0,3.0,0.94,0.54,0.97,0.07,84.723,237.0,False,,,1,,full and room outside off as he searches for the wide yorker. Anderson is able to get down on one-knee to scythe this away powerfully through extra-cover to bring up a welcome boundary for NZ . First one he has timed away off the square
254,1,New Zealand,Sri Lanka,277662,49619,Corey Anderson,Grant Elliot,Suranga Lakmal,n,40.6,1.0,1.0,0.0,242.0,324.0,4.0,0.65,5.35,1.11,0.53,84.130,238.0,False,,,1,,stand and deliver from Anderson as he finds Mendis at long off with a swat on one knee
255,1,New Zealand,Sri Lanka,277662,49758,Corey Anderson,Grant Elliot,Lasith Malinga,n,41.1,1.0,1.0,0.0,233.0,309.0,4.0,0.33,5.52,0.51,0.51,83.067,239.0,False,,,1,,full delivery just outside off which is driven straight to long off
256,1,New Zealand,Sri Lanka,44956,49758,Grant Elliott,Corey Anderson,Lasith Malinga,y,41.2,1.0,1.0,0.0,226.0,129.0,2.0,0.30,0.64,0.30,0.12,74.257,240.0,False,,,0,,"low and slow full toss which almost deceives Elliott as he is late on the flick, but gets a single to short fine leg"
257,1,New Zealand,Sri Lanka,277662,49758,Corey Anderson,Grant Elliot,Lasith Malinga,n,41.3,1.0,1.0,0.0,143.0,302.0,5.0,0.48,1.77,0.54,0.25,83.433,241.0,False,,,1,,"low and slow full toss which almost deceives Elliott as he is late on the flick, but gets a single to short fine leg"
258,1,New Zealand,Sri Lanka,44956,49758,Grant Elliott,Corey Anderson,Lasith Malinga,y,41.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.39,5.87,-0.63,1.06,83.298,241.0,False,,,0,,has a play-and-a-miss to this length delivery outside off
259,1,New Zealand,Sri Lanka,44956,49758,Grant Elliott,Corey Anderson,Lasith Malinga,y,41.5,0.0,0.0,0.0,132.0,182.0,6.0,-0.34,10.37,-0.50,0.90,72.924,241.0,False,,,1,,"tries to force this one on the off side, but can't get it away"
260,1,New Zealand,Sri Lanka,44956,49758,Grant Elliott,Corey Anderson,Lasith Malinga,y,41.6,1.0,1.0,0.0,163.0,242.0,5.0,-0.33,1.48,-0.34,0.22,81.050,242.0,False,,,1,,searching for the blockhole as this one is directed down to mid-off to end the over
261,1,New Zealand,Sri Lanka,44956,49535,Grant Elliott,Corey Anderson,Nuwan Kulasekara,y,42.1,4.0,4.0,0.0,58.0,308.0,5.0,-0.43,9.21,-0.25,1.07,75.957,246.0,False,,,1,,finds the boundary they were looking for with a slap to this shortish length outside off as he backs away to create the desired room. This one just gets away to the rope after slowing up in the outfield
262,1,New Zealand,Sri Lanka,44956,49535,Grant Elliott,Corey Anderson,Nuwan Kulasekara,y,42.2,1.0,1.0,0.0,197.0,255.0,4.0,-0.20,6.12,-0.00,0.70,77.884,247.0,False,,,1,,this time plays it straighter to pinpoint the fielder at long on
263,1,New Zealand,Sri Lanka,277662,49535,Corey Anderson,Grant Elliot,Nuwan Kulasekara,n,42.3,0.0,1.0,1.0,0.0,0.0,0.0,1.01,2.18,1.23,0.24,81.216,248.0,False,,,1,Wd,looking for the wide yorker but gets it a bit too wide for his liking
264,1,New Zealand,Sri Lanka,277662,49535,Corey Anderson,Grant Elliot,Nuwan Kulasekara,n,42.3,0.0,0.0,0.0,173.0,188.0,5.0,0.49,2.75,0.63,0.30,79.452,248.0,False,,,0,,drags the shot again as he looks to carve this full delivery which is almost yorker-length through the covers
265,1,New Zealand,Sri Lanka,277662,49535,Corey Anderson,Grant Elliot,Nuwan Kulasekara,n,42.4,1.0,1.0,0.0,176.0,199.0,5.0,0.86,1.04,1.01,0.16,79.140,249.0,False,,,1,,"able to steal a single with a simple tip-and-run on the off side, with Elliott wise to the run"
266,1,New Zealand,Sri Lanka,44956,49535,Grant Elliott,Corey Anderson,Nuwan Kulasekara,y,42.5,2.0,2.0,0.0,30.0,172.0,6.0,-0.64,2.32,-0.61,0.30,80.120,251.0,False,,,1,,in the zone but all Elliott can do is squeeze this out to the boundary rider at deep cover. That also pushes the NZ score past <b>250</b>
267,1,New Zealand,Sri Lanka,44956,49535,Grant Elliott,Corey Anderson,Nuwan Kulasekara,y,42.6,1.0,1.0,0.0,59.0,165.0,6.0,-0.37,1.49,-0.32,0.26,81.034,252.0,False,,,1,,able to dig out this fuller one just outside off for a single
268,1,New Zealand,Sri Lanka,44956,49619,Grant Elliott,Corey Anderson,Suranga Lakmal,y,43.1,0.0,0.0,0.0,177.0,197.0,5.0,0.72,1.47,0.84,0.22,82.939,252.0,False,,,0,,follows the batsman with this yorker targeting the toes as Elliott looked to back away and flick down the leg side
269,1,New Zealand,Sri Lanka,44956,49619,Grant Elliott,Corey Anderson,Suranga Lakmal,y,43.2,1.0,1.0,0.0,31.0,210.0,6.0,-0.34,-1.35,-0.37,0.27,83.741,253.0,False,,,1,,"low full toss which should have been dispatched with properly, but ends up being slapped straight to the man at deep cover"
270,1,New Zealand,Sri Lanka,277662,49619,Corey Anderson,Grant Elliot,Suranga Lakmal,n,43.3,4.0,4.0,0.0,325.0,281.0,3.0,0.53,3.56,0.83,0.44,83.935,257.0,False,,,1,,Anderson able to locate the vacant extra-cover region with a chip over the inner ring which beats long off to the boundary
271,1,New Zealand,Sri Lanka,277662,49619,Corey Anderson,Grant Elliot,Suranga Lakmal,n,43.4,1.0,1.0,0.0,315.0,110.0,2.0,1.19,2.85,1.55,0.45,83.027,258.0,False,,,0,,"shuffles over to his off stump in an attempt to throw Lakmal off his lines as he looks for the wide yorker once more, with Anderson eventually squeezing out a bottom-edge through third man"
272,1,New Zealand,Sri Lanka,44956,49619,Grant Elliott,Corey Anderson,Suranga Lakmal,y,43.5,0.0,0.0,0.0,335.0,207.0,3.0,0.36,-2.98,0.26,0.56,82.042,258.0,True,caught,44956,0,,"and Lakmal picks up another as he gets Elliott to hole out to deep midwicket with a pull that hits the fielder straight at the chest. The umpire is having a check for no-ball in case this went over the waist, but replays show this was marginally on the line of being called no-ball or not, but they decide to be pragmatic as Elliott is given his marching orders"
273,1,New Zealand,Sri Lanka,277662,49619,Corey Anderson,Luke Ronchi,Suranga Lakmal,n,43.6,2.0,2.0,0.0,327.0,253.0,3.0,1.50,-2.46,1.25,0.46,83.539,260.0,False,,,1,,"full toss which shapes outside off as Anderson bludgeons this away to the deep extra-cover boundary, with long off putting in a successful dive to cut this off"
274,1,New Zealand,Sri Lanka,7502,49758,Luke Ronchi,Corey Anderson,Lasith Malinga,y,44.1,0.0,0.0,0.0,166.0,187.0,5.0,-0.19,7.69,-0.11,0.73,81.414,260.0,False,,,1,,content to defend this first one on the front foot as he looks to get a sighter at the slinger
275,1,New Zealand,Sri Lanka,7502,49758,Luke Ronchi,Corey Anderson,Lasith Malinga,y,44.2,4.0,4.0,0.0,222.0,10.0,1.0,0.01,7.87,0.13,0.80,84.156,264.0,False,,,1,,whipped away off the pads to get Ronchi to a fine start as his tally moves to four runs
276,1,New Zealand,Sri Lanka,7502,49758,Luke Ronchi,Corey Anderson,Lasith Malinga,y,44.3,0.0,0.0,0.0,178.0,195.0,5.0,-0.10,9.62,-0.04,1.01,82.920,264.0,False,,,1,,shortish length which Ronchi rides on top off quite competently
277,1,New Zealand,Sri Lanka,7502,49758,Luke Ronchi,Corey Anderson,Lasith Malinga,y,44.4,4.0,4.0,0.0,42.0,72.0,7.0,-0.32,10.55,-0.45,1.26,81.165,268.0,False,,,1,,"length outside off, with not much room outside off, but somehow Ronchi is able to open the face to glide this uppishly through gully to get a boundary. Quite amazing how he managed a boundary out of that delivery"
278,1,New Zealand,Sri Lanka,7502,49758,Luke Ronchi,Corey Anderson,Lasith Malinga,y,44.5,1.0,1.0,0.0,317.0,223.0,3.0,-0.13,10.08,-0.15,0.98,83.041,269.0,False,,,0,,this time elects to rock onto the back foot as he goes for the good-old midwicket swivel-pull
