,inning,batting_team,bowling_team,batsman,bowler,batsman_name,non_striker,bowler_name,bat_right_handed,ovr,runs_batter,runs_w_extras,extras,x,y,z,landing_x,landing_y,ended_x,ended_y,ball_speed,cumul_runs,wicket,wicket_method,who_out,control,extras_type,comm
99,1,Ireland,Pakistan,24611,42639,William Porterfield,Niall O'Brien,Shahid Afridi,n,15.5,0.0,0.0,0.0,235.0,172.0,3.0,0.21,5.63,0.34,0.89,61.202,84.0,False,,,1,,defended with an open face
100,1,Ireland,Pakistan,24611,42639,William Porterfield,Niall O'Brien,Shahid Afridi,n,15.6,1.0,1.0,0.0,238.0,189.0,3.0,0.24,3.83,0.40,0.59,59.380,85.0,False,,,1,,"flighted outside off, pushed wide of cover for one"
101,1,Ireland,Pakistan,24611,323244,William Porterfield,Niall O'Brien,Rahat Ali,n,16.1,0.0,0.0,0.0,207.0,181.0,3.0,0.26,7.96,0.14,1.00,86.118,85.0,False,,,1,,"short of a length, on off, defended to cover"
102,1,Ireland,Pakistan,24611,323244,William Porterfield,Niall O'Brien,Rahat Ali,n,16.2,0.0,0.0,0.0,216.0,267.0,4.0,0.30,5.07,0.26,0.62,86.015,85.0,False,,,1,,"full, outside off, defended to cover"
103,1,Ireland,Pakistan,24611,323244,William Porterfield,Niall O'Brien,Rahat Ali,n,16.3,1.0,1.0,0.0,244.0,176.0,3.0,0.35,7.45,0.24,0.85,83.691,86.0,False,,,1,,"on a length, outside off, soft hands, between point and cover, gets a single"
104,1,Ireland,Pakistan,24289,323244,Niall O'Brien,William Porterfield,Rahat Ali,n,16.4,0.0,0.0,0.0,238.0,196.0,3.0,0.59,8.68,0.73,1.02,83.462,86.0,True,caught,24289,0,,"a wicket against the run of play. This ball has stopped at him. Short of a length, wide, he looks to punch but the ball doesn't quite come on. So instead of going square, he ends up hitting this to short cover where Umar Akmal takes a smart catch to his right"
105,1,Ireland,Pakistan,303423,323244,Andy Balbirnie,William Porterfield,Rahat Ali,y,16.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.12,7.25,-0.38,0.80,87.632,86.0,False,,,1,,"short of a length, just outside off, left alone"
106,1,Ireland,Pakistan,303423,323244,Andy Balbirnie,William Porterfield,Rahat Ali,y,16.6,2.0,2.0,0.0,44.0,190.0,6.0,0.12,10.59,-0.46,1.45,86.736,88.0,False,,,1,,"short of a length, outside off, punched away in front of point and gets a couple"
107,1,Ireland,Pakistan,24611,42639,William Porterfield,Andrew Balbirnie,Shahid Afridi,n,17.1,1.0,1.0,0.0,53.0,254.0,6.0,-0.13,5.31,-0.07,0.79,61.610,89.0,False,,,1,,"pitches just a little short of the driving length, and he stays back to punch this into the leg side for one"
108,1,Ireland,Pakistan,303423,42639,Andy Balbirnie,William Porterfield,Shahid Afridi,y,17.2,0.0,0.0,0.0,181.0,200.0,4.0,-0.22,7.00,-0.14,0.86,61.605,89.0,False,,,1,,"short of a length, flat, punched down back to him. Afridi puts in a dive to field"
109,1,Ireland,Pakistan,303423,42639,Andy Balbirnie,William Porterfield,Shahid Afridi,y,17.3,1.0,1.0,0.0,71.0,273.0,6.0,-0.30,4.44,-0.39,0.81,59.566,90.0,False,,,1,,"slower through the air, punched down to long-off for one"
110,1,Ireland,Pakistan,24611,42639,William Porterfield,Andrew Balbirnie,Shahid Afridi,n,17.4,1.0,1.0,0.0,237.0,174.0,3.0,0.11,5.04,0.29,0.82,58.350,91.0,False,,,1,,"on a length, angled across him, pushes it with an open face, gets a single"
111,1,Ireland,Pakistan,303423,42639,Andy Balbirnie,William Porterfield,Shahid Afridi,y,17.5,0.0,0.0,0.0,206.0,115.0,1.0,-0.21,6.36,0.23,0.81,57.048,91.0,False,,,1,,"short of a length, angling into the pads, turned to short fine leg"
112,1,Ireland,Pakistan,303423,42639,Andy Balbirnie,William Porterfield,Shahid Afridi,y,17.6,0.0,0.0,0.0,228.0,188.0,3.0,-0.12,6.44,0.08,0.74,63.937,91.0,False,,,1,,"flat, short of a length, defended to short midwicket"
113,1,Ireland,Pakistan,24611,323244,William Porterfield,Andrew Balbirnie,Rahat Ali,n,18.1,4.0,4.0,0.0,115.0,20.0,8.0,-0.01,4.54,-0.20,0.49,86.119,95.0,False,,,1,,"too straight, angling down the leg side, he just needs to get some bat on this, and he nudges this fine of short fine for four"
114,1,Ireland,Pakistan,24611,323244,William Porterfield,Andrew Balbirnie,Rahat Ali,n,18.2,0.0,0.0,0.0,167.0,128.0,8.0,0.59,8.31,0.66,0.93,84.784,95.0,False,,,0,,"short of a length, not short enough to cut, which is why gets a bottom edge on this. Safe"
115,1,Ireland,Pakistan,24611,323244,William Porterfield,Andrew Balbirnie,Rahat Ali,n,18.3,0.0,0.0,0.0,140.0,210.0,5.0,0.18,6.65,-0.07,0.75,84.040,95.0,False,,,1,,"on a length, angling in, pushed to leg"
116,1,Ireland,Pakistan,24611,323244,William Porterfield,Andrew Balbirnie,Rahat Ali,n,18.4,0.0,0.0,0.0,191.0,198.0,4.0,0.30,3.56,0.24,0.39,90.313,95.0,False,,,1,,"full, just outside off, defended back to him"
117,1,Ireland,Pakistan,24611,323244,William Porterfield,Andrew Balbirnie,Rahat Ali,n,18.5,0.0,0.0,0.0,236.0,176.0,3.0,0.36,8.01,0.24,0.94,84.600,95.0,False,,,1,,"short of a length, on off, defended with an open face"
118,1,Ireland,Pakistan,24611,323244,William Porterfield,Andrew Balbirnie,Rahat Ali,n,18.6,0.0,0.0,0.0,220.0,143.0,2.0,0.53,10.70,0.50,1.31,84.801,95.0,False,,,0,,"short, just outside off, holds up again, Porterfield gets his timing all wrong on the cut. The ball rolls off the underside edge"
119,1,Ireland,Pakistan,303423,42639,Andy Balbirnie,William Porterfield,Shahid Afridi,y,19.1,0.0,0.0,0.0,143.0,195.0,6.0,-0.24,4.72,-0.19,0.82,60.973,95.0,False,,,1,,"flighted on off, defended from the crease"
120,1,Ireland,Pakistan,303423,42639,Andy Balbirnie,William Porterfield,Shahid Afridi,y,19.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.29,5.54,-0.44,0.91,58.932,95.0,False,,,0,,"flatter, quicker, legbreak, beats his edge as he looks to punch"
121,1,Ireland,Pakistan,303423,42639,Andy Balbirnie,William Porterfield,Shahid Afridi,y,19.3,1.0,1.0,0.0,49.0,209.0,6.0,-0.26,5.49,-0.27,0.90,59.980,96.0,False,,,1,,"this one doesn't turn, and is punched to deep cover for one"
122,1,Ireland,Pakistan,24611,42639,William Porterfield,Andrew Balbirnie,Shahid Afridi,n,19.4,0.0,0.0,0.0,221.0,106.0,1.0,0.24,3.85,0.38,0.57,59.074,96.0,False,,,0,,"pushed across him, gets a thick edge on the drive, to short third man"
123,1,Ireland,Pakistan,24611,42639,William Porterfield,Andrew Balbirnie,Shahid Afridi,n,19.5,0.0,0.0,0.0,178.0,199.0,5.0,0.09,4.54,0.13,0.71,59.666,96.0,False,,,1,,"flighted on off, pushed back to him"
124,1,Ireland,Pakistan,24611,42639,William Porterfield,Andrew Balbirnie,Shahid Afridi,n,19.6,0.0,0.0,0.0,186.0,197.0,4.0,0.03,5.31,0.21,0.80,59.913,96.0,False,,,1,,"flat, on off, punched back to him. Just one off the over"
125,1,Ireland,Pakistan,303423,547092,Andy Balbirnie,William Porterfield,Ehsan Adil,y,20.1,1.0,1.0,0.0,284.0,62.0,2.0,0.06,8.28,0.34,1.00,83.735,97.0,False,,,1,,"short of a length, into the pads, worked to leg side for one"
126,1,Ireland,Pakistan,24611,547092,William Porterfield,Andrew Balbirnie,Ehsan Adil,n,20.2,1.0,1.0,0.0,335.0,177.0,3.0,0.19,6.58,0.50,0.76,83.241,98.0,False,,,1,,punched away past point for another single
127,1,Ireland,Pakistan,303423,547092,Andy Balbirnie,William Porterfield,Ehsan Adil,y,20.3,0.0,0.0,0.0,169.0,201.0,5.0,-0.30,9.13,-0.17,1.09,84.759,98.0,False,,,1,,"short of a length, on off, defended from the crease"
128,1,Ireland,Pakistan,303423,547092,Andy Balbirnie,William Porterfield,Ehsan Adil,y,20.4,0.0,0.0,0.0,169.0,207.0,5.0,-0.33,8.18,-0.19,0.99,84.408,98.0,False,,,1,,defended off the back foot again as Adil stays short of a length
129,1,Ireland,Pakistan,303423,547092,Andy Balbirnie,William Porterfield,Ehsan Adil,y,20.5,0.0,0.0,0.0,137.0,188.0,6.0,-0.31,7.76,-0.28,0.91,86.479,98.0,False,,,1,,"stays short of a length, just outside off, draws another defensive shot"
130,1,Ireland,Pakistan,303423,547092,Andy Balbirnie,William Porterfield,Ehsan Adil,y,20.6,0.0,0.0,0.0,183.0,200.0,4.0,-0.19,6.77,-0.17,0.76,85.665,98.0,False,,,1,,"on a length, angling in, pushed back to Adil"
131,1,Ireland,Pakistan,24611,42639,William Porterfield,Andrew Balbirnie,Shahid Afridi,n,21.1,2.0,2.0,0.0,202.0,49.0,1.0,0.13,4.53,0.22,0.83,57.406,100.0,False,,,0,,"plays for the legbreak, the ball doesn't turn in, takes the edge outside off, but there is no slip as you would expect with a batsman on 62"
132,1,Ireland,Pakistan,24611,42639,William Porterfield,Andrew Balbirnie,Shahid Afridi,n,21.2,1.0,1.0,0.0,81.0,92.0,7.0,-0.27,4.72,-0.39,0.85,57.592,101.0,False,,,1,,clipped away off the pads for one
133,1,Ireland,Pakistan,303423,42639,Andy Balbirnie,William Porterfield,Shahid Afridi,y,21.3,0.0,0.0,0.0,212.0,110.0,1.0,0.20,4.27,0.39,0.71,57.632,101.0,False,,,1,,"pushed into the pads, flicked to short fine leg"
134,1,Ireland,Pakistan,303423,42639,Andy Balbirnie,William Porterfield,Shahid Afridi,y,21.4,1.0,1.0,0.0,34.0,241.0,6.0,-0.38,4.50,-0.38,0.63,59.006,102.0,False,,,1,,driven to deep cover
135,1,Ireland,Pakistan,24611,42639,William Porterfield,Andrew Balbirnie,Shahid Afridi,n,21.5,0.0,0.0,0.0,253.0,196.0,3.0,0.27,3.40,0.40,0.59,58.986,102.0,False,,,1,,"driven, but straight to cover"
136,1,Ireland,Pakistan,24611,42639,William Porterfield,Andrew Balbirnie,Shahid Afridi,n,21.6,0.0,0.0,0.0,134.0,202.0,6.0,-0.04,5.71,-0.04,0.92,57.852,102.0,False,,,1,,"slower, on middle and leg, defended to leg"
137,1,Ireland,Pakistan,303423,547092,Andy Balbirnie,William Porterfield,Ehsan Adil,y,22.1,0.0,0.0,0.0,221.0,205.0,3.0,-0.10,7.49,0.04,0.86,84.669,102.0,False,,,1,,"short of a length, angling in, defended to leg"
138,1,Ireland,Pakistan,303423,547092,Andy Balbirnie,William Porterfield,Ehsan Adil,y,22.2,1.0,1.0,0.0,36.0,220.0,6.0,-0.45,7.39,-0.46,0.78,84.134,103.0,False,,,1,,"short of a length, wide, punched to deep cover for one"
139,1,Ireland,Pakistan,24611,547092,William Porterfield,Andrew Balbirnie,Ehsan Adil,n,22.3,2.0,2.0,0.0,288.0,71.0,2.0,-0.01,8.62,0.36,1.00,85.481,105.0,False,,,1,,"short of a length, outside off, runs this down, square of third man, comes back for the second"
140,1,Ireland,Pakistan,24611,547092,William Porterfield,Andrew Balbirnie,Ehsan Adil,n,22.4,0.0,0.0,0.0,229.0,171.0,3.0,-0.06,7.88,0.01,0.89,87.523,105.0,False,,,1,,"short of a length, holds its line in front of leg, gets an inside edge onto the pad"
141,1,Ireland,Pakistan,24611,547092,William Porterfield,Andrew Balbirnie,Ehsan Adil,n,22.5,0.0,0.0,0.0,220.0,194.0,3.0,-0.13,8.10,0.03,0.99,88.646,105.0,False,,,0,,"short of a length, again holds up in the surface, takes a leading edge as he looks to work this to leg"
142,1,Ireland,Pakistan,24611,547092,William Porterfield,Andrew Balbirnie,Ehsan Adil,n,22.6,1.0,1.0,0.0,253.0,45.0,1.0,-0.05,9.63,0.23,1.30,84.173,106.0,False,,,1,,"short of a length, just outside off, runs this down to third man for one"
143,1,Ireland,Pakistan,24611,42639,William Porterfield,Andrew Balbirnie,Shahid Afridi,n,23.1,1.0,1.0,0.0,97.0,71.0,8.0,0.16,3.46,0.05,0.37,57.607,107.0,False,,,1,,and Porterfield laps this away to where that slip fielder would have been had they not brought in the slip. Intelligent batting
144,1,Ireland,Pakistan,303423,42639,Andy Balbirnie,William Porterfield,Shahid Afridi,y,23.2,0.0,0.0,0.0,128.0,132.0,7.0,-0.35,5.55,-0.47,1.01,55.124,107.0,False,,,1,,"quicker delivery, opens the face, guides it wide of slip. but can't beat backward point"
145,1,Ireland,Pakistan,303423,42639,Andy Balbirnie,William Porterfield,Shahid Afridi,y,23.3,1.0,1.0,0.0,222.0,252.0,4.0,-0.02,4.40,0.11,0.61,62.365,108.0,False,,,1,,pushed down to long-on
146,1,Ireland,Pakistan,24611,42639,William Porterfield,Andrew Balbirnie,Shahid Afridi,n,23.4,4.0,4.0,0.0,353.0,257.0,3.0,0.45,4.15,0.64,0.70,60.759,112.0,False,,,1,,"calculated risk. The field is up in the circle on the off side, and he throws his arms at a wide delivery to clear wide mid-off"
147,1,Ireland,Pakistan,24611,42639,William Porterfield,Andrew Balbirnie,Shahid Afridi,n,23.5,0.0,0.0,0.0,201.0,132.0,1.0,0.47,3.84,0.78,0.58,59.655,112.0,False,,,0,,"Afridi fires this in at 96ks, beats the outside edge"
148,1,Ireland,Pakistan,24611,42639,William Porterfield,Andrew Balbirnie,Shahid Afridi,n,23.6,1.0,1.0,0.0,237.0,176.0,3.0,0.12,5.73,0.22,0.91,60.586,113.0,False,,,1,,pushed wide of cover for one
149,1,Ireland,Pakistan,24611,547092,William Porterfield,Andrew Balbirnie,Ehsan Adil,n,24.1,0.0,0.0,0.0,231.0,195.0,3.0,-0.03,6.58,0.13,0.71,85.731,113.0,False,,,1,,"on a length, holds its line, defended from the crease"
150,1,Ireland,Pakistan,24611,547092,William Porterfield,Andrew Balbirnie,Ehsan Adil,n,24.2,1.0,1.0,0.0,324.0,217.0,3.0,0.21,5.94,0.42,0.59,88.319,114.0,False,,,1,,"on a length, outside off, driven on the up, to deep cover"
151,1,Ireland,Pakistan,303423,547092,Andy Balbirnie,William Porterfield,Ehsan Adil,y,24.3,1.0,1.0,0.0,68.0,229.0,6.0,-0.48,9.13,-0.53,1.04,83.338,115.0,False,,,1,,"short of a length, outside off, punched to deep cover"
152,1,Ireland,Pakistan,24611,547092,William Porterfield,Andrew Balbirnie,Ehsan Adil,n,24.4,0.0,0.0,0.0,251.0,214.0,3.0,0.30,8.07,0.78,0.93,83.513,115.0,False,,,1,,"short of a length, angling away, holds up a touch, which means he ends up punching uppishly and in front of square. Doesn't carry to short cover"
153,1,Ireland,Pakistan,24611,547092,William Porterfield,Andrew Balbirnie,Ehsan Adil,n,24.5,0.0,0.0,0.0,136.0,188.0,6.0,-0.19,6.61,-0.14,0.78,78.870,115.0,False,,,1,,"on a length, middle and leg, defended to midwicket"
154,1,Ireland,Pakistan,24611,547092,William Porterfield,Andrew Balbirnie,Ehsan Adil,n,24.6,0.0,0.0,0.0,230.0,191.0,3.0,0.29,6.00,0.51,0.68,83.836,115.0,False,,,1,,"drives on the up, but the lack of pace on this makes it difficult to time it. Played to short cover"
155,1,Ireland,Pakistan,303423,42639,Andy Balbirnie,William Porterfield,Shahid Afridi,y,25.1,0.0,0.0,0.0,150.0,200.0,5.0,0.01,4.66,0.01,0.82,54.273,115.0,False,,,1,,nice drift and then some turn away from him. Defended back to him
156,1,Ireland,Pakistan,303423,42639,Andy Balbirnie,William Porterfield,Shahid Afridi,y,25.2,0.0,0.0,0.0,133.0,196.0,6.0,-0.12,5.67,-0.23,0.96,53.579,115.0,False,,,1,,"short of a length, on off, pushed to cover"
157,1,Ireland,Pakistan,303423,42639,Andy Balbirnie,William Porterfield,Shahid Afridi,y,25.3,1.0,1.0,0.0,52.0,244.0,6.0,-0.73,2.59,-0.61,0.51,53.989,116.0,False,,,1,,"flighted outside off, really slow through the air, driven past the diving Akmal at short cover"
158,1,Ireland,Pakistan,24611,42639,William Porterfield,Andrew Balbirnie,Shahid Afridi,n,25.4,1.0,1.0,0.0,288.0,114.0,2.0,0.24,3.90,0.43,0.61,58.912,117.0,False,,,1,,"flighted outside off, driven with an open face, gets a single past point"
159,1,Ireland,Pakistan,303423,42639,Andy Balbirnie,William Porterfield,Shahid Afridi,y,25.5,0.0,0.0,0.0,156.0,198.0,5.0,-0.07,5.18,-0.10,0.89,56.416,117.0,False,,,1,,"dip on it, holds its line, defended off the front foot"
160,1,Ireland,Pakistan,303423,42639,Andy Balbirnie,William Porterfield,Shahid Afridi,y,25.6,1.0,1.0,0.0,136.0,316.0,5.0,-0.22,4.09,-0.12,0.69,53.698,118.0,False,,,1,,"tossed up on off, pushed down to long-off for one"
161,1,Ireland,Pakistan,303423,547092,Andy Balbirnie,William Porterfield,Ehsan Adil,y,26.1,3.0,3.0,0.0,321.0,248.0,3.0,-0.32,9.05,-0.23,1.08,85.689,121.0,False,,,1,,"short-arm pull from ouside off, not the best timing, but placed wide of mid-on. A misfield from Misbah concedes two extra runs"
162,1,Ireland,Pakistan,24611,547092,William Porterfield,Andrew Balbirnie,Ehsan Adil,n,26.2,0.0,0.0,0.0,241.0,191.0,3.0,0.36,3.80,0.51,0.45,88.889,121.0,False,,,1,,"wide half-volley, driven hard, but straight to short cover"
163,1,Ireland,Pakistan,24611,547092,William Porterfield,Andrew Balbirnie,Ehsan Adil,n,26.3,0.0,0.0,0.0,177.0,255.0,5.0,0.13,3.51,0.20,0.41,86.850,121.0,False,,,1,,"full, on off, pushed to mid-on"
164,1,Ireland,Pakistan,24611,547092,William Porterfield,Andrew Balbirnie,Ehsan Adil,n,26.4,0.0,0.0,0.0,260.0,209.0,3.0,0.23,6.90,0.59,0.81,81.840,121.0,False,,,1,,"length ball, outside off, driven on the up, but straight to short cover"
165,1,Ireland,Pakistan,24611,547092,William Porterfield,Andrew Balbirnie,Ehsan Adil,n,26.5,0.0,1.0,1.0,0.0,0.0,0.0,-0.25,7.52,-0.28,0.73,85.258,122.0,False,,,0,Wd,wide outside leg as Porterfield is beaten on a flick there. This does seem to have kissed the thigh pad
166,1,Ireland,Pakistan,24611,547092,William Porterfield,Andrew Balbirnie,Ehsan Adil,n,26.5,2.0,2.0,0.0,327.0,212.0,3.0,0.37,5.24,0.68,0.64,86.289,124.0,False,,,1,,"driven on the up, in front of cover, comes back for the second"
167,1,Ireland,Pakistan,24611,547092,William Porterfield,Andrew Balbirnie,Ehsan Adil,n,26.6,0.0,0.0,0.0,209.0,254.0,4.0,0.27,5.19,0.47,0.58,85.907,124.0,False,,,1,,pushed straight to mid-off
168,1,Ireland,Pakistan,303423,42639,Andy Balbirnie,William Porterfield,Shahid Afridi,y,27.1,1.0,1.0,0.0,282.0,307.0,4.0,0.06,3.23,0.12,0.54,54.363,125.0,False,,,1,,"overpitched on the pads, driven to long-on for one"
169,1,Ireland,Pakistan,24611,42639,William Porterfield,Andrew Balbirnie,Shahid Afridi,n,27.2,1.0,1.0,0.0,244.0,164.0,2.0,0.08,5.26,0.23,0.70,60.308,126.0,False,,,1,,"on a length, holds its line outside off, pushed away for a single wide of point"
170,1,Ireland,Pakistan,303423,42639,Andy Balbirnie,William Porterfield,Shahid Afridi,y,27.3,1.0,1.0,0.0,268.0,294.0,4.0,-0.05,4.77,-0.01,0.77,53.675,127.0,False,,,1,,"on a length, middle and leg, pushed to long-on"
171,1,Ireland,Pakistan,24611,42639,William Porterfield,Andrew Balbirnie,Shahid Afridi,n,27.4,0.0,0.0,0.0,115.0,215.0,6.0,-0.01,4.07,0.03,0.59,57.450,127.0,False,,,1,,"flighted on middle and leg, flicked away down the ground, but can't beat short straight midwicket"
172,1,Ireland,Pakistan,24611,42639,William Porterfield,Andrew Balbirnie,Shahid Afridi,n,27.5,0.0,0.0,0.0,152.0,198.0,5.0,0.11,4.92,0.15,0.85,59.067,127.0,False,,,0,,"flighted outside off, comes in, hits the inside half of the bat"
173,1,Ireland,Pakistan,24611,42639,William Porterfield,Andrew Balbirnie,Shahid Afridi,n,27.6,0.0,0.0,0.0,210.0,124.0,1.0,0.34,4.43,0.52,0.75,60.305,127.0,False,,,0,,"pushed across, outside off, runs off the outside half of the bat"
174,1,Ireland,Pakistan,303423,43590,Andy Balbirnie,William Porterfield,Wahab Riaz,y,28.1,0.0,0.0,0.0,187.0,196.0,4.0,0.15,6.98,-0.01,0.76,88.547,127.0,False,,,1,,"on a length, middle and leg, defended back to him"
175,1,Ireland,Pakistan,303423,43590,Andy Balbirnie,William Porterfield,Wahab Riaz,y,28.2,0.0,0.0,0.0,238.0,190.0,3.0,0.18,9.14,-0.07,1.08,87.970,127.0,False,,,1,,"short of a length, middle and leg, defended"
176,1,Ireland,Pakistan,303423,43590,Andy Balbirnie,William Porterfield,Wahab Riaz,y,28.3,0.0,0.0,0.0,130.0,150.0,7.0,0.04,8.00,-0.25,0.87,89.773,127.0,False,,,1,,"short of a length, just outside off, defended from the crease"
177,1,Ireland,Pakistan,303423,43590,Andy Balbirnie,William Porterfield,Wahab Riaz,y,28.4,0.0,0.0,0.0,99.0,165.0,6.0,-0.05,8.78,-0.59,0.94,88.732,127.0,False,,,1,,"short of a length, outside off, punched away nicely, but Shehzad puts in a diving save at point"
178,1,Ireland,Pakistan,303423,43590,Andy Balbirnie,William Porterfield,Wahab Riaz,y,28.5,1.0,1.0,0.0,275.0,197.0,3.0,0.16,9.68,-0.05,1.29,84.695,128.0,False,,,0,,"this short ball gets a bit big on him, but the mistimed pull doesn't go to hand"
179,1,Ireland,Pakistan,24611,43590,William Porterfield,Andrew Balbirnie,Wahab Riaz,n,28.6,1.0,1.0,0.0,30.0,135.0,7.0,0.26,9.30,0.10,1.13,85.235,129.0,False,,,1,,short-arm pull as this is short and only waist high. Gets a single to deep square and moves into the 80s
180,1,Ireland,Pakistan,24611,318788,William Porterfield,Andrew Balbirnie,Haris Sohail,n,29.1,1.0,1.0,0.0,46.0,243.0,6.0,-0.28,2.98,-0.27,0.39,53.164,130.0,False,,,1,,clipped away off the toe for a single
181,1,Ireland,Pakistan,303423,318788,Andy Balbirnie,William Porterfield,Haris Sohail,y,29.2,1.0,1.0,0.0,52.0,202.0,6.0,-0.44,8.09,-0.67,0.73,59.704,131.0,False,,,1,,"short of a length, outside off, punched away to deep cover for one"
182,1,Ireland,Pakistan,24611,318788,William Porterfield,Andrew Balbirnie,Haris Sohail,n,29.3,3.0,3.0,0.0,72.0,86.0,7.0,-0.37,5.68,-0.39,0.78,56.212,134.0,False,,,1,,clipped away off the pads. Sohaib Maqsood misfields in the deep backward square region. Allows them the second
183,1,Ireland,Pakistan,303423,318788,Andy Balbirnie,William Porterfield,Haris Sohail,y,29.4,0.0,0.0,0.0,220.0,117.0,1.0,-0.32,4.75,-0.40,0.83,53.023,134.0,True,caught,303423,0,,"oh what a soft dismissal, and against the run of play. That misfield has proved to be a work for genius. Balbirnie stays on strike thanks to that misfield and plays this poor sweep. He hasn't really gone down on this length ball outside off, gets a massive top edge that Afridi takes at short fine leg. He also has to fetch this from well outside off. Premeditated"
184,1,Ireland,Pakistan,24609,318788,Gary Wilson,William Porterfield,Haris Sohail,y,29.5,2.0,2.0,0.0,40.0,119.0,7.0,-0.33,6.82,-0.35,0.89,56.311,136.0,False,,,1,,punched straight of deep cover for a couple
185,1,Ireland,Pakistan,24609,318788,Gary Wilson,William Porterfield,Haris Sohail,y,29.6,0.0,0.0,0.0,154.0,190.0,6.0,-0.15,5.08,-0.10,0.87,53.544,136.0,False,,,1,,defended off the front foot as this is tossed up outside off
186,1,Ireland,Pakistan,24611,43590,William Porterfield,Gary Wilson,Wahab Riaz,n,30.1,1.0,1.0,0.0,285.0,81.0,2.0,0.57,10.12,0.79,1.31,88.709,137.0,False,,,1,,"that's not great by Rahat. This is a thick edge towards third man, Rahat is running in, but at the last moment gives up the pursuit to try to save four. In the end he is just a couple of quick-paces-v-slow-paces from the catch. If I were bowling I would have wanted him to go for the catch even if it means conceding four"
187,1,Ireland,Pakistan,24609,43590,Gary Wilson,William Porterfield,Wahab Riaz,y,30.2,0.0,0.0,0.0,226.0,201.0,3.0,0.14,8.88,-0.08,1.07,84.996,137.0,False,,,1,,defended off the back foot
188,1,Ireland,Pakistan,24609,43590,Gary Wilson,William Porterfield,Wahab Riaz,y,30.3,0.0,0.0,0.0,113.0,200.0,6.0,-0.05,8.81,-0.43,1.00,86.622,137.0,False,,,1,,"length ball outside off, defended off the front foot"
189,1,Ireland,Pakistan,24609,43590,Gary Wilson,William Porterfield,Wahab Riaz,y,30.4,1.0,1.0,0.0,30.0,115.0,7.0,-0.10,7.67,-0.48,0.86,87.368,138.0,False,,,1,,"looks to cut, gets a bottom edge for a single"
190,1,Ireland,Pakistan,24611,43590,William Porterfield,Gary Wilson,Wahab Riaz,n,30.5,0.0,0.0,0.0,0.0,0.0,0.0,0.18,12.13,-0.07,1.79,84.652,138.0,False,,,1,,"bouncer, middle and leg, ducks under it"
191,1,Ireland,Pakistan,24611,43590,William Porterfield,Gary Wilson,Wahab Riaz,n,30.6,0.0,0.0,0.0,0.0,0.0,0.0,0.59,6.09,0.62,0.66,-2.237,138.0,False,,,0,,"that's a quick ball. Effort ball. On a length, outside off, and beats his drive"
192,1,Ireland,Pakistan,24609,318788,Gary Wilson,William Porterfield,Haris Sohail,y,31.1,1.0,1.0,0.0,270.0,259.0,4.0,0.35,3.45,0.63,0.55,52.026,139.0,False,,,1,,down the wicket to drive this to long-on for one
193,1,Ireland,Pakistan,24611,318788,William Porterfield,Gary Wilson,Haris Sohail,n,31.2,1.0,1.0,0.0,267.0,205.0,3.0,0.11,5.98,0.17,0.78,52.304,140.0,False,,,1,,"short of a length, outside off, punched to deep cover for one"
194,1,Ireland,Pakistan,24609,318788,Gary Wilson,William Porterfield,Haris Sohail,y,31.3,1.0,1.0,0.0,78.0,197.0,6.0,-0.08,5.17,-0.11,0.96,52.374,141.0,False,,,1,,"short of a length, on off, pushed wide of cover for one"
195,1,Ireland,Pakistan,24611,318788,William Porterfield,Gary Wilson,Haris Sohail,n,31.4,1.0,1.0,0.0,41.0,148.0,7.0,-0.08,5.80,-0.11,0.84,51.340,142.0,False,,,1,,punched away off the pads for a single to deep square
196,1,Ireland,Pakistan,24609,318788,Gary Wilson,William Porterfield,Haris Sohail,y,31.5,1.0,1.0,0.0,55.0,195.0,6.0,-0.33,4.80,-0.40,0.84,53.386,143.0,False,,,1,,pushed wide of cover for one
197,1,Ireland,Pakistan,24611,318788,William Porterfield,Gary Wilson,Haris Sohail,n,31.6,0.0,0.0,0.0,173.0,200.0,5.0,0.08,3.77,0.14,0.57,56.578,143.0,False,,,1,,"driven hard, but back to him"
198,1,Ireland,Pakistan,24609,42639,Gary Wilson,William Porterfield,Shahid Afridi,y,32.1,1.0,1.0,0.0,279.0,152.0,2.0,0.23,5.78,0.39,0.90,53.355,144.0,False,,,1,,"short of a length, tucked away off the hip for one"
199,1,Ireland,Pakistan,24611,42639,William Porterfield,Gary Wilson,Shahid Afridi,n,32.2,1.0,1.0,0.0,67.0,210.0,6.0,-0.19,5.73,-0.20,0.76,59.294,145.0,False,,,0,,leading edge as he looks to punch this to square leg. It chips over midwicket and Porterfield is safe
200,1,Ireland,Pakistan,24609,42639,Gary Wilson,William Porterfield,Shahid Afridi,y,32.3,0.0,0.0,0.0,119.0,193.0,6.0,-0.36,4.63,-0.54,0.80,60.260,145.0,False,,,1,,"slight shimmy down the wicket, defends this to cover. The throw nearly cleans him up"
201,1,Ireland,Pakistan,24609,42639,Gary Wilson,William Porterfield,Shahid Afridi,y,32.4,0.0,0.0,0.0,182.0,193.0,4.0,-0.05,6.49,0.02,0.99,59.551,145.0,False,,,1,,"another shimmy down the pitch, Afridi bowls fast, defended again"
