,inning,batting_team,bowling_team,batsman,bowler,batsman_name,non_striker,bowler_name,bat_right_handed,ovr,runs_batter,runs_w_extras,extras,x,y,z,landing_x,landing_y,ended_x,ended_y,ball_speed,cumul_runs,wicket,wicket_method,who_out,control,extras_type
260,1,England,Sri Lanka,303669,49758,Joe Root,James Taylor,Lasith Malinga,y,42.4,0.0,0.0,0.0,144.0,227.0,5.0,-0.25,3.88,-0.29,0.41,81.896,215.0,False,,,1,
261,1,England,Sri Lanka,303669,49758,Joe Root,James Taylor,Lasith Malinga,y,42.5,0.0,0.0,0.0,118.0,156.0,7.0,-0.57,2.39,-0.64,0.30,79.989,215.0,False,,,1,
262,1,England,Sri Lanka,303669,49758,Joe Root,James Taylor,Lasith Malinga,y,42.6,4.0,4.0,0.0,33.0,94.0,7.0,-0.39,1.81,-0.41,0.17,84.090,219.0,False,,,1,
263,1,England,Sri Lanka,297635,49764,James Taylor,Joe Root,Angelo Mathews,y,43.1,0.0,0.0,0.0,116.0,161.0,7.0,-0.93,11.92,-0.69,1.10,81.982,219.0,False,,,0,
264,1,England,Sri Lanka,297635,49764,James Taylor,Joe Root,Angelo Mathews,y,43.2,1.0,1.0,0.0,220.0,219.0,4.0,-0.42,7.23,-0.10,0.94,-2.237,220.0,False,,,1,
265,1,England,Sri Lanka,303669,49764,Joe Root,James Taylor,Angelo Mathews,y,43.3,6.0,6.0,0.0,332.0,322.0,4.0,-0.36,5.00,-0.25,0.58,78.295,226.0,False,,,1,
266,1,England,Sri Lanka,303669,49764,Joe Root,James Taylor,Angelo Mathews,y,43.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.64,5.97,-0.62,0.77,81.559,226.0,False,,,0,
267,1,England,Sri Lanka,303669,49764,Joe Root,James Taylor,Angelo Mathews,y,43.5,4.0,4.0,0.0,9.0,213.0,6.0,-0.57,6.98,-0.48,0.77,80.498,230.0,False,,,1,
268,1,England,Sri Lanka,303669,49764,Joe Root,James Taylor,Angelo Mathews,y,43.6,2.0,2.0,0.0,129.0,41.0,8.0,-0.74,7.60,-0.79,0.89,80.603,232.0,False,,,0,
269,1,England,Sri Lanka,297635,233514,James Taylor,Joe Root,Thisara Perera,y,44.1,6.0,6.0,0.0,358.0,214.0,3.0,-0.37,10.33,-0.38,1.19,75.598,238.0,False,,,1,
270,1,England,Sri Lanka,297635,233514,James Taylor,Joe Root,Thisara Perera,y,44.2,1.0,1.0,0.0,240.0,213.0,3.0,0.18,3.15,0.00,0.34,76.491,239.0,False,,,1,
271,1,England,Sri Lanka,303669,233514,Joe Root,James Taylor,Thisara Perera,y,44.3,4.0,4.0,0.0,24.0,98.0,7.0,-0.11,5.74,-0.64,0.55,80.233,243.0,False,,,0,
272,1,England,Sri Lanka,303669,233514,Joe Root,James Taylor,Thisara Perera,y,44.4,6.0,6.0,0.0,20.0,67.0,7.0,0.20,3.70,-0.04,0.39,75.729,249.0,False,,,1,
273,1,England,Sri Lanka,303669,233514,Joe Root,James Taylor,Thisara Perera,y,44.5,4.0,4.0,0.0,327.0,289.0,3.0,0.51,9.47,-0.01,1.16,64.815,253.0,False,,,1,
274,1,England,Sri Lanka,303669,233514,Joe Root,James Taylor,Thisara Perera,y,44.6,4.0,4.0,0.0,179.0,7.0,8.0,-0.70,4.17,-0.70,0.51,77.240,257.0,False,,,0,
275,1,England,Sri Lanka,297635,49758,James Taylor,Joe Root,Lasith Malinga,y,45.1,1.0,1.0,0.0,147.0,233.0,5.0,-0.33,0.84,-0.34,0.13,85.826,258.0,False,,,1,
276,1,England,Sri Lanka,303669,49758,Joe Root,James Taylor,Lasith Malinga,y,45.2,1.0,1.0,0.0,47.0,212.0,6.0,-0.59,3.54,-0.74,0.40,81.731,259.0,False,,,1,
277,1,England,Sri Lanka,297635,49758,James Taylor,Joe Root,Lasith Malinga,y,45.3,0.0,0.0,0.0,100.0,151.0,7.0,-0.69,3.68,-0.86,0.39,87.224,259.0,True,caught,297635,0,
278,1,England,Sri Lanka,308967,49758,Jos Buttler,Joe Root,Lasith Malinga,y,45.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.16,12.15,-0.10,1.92,81.798,259.0,False,,,0,
279,1,England,Sri Lanka,308967,49758,Jos Buttler,Joe Root,Lasith Malinga,y,45.5,4.0,4.0,0.0,343.0,126.0,2.0,-0.13,12.27,-0.19,1.85,83.892,263.0,False,,,1,
280,1,England,Sri Lanka,308967,49758,Jos Buttler,Joe Root,Lasith Malinga,y,45.6,1.0,1.0,0.0,58.0,219.0,6.0,,,,,,264.0,False,,,1,
281,1,England,Sri Lanka,308967,49178,Jos Buttler,Joe Root,Rangana Herath,y,46.1,1.0,1.0,0.0,106.0,155.0,7.0,-0.23,6.64,-0.07,0.76,54.711,265.0,False,,,1,
282,1,England,Sri Lanka,303669,49178,Joe Root,Jos Buttler,Rangana Herath,y,46.2,0.0,0.0,0.0,249.0,215.0,3.0,-0.44,4.00,-0.38,0.52,55.632,265.0,False,,,0,
283,1,England,Sri Lanka,303669,49178,Joe Root,Jos Buttler,Rangana Herath,y,46.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,4.60,0.14,0.41,56.385,265.0,True,leg before wicket,303669,0,
284,1,England,Sri Lanka,247235,49178,Chris Woakes,Jos Buttler,Rangana Herath,y,46.4,0.0,0.0,0.0,181.0,182.0,4.0,-0.10,5.20,0.04,0.72,52.578,265.0,False,,,1,
285,1,England,Sri Lanka,247235,49178,Chris Woakes,Jos Buttler,Rangana Herath,y,46.5,1.0,1.0,0.0,83.0,295.0,5.0,-0.19,0.90,-0.14,0.23,54.968,266.0,False,,,0,
286,1,England,Sri Lanka,308967,49178,Jos Buttler,Chris Woakes,Rangana Herath,y,46.6,1.0,1.0,0.0,93.0,197.0,6.0,-0.50,2.80,-0.55,0.36,55.402,267.0,False,,,1,
287,1,England,Sri Lanka,308967,49758,Jos Buttler,Chris Woakes,Lasith Malinga,y,47.1,4.0,4.0,0.0,3.0,200.0,6.0,-0.49,3.67,-0.58,0.38,85.698,271.0,False,,,1,
288,1,England,Sri Lanka,308967,49758,Jos Buttler,Chris Woakes,Lasith Malinga,y,47.2,1.0,1.0,0.0,22.0,184.0,6.0,-0.41,3.04,-0.47,0.38,83.398,272.0,False,,,1,
289,1,England,Sri Lanka,247235,49758,Chris Woakes,Jos Buttler,Lasith Malinga,y,47.3,1.0,1.0,0.0,80.0,51.0,8.0,-0.29,8.65,-0.33,0.82,78.372,273.0,False,,,1,
290,1,England,Sri Lanka,308967,49758,Jos Buttler,Chris Woakes,Lasith Malinga,y,47.4,4.0,4.0,0.0,14.0,122.0,7.0,-0.27,3.15,-0.11,0.46,-2.237,277.0,False,,,1,
291,1,England,Sri Lanka,308967,49758,Jos Buttler,Chris Woakes,Lasith Malinga,y,47.5,1.0,1.0,0.0,72.0,213.0,6.0,-0.43,4.88,-0.54,0.51,85.357,278.0,False,,,1,
292,1,England,Sri Lanka,247235,49758,Chris Woakes,Jos Buttler,Lasith Malinga,y,47.6,1.0,1.0,0.0,244.0,188.0,3.0,0.06,1.84,0.04,0.29,75.393,279.0,False,,,1,
293,1,England,Sri Lanka,247235,49178,Chris Woakes,Jos Buttler,Rangana Herath,y,48.1,1.0,1.0,0.0,98.0,305.0,5.0,0.10,4.73,0.32,0.63,48.765,280.0,False,,,1,
294,1,England,Sri Lanka,308967,49178,Jos Buttler,Chris Woakes,Rangana Herath,y,48.2,1.0,1.0,0.0,112.0,295.0,5.0,-0.05,3.52,0.04,0.62,59.498,281.0,False,,,1,
295,1,England,Sri Lanka,247235,49178,Chris Woakes,Jos Buttler,Rangana Herath,y,48.3,0.0,0.0,0.0,0.0,0.0,0.0,0.08,5.30,0.42,0.62,46.853,281.0,False,,,0,
296,1,England,Sri Lanka,247235,49178,Chris Woakes,Jos Buttler,Rangana Herath,y,48.4,1.0,1.0,0.0,88.0,202.0,6.0,-0.34,2.25,-0.23,0.46,57.048,282.0,False,,,1,
297,1,England,Sri Lanka,308967,49178,Jos Buttler,Chris Woakes,Rangana Herath,y,48.5,1.0,1.0,0.0,146.0,309.0,5.0,0.41,3.02,0.54,0.53,56.440,283.0,False,,,1,
298,1,England,Sri Lanka,247235,233514,Chris Woakes,Jos Buttler,Thisara Perera,y,48.6,4.0,4.0,0.0,20.0,96.0,7.0,-1.05,3.46,-1.19,0.40,81.214,287.0,False,,,1,
299,1,England,Sri Lanka,308967,49619,Jos Buttler,Chris Woakes,Suranga Lakmal,y,49.1,4.0,5.0,1.0,356.0,171.0,3.0,0.20,-5.64,-0.03,0.89,84.810,292.0,False,,,1,Nb
300,1,England,Sri Lanka,308967,49619,Jos Buttler,Chris Woakes,Suranga Lakmal,y,49.1,4.0,4.0,0.0,138.0,348.0,5.0,-0.73,3.83,-0.79,0.46,85.598,296.0,False,,,1,
301,1,England,Sri Lanka,308967,49619,Jos Buttler,Chris Woakes,Suranga Lakmal,y,49.2,0.0,0.0,0.0,0.0,0.0,0.0,-1.00,-0.85,-0.98,0.21,82.198,296.0,False,,,0,
302,1,England,Sri Lanka,308967,49619,Jos Buttler,Chris Woakes,Suranga Lakmal,y,49.3,0.0,0.0,0.0,179.0,203.0,5.0,-0.62,0.92,-0.57,0.11,80.398,296.0,False,,,1,
303,1,England,Sri Lanka,308967,49619,Jos Buttler,Chris Woakes,Suranga Lakmal,y,49.4,6.0,6.0,0.0,21.0,276.0,6.0,-0.62,0.92,-0.64,0.17,85.498,302.0,False,,,1,
304,1,England,Sri Lanka,308967,49619,Jos Buttler,Chris Woakes,Suranga Lakmal,y,49.5,0.0,1.0,1.0,0.0,0.0,0.0,0.05,-9.43,-0.20,1.36,85.098,303.0,False,,,1,Nb
305,1,England,Sri Lanka,308967,48472,Jos Buttler,Chris Woakes,Tillakaratne Dilshan,y,49.5,2.0,2.0,0.0,101.0,312.0,5.0,-0.19,3.07,-0.27,0.33,58.729,305.0,False,,,1,
306,1,England,Sri Lanka,308967,48472,Jos Buttler,Chris Woakes,Tillakaratne Dilshan,y,49.6,4.0,4.0,0.0,316.0,290.0,3.0,0.17,3.28,0.37,0.49,57.539,309.0,False,,,1,
307,2,Sri Lanka,England,301236,8608,Lahiru Thirimanne,Tillakaratne Dilshan,James Anderson,n,0.1,1.0,1.0,0.0,130.0,145.0,7.0,-0.49,8.91,-0.06,1.43,79.026,1.0,False,,,0,
308,2,Sri Lanka,England,48472,8608,Tillakaratne Dilshan,Lahiru Thirimanne,James Anderson,y,0.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.39,8.24,-0.58,0.93,82.484,1.0,False,,,1,
309,2,Sri Lanka,England,48472,8608,Tillakaratne Dilshan,Lahiru Thirimanne,James Anderson,y,0.3,0.0,0.0,0.0,181.0,195.0,4.0,-0.09,6.14,-0.07,0.77,86.349,1.0,False,,,1,
310,2,Sri Lanka,England,48472,8608,Tillakaratne Dilshan,Lahiru Thirimanne,James Anderson,y,0.4,0.0,0.0,0.0,129.0,174.0,6.0,-0.46,8.47,-0.59,1.00,84.048,1.0,False,,,1,
311,2,Sri Lanka,England,48472,8608,Tillakaratne Dilshan,Lahiru Thirimanne,James Anderson,y,0.5,0.0,0.0,0.0,140.0,174.0,6.0,-0.22,8.57,-0.17,0.91,85.851,1.0,False,,,1,
312,2,Sri Lanka,England,48472,8608,Tillakaratne Dilshan,Lahiru Thirimanne,James Anderson,y,0.6,1.0,1.0,0.0,131.0,212.0,6.0,-0.12,5.45,-0.01,0.59,84.342,2.0,False,,,1,
313,2,Sri Lanka,England,48472,10617,Tillakaratne Dilshan,Lahiru Thirimanne,Stuart Broad,y,1.1,4.0,4.0,0.0,118.0,13.0,8.0,-0.63,6.36,-0.82,0.69,87.147,6.0,False,,,0,
314,2,Sri Lanka,England,48472,10617,Tillakaratne Dilshan,Lahiru Thirimanne,Stuart Broad,y,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.04,7.62,0.51,0.78,78.197,6.0,False,,,0,
315,2,Sri Lanka,England,48472,10617,Tillakaratne Dilshan,Lahiru Thirimanne,Stuart Broad,y,1.3,1.0,1.0,0.0,330.0,166.0,3.0,-0.43,9.27,-0.24,1.16,81.726,7.0,False,,,0,
316,2,Sri Lanka,England,301236,10617,Lahiru Thirimanne,Tillakaratne Dilshan,Stuart Broad,n,1.4,0.0,0.0,0.0,220.0,228.0,4.0,-0.01,4.95,0.19,0.61,89.614,7.0,False,,,1,
317,2,Sri Lanka,England,301236,10617,Lahiru Thirimanne,Tillakaratne Dilshan,Stuart Broad,n,1.5,0.0,0.0,0.0,198.0,239.0,4.0,-0.02,2.78,0.07,0.36,91.894,7.0,False,,,1,
318,2,Sri Lanka,England,301236,10617,Lahiru Thirimanne,Tillakaratne Dilshan,Stuart Broad,n,1.6,1.0,1.0,0.0,114.0,64.0,8.0,-0.32,6.95,-0.17,0.71,85.215,8.0,False,,,1,
319,2,Sri Lanka,England,301236,8608,Lahiru Thirimanne,Tillakaratne Dilshan,James Anderson,n,2.1,0.0,0.0,0.0,185.0,186.0,4.0,-0.17,8.36,0.22,0.81,86.913,8.0,False,,,1,
320,2,Sri Lanka,England,301236,8608,Lahiru Thirimanne,Tillakaratne Dilshan,James Anderson,n,2.2,0.0,0.0,0.0,243.0,165.0,2.0,0.02,6.72,0.39,0.84,87.751,8.0,False,,,1,
321,2,Sri Lanka,England,301236,8608,Lahiru Thirimanne,Tillakaratne Dilshan,James Anderson,n,2.3,0.0,0.0,0.0,183.0,188.0,4.0,-0.23,7.57,0.07,0.97,84.369,8.0,False,,,1,
322,2,Sri Lanka,England,301236,8608,Lahiru Thirimanne,Tillakaratne Dilshan,James Anderson,n,2.4,0.0,0.0,0.0,227.0,184.0,3.0,-0.19,7.57,0.14,0.80,86.628,8.0,False,,,1,
323,2,Sri Lanka,England,301236,8608,Lahiru Thirimanne,Tillakaratne Dilshan,James Anderson,n,2.5,1.0,1.0,0.0,88.0,153.0,7.0,-0.30,7.36,-0.07,0.94,87.515,9.0,False,,,1,
324,2,Sri Lanka,England,48472,8608,Tillakaratne Dilshan,Lahiru Thirimanne,James Anderson,y,2.6,0.0,0.0,0.0,158.0,183.0,6.0,-0.27,7.47,-0.06,0.81,86.208,9.0,False,,,1,
325,2,Sri Lanka,England,301236,10617,Lahiru Thirimanne,Tillakaratne Dilshan,Stuart Broad,n,3.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.36,12.60,-0.06,1.93,84.107,9.0,False,,,1,
326,2,Sri Lanka,England,301236,10617,Lahiru Thirimanne,Tillakaratne Dilshan,Stuart Broad,n,3.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.10,8.08,0.40,1.09,89.162,9.0,False,,,0,
327,2,Sri Lanka,England,301236,10617,Lahiru Thirimanne,Tillakaratne Dilshan,Stuart Broad,n,3.3,4.0,4.0,0.0,211.0,10.0,1.0,-0.17,8.10,0.27,0.96,91.297,13.0,False,,,0,
328,2,Sri Lanka,England,301236,10617,Lahiru Thirimanne,Tillakaratne Dilshan,Stuart Broad,n,3.4,0.0,0.0,0.0,240.0,171.0,3.0,-0.18,7.90,0.21,0.91,85.929,13.0,False,,,1,
329,2,Sri Lanka,England,301236,10617,Lahiru Thirimanne,Tillakaratne Dilshan,Stuart Broad,n,3.5,0.0,4.0,4.0,200.0,6.0,1.0,-0.36,11.71,-0.05,2.05,85.658,17.0,False,,,1,B
330,2,Sri Lanka,England,301236,10617,Lahiru Thirimanne,Tillakaratne Dilshan,Stuart Broad,n,3.6,1.0,1.0,0.0,284.0,75.0,2.0,-0.17,8.82,0.24,1.12,87.878,18.0,False,,,1,
331,2,Sri Lanka,England,301236,8608,Lahiru Thirimanne,Tillakaratne Dilshan,James Anderson,n,4.1,4.0,4.0,0.0,226.0,356.0,4.0,0.05,5.69,0.39,0.63,84.949,22.0,False,,,1,
332,2,Sri Lanka,England,301236,8608,Lahiru Thirimanne,Tillakaratne Dilshan,James Anderson,n,4.2,0.0,0.0,0.0,143.0,181.0,6.0,-0.17,8.37,0.16,0.91,78.062,22.0,False,,,1,
333,2,Sri Lanka,England,301236,8608,Lahiru Thirimanne,Tillakaratne Dilshan,James Anderson,n,4.3,2.0,2.0,0.0,152.0,288.0,5.0,0.11,6.28,0.43,0.89,81.378,24.0,False,,,0,
334,2,Sri Lanka,England,301236,8608,Lahiru Thirimanne,Tillakaratne Dilshan,James Anderson,n,4.4,1.0,1.0,0.0,95.0,204.0,6.0,-0.23,7.15,0.00,0.81,83.472,25.0,False,,,1,
335,2,Sri Lanka,England,48472,8608,Tillakaratne Dilshan,Lahiru Thirimanne,James Anderson,y,4.5,0.0,0.0,0.0,237.0,191.0,3.0,-0.21,8.35,0.11,0.89,87.405,25.0,False,,,1,
336,2,Sri Lanka,England,48472,8608,Tillakaratne Dilshan,Lahiru Thirimanne,James Anderson,y,4.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.34,7.67,-0.33,0.93,87.541,25.0,False,,,0,
337,2,Sri Lanka,England,301236,10617,Lahiru Thirimanne,Tillakaratne Dilshan,Stuart Broad,n,5.1,0.0,0.0,0.0,150.0,197.0,5.0,0.17,2.03,0.27,0.07,78.298,25.0,False,,,0,
338,2,Sri Lanka,England,301236,10617,Lahiru Thirimanne,Tillakaratne Dilshan,Stuart Broad,n,5.2,0.0,0.0,0.0,143.0,182.0,6.0,-0.37,8.84,-0.01,1.08,88.438,25.0,False,,,1,
339,2,Sri Lanka,England,301236,10617,Lahiru Thirimanne,Tillakaratne Dilshan,Stuart Broad,n,5.3,0.0,0.0,0.0,247.0,159.0,2.0,-0.20,9.66,0.43,1.15,87.213,25.0,False,,,1,
340,2,Sri Lanka,England,301236,10617,Lahiru Thirimanne,Tillakaratne Dilshan,Stuart Broad,n,5.4,0.0,0.0,0.0,182.0,191.0,4.0,0.22,3.14,0.40,0.34,91.079,25.0,False,,,1,
341,2,Sri Lanka,England,301236,10617,Lahiru Thirimanne,Tillakaratne Dilshan,Stuart Broad,n,5.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.26,10.25,0.16,1.38,93.354,25.0,False,,,1,
342,2,Sri Lanka,England,301236,10617,Lahiru Thirimanne,Tillakaratne Dilshan,Stuart Broad,n,5.6,0.0,0.0,0.0,211.0,187.0,3.0,-0.15,6.50,0.06,0.71,83.198,25.0,False,,,1,
343,2,Sri Lanka,England,48472,8608,Tillakaratne Dilshan,Lahiru Thirimanne,James Anderson,y,6.1,0.0,0.0,0.0,179.0,193.0,5.0,-0.29,9.15,0.01,1.25,78.727,25.0,False,,,1,
344,2,Sri Lanka,England,48472,8608,Tillakaratne Dilshan,Lahiru Thirimanne,James Anderson,y,6.2,0.0,0.0,0.0,126.0,183.0,6.0,-0.35,8.01,-0.14,0.88,87.986,25.0,False,,,1,
345,2,Sri Lanka,England,48472,8608,Tillakaratne Dilshan,Lahiru Thirimanne,James Anderson,y,6.3,1.0,1.0,0.0,331.0,149.0,2.0,-0.21,9.00,0.19,1.13,87.295,26.0,False,,,1,
346,2,Sri Lanka,England,301236,8608,Lahiru Thirimanne,Tillakaratne Dilshan,James Anderson,n,6.4,2.0,2.0,0.0,84.0,120.0,7.0,-0.29,8.95,-0.09,1.16,88.213,28.0,False,,,1,
347,2,Sri Lanka,England,301236,8608,Lahiru Thirimanne,Tillakaratne Dilshan,James Anderson,n,6.5,0.0,0.0,0.0,237.0,192.0,3.0,0.03,8.78,0.62,1.04,85.244,28.0,False,,,1,
348,2,Sri Lanka,England,301236,8608,Lahiru Thirimanne,Tillakaratne Dilshan,James Anderson,n,6.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.20,11.90,0.55,1.86,85.111,28.0,False,,,1,
349,2,Sri Lanka,England,48472,10617,Tillakaratne Dilshan,Lahiru Thirimanne,Stuart Broad,y,7.1,6.0,6.0,0.0,360.0,198.0,3.0,-0.43,10.44,-0.24,1.41,83.555,34.0,False,,,1,
350,2,Sri Lanka,England,48472,10617,Tillakaratne Dilshan,Lahiru Thirimanne,Stuart Broad,y,7.2,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,34.0,False,,,0,
351,2,Sri Lanka,England,48472,10617,Tillakaratne Dilshan,Lahiru Thirimanne,Stuart Broad,y,7.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.66,3.59,-0.80,0.42,85.598,34.0,False,,,0,
352,2,Sri Lanka,England,48472,10617,Tillakaratne Dilshan,Lahiru Thirimanne,Stuart Broad,y,7.4,6.0,6.0,0.0,339.0,96.0,2.0,-0.11,8.03,0.13,0.91,83.981,40.0,False,,,1,
353,2,Sri Lanka,England,48472,10617,Tillakaratne Dilshan,Lahiru Thirimanne,Stuart Broad,y,7.5,0.0,0.0,0.0,203.0,239.0,4.0,-0.42,-3.37,-0.31,0.54,82.498,40.0,False,,,1,
354,2,Sri Lanka,England,48472,10617,Tillakaratne Dilshan,Lahiru Thirimanne,Stuart Broad,y,7.6,2.0,2.0,0.0,286.0,231.0,3.0,-0.00,4.24,0.22,0.47,89.780,42.0,False,,,1,
355,2,Sri Lanka,England,301236,8608,Lahiru Thirimanne,Tillakaratne Dilshan,James Anderson,n,8.1,4.0,4.0,0.0,352.0,230.0,3.0,,,,,,46.0,False,,,1,
356,2,Sri Lanka,England,301236,8608,Lahiru Thirimanne,Tillakaratne Dilshan,James Anderson,n,8.2,0.0,0.0,0.0,220.0,186.0,3.0,,,,,,46.0,False,,,1,
357,2,Sri Lanka,England,301236,8608,Lahiru Thirimanne,Tillakaratne Dilshan,James Anderson,n,8.3,1.0,1.0,0.0,131.0,218.0,5.0,0.35,4.87,-0.03,0.66,78.298,47.0,False,,,0,
358,2,Sri Lanka,England,48472,8608,Tillakaratne Dilshan,Lahiru Thirimanne,James Anderson,y,8.4,1.0,1.0,0.0,302.0,89.0,2.0,-0.36,12.25,0.27,1.84,81.683,48.0,False,,,1,
359,2,Sri Lanka,England,301236,8608,Lahiru Thirimanne,Tillakaratne Dilshan,James Anderson,n,8.5,4.0,4.0,0.0,355.0,168.0,3.0,0.64,6.96,0.48,0.74,87.809,52.0,False,,,1,
360,2,Sri Lanka,England,301236,8608,Lahiru Thirimanne,Tillakaratne Dilshan,James Anderson,n,8.6,0.0,0.0,0.0,206.0,194.0,4.0,0.20,5.65,0.00,0.65,84.269,52.0,False,,,1,
361,2,Sri Lanka,England,48472,10617,Tillakaratne Dilshan,Lahiru Thirimanne,Stuart Broad,y,9.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.48,11.04,-0.38,1.43,84.098,52.0,False,,,0,
362,2,Sri Lanka,England,48472,10617,Tillakaratne Dilshan,Lahiru Thirimanne,Stuart Broad,y,9.2,0.0,0.0,0.0,217.0,184.0,3.0,-0.34,8.25,0.15,0.97,79.877,52.0,False,,,1,
363,2,Sri Lanka,England,48472,10617,Tillakaratne Dilshan,Lahiru Thirimanne,Stuart Broad,y,9.3,1.0,1.0,0.0,300.0,121.0,2.0,-0.17,9.19,0.20,1.16,91.071,53.0,False,,,0,
364,2,Sri Lanka,England,301236,10617,Lahiru Thirimanne,Tillakaratne Dilshan,Stuart Broad,n,9.4,0.0,0.0,0.0,171.0,190.0,5.0,0.11,2.46,0.22,0.33,90.445,53.0,False,,,1,
365,2,Sri Lanka,England,301236,10617,Lahiru Thirimanne,Tillakaratne Dilshan,Stuart Broad,n,9.5,0.0,0.0,0.0,213.0,169.0,3.0,-0.32,9.97,0.06,1.32,85.546,53.0,False,,,1,
366,2,Sri Lanka,England,301236,10617,Lahiru Thirimanne,Tillakaratne Dilshan,Stuart Broad,n,9.6,2.0,2.0,0.0,66.0,95.0,7.0,-0.43,9.52,-0.00,0.89,83.745,55.0,False,,,1,
367,2,Sri Lanka,England,48472,247235,Tillakaratne Dilshan,Lahiru Thirimanne,Chris Woakes,y,10.1,1.0,1.0,0.0,71.0,196.0,6.0,-0.36,3.73,-0.31,0.40,83.982,56.0,False,,,1,
368,2,Sri Lanka,England,301236,247235,Lahiru Thirimanne,Tillakaratne Dilshan,Chris Woakes,n,10.2,1.0,1.0,0.0,147.0,217.0,5.0,-0.21,6.69,0.08,0.82,86.655,57.0,False,,,1,
369,2,Sri Lanka,England,48472,247235,Tillakaratne Dilshan,Lahiru Thirimanne,Chris Woakes,y,10.3,0.0,0.0,0.0,126.0,155.0,7.0,-0.49,9.52,-0.30,1.08,78.798,57.0,False,,,1,
370,2,Sri Lanka,England,48472,247235,Tillakaratne Dilshan,Lahiru Thirimanne,Chris Woakes,y,10.4,0.0,0.0,0.0,141.0,236.0,5.0,-0.27,6.87,-0.18,0.66,84.880,57.0,False,,,1,
371,2,Sri Lanka,England,48472,247235,Tillakaratne Dilshan,Lahiru Thirimanne,Chris Woakes,y,10.5,0.0,0.0,0.0,126.0,149.0,7.0,-0.48,8.06,-0.31,0.85,82.698,57.0,False,,,1,
372,2,Sri Lanka,England,48472,247235,Tillakaratne Dilshan,Lahiru Thirimanne,Chris Woakes,y,10.6,0.0,0.0,0.0,156.0,197.0,5.0,-0.26,6.12,-0.14,0.60,85.774,57.0,False,,,1,
373,2,Sri Lanka,England,301236,210283,Lahiru Thirimanne,Tillakaratne Dilshan,Steven Finn,n,11.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.46,11.82,-0.16,1.97,82.997,57.0,False,,,1,
374,2,Sri Lanka,England,301236,210283,Lahiru Thirimanne,Tillakaratne Dilshan,Steven Finn,n,11.2,0.0,0.0,0.0,205.0,150.0,2.0,-0.28,9.52,0.02,1.23,83.089,57.0,False,,,0,
375,2,Sri Lanka,England,301236,210283,Lahiru Thirimanne,Tillakaratne Dilshan,Steven Finn,n,11.3,0.0,1.0,1.0,0.0,0.0,0.0,-0.44,6.55,-0.46,0.77,86.273,58.0,False,,,0,Wd
376,2,Sri Lanka,England,301236,210283,Lahiru Thirimanne,Tillakaratne Dilshan,Steven Finn,n,11.3,4.0,4.0,0.0,213.0,353.0,4.0,0.09,3.40,0.23,0.29,87.731,62.0,False,,,1,
377,2,Sri Lanka,England,301236,210283,Lahiru Thirimanne,Tillakaratne Dilshan,Steven Finn,n,11.4,4.0,4.0,0.0,231.0,16.0,1.0,-0.21,11.05,0.00,1.52,86.398,66.0,False,,,1,
378,2,Sri Lanka,England,301236,210283,Lahiru Thirimanne,Tillakaratne Dilshan,Steven Finn,n,11.5,0.0,0.0,0.0,146.0,179.0,6.0,-0.21,7.54,0.07,0.88,85.502,66.0,False,,,1,
379,2,Sri Lanka,England,301236,210283,Lahiru Thirimanne,Tillakaratne Dilshan,Steven Finn,n,11.6,1.0,1.0,0.0,274.0,210.0,3.0,0.02,8.87,0.56,1.15,82.598,67.0,False,,,1,
380,2,Sri Lanka,England,301236,247235,Lahiru Thirimanne,Tillakaratne Dilshan,Chris Woakes,n,12.1,0.0,0.0,0.0,195.0,183.0,4.0,-0.22,9.27,0.09,1.23,85.767,67.0,False,,,1,
381,2,Sri Lanka,England,301236,247235,Lahiru Thirimanne,Tillakaratne Dilshan,Chris Woakes,n,12.2,1.0,1.0,0.0,78.0,199.0,6.0,-0.26,5.25,-0.19,0.52,84.004,68.0,False,,,1,
382,2,Sri Lanka,England,48472,247235,Tillakaratne Dilshan,Lahiru Thirimanne,Chris Woakes,y,12.3,0.0,0.0,0.0,125.0,144.0,7.0,-0.26,9.24,-0.11,0.98,81.698,68.0,False,,,1,
383,2,Sri Lanka,England,48472,247235,Tillakaratne Dilshan,Lahiru Thirimanne,Chris Woakes,y,12.4,1.0,1.0,0.0,158.0,237.0,5.0,-0.20,3.22,-0.11,0.36,86.228,69.0,False,,,1,
384,2,Sri Lanka,England,301236,247235,Lahiru Thirimanne,Tillakaratne Dilshan,Chris Woakes,n,12.5,4.0,4.0,0.0,343.0,250.0,3.0,0.31,5.17,0.58,0.57,85.198,73.0,False,,,1,
