,inning,batting_team,bowling_team,batsman,bowler,batsman_name,non_striker,bowler_name,bat_right_handed,ovr,runs_batter,runs_w_extras,extras,x,y,z,landing_x,landing_y,ended_x,ended_y,ball_speed,cumul_runs,wicket,wicket_method,who_out,control,extras_type,comm
95,1,West Indies,India,53116,26421,Lendl Simmons,Jonathan Carter,Ravichandran Ashwin,y,15.1,1.0,1.0,0.0,235.0,171.0,3.0,-0.20,4.55,0.27,0.93,52.906,55.0,False,,,0,,"nice flight, turns in from off to middle, comes forward to defend, squirts it off the inside half of the bat into the on side"
96,1,West Indies,India,314615,26421,Jonathan Carter,Lendl Simmons,Ravichandran Ashwin,n,15.2,1.0,1.0,0.0,129.0,131.0,7.0,0.15,5.57,-0.08,0.76,55.613,56.0,False,,,0,,"length ball, goes with the angle towards middle stump as Carter jams his bat down to defend. Off the inside edge through square leg"
97,1,West Indies,India,53116,26421,Lendl Simmons,Jonathan Carter,Ravichandran Ashwin,y,15.3,0.0,0.0,0.0,122.0,168.0,6.0,-0.40,5.26,-0.09,0.91,54.688,56.0,False,,,1,,"length ball outside off, comes forward to poke it away towards point"
98,1,West Indies,India,53116,26421,Lendl Simmons,Jonathan Carter,Ravichandran Ashwin,y,15.4,1.0,1.0,0.0,248.0,172.0,3.0,-0.22,5.22,0.27,0.94,51.284,57.0,False,,,1,,"tossed up on middle stump, clipped away to the right of midwicket"
99,1,West Indies,India,314615,26421,Jonathan Carter,Lendl Simmons,Ravichandran Ashwin,n,15.5,4.0,4.0,0.0,14.0,147.0,7.0,0.29,5.94,0.39,1.00,52.262,61.0,False,,,1,,"shot! It's not an easy pitch to sweep on, and he gave that plenty of flight outside off, but he got really low, stretched fully forward, and rolled his wrists over to get on top of the bounce and hit it firmly to the deep square leg boundary"
100,1,West Indies,India,314615,26421,Jonathan Carter,Lendl Simmons,Ravichandran Ashwin,n,15.6,0.0,0.0,0.0,245.0,172.0,3.0,0.30,3.72,0.07,0.57,59.084,61.0,False,,,1,,"quicker and flatter on off stump, defended into the covers"
101,1,West Indies,India,53116,537119,Lendl Simmons,Jonathan Carter,Mohit Sharma,y,16.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.45,8.41,-0.37,0.99,85.213,61.0,False,,,1,,"back of a length outside off, left alone"
102,1,West Indies,India,53116,537119,Lendl Simmons,Jonathan Carter,Mohit Sharma,y,16.2,0.0,0.0,0.0,140.0,200.0,6.0,-0.37,7.93,-0.14,1.04,86.747,61.0,False,,,1,,"back of a length, angling in towards off stump, jumps across to defend towards mid-off"
103,1,West Indies,India,53116,537119,Lendl Simmons,Jonathan Carter,Mohit Sharma,y,16.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.60,8.47,-0.65,0.97,86.858,61.0,False,,,1,,a little wider outside off and Simmons allows it through to the keeper
104,1,West Indies,India,53116,537119,Lendl Simmons,Jonathan Carter,Mohit Sharma,y,16.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.37,13.01,0.05,1.94,83.173,61.0,False,,,1,,"short ball, shapes to pull, decides against it in the end, drops his hands and his head to let it pass over him"
105,1,West Indies,India,53116,537119,Lendl Simmons,Jonathan Carter,Mohit Sharma,y,16.5,0.0,0.0,0.0,126.0,176.0,6.0,-0.40,9.00,-0.29,1.25,84.623,61.0,False,,,1,,"back of alength outside off, defended towards cover point"
106,1,West Indies,India,53116,537119,Lendl Simmons,Jonathan Carter,Mohit Sharma,y,16.6,0.0,0.0,0.0,123.0,202.0,6.0,-0.42,8.73,-0.31,1.05,84.309,61.0,False,,,1,,"another ball in that tight channel outside off, Simmons jumps back and across to defend to short extra cover"
107,1,West Indies,India,314615,26421,Jonathan Carter,Lendl Simmons,Ravichandran Ashwin,n,17.1,1.0,1.0,0.0,103.0,262.0,5.0,0.06,4.57,-0.17,0.72,55.897,62.0,False,,,1,,"tossed up, angling in towards middle stump, clipped down to long-on"
108,1,West Indies,India,53116,26421,Lendl Simmons,Jonathan Carter,Ravichandran Ashwin,y,17.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,5.76,0.32,1.02,51.556,62.0,False,,,0,,"nice flight again, dips as Simmons pushes out to defend, and spins and bounces into him. Thrusts his pad forward to kick it away"
109,1,West Indies,India,53116,26421,Lendl Simmons,Jonathan Carter,Ravichandran Ashwin,y,17.3,0.0,0.0,0.0,119.0,154.0,7.0,-0.60,5.48,-0.25,0.94,55.311,62.0,False,,,1,,"shortish outside off, slapped to backward point"
110,1,West Indies,India,53116,26421,Lendl Simmons,Jonathan Carter,Ravichandran Ashwin,y,17.4,1.0,1.0,0.0,309.0,225.0,3.0,0.10,4.65,0.18,0.67,59.472,63.0,False,,,1,,"down the track now, Ashwin bowls it at his feet, clipped away to deep midwicket"
111,1,West Indies,India,314615,26421,Jonathan Carter,Lendl Simmons,Ravichandran Ashwin,n,17.5,4.0,4.0,0.0,270.0,29.0,1.0,0.94,5.70,0.89,0.85,58.469,67.0,False,,,0,,"short and wide, that was there to cut, but he didn't quite control it, and he chops it down finer than he intended, wide of Raina at slip"
112,1,West Indies,India,314615,26421,Jonathan Carter,Lendl Simmons,Ravichandran Ashwin,n,17.6,0.0,0.0,0.0,0.0,0.0,0.0,0.35,5.64,0.57,0.99,55.808,67.0,False,,,1,,"tossed up higher outside off, stretches out to leave it alone"
113,1,West Indies,India,53116,537119,Lendl Simmons,Jonathan Carter,Mohit Sharma,y,18.1,0.0,0.0,0.0,264.0,70.0,1.0,-0.36,12.42,-0.32,1.92,83.557,67.0,True,caught,53116,0,,"another wicket off a short ball. It's banged in outside off, and Simmons is really in no position to hook it. Top-edges it and Umesh takes a simple catch at long leg"
114,1,West Indies,India,314615,537119,Jonathan Carter,Darren Sammy,Mohit Sharma,n,18.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.21,12.34,0.57,1.81,82.469,67.0,False,,,1,,"short ball angled across Carter, left alone"
115,1,West Indies,India,314615,537119,Jonathan Carter,Darren Sammy,Mohit Sharma,n,18.3,0.0,0.0,0.0,0.0,0.0,0.0,0.08,8.37,0.70,1.05,85.882,67.0,False,,,1,,"length ball outside off, left alone"
116,1,West Indies,India,314615,537119,Jonathan Carter,Darren Sammy,Mohit Sharma,n,18.4,0.0,0.0,0.0,149.0,248.0,5.0,-0.16,7.73,0.04,0.80,84.130,67.0,False,,,1,,"fullish on middle and leg, clipped to mid-on"
117,1,West Indies,India,314615,537119,Jonathan Carter,Darren Sammy,Mohit Sharma,n,18.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,8.01,0.20,0.90,84.222,67.0,False,,,1,,"excellent delivery, length ball centimeters outside off, and Carter trusts the bounce to leave it, even though it straightened in towards him"
118,1,West Indies,India,314615,537119,Jonathan Carter,Darren Sammy,Mohit Sharma,n,18.6,0.0,1.0,1.0,0.0,0.0,0.0,0.28,7.35,0.99,0.81,86.041,68.0,False,,,0,Wd,"now he slants it fuller and wider and Carter has a swing and a miss with an angled bat, was looking to crack that through the covers"
119,1,West Indies,India,314615,537119,Jonathan Carter,Darren Sammy,Mohit Sharma,n,18.6,0.0,0.0,0.0,246.0,174.0,3.0,0.11,5.82,0.45,0.70,83.626,68.0,False,,,1,,"fullish on off stump, drives with an open face to cover point"
120,1,West Indies,India,53115,26421,Darren Sammy,Jonathan Carter,Ravichandran Ashwin,y,19.1,0.0,0.0,0.0,177.0,187.0,5.0,-0.46,5.53,-0.04,0.92,52.706,68.0,False,,,1,,"tossed up a shade outside off, pushes forward to block"
121,1,West Indies,India,53115,26421,Darren Sammy,Jonathan Carter,Ravichandran Ashwin,y,19.2,2.0,2.0,0.0,132.0,57.0,8.0,-0.39,5.44,-0.20,0.74,56.479,70.0,False,,,1,,stays straighter than Sammy expected and he has to prod at the length ball outside off with the open face to collect a single to third man
122,1,West Indies,India,53115,26421,Darren Sammy,Jonathan Carter,Ravichandran Ashwin,y,19.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.34,6.34,0.27,1.08,52.155,70.0,False,,,1,,"a bit of bounce off the WACA pitch for Ashwin, as Sammy shoulders arms and is hit above his stomach"
123,1,West Indies,India,53115,26421,Darren Sammy,Jonathan Carter,Ravichandran Ashwin,y,19.4,0.0,0.0,0.0,133.0,165.0,6.0,-0.52,5.42,-0.26,0.90,52.375,70.0,False,,,1,,leans forward and pushes the flighted ball in front of point
124,1,West Indies,India,53115,26421,Darren Sammy,Jonathan Carter,Ravichandran Ashwin,y,19.5,1.0,1.0,0.0,72.0,187.0,6.0,-0.54,5.85,-0.10,0.88,56.242,71.0,False,,,1,,"goes back to a flatter, length ball and taps to deep cover"
125,1,West Indies,India,314615,26421,Jonathan Carter,Darren Sammy,Ravichandran Ashwin,n,19.6,0.0,0.0,0.0,198.0,178.0,3.0,0.16,5.72,0.14,0.83,54.025,71.0,False,,,1,,"slower through the air as he bowls around to the left-hander, who comes forward to block"
126,1,West Indies,India,53115,537119,Darren Sammy,Jonathan Carter,Mohit Sharma,y,20.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.56,12.49,-0.86,1.94,82.108,71.0,False,,,1,,"dug in short and a shade outside off, Sammy isn't interested"
127,1,West Indies,India,53115,537119,Darren Sammy,Jonathan Carter,Mohit Sharma,y,20.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.53,7.02,-0.65,0.75,84.715,71.0,False,,,1,,"fuller delivery in the off-stump corridor, Sammy shuffles across and leaves"
128,1,West Indies,India,53115,537119,Darren Sammy,Jonathan Carter,Mohit Sharma,y,20.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.27,11.49,0.05,1.59,83.356,71.0,False,,,1,,"134kph, directs his bouncer over middle and makes Sammy duck under it"
129,1,West Indies,India,53115,537119,Darren Sammy,Jonathan Carter,Mohit Sharma,y,20.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.39,12.55,-0.04,2.04,80.817,71.0,False,,,1,,another short ball right over off stump and Sammy evades it
130,1,West Indies,India,53115,537119,Darren Sammy,Jonathan Carter,Mohit Sharma,y,20.5,0.0,0.0,0.0,206.0,227.0,4.0,-0.31,8.12,-0.02,0.86,82.061,71.0,False,,,1,,"back of a length on off stump, knocked down to mid-on"
131,1,West Indies,India,53115,537119,Darren Sammy,Jonathan Carter,Mohit Sharma,y,20.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.57,7.28,-0.55,0.74,83.675,71.0,False,,,1,,"back of a length and outside off, Sammy lets it through"
132,1,West Indies,India,314615,26421,Jonathan Carter,Darren Sammy,Ravichandran Ashwin,n,21.1,0.0,0.0,0.0,197.0,176.0,3.0,0.30,5.77,0.09,0.75,56.662,71.0,False,,,1,,"back of a length, goes with the angle towards off stump, back and across to defend"
133,1,West Indies,India,314615,26421,Jonathan Carter,Darren Sammy,Ravichandran Ashwin,n,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.23,5.27,0.39,1.04,52.665,71.0,False,,,0,,"goes for that sweep again, from outside off. It's slower than he expects and he's beaten, through the shot too quick"
134,1,West Indies,India,314615,26421,Jonathan Carter,Darren Sammy,Ravichandran Ashwin,n,21.3,0.0,0.0,0.0,242.0,156.0,2.0,0.41,5.37,0.32,0.81,56.745,71.0,False,,,1,,"no real room to cut, chopped down to backward point"
135,1,West Indies,India,314615,26421,Jonathan Carter,Darren Sammy,Ravichandran Ashwin,n,21.4,0.0,0.0,0.0,0.0,0.0,0.0,0.25,5.48,0.27,0.80,52.846,71.0,False,,,0,,"he didn't seem to read that. Was playing inside the line, maybe expecting the straighter one, and it turned and beat his outside edge"
136,1,West Indies,India,314615,26421,Jonathan Carter,Darren Sammy,Ravichandran Ashwin,n,21.5,0.0,0.0,0.0,84.0,72.0,7.0,-0.05,4.76,-0.30,0.82,56.194,71.0,True,caught,314615,0,,"aaand he's gone. The sweep does him in. On this pitch, one ball is going to bounce a bit more, especially when Ashwin's flighting the ball this well. Top-edges it, and Shami came in a little too far from the long leg boundary, but he kept his eyes on the ball and stretched to his right, over his head, and backwards, to catch it in both hands"
137,1,West Indies,India,53115,26421,Darren Sammy,Andre Russell,Ravichandran Ashwin,y,21.6,0.0,1.0,1.0,0.0,0.0,0.0,0.02,7.11,0.29,0.96,58.090,72.0,False,,,0,Wd,"fired in quicker and flatter as Sammy walked across his stumps, ended up sliding down the leg side"
138,1,West Indies,India,53115,26421,Darren Sammy,Andre Russell,Ravichandran Ashwin,y,21.6,0.0,0.0,0.0,120.0,144.0,7.0,-0.53,5.46,-0.21,0.81,58.144,72.0,False,,,1,,"back of a length, turns in towards off stump as Sammy made room, cuts it straight to backward point"
139,1,West Indies,India,276298,537119,Andre Russell,Darren Sammy,Mohit Sharma,y,22.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.44,11.70,-0.50,1.64,84.702,72.0,False,,,1,,"short ball outside off, too much bounce to play a safe shot at, Russell leaves it alone"
140,1,West Indies,India,276298,537119,Andre Russell,Darren Sammy,Mohit Sharma,y,22.2,6.0,6.0,0.0,353.0,292.0,3.0,-0.36,11.72,-0.30,1.57,85.007,78.0,False,,,1,,short outside off and Russell clears his front leg and swats that over the ropes at cow corner. That was hit extremely hard
141,1,West Indies,India,276298,537119,Andre Russell,Darren Sammy,Mohit Sharma,y,22.3,0.0,1.0,1.0,0.0,0.0,0.0,-0.27,12.54,0.24,2.02,82.525,79.0,False,,,1,Wd,"another bouncer, this one's straighter and Russell ducks under it"
142,1,West Indies,India,276298,537119,Andre Russell,Darren Sammy,Mohit Sharma,y,22.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.53,3.64,-0.67,0.51,66.986,79.0,False,,,0,,"slower ball, full outside off. Russell had made room to hit over the off side, and it was too far away to connect, swings and misses"
143,1,West Indies,India,276298,537119,Andre Russell,Darren Sammy,Mohit Sharma,y,22.4,1.0,1.0,0.0,123.0,226.0,5.0,-0.39,2.65,-0.41,0.48,65.312,80.0,False,,,1,,"full outside off, driven firmly to the left of mid-off, where Rohit makes a good diving stop"
144,1,West Indies,India,53115,537119,Darren Sammy,Andre Russell,Mohit Sharma,y,22.5,0.0,1.0,1.0,0.0,0.0,0.0,-0.04,7.22,0.40,0.91,83.902,81.0,False,,,0,Wd,"fullish, gets a bit of inswing, ends up swinging down the leg side"
145,1,West Indies,India,53115,537119,Darren Sammy,Andre Russell,Mohit Sharma,y,22.5,0.0,1.0,1.0,0.0,0.0,0.0,-0.24,12.90,0.32,2.06,81.362,82.0,False,,,1,Wd,"another bouncer, Russell ducks low under it"
146,1,West Indies,India,53115,537119,Darren Sammy,Andre Russell,Mohit Sharma,y,22.5,2.0,2.0,0.0,307.0,254.0,3.0,-0.40,9.62,-0.34,1.19,82.326,84.0,False,,,0,,"short outside off, pulled in the air, into the gap between mid-on running to his right and deep midwicket running to his left"
147,1,West Indies,India,53115,537119,Darren Sammy,Andre Russell,Mohit Sharma,y,22.6,0.0,0.0,0.0,140.0,153.0,7.0,-0.38,7.93,-0.17,1.01,83.639,84.0,False,,,0,,"<b>dropped!</b> That was extremely poor from Sammy, going after another short ball that wasn't really there to be pulled, and it hits high on the bat and goes high in the air, drops into the hands of Jadeja at point and simply falls through them. Didn't time the closing of his fingers"
148,1,West Indies,India,276298,26421,Andre Russell,Darren Sammy,Ravichandran Ashwin,y,23.1,0.0,0.0,0.0,182.0,195.0,4.0,-0.31,4.24,-0.08,0.74,52.411,84.0,False,,,1,,"tossed up outside off, blocked back to Ashwin"
149,1,West Indies,India,276298,26421,Andre Russell,Darren Sammy,Ravichandran Ashwin,y,23.2,0.0,0.0,0.0,199.0,171.0,3.0,-0.10,6.79,0.16,0.85,58.794,84.0,False,,,1,,"fullish outside off, presses forward to defend, off the inside half of the bat through square leg"
150,1,West Indies,India,276298,26421,Andre Russell,Darren Sammy,Ravichandran Ashwin,y,23.3,1.0,1.0,0.0,243.0,184.0,3.0,-0.37,5.38,0.09,0.92,55.852,85.0,False,,,0,,there's the arm ball outside off. Sammy presses forward to block into the covers
151,1,West Indies,India,53115,26421,Darren Sammy,Andre Russell,Ravichandran Ashwin,y,23.4,0.0,0.0,0.0,148.0,178.0,6.0,-0.29,5.11,-0.16,0.80,55.701,85.0,False,,,1,,"tossed up a little slower and he squeezes that defensive shot into the covers, bat very close to pad"
152,1,West Indies,India,53115,26421,Darren Sammy,Andre Russell,Ravichandran Ashwin,y,23.5,0.0,0.0,0.0,121.0,192.0,6.0,-0.56,4.55,-0.26,0.95,54.555,85.0,False,,,0,,
153,1,West Indies,India,53115,26421,Darren Sammy,Andre Russell,Ravichandran Ashwin,y,23.6,0.0,0.0,0.0,123.0,144.0,7.0,-0.46,5.01,-0.39,0.75,61.432,85.0,False,,,1,,"back of a length outside off, poked away to backward point"
154,1,West Indies,India,276298,234675,Andre Russell,Darren Sammy,Ravindra Jadeja,y,24.1,0.0,0.0,0.0,118.0,301.0,5.0,-0.42,4.47,-0.50,0.80,56.435,85.0,True,caught,276298,0,,"aaand he strikes first ball. Sees a bit of air outside off and Russell goes for a big hit straightaway, hits across the the line, and top-edges a loopy catch to Kohli coming in from long-off."
155,1,West Indies,India,53115,234675,Darren Sammy,Jason Holder,Ravindra Jadeja,y,24.2,0.0,0.0,0.0,169.0,197.0,5.0,-0.22,2.59,-0.20,0.41,55.483,85.0,False,,,1,,"full, angling in towards off stump, poked back towards the bowler"
156,1,West Indies,India,53115,234675,Darren Sammy,Jason Holder,Ravindra Jadeja,y,24.3,2.0,2.0,0.0,42.0,144.0,7.0,-0.54,4.04,-0.63,0.72,56.319,87.0,False,,,1,,"a bit of air outside off, comes forward to steer it away to the left of sweeper cover"
157,1,West Indies,India,53115,234675,Darren Sammy,Jason Holder,Ravindra Jadeja,y,24.4,0.0,0.0,0.0,130.0,148.0,7.0,-0.44,5.15,-0.49,0.97,54.194,87.0,False,,,1,,"tossed up outside off, comes forward and dabs it towards short third man"
158,1,West Indies,India,53115,234675,Darren Sammy,Jason Holder,Ravindra Jadeja,y,24.5,1.0,1.0,0.0,286.0,268.0,3.0,-0.44,3.49,-0.43,0.68,54.591,88.0,False,,,0,,"flighted outside off, swiped down to long-on"
159,1,West Indies,India,391485,234675,Jason Holder,Darren Sammy,Ravindra Jadeja,y,24.6,0.0,0.0,0.0,128.0,153.0,7.0,-0.32,5.33,-0.38,0.81,54.390,88.0,False,,,1,,"again some loop outside off, presses forward to defend towards point"
160,1,West Indies,India,53115,26421,Darren Sammy,Jason Holder,Ravichandran Ashwin,y,25.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.22,5.16,0.21,0.86,52.623,88.0,False,,,0,,"lovely flight, dips and turns sharply as Sammy stretches out to defend, hits him on the front pad"
161,1,West Indies,India,53115,26421,Darren Sammy,Jason Holder,Ravichandran Ashwin,y,25.2,0.0,0.0,0.0,219.0,216.0,4.0,-0.31,5.38,-0.11,0.97,59.603,88.0,False,,,1,,"goes deep in his crease now, defends towards mid-on"
162,1,West Indies,India,53115,26421,Darren Sammy,Jason Holder,Ravichandran Ashwin,y,25.3,0.0,0.0,0.0,153.0,186.0,6.0,-0.37,4.85,-0.01,0.99,55.494,88.0,False,,,1,,"loopy outside off, Sammy presses out to block it back to the bowler"
163,1,West Indies,India,53115,26421,Darren Sammy,Jason Holder,Ravichandran Ashwin,y,25.4,0.0,0.0,0.0,234.0,179.0,3.0,-0.12,4.64,0.09,0.72,57.996,88.0,False,,,1,,straighter one on middle stump. Goes on the back foot to clip towards short midwicket
164,1,West Indies,India,53115,26421,Darren Sammy,Jason Holder,Ravichandran Ashwin,y,25.5,4.0,4.0,0.0,34.0,90.0,7.0,-0.58,5.58,-0.42,0.99,59.118,92.0,False,,,0,,"back of a length, a bit of width outside off, Sammy slaps it away, in the air but wide of Shami at backward point. Didn't make the greatest effort to stop the ball"
165,1,West Indies,India,53115,26421,Darren Sammy,Jason Holder,Ravichandran Ashwin,y,25.6,1.0,1.0,0.0,119.0,185.0,6.0,-0.32,5.52,-0.08,0.80,54.434,93.0,False,,,1,,length ball turning in towards off stump. Stays on the back foot to poke it away to the left of cover
166,1,West Indies,India,53115,234675,Darren Sammy,Jason Holder,Ravindra Jadeja,y,26.1,0.0,0.0,0.0,118.0,188.0,6.0,-0.36,4.99,-0.37,0.90,56.721,93.0,False,,,1,,"tossed up outside off, stretches out to defend towards extra cover"
167,1,West Indies,India,53115,234675,Darren Sammy,Jason Holder,Ravindra Jadeja,y,26.2,0.0,0.0,0.0,240.0,203.0,3.0,0.11,4.07,0.28,0.66,56.139,93.0,False,,,1,,"full on leg stump, clipped to short midwicket"
168,1,West Indies,India,53115,234675,Darren Sammy,Jason Holder,Ravindra Jadeja,y,26.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.65,5.06,-0.92,0.97,57.369,93.0,False,,,1,,"slow, flighted ball outside off, sharp turn away as Sammy leaves"
169,1,West Indies,India,53115,234675,Darren Sammy,Jason Holder,Ravindra Jadeja,y,26.4,1.0,1.0,0.0,63.0,275.0,6.0,-0.60,4.86,-0.72,0.75,55.815,94.0,False,,,1,,"again some flight outside off, pushed down the ground to long-off, was in the air for a bit"
170,1,West Indies,India,391485,234675,Jason Holder,Darren Sammy,Ravindra Jadeja,y,26.5,1.0,1.0,0.0,55.0,173.0,6.0,-0.47,4.94,-0.59,0.78,59.715,95.0,False,,,1,,"tossed up outside off, steered away to the left of sweeper cover"
171,1,West Indies,India,53115,234675,Darren Sammy,Jason Holder,Ravindra Jadeja,y,26.6,1.0,1.0,0.0,240.0,329.0,4.0,-0.04,3.65,0.06,0.55,55.601,96.0,False,,,1,,"full on middle stump, driven down to long-on"
172,1,West Indies,India,53115,376116,Darren Sammy,Jason Holder,Umesh Yadav,y,27.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.46,7.10,-0.60,0.87,85.878,96.0,False,,,1,,"back of a length outside off, left alone"
173,1,West Indies,India,53115,376116,Darren Sammy,Jason Holder,Umesh Yadav,y,27.2,0.0,1.0,1.0,230.0,139.0,2.0,-0.16,7.83,0.16,0.96,89.873,97.0,False,,,0,Lb,"back of a length, angling into leg stump. Goes back and across to tuck it into the leg side, hits his thigh pad and rolls away backward of square"
174,1,West Indies,India,391485,376116,Jason Holder,Darren Sammy,Umesh Yadav,y,27.3,0.0,1.0,1.0,0.0,0.0,0.0,-0.69,8.94,-1.08,1.22,88.294,98.0,False,,,0,Wd,"short and wide, Holder goes hard at it with no footwork, slashes and misses"
175,1,West Indies,India,391485,376116,Jason Holder,Darren Sammy,Umesh Yadav,y,27.3,0.0,1.0,1.0,0.0,0.0,0.0,0.21,5.82,0.61,0.59,86.414,99.0,False,,,1,Wd,"having bowled the previous one short and wide outside leg, he overcompensates and bowls it full down the leg side"
176,1,West Indies,India,391485,376116,Jason Holder,Darren Sammy,Umesh Yadav,y,27.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.43,5.65,-0.49,0.67,87.603,99.0,False,,,1,,"full on a fourth-stump line, left alone"
177,1,West Indies,India,391485,376116,Jason Holder,Darren Sammy,Umesh Yadav,y,27.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.34,7.85,-0.27,0.90,86.985,99.0,False,,,0,,"back of a length close to off stump, straightens away to beat his defensive poke"
178,1,West Indies,India,391485,376116,Jason Holder,Darren Sammy,Umesh Yadav,y,27.5,0.0,0.0,0.0,124.0,149.0,7.0,-0.65,5.09,-0.81,0.57,88.564,99.0,False,,,1,,"full and wide, driven to cover point, where Dhawan dives to his left to stop the ball"
179,1,West Indies,India,391485,376116,Jason Holder,Darren Sammy,Umesh Yadav,y,27.6,1.0,1.0,0.0,116.0,50.0,8.0,-0.52,9.37,-0.47,1.24,87.938,100.0,False,,,1,,"back of a length outside off, steered to third man with an open face"
180,1,West Indies,India,391485,234675,Jason Holder,Darren Sammy,Ravindra Jadeja,y,28.1,0.0,0.0,0.0,113.0,196.0,6.0,-0.52,6.63,-0.57,0.90,56.351,100.0,False,,,1,,"back of a length outside off, defended to short extra cover"
181,1,West Indies,India,391485,234675,Jason Holder,Darren Sammy,Ravindra Jadeja,y,28.2,0.0,0.0,0.0,216.0,198.0,3.0,-0.08,4.95,0.04,0.79,62.203,100.0,False,,,1,,"length ball on off stump, defended to short midwicket"
182,1,West Indies,India,391485,234675,Jason Holder,Darren Sammy,Ravindra Jadeja,y,28.3,0.0,0.0,0.0,186.0,198.0,4.0,0.02,3.16,0.13,0.42,55.209,100.0,False,,,1,,"full on middle stump, punched back to the bowler"
183,1,West Indies,India,391485,234675,Jason Holder,Darren Sammy,Ravindra Jadeja,y,28.4,0.0,0.0,0.0,116.0,159.0,7.0,-0.30,4.65,-0.39,0.77,-2.237,100.0,False,,,1,,"dangled up outside off, pushed to cover point"
184,1,West Indies,India,391485,234675,Jason Holder,Darren Sammy,Ravindra Jadeja,y,28.5,0.0,0.0,0.0,242.0,202.0,3.0,0.00,3.16,0.11,0.55,-2.237,100.0,False,,,1,,"full on middle stump, whipped to short midwicket"
185,1,West Indies,India,391485,234675,Jason Holder,Darren Sammy,Ravindra Jadeja,y,28.6,1.0,1.0,0.0,51.0,232.0,6.0,-0.46,4.72,-0.48,0.84,62.198,101.0,False,,,1,,"tossed up wide outside off, driven to sweeper cover"
186,1,West Indies,India,391485,376116,Jason Holder,Darren Sammy,Umesh Yadav,y,29.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.13,7.57,0.08,0.91,89.152,101.0,False,,,0,,"traps Holder on the crease with this incoming ball, hits him on the pad as he misses an across-the-line whip, but it's going to be very very hard to get lbws with the bounce on this pitch"
187,1,West Indies,India,391485,376116,Jason Holder,Darren Sammy,Umesh Yadav,y,29.2,0.0,0.0,0.0,211.0,222.0,4.0,-0.17,6.27,0.01,0.71,88.713,101.0,False,,,1,,"fuller now, clipped to short midwicket"
188,1,West Indies,India,391485,376116,Jason Holder,Darren Sammy,Umesh Yadav,y,29.3,1.0,1.0,0.0,36.0,171.0,6.0,-0.50,8.01,-0.40,0.95,89.019,102.0,False,,,1,,"back of a length outside off, pushed off the back foot to deep point"
189,1,West Indies,India,53115,376116,Darren Sammy,Jason Holder,Umesh Yadav,y,29.4,0.0,0.0,0.0,207.0,224.0,4.0,-0.20,6.53,-0.01,0.75,90.454,102.0,False,,,1,,"length ball on middle and off, defended to mid-on"
190,1,West Indies,India,53115,376116,Darren Sammy,Jason Holder,Umesh Yadav,y,29.5,0.0,1.0,1.0,0.0,0.0,0.0,-0.39,12.69,-0.15,2.29,87.675,103.0,False,,,1,Wd,"bouncer, Sammy bends at the waist to get under it"
191,1,West Indies,India,53115,376116,Darren Sammy,Jason Holder,Umesh Yadav,y,29.5,1.0,1.0,0.0,142.0,180.0,6.0,-0.33,7.31,-0.10,0.77,88.757,104.0,False,,,1,,"length ball, angling in towards off stump, pushed into the off side with soft hands, take the single easily by the time the cover fielder moves in"
192,1,West Indies,India,391485,376116,Jason Holder,Darren Sammy,Umesh Yadav,y,29.6,1.0,1.0,0.0,271.0,63.0,1.0,-0.19,10.79,0.13,1.55,88.493,105.0,False,,,0,,"short ball angling into the body, swatted down to long leg"
193,1,West Indies,India,391485,234675,Jason Holder,Darren Sammy,Ravindra Jadeja,y,30.1,0.0,0.0,0.0,154.0,199.0,5.0,-0.16,5.22,-0.04,0.76,56.286,105.0,False,,,1,,"tossed up on off stump, defended to short extra cover"
194,1,West Indies,India,391485,234675,Jason Holder,Darren Sammy,Ravindra Jadeja,y,30.2,0.0,1.0,1.0,0.0,0.0,0.0,0.25,4.48,0.49,0.74,58.394,106.0,False,,,0,Wd,"fired in full, gets his line wrong, angles down the leg side"
195,1,West Indies,India,391485,234675,Jason Holder,Darren Sammy,Ravindra Jadeja,y,30.2,0.0,0.0,0.0,157.0,204.0,5.0,-0.23,4.57,-0.15,0.74,60.221,106.0,False,,,1,,"a bit of flight on off stump, defended down the ground to the left of the bowler"
