,inning,batting_team,bowling_team,batsman,bowler,batsman_name,non_striker,bowler_name,bat_right_handed,ovr,runs_batter,runs_w_extras,extras,x,y,z,landing_x,landing_y,ended_x,ended_y,ball_speed,cumul_runs,wicket,wicket_method,who_out,control,extras_type
225,1,Sri Lanka,Bangladesh,48472,56007,Tillakaratne Dilshan,Kumar Sangakkara,Mashrafe Mortaza,y,36.4,1.0,1.0,0.0,117.0,217.0,6.0,-0.47,5.40,-0.32,0.60,71.014,190.0,False,,,0,
226,1,Sri Lanka,Bangladesh,50710,56007,Kumar Sangakkara,Tillakaratne Dilshan,Mashrafe Mortaza,n,36.5,4.0,4.0,0.0,192.0,360.0,4.0,0.08,6.04,0.54,0.62,71.386,194.0,False,,,1,
227,1,Sri Lanka,Bangladesh,50710,56007,Kumar Sangakkara,Tillakaratne Dilshan,Mashrafe Mortaza,n,36.6,2.0,2.0,0.0,186.0,54.0,1.0,-0.28,8.99,0.09,1.09,75.159,196.0,False,,,1,
228,1,Sri Lanka,Bangladesh,48472,373538,Tillakaratne Dilshan,Kumar Sangakkara,Sabbir Rahman,y,37.1,1.0,1.0,0.0,117.0,213.0,6.0,-0.12,5.22,-0.13,0.59,53.390,197.0,False,,,1,
229,1,Sri Lanka,Bangladesh,50710,373538,Kumar Sangakkara,Tillakaratne Dilshan,Sabbir Rahman,n,37.2,4.0,4.0,0.0,335.0,267.0,3.0,,,,,,201.0,False,,,1,
230,1,Sri Lanka,Bangladesh,50710,373538,Kumar Sangakkara,Tillakaratne Dilshan,Sabbir Rahman,n,37.3,1.0,1.0,0.0,54.0,116.0,7.0,-0.07,6.74,-0.01,0.87,55.067,202.0,False,,,1,
231,1,Sri Lanka,Bangladesh,48472,373538,Tillakaratne Dilshan,Kumar Sangakkara,Sabbir Rahman,y,37.4,1.0,1.0,0.0,89.0,250.0,6.0,-0.16,3.12,-0.15,0.57,51.756,203.0,False,,,1,
232,1,Sri Lanka,Bangladesh,50710,373538,Kumar Sangakkara,Tillakaratne Dilshan,Sabbir Rahman,n,37.5,0.0,0.0,0.0,197.0,185.0,4.0,-0.10,5.75,0.04,0.47,52.830,203.0,False,,,0,
233,1,Sri Lanka,Bangladesh,50710,373538,Kumar Sangakkara,Tillakaratne Dilshan,Sabbir Rahman,n,37.6,0.0,1.0,1.0,138.0,122.0,8.0,-0.33,6.38,-0.36,0.63,54.205,204.0,False,,,0,Lb
234,1,Sri Lanka,Bangladesh,50710,56143,Kumar Sangakkara,Tillakaratne Dilshan,Shakib Al Hasan,n,38.1,0.0,0.0,0.0,146.0,109.0,8.0,-0.26,1.83,-0.29,0.45,51.852,204.0,False,,,1,
235,1,Sri Lanka,Bangladesh,50710,56143,Kumar Sangakkara,Tillakaratne Dilshan,Shakib Al Hasan,n,38.2,1.0,1.0,0.0,111.0,303.0,5.0,-0.14,3.79,-0.39,0.67,54.139,205.0,False,,,1,
236,1,Sri Lanka,Bangladesh,48472,56143,Tillakaratne Dilshan,Kumar Sangakkara,Shakib Al Hasan,y,38.3,1.0,1.0,0.0,297.0,175.0,3.0,-0.09,5.93,0.25,0.66,48.665,206.0,False,,,1,
237,1,Sri Lanka,Bangladesh,50710,56143,Kumar Sangakkara,Tillakaratne Dilshan,Shakib Al Hasan,n,38.4,0.0,0.0,0.0,127.0,212.0,6.0,0.32,5.78,0.08,0.59,58.599,206.0,False,,,1,
238,1,Sri Lanka,Bangladesh,50710,56143,Kumar Sangakkara,Tillakaratne Dilshan,Shakib Al Hasan,n,38.5,4.0,4.0,0.0,51.0,58.0,7.0,0.01,5.41,-0.38,0.59,51.244,210.0,False,,,1,
239,1,Sri Lanka,Bangladesh,50710,56143,Kumar Sangakkara,Tillakaratne Dilshan,Shakib Al Hasan,n,38.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,5.13,-0.61,0.79,47.203,210.0,False,,,0,
240,1,Sri Lanka,Bangladesh,48472,373538,Tillakaratne Dilshan,Kumar Sangakkara,Sabbir Rahman,y,39.1,0.0,0.0,0.0,230.0,203.0,3.0,-0.05,4.60,0.10,0.58,53.916,210.0,False,,,1,
241,1,Sri Lanka,Bangladesh,48472,373538,Tillakaratne Dilshan,Kumar Sangakkara,Sabbir Rahman,y,39.2,1.0,1.0,0.0,44.0,186.0,6.0,-0.46,4.54,-0.46,0.70,50.988,211.0,False,,,0,
242,1,Sri Lanka,Bangladesh,50710,373538,Kumar Sangakkara,Tillakaratne Dilshan,Sabbir Rahman,n,39.3,1.0,1.0,0.0,246.0,311.0,4.0,0.21,4.45,0.34,0.66,52.790,212.0,False,,,1,
243,1,Sri Lanka,Bangladesh,48472,373538,Tillakaratne Dilshan,Kumar Sangakkara,Sabbir Rahman,y,39.4,0.0,2.0,2.0,0.0,0.0,0.0,0.50,5.08,0.80,0.66,53.910,214.0,False,,,0,Wd
244,1,Sri Lanka,Bangladesh,50710,373538,Kumar Sangakkara,Tillakaratne Dilshan,Sabbir Rahman,n,39.4,2.0,2.0,0.0,53.0,268.0,6.0,-0.25,7.20,-0.17,0.85,52.398,216.0,False,,,0,
245,1,Sri Lanka,Bangladesh,50710,373538,Kumar Sangakkara,Tillakaratne Dilshan,Sabbir Rahman,n,39.5,0.0,0.0,0.0,134.0,126.0,7.0,-0.30,3.95,-0.42,0.71,54.646,216.0,False,,,1,
246,1,Sri Lanka,Bangladesh,50710,373538,Kumar Sangakkara,Tillakaratne Dilshan,Sabbir Rahman,n,39.6,1.0,1.0,0.0,120.0,330.0,5.0,0.37,2.19,0.51,0.48,55.180,217.0,False,,,1,
247,1,Sri Lanka,Bangladesh,50710,56143,Kumar Sangakkara,Tillakaratne Dilshan,Shakib Al Hasan,n,40.1,3.0,3.0,0.0,261.0,47.0,1.0,-0.44,5.43,-0.28,0.69,52.515,220.0,False,,,1,
248,1,Sri Lanka,Bangladesh,48472,56143,Tillakaratne Dilshan,Kumar Sangakkara,Shakib Al Hasan,y,40.2,0.0,0.0,0.0,188.0,196.0,4.0,-0.09,4.51,0.20,0.64,47.834,220.0,False,,,1,
249,1,Sri Lanka,Bangladesh,48472,56143,Tillakaratne Dilshan,Kumar Sangakkara,Shakib Al Hasan,y,40.3,1.0,1.0,0.0,58.0,180.0,6.0,-0.33,5.38,-0.03,0.67,48.301,221.0,False,,,1,
250,1,Sri Lanka,Bangladesh,50710,56143,Kumar Sangakkara,Tillakaratne Dilshan,Shakib Al Hasan,n,40.4,1.0,1.0,0.0,87.0,289.0,5.0,-0.38,1.87,-0.28,0.39,56.383,222.0,False,,,1,
251,1,Sri Lanka,Bangladesh,48472,56143,Tillakaratne Dilshan,Kumar Sangakkara,Shakib Al Hasan,y,40.5,2.0,2.0,0.0,202.0,38.0,1.0,0.06,3.79,0.54,0.69,47.565,224.0,False,,,0,
252,1,Sri Lanka,Bangladesh,48472,56143,Tillakaratne Dilshan,Kumar Sangakkara,Shakib Al Hasan,y,40.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.10,5.46,0.12,0.79,47.334,224.0,False,,,0,
253,1,Sri Lanka,Bangladesh,50710,300619,Kumar Sangakkara,Tillakaratne Dilshan,Rubel Hossain,n,41.1,3.0,3.0,0.0,239.0,157.0,2.0,-0.13,9.43,0.32,1.13,85.657,227.0,False,,,0,
254,1,Sri Lanka,Bangladesh,48472,300619,Tillakaratne Dilshan,Kumar Sangakkara,Rubel Hossain,y,41.2,4.0,4.0,0.0,246.0,16.0,1.0,-0.20,3.98,-0.05,0.42,87.364,231.0,False,,,1,
255,1,Sri Lanka,Bangladesh,48472,300619,Tillakaratne Dilshan,Kumar Sangakkara,Rubel Hossain,y,41.3,1.0,1.0,0.0,312.0,106.0,2.0,-0.49,6.27,-0.36,0.65,86.100,232.0,False,,,1,
256,1,Sri Lanka,Bangladesh,50710,300619,Kumar Sangakkara,Tillakaratne Dilshan,Rubel Hossain,n,41.4,6.0,6.0,0.0,185.0,363.0,4.0,-0.35,4.83,-0.22,0.67,72.412,238.0,False,,,1,
257,1,Sri Lanka,Bangladesh,50710,300619,Kumar Sangakkara,Tillakaratne Dilshan,Rubel Hossain,n,41.5,1.0,1.0,0.0,285.0,188.0,3.0,-0.01,4.89,0.24,0.54,86.950,239.0,False,,,1,
258,1,Sri Lanka,Bangladesh,48472,300619,Tillakaratne Dilshan,Kumar Sangakkara,Rubel Hossain,y,41.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.79,8.17,-0.81,1.10,71.638,239.0,False,,,0,
259,1,Sri Lanka,Bangladesh,50710,538506,Kumar Sangakkara,Tillakaratne Dilshan,Taskin Ahmed,n,42.1,1.0,1.0,0.0,97.0,304.0,5.0,0.02,-0.32,0.01,0.08,85.504,240.0,False,,,1,
260,1,Sri Lanka,Bangladesh,48472,538506,Tillakaratne Dilshan,Kumar Sangakkara,Taskin Ahmed,y,42.2,1.0,1.0,0.0,108.0,186.0,6.0,-0.23,0.95,-0.21,0.13,87.591,241.0,False,,,1,
261,1,Sri Lanka,Bangladesh,50710,538506,Kumar Sangakkara,Tillakaratne Dilshan,Taskin Ahmed,n,42.3,1.0,1.0,0.0,112.0,189.0,6.0,-0.21,2.20,-0.33,0.18,87.683,242.0,False,,,0,
262,1,Sri Lanka,Bangladesh,48472,538506,Tillakaratne Dilshan,Kumar Sangakkara,Taskin Ahmed,y,42.4,2.0,2.0,0.0,126.0,278.0,5.0,0.02,1.04,0.06,0.14,86.531,244.0,False,,,1,
263,1,Sri Lanka,Bangladesh,48472,538506,Tillakaratne Dilshan,Kumar Sangakkara,Taskin Ahmed,y,42.5,1.0,1.0,0.0,98.0,199.0,6.0,-0.36,3.90,-0.27,0.33,86.368,245.0,False,,,1,
264,1,Sri Lanka,Bangladesh,50710,538506,Kumar Sangakkara,Tillakaratne Dilshan,Taskin Ahmed,n,42.6,2.0,2.0,0.0,87.0,80.0,7.0,0.54,1.23,0.62,0.17,86.067,247.0,False,,,0,
265,1,Sri Lanka,Bangladesh,48472,56025,Tillakaratne Dilshan,Kumar Sangakkara,Mahmudullah,y,43.1,0.0,0.0,0.0,0.0,0.0,0.0,0.06,3.65,0.26,0.55,57.117,247.0,False,,,0,
266,1,Sri Lanka,Bangladesh,48472,56025,Tillakaratne Dilshan,Kumar Sangakkara,Mahmudullah,y,43.2,0.0,1.0,1.0,214.0,117.0,1.0,-0.71,4.40,-0.38,0.95,46.435,248.0,False,,,0,Lb
267,1,Sri Lanka,Bangladesh,50710,56025,Kumar Sangakkara,Tillakaratne Dilshan,Mahmudullah,n,43.3,4.0,4.0,0.0,36.0,282.0,6.0,0.49,7.66,0.59,0.73,49.802,252.0,False,,,1,
268,1,Sri Lanka,Bangladesh,50710,56025,Kumar Sangakkara,Tillakaratne Dilshan,Mahmudullah,n,43.4,1.0,1.0,0.0,281.0,278.0,4.0,0.75,4.51,0.71,0.62,54.938,253.0,False,,,0,
269,1,Sri Lanka,Bangladesh,48472,56025,Tillakaratne Dilshan,Kumar Sangakkara,Mahmudullah,y,43.5,1.0,1.0,0.0,252.0,306.0,4.0,-0.16,3.92,0.13,0.58,57.446,254.0,False,,,1,
270,1,Sri Lanka,Bangladesh,50710,56025,Kumar Sangakkara,Tillakaratne Dilshan,Mahmudullah,n,43.6,4.0,4.0,0.0,28.0,96.0,7.0,0.52,5.64,0.65,0.88,48.169,258.0,False,,,1,
271,1,Sri Lanka,Bangladesh,48472,538506,Tillakaratne Dilshan,Kumar Sangakkara,Taskin Ahmed,y,44.1,4.0,4.0,0.0,14.0,229.0,6.0,-0.37,6.37,-0.31,0.67,87.240,262.0,False,,,1,
272,1,Sri Lanka,Bangladesh,48472,538506,Tillakaratne Dilshan,Kumar Sangakkara,Taskin Ahmed,y,44.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.41,8.19,-0.27,0.97,86.004,262.0,False,,,0,
273,1,Sri Lanka,Bangladesh,48472,538506,Tillakaratne Dilshan,Kumar Sangakkara,Taskin Ahmed,y,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.15,6.68,0.54,0.77,66.223,262.0,False,,,0,
274,1,Sri Lanka,Bangladesh,48472,538506,Tillakaratne Dilshan,Kumar Sangakkara,Taskin Ahmed,y,44.4,4.0,4.0,0.0,115.0,345.0,5.0,-0.12,5.37,0.08,0.46,88.783,266.0,False,,,1,
275,1,Sri Lanka,Bangladesh,48472,538506,Tillakaratne Dilshan,Kumar Sangakkara,Taskin Ahmed,y,44.5,4.0,4.0,0.0,311.0,65.0,2.0,0.23,5.05,0.58,0.68,64.409,270.0,False,,,1,
276,1,Sri Lanka,Bangladesh,48472,538506,Tillakaratne Dilshan,Kumar Sangakkara,Taskin Ahmed,y,44.6,4.0,4.0,0.0,351.0,221.0,3.0,-0.02,-0.79,-0.05,0.16,87.854,274.0,False,,,1,
277,1,Sri Lanka,Bangladesh,50710,56025,Kumar Sangakkara,Tillakaratne Dilshan,Mahmudullah,n,45.1,0.0,0.0,0.0,0.0,0.0,0.0,0.52,6.10,0.50,0.70,50.864,274.0,False,,,0,
278,1,Sri Lanka,Bangladesh,50710,56025,Kumar Sangakkara,Tillakaratne Dilshan,Mahmudullah,n,45.2,4.0,4.0,0.0,355.0,173.0,3.0,0.73,2.90,0.85,0.42,56.129,278.0,False,,,1,
279,1,Sri Lanka,Bangladesh,50710,56025,Kumar Sangakkara,Tillakaratne Dilshan,Mahmudullah,n,45.3,2.0,2.0,0.0,31.0,197.0,6.0,0.59,3.74,0.84,0.87,44.526,280.0,False,,,1,
280,1,Sri Lanka,Bangladesh,50710,56025,Kumar Sangakkara,Tillakaratne Dilshan,Mahmudullah,n,45.4,1.0,1.0,0.0,104.0,289.0,5.0,0.66,4.42,0.70,0.48,55.826,281.0,False,,,1,
281,1,Sri Lanka,Bangladesh,48472,56025,Tillakaratne Dilshan,Kumar Sangakkara,Mahmudullah,y,45.5,0.0,1.0,1.0,0.0,0.0,0.0,-0.22,3.18,-0.17,0.52,52.457,282.0,False,,,0,B
282,1,Sri Lanka,Bangladesh,50710,56025,Kumar Sangakkara,Tillakaratne Dilshan,Mahmudullah,n,45.6,0.0,0.0,0.0,0.0,0.0,0.0,0.48,5.40,0.40,0.89,57.614,282.0,False,,,0,
283,1,Sri Lanka,Bangladesh,48472,56007,Tillakaratne Dilshan,Kumar Sangakkara,Mashrafe Mortaza,y,46.1,4.0,4.0,0.0,61.0,55.0,7.0,-0.69,10.66,-0.50,1.09,70.252,286.0,False,,,1,
284,1,Sri Lanka,Bangladesh,48472,56007,Tillakaratne Dilshan,Kumar Sangakkara,Mashrafe Mortaza,y,46.2,4.0,4.0,0.0,11.0,208.0,6.0,-0.65,3.75,-0.59,0.46,79.713,290.0,False,,,1,
285,1,Sri Lanka,Bangladesh,48472,56007,Tillakaratne Dilshan,Kumar Sangakkara,Mashrafe Mortaza,y,46.3,1.0,1.0,0.0,127.0,142.0,7.0,-0.36,2.24,-0.32,0.39,68.993,291.0,False,,,0,
286,1,Sri Lanka,Bangladesh,50710,56007,Kumar Sangakkara,Tillakaratne Dilshan,Mashrafe Mortaza,n,46.4,4.0,4.0,0.0,355.0,205.0,3.0,-0.16,5.60,0.12,0.70,71.552,295.0,False,,,1,
287,1,Sri Lanka,Bangladesh,50710,56007,Kumar Sangakkara,Tillakaratne Dilshan,Mashrafe Mortaza,n,46.5,1.0,1.0,0.0,305.0,185.0,3.0,0.29,5.52,0.76,0.74,72.331,296.0,False,,,1,
288,1,Sri Lanka,Bangladesh,48472,56007,Tillakaratne Dilshan,Kumar Sangakkara,Mashrafe Mortaza,y,46.6,0.0,0.0,0.0,107.0,203.0,6.0,-0.40,4.86,-0.16,0.66,71.136,296.0,False,,,1,
289,1,Sri Lanka,Bangladesh,50710,56143,Kumar Sangakkara,Tillakaratne Dilshan,Shakib Al Hasan,n,47.1,1.0,1.0,0.0,63.0,190.0,6.0,-0.07,6.32,0.28,0.64,49.561,297.0,False,,,1,
290,1,Sri Lanka,Bangladesh,48472,56143,Tillakaratne Dilshan,Kumar Sangakkara,Shakib Al Hasan,y,47.2,4.0,4.0,0.0,307.0,58.0,2.0,-0.38,3.99,-0.15,0.51,57.321,301.0,False,,,1,
291,1,Sri Lanka,Bangladesh,48472,56143,Tillakaratne Dilshan,Kumar Sangakkara,Shakib Al Hasan,y,47.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.74,3.01,-0.72,0.49,55.219,301.0,False,,,0,
292,1,Sri Lanka,Bangladesh,48472,56143,Tillakaratne Dilshan,Kumar Sangakkara,Shakib Al Hasan,y,47.4,4.0,4.0,0.0,36.0,85.0,7.0,-0.42,2.28,-0.25,0.47,54.777,305.0,False,,,1,
293,1,Sri Lanka,Bangladesh,48472,56143,Tillakaratne Dilshan,Kumar Sangakkara,Shakib Al Hasan,y,47.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.36,6.24,-0.36,0.77,45.361,305.0,False,,,0,
294,1,Sri Lanka,Bangladesh,48472,56143,Tillakaratne Dilshan,Kumar Sangakkara,Shakib Al Hasan,y,47.6,4.0,4.0,0.0,301.0,51.0,2.0,-0.23,6.36,-0.37,0.60,46.669,309.0,False,,,1,
295,1,Sri Lanka,Bangladesh,50710,300619,Kumar Sangakkara,Tillakaratne Dilshan,Rubel Hossain,n,48.1,1.0,1.0,0.0,268.0,236.0,3.0,0.21,0.77,0.24,0.12,87.523,310.0,False,,,0,
296,1,Sri Lanka,Bangladesh,48472,300619,Tillakaratne Dilshan,Kumar Sangakkara,Rubel Hossain,y,48.2,1.0,1.0,0.0,160.0,175.0,6.0,-0.01,1.26,0.05,0.17,86.306,311.0,False,,,0,
297,1,Sri Lanka,Bangladesh,50710,300619,Kumar Sangakkara,Tillakaratne Dilshan,Rubel Hossain,n,48.3,1.0,1.0,0.0,323.0,183.0,3.0,-0.00,3.39,0.18,0.41,87.300,312.0,False,,,1,
298,1,Sri Lanka,Bangladesh,48472,300619,Tillakaratne Dilshan,Kumar Sangakkara,Rubel Hossain,y,48.4,4.0,4.0,0.0,339.0,250.0,3.0,0.13,-0.08,0.12,0.05,85.102,316.0,False,,,1,
299,1,Sri Lanka,Bangladesh,48472,300619,Tillakaratne Dilshan,Kumar Sangakkara,Rubel Hossain,y,48.5,3.0,3.0,0.0,70.0,71.0,7.0,-0.54,1.76,-0.50,0.22,85.882,319.0,False,,,1,
300,1,Sri Lanka,Bangladesh,50710,300619,Kumar Sangakkara,Tillakaratne Dilshan,Rubel Hossain,n,48.6,1.0,1.0,0.0,243.0,218.0,3.0,0.04,3.21,0.24,0.35,88.300,320.0,False,,,0,
301,1,Sri Lanka,Bangladesh,50710,538506,Kumar Sangakkara,Tillakaratne Dilshan,Taskin Ahmed,n,49.1,1.0,1.0,0.0,265.0,308.0,4.0,0.10,5.54,0.42,0.61,78.198,321.0,False,,,1,
302,1,Sri Lanka,Bangladesh,48472,538506,Tillakaratne Dilshan,Kumar Sangakkara,Taskin Ahmed,y,49.2,4.0,4.0,0.0,334.0,89.0,2.0,0.30,-0.27,0.28,0.08,84.098,325.0,False,,,1,
303,1,Sri Lanka,Bangladesh,48472,538506,Tillakaratne Dilshan,Kumar Sangakkara,Taskin Ahmed,y,49.3,0.0,1.0,1.0,0.0,0.0,0.0,-0.73,13.84,-0.71,2.56,78.260,326.0,False,,,1,Wd
304,1,Sri Lanka,Bangladesh,48472,538506,Tillakaratne Dilshan,Kumar Sangakkara,Taskin Ahmed,y,49.3,1.0,1.0,0.0,235.0,147.0,2.0,-0.31,11.56,-0.08,1.16,81.098,327.0,False,,,0,
305,1,Sri Lanka,Bangladesh,50710,538506,Kumar Sangakkara,Tillakaratne Dilshan,Taskin Ahmed,n,49.4,0.0,0.0,0.0,0.0,0.0,0.0,0.33,3.36,0.53,0.38,82.355,327.0,False,,,0,
306,1,Sri Lanka,Bangladesh,50710,538506,Kumar Sangakkara,Tillakaratne Dilshan,Taskin Ahmed,n,49.5,4.0,4.0,0.0,30.0,264.0,6.0,-0.10,3.98,0.03,0.45,80.818,331.0,False,,,1,
307,1,Sri Lanka,Bangladesh,50710,538506,Kumar Sangakkara,Tillakaratne Dilshan,Taskin Ahmed,n,49.6,1.0,1.0,0.0,329.0,199.0,3.0,0.39,-1.23,0.33,0.21,86.094,332.0,False,,,1,
308,2,Bangladesh,Sri Lanka,56194,49758,Tamim Iqbal,Anamul Haque,Lasith Malinga,n,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.48,5.58,0.70,0.43,80.698,0.0,False,,,1,
309,2,Bangladesh,Sri Lanka,56194,49758,Tamim Iqbal,Anamul Haque,Lasith Malinga,n,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.13,6.95,0.12,0.66,81.924,0.0,True,bowled,56194,0,
310,2,Bangladesh,Sri Lanka,436677,49758,Soumya Sarkar,Anamul Haque,Lasith Malinga,n,0.3,0.0,0.0,0.0,119.0,153.0,7.0,0.14,6.50,0.18,0.61,84.683,0.0,False,,,1,
311,2,Bangladesh,Sri Lanka,436677,49758,Soumya Sarkar,Anamul Haque,Lasith Malinga,n,0.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.26,1.49,-0.32,0.20,82.712,0.0,False,,,0,
312,2,Bangladesh,Sri Lanka,436677,49758,Soumya Sarkar,Anamul Haque,Lasith Malinga,n,0.5,4.0,4.0,0.0,146.0,355.0,5.0,-0.02,-1.06,-0.00,0.19,84.486,4.0,False,,,1,
313,2,Bangladesh,Sri Lanka,436677,49758,Soumya Sarkar,Anamul Haque,Lasith Malinga,n,0.6,2.0,2.0,0.0,226.0,297.0,4.0,-0.11,1.75,-0.16,0.21,84.936,6.0,False,,,0,
314,2,Bangladesh,Sri Lanka,380354,49619,Anamul Haque,Soumya Sarkar,Suranga Lakmal,y,1.1,0.0,0.0,0.0,158.0,195.0,5.0,-0.07,5.62,-0.11,0.66,82.046,6.0,False,,,1,
315,2,Bangladesh,Sri Lanka,380354,49619,Anamul Haque,Soumya Sarkar,Suranga Lakmal,y,1.2,0.0,0.0,0.0,194.0,189.0,4.0,-0.13,8.16,-0.13,0.86,84.555,6.0,False,,,1,
316,2,Bangladesh,Sri Lanka,380354,49619,Anamul Haque,Soumya Sarkar,Suranga Lakmal,y,1.3,1.0,1.0,0.0,108.0,204.0,6.0,-0.21,6.91,-0.24,0.95,81.459,7.0,False,,,0,
317,2,Bangladesh,Sri Lanka,436677,49619,Soumya Sarkar,Anamul Haque,Suranga Lakmal,n,1.4,4.0,4.0,0.0,355.0,174.0,3.0,0.46,8.05,0.91,0.93,85.576,11.0,False,,,1,
318,2,Bangladesh,Sri Lanka,436677,49619,Soumya Sarkar,Anamul Haque,Suranga Lakmal,n,1.5,1.0,1.0,0.0,302.0,85.0,2.0,0.16,7.46,0.23,1.08,81.663,12.0,False,,,1,
319,2,Bangladesh,Sri Lanka,380354,49619,Anamul Haque,Soumya Sarkar,Suranga Lakmal,y,1.6,0.0,1.0,1.0,240.0,44.0,1.0,-0.01,8.52,0.35,1.20,85.714,13.0,False,,,0,Lb
320,2,Bangladesh,Sri Lanka,380354,49758,Anamul Haque,Soumya Sarkar,Lasith Malinga,y,2.1,0.0,0.0,0.0,227.0,244.0,4.0,0.02,5.41,-0.01,0.46,86.061,13.0,False,,,1,
321,2,Bangladesh,Sri Lanka,380354,49758,Anamul Haque,Soumya Sarkar,Lasith Malinga,y,2.2,0.0,0.0,0.0,121.0,179.0,6.0,-0.11,8.36,-0.26,0.90,83.149,13.0,False,,,1,
322,2,Bangladesh,Sri Lanka,380354,49758,Anamul Haque,Soumya Sarkar,Lasith Malinga,y,2.3,0.0,0.0,0.0,232.0,177.0,3.0,-0.08,3.57,-0.09,0.44,76.102,13.0,False,,,1,
323,2,Bangladesh,Sri Lanka,380354,49758,Anamul Haque,Soumya Sarkar,Lasith Malinga,y,2.4,4.0,4.0,0.0,349.0,131.0,2.0,-0.08,11.73,-0.15,1.52,85.481,17.0,False,,,1,
324,2,Bangladesh,Sri Lanka,380354,49758,Anamul Haque,Soumya Sarkar,Lasith Malinga,y,2.5,0.0,0.0,0.0,165.0,194.0,5.0,-0.08,10.32,-0.16,1.39,84.930,17.0,False,,,1,
325,2,Bangladesh,Sri Lanka,380354,49758,Anamul Haque,Soumya Sarkar,Lasith Malinga,y,2.6,0.0,0.0,0.0,225.0,218.0,4.0,-0.14,11.04,-0.48,1.10,85.448,17.0,False,,,1,
326,2,Bangladesh,Sri Lanka,436677,49619,Soumya Sarkar,Anamul Haque,Suranga Lakmal,n,3.1,4.0,4.0,0.0,352.0,205.0,3.0,0.20,7.52,0.51,0.96,-2.237,21.0,False,,,1,
327,2,Bangladesh,Sri Lanka,436677,49619,Soumya Sarkar,Anamul Haque,Suranga Lakmal,n,3.2,0.0,1.0,1.0,0.0,0.0,0.0,1.00,7.55,0.88,0.87,85.236,22.0,False,,,0,Wd
328,2,Bangladesh,Sri Lanka,436677,49619,Soumya Sarkar,Anamul Haque,Suranga Lakmal,n,3.2,4.0,4.0,0.0,314.0,300.0,4.0,0.55,6.01,0.23,0.56,87.677,26.0,False,,,1,
329,2,Bangladesh,Sri Lanka,436677,49619,Soumya Sarkar,Anamul Haque,Suranga Lakmal,n,3.3,4.0,4.0,0.0,350.0,220.0,3.0,0.65,5.15,0.32,0.56,83.894,30.0,False,,,1,
330,2,Bangladesh,Sri Lanka,436677,49619,Soumya Sarkar,Anamul Haque,Suranga Lakmal,n,3.4,1.0,1.0,0.0,275.0,61.0,1.0,0.10,8.34,0.50,0.92,-2.237,31.0,False,,,1,
331,2,Bangladesh,Sri Lanka,380354,49619,Anamul Haque,Soumya Sarkar,Suranga Lakmal,y,3.5,0.0,0.0,0.0,121.0,173.0,6.0,-0.07,6.77,-0.11,0.91,83.138,31.0,False,,,1,
332,2,Bangladesh,Sri Lanka,380354,49619,Anamul Haque,Soumya Sarkar,Suranga Lakmal,y,3.6,0.0,0.0,0.0,108.0,178.0,6.0,-0.46,8.67,-0.38,0.74,85.674,31.0,False,,,1,
333,2,Bangladesh,Sri Lanka,436677,49758,Soumya Sarkar,Anamul Haque,Lasith Malinga,n,4.1,0.0,0.0,0.0,170.0,189.0,5.0,0.40,6.38,-0.01,0.60,87.771,31.0,False,,,1,
334,2,Bangladesh,Sri Lanka,436677,49758,Soumya Sarkar,Anamul Haque,Lasith Malinga,n,4.2,0.0,0.0,0.0,151.0,237.0,5.0,0.24,3.26,-0.01,0.33,83.998,31.0,False,,,1,
335,2,Bangladesh,Sri Lanka,436677,49758,Soumya Sarkar,Anamul Haque,Lasith Malinga,n,4.3,1.0,1.0,0.0,69.0,217.0,6.0,0.15,0.03,0.15,0.05,75.212,32.0,False,,,0,
336,2,Bangladesh,Sri Lanka,380354,49758,Anamul Haque,Soumya Sarkar,Lasith Malinga,y,4.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,8.70,-0.00,0.96,86.902,32.0,False,,,0,
337,2,Bangladesh,Sri Lanka,380354,49758,Anamul Haque,Soumya Sarkar,Lasith Malinga,y,4.5,1.0,1.0,0.0,275.0,61.0,1.0,0.11,9.46,0.34,1.37,83.698,33.0,False,,,1,
338,2,Bangladesh,Sri Lanka,436677,49758,Soumya Sarkar,Anamul Haque,Lasith Malinga,n,4.6,0.0,0.0,0.0,123.0,232.0,5.0,-0.45,8.73,-0.40,0.74,85.674,33.0,False,,,1,
339,2,Bangladesh,Sri Lanka,380354,49764,Anamul Haque,Soumya Sarkar,Angelo Mathews,y,5.1,0.0,0.0,0.0,112.0,159.0,7.0,,,,,,33.0,False,,,1,
340,2,Bangladesh,Sri Lanka,380354,49764,Anamul Haque,Soumya Sarkar,Angelo Mathews,y,5.2,6.0,6.0,0.0,356.0,147.0,2.0,-0.38,10.23,0.34,1.35,79.487,39.0,False,,,0,
