,inning,batting_team,bowling_team,batsman,bowler,batsman_name,non_striker,bowler_name,bat_right_handed,ovr,runs_batter,runs_w_extras,extras,x,y,z,landing_x,landing_y,ended_x,ended_y,ball_speed,cumul_runs,wicket,wicket_method,who_out,control,extras_type,comm
0,1,Afghanistan,England,308235,8608,Javed Ahmadi,Nawroz Mangal,James Anderson,y,0.1,1.0,1.0,0.0,70.0,69.0,7.0,-0.29,8.21,-0.33,1.14,81.209,1.0,False,,,1,,"short of a length, slight movement, Ahmadi opens the face, gets a single to third man"
1,1,Afghanistan,England,318334,8608,Nawroz Mangal,Javed Ahmadi,James Anderson,y,0.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.58,8.28,-0.82,1.14,81.963,1.0,False,,,0,,"movement away again, but starts a touch short and a touch wide. Left alone"
2,1,Afghanistan,England,318334,8608,Nawroz Mangal,Javed Ahmadi,James Anderson,y,0.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.50,7.94,-0.63,0.92,84.432,1.0,False,,,1,,"too short again, and left alone again"
3,1,Afghanistan,England,318334,8608,Nawroz Mangal,Javed Ahmadi,James Anderson,y,0.4,0.0,4.0,4.0,228.0,6.0,1.0,-0.37,6.73,0.10,1.05,82.531,5.0,False,,,0,Lb,and he goes for the big hooping inswinger that has Mangal surprised. It kisses the pad on the way and flies for four leg-byes
4,1,Afghanistan,England,318334,8608,Nawroz Mangal,Javed Ahmadi,James Anderson,y,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.44,7.04,-0.55,0.90,85.337,5.0,False,,,1,,"fuller outswinger finally. A touch too wide, and left alone"
5,1,Afghanistan,England,318334,8608,Nawroz Mangal,Javed Ahmadi,James Anderson,y,0.6,1.0,1.0,0.0,80.0,55.0,8.0,-0.35,8.44,-0.29,1.13,81.903,6.0,False,,,1,,"outswinger from wide on the crease, he opens the face on it as it is too short again. Gets a single to third man"
6,1,Afghanistan,England,318334,10617,Nawroz Mangal,Javed Ahmadi,Stuart Broad,y,1.1,0.0,1.0,1.0,0.0,0.0,0.0,-0.86,4.50,-1.09,0.63,79.823,7.0,False,,,0,Wd,"he pitches up and draws a false shot right away. It is too wide, though, and Mangal can't reach it"
7,1,Afghanistan,England,318334,10617,Nawroz Mangal,Javed Ahmadi,Stuart Broad,y,1.1,0.0,0.0,0.0,160.0,125.0,8.0,-0.47,7.64,-0.30,1.12,81.125,7.0,False,,,0,,"<b>edged but doesn't carry</b>. Cross seam already, short of a length, holds its line, hits the shoulder of the defensive bat, but doesn't carry to first slip"
8,1,Afghanistan,England,318334,10617,Nawroz Mangal,Javed Ahmadi,Stuart Broad,y,1.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.55,7.57,-0.49,1.03,81.247,7.0,False,,,1,,"moves across to cover the line outside off, and then leaves it alone"
9,1,Afghanistan,England,318334,10617,Nawroz Mangal,Javed Ahmadi,Stuart Broad,y,1.3,1.0,1.0,0.0,137.0,230.0,5.0,-0.49,5.00,-0.44,0.57,81.136,8.0,False,,,1,,"half-volley, off-driven, straight of mid-off, gets a single off the fumble"
10,1,Afghanistan,England,308235,10617,Javed Ahmadi,Nawroz Mangal,Stuart Broad,y,1.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,6.49,-0.40,0.86,81.821,8.0,False,,,0,,"pitched up outside off, beats his drive. No swing on this"
11,1,Afghanistan,England,308235,10617,Javed Ahmadi,Nawroz Mangal,Stuart Broad,y,1.5,2.0,2.0,0.0,104.0,46.0,8.0,-0.44,5.14,-0.42,0.69,80.688,10.0,False,,,0,,"another edge as he throws his bat at a wide length ball, but the edge flies over third slip"
12,1,Afghanistan,England,308235,10617,Javed Ahmadi,Nawroz Mangal,Stuart Broad,y,1.6,0.0,0.0,0.0,118.0,195.0,6.0,-0.46,4.23,-0.42,0.52,84.148,10.0,False,,,1,,"wide half-volley, driven with an open face, to cover-point"
13,1,Afghanistan,England,318334,8608,Nawroz Mangal,Javed Ahmadi,James Anderson,y,2.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,6.75,-0.33,0.94,83.343,10.0,False,,,0,,"lovely delivery. On a length, angling in, then leaving him a touch against that angle. Beats the edge"
14,1,Afghanistan,England,318334,8608,Nawroz Mangal,Javed Ahmadi,James Anderson,y,2.2,1.0,1.0,0.0,67.0,78.0,7.0,-0.22,8.02,-0.09,0.91,86.275,11.0,False,,,0,,"holds the line again, this time the edge is taken but it goes straight into the ground and through to third man for one"
15,1,Afghanistan,England,308235,8608,Javed Ahmadi,Nawroz Mangal,James Anderson,y,2.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.40,7.21,-0.50,0.90,83.394,11.0,False,,,1,,"outswinger, on a length, outside off, left alone"
16,1,Afghanistan,England,308235,8608,Javed Ahmadi,Nawroz Mangal,James Anderson,y,2.4,0.0,0.0,0.0,151.0,188.0,6.0,-0.30,5.80,0.03,0.78,84.870,11.0,False,,,1,,"inswinger, he sees it, and solidly behind it in defence"
17,1,Afghanistan,England,308235,8608,Javed Ahmadi,Nawroz Mangal,James Anderson,y,2.5,0.0,0.0,0.0,122.0,137.0,7.0,-0.43,8.81,-0.37,1.07,82.042,11.0,False,,,1,,"short of a length, outside off, opens the face on it, finds point"
18,1,Afghanistan,England,308235,8608,Javed Ahmadi,Nawroz Mangal,James Anderson,y,2.6,0.0,0.0,0.0,188.0,195.0,4.0,-0.18,6.61,0.08,0.83,88.591,11.0,False,,,1,,"inswinger, but Ahmadi has picked it, and defends solidly again"
19,1,Afghanistan,England,318334,10617,Nawroz Mangal,Javed Ahmadi,Stuart Broad,y,3.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.55,7.60,-0.31,1.05,83.358,11.0,False,,,1,,"short of a length, outside off, left alone"
20,1,Afghanistan,England,318334,10617,Nawroz Mangal,Javed Ahmadi,Stuart Broad,y,3.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.59,7.04,-0.66,0.80,84.784,11.0,False,,,1,,"on a length, outside off, left alone"
21,1,Afghanistan,England,318334,10617,Nawroz Mangal,Javed Ahmadi,Stuart Broad,y,3.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.43,7.55,-0.03,1.05,82.596,11.0,False,,,0,,"<b>appeal for a catch at the wicket</b> off the inside edge as this one jags back in. The ball beats the inside edge, but it has kissed the pocked on the way. Called not out"
22,1,Afghanistan,England,318334,10617,Nawroz Mangal,Javed Ahmadi,Stuart Broad,y,3.4,0.0,0.0,0.0,132.0,156.0,7.0,-0.47,7.79,-0.20,1.08,84.537,11.0,False,,,1,,"on a length, outside off, defended to cover"
23,1,Afghanistan,England,318334,10617,Nawroz Mangal,Javed Ahmadi,Stuart Broad,y,3.5,0.0,0.0,0.0,125.0,161.0,7.0,-0.43,6.68,-0.31,0.82,83.377,11.0,False,,,1,,"full, outside off, he is half-forward to defend it with an open face"
24,1,Afghanistan,England,318334,10617,Nawroz Mangal,Javed Ahmadi,Stuart Broad,y,3.6,1.0,1.0,0.0,271.0,101.0,2.0,-0.31,9.15,0.02,1.34,85.232,12.0,False,,,1,,"short of a length, Mangal gets inside the line and bunts this onto the leg side for one"
25,1,Afghanistan,England,318334,8608,Nawroz Mangal,Javed Ahmadi,James Anderson,y,4.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.57,7.03,-0.76,0.91,84.758,12.0,False,,,1,,outswinger that starts a touch too short and a touch too wide. Left alone
26,1,Afghanistan,England,318334,8608,Nawroz Mangal,Javed Ahmadi,James Anderson,y,4.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.41,6.03,-0.56,0.73,86.220,12.0,False,,,1,,"fuller, from wide of the crease, just outside off, then swings against the angle. Well left"
27,1,Afghanistan,England,318334,8608,Nawroz Mangal,Javed Ahmadi,James Anderson,y,4.3,0.0,1.0,1.0,0.0,0.0,0.0,0.02,7.01,0.37,0.86,85.337,13.0,False,,,0,Wd,"goes for the big big outswinger, starts too straight, concedes a wide outside leg"
28,1,Afghanistan,England,318334,8608,Nawroz Mangal,Javed Ahmadi,James Anderson,y,4.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.63,6.50,-0.85,0.79,84.408,13.0,False,,,1,,"wide outswinger, easy to leave alone"
29,1,Afghanistan,England,318334,8608,Nawroz Mangal,Javed Ahmadi,James Anderson,y,4.4,0.0,0.0,0.0,181.0,183.0,4.0,-0.51,7.53,-0.20,0.98,84.753,13.0,False,,,1,,"short of a length, outside off, defended"
30,1,Afghanistan,England,318334,8608,Nawroz Mangal,Javed Ahmadi,James Anderson,y,4.5,0.0,0.0,0.0,114.0,147.0,7.0,-0.65,11.37,-0.41,1.28,83.592,13.0,False,,,1,,"short, just outside off, cut to point"
31,1,Afghanistan,England,318334,8608,Nawroz Mangal,Javed Ahmadi,James Anderson,y,4.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.65,6.74,-0.94,0.87,87.704,13.0,False,,,0,,drives at a wide outswinger. Is beaten
32,1,Afghanistan,England,308235,10617,Javed Ahmadi,Nawroz Mangal,Stuart Broad,y,5.1,3.0,3.0,0.0,29.0,183.0,6.0,-0.73,5.73,-0.84,0.66,81.223,16.0,False,,,1,,"wide length ball, driven away from the body, finds the gap between point and cover-point"
33,1,Afghanistan,England,318334,10617,Nawroz Mangal,Javed Ahmadi,Stuart Broad,y,5.2,0.0,0.0,0.0,136.0,151.0,7.0,-0.43,7.32,-0.28,0.94,83.924,16.0,False,,,1,,"short of a length, just outside off, defended"
34,1,Afghanistan,England,318334,10617,Nawroz Mangal,Javed Ahmadi,Stuart Broad,y,5.3,0.0,0.0,0.0,146.0,132.0,7.0,-0.41,7.00,-0.32,0.98,84.032,16.0,False,,,0,,"draws the outside edge on a length ball, but the edge doesn't carry even though Jordan is standing quite close at third slip"
35,1,Afghanistan,England,318334,10617,Nawroz Mangal,Javed Ahmadi,Stuart Broad,y,5.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.55,5.46,-0.63,0.73,84.169,16.0,False,,,0,,"full outswinger, a touch wide, draws a loose shot. Unlucky not to draw the edge"
36,1,Afghanistan,England,318334,10617,Nawroz Mangal,Javed Ahmadi,Stuart Broad,y,5.5,0.0,0.0,0.0,129.0,190.0,6.0,-0.50,4.67,-0.52,0.67,85.896,16.0,False,,,1,,"moves across to cover the line this time, but the drive finds square cover"
37,1,Afghanistan,England,318334,10617,Nawroz Mangal,Javed Ahmadi,Stuart Broad,y,5.6,0.0,0.0,0.0,175.0,192.0,5.0,-0.43,7.32,-0.22,0.90,83.937,16.0,False,,,1,,"short of a length this time, just outside off, defended"
38,1,Afghanistan,England,308235,8608,Javed Ahmadi,Nawroz Mangal,James Anderson,y,6.1,0.0,0.0,0.0,127.0,147.0,7.0,-0.27,7.10,-0.06,0.91,85.140,16.0,False,,,1,,"on a length, just outside off, defended from the crease"
39,1,Afghanistan,England,308235,8608,Javed Ahmadi,Nawroz Mangal,James Anderson,y,6.2,1.0,1.0,0.0,78.0,62.0,8.0,-0.65,8.50,-0.63,1.08,86.377,17.0,False,,,1,,"short, wide, cut away to third man for one"
40,1,Afghanistan,England,318334,8608,Nawroz Mangal,Javed Ahmadi,James Anderson,y,6.3,0.0,0.0,0.0,153.0,120.0,8.0,-0.67,8.49,-0.98,1.16,87.502,17.0,True,caught,318334,0,,"that's a nothing shot. This is short of a length, wide, moving away, Mangal just hangs his bat out horizontally. The edge is taken, and Root takes it overhead at first slip"
41,1,Afghanistan,England,420402,8608,Afsar Zazai,Javed Ahmadi,James Anderson,y,6.4,0.0,0.0,0.0,166.0,182.0,5.0,-0.41,10.37,-0.10,1.47,88.227,17.0,False,,,0,,"and Anderson gives him the bouncer, higher than chest, lower than throat. Fended off. Bounce at SCG not too alarming"
42,1,Afghanistan,England,420402,8608,Afsar Zazai,Javed Ahmadi,James Anderson,y,6.5,1.0,1.0,0.0,301.0,182.0,3.0,-0.15,7.42,0.12,0.94,85.988,18.0,False,,,1,,"inswinger, too straight, turns it to the only man on the leg side, deep square leg"
43,1,Afghanistan,England,308235,8608,Javed Ahmadi,Afsar Zazai,James Anderson,y,6.6,0.0,1.0,1.0,0.0,0.0,0.0,-0.71,6.43,-0.98,0.65,85.781,19.0,False,,,0,Wd,follows a wide outswinger. Can't reach it. Called wide
44,1,Afghanistan,England,308235,8608,Javed Ahmadi,Afsar Zazai,James Anderson,y,6.6,0.0,1.0,1.0,219.0,175.0,3.0,0.05,5.86,0.32,0.73,86.373,20.0,False,,,0,Lb,"tries an outswinger too big, strays onto the pads, concedes a leg-bye"
45,1,Afghanistan,England,308235,10617,Javed Ahmadi,Afsar Zazai,Stuart Broad,y,7.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.39,11.36,-0.02,1.36,82.957,20.0,False,,,1,,"bouncer, a touch too short, easy to duck"
46,1,Afghanistan,England,308235,10617,Javed Ahmadi,Afsar Zazai,Stuart Broad,y,7.2,0.0,0.0,0.0,163.0,169.0,6.0,-0.45,6.31,-0.14,0.85,80.021,20.0,False,,,0,,"on a length, he pushes at it away from the body, gets an inside edge back onto his body"
47,1,Afghanistan,England,308235,10617,Javed Ahmadi,Afsar Zazai,Stuart Broad,y,7.3,0.0,0.0,0.0,157.0,128.0,8.0,-0.56,5.61,-0.58,0.73,-2.237,20.0,True,caught,308235,0,,"Root in business again. A perfect length ball for a slightly loose batsman. Ahmadi drives at it away from the body, the ball moves away a touch, the edge is taken, and Root takes a simple catch at first slip"
48,1,Afghanistan,England,524048,10617,Nasir Jamal,Afsar Zazai,Stuart Broad,y,7.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.41,11.47,-0.26,1.56,80.342,20.0,False,,,1,,"gets a bouncer first up, which he sways out of"
49,1,Afghanistan,England,524048,10617,Nasir Jamal,Afsar Zazai,Stuart Broad,y,7.5,0.0,0.0,0.0,188.0,189.0,4.0,-0.42,8.90,-0.00,1.09,81.462,20.0,False,,,1,,"short of a length, angling in, defended from the crease"
50,1,Afghanistan,England,524048,10617,Nasir Jamal,Afsar Zazai,Stuart Broad,y,7.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.60,6.46,-0.43,0.85,81.724,20.0,False,,,1,,"pitches this up, outside off, left alone"
51,1,Afghanistan,England,420402,8608,Afsar Zazai,Nasir Jamal,James Anderson,y,8.1,0.0,0.0,0.0,148.0,200.0,5.0,-0.31,7.33,-0.27,0.84,84.266,20.0,False,,,1,,"on a length, outside off, defended"
52,1,Afghanistan,England,420402,8608,Afsar Zazai,Nasir Jamal,James Anderson,y,8.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.24,6.07,-0.10,0.85,84.668,20.0,False,,,0,,"this is a beauty. Angled in, pitches just outside off, and then holds its line. Zazai plays the angle and is beaten"
53,1,Afghanistan,England,420402,8608,Afsar Zazai,Nasir Jamal,James Anderson,y,8.3,2.0,2.0,0.0,248.0,250.0,4.0,-0.03,4.49,0.06,0.58,87.360,22.0,False,,,1,,"too full and too straight with the inswinger with an 8-1 field, which means he has to chase this towards mid-on himself"
54,1,Afghanistan,England,420402,8608,Afsar Zazai,Nasir Jamal,James Anderson,y,8.4,0.0,0.0,0.0,178.0,186.0,5.0,-0.13,4.39,-0.02,0.55,89.245,22.0,False,,,1,,"full and straight, nearly a yorker, kept out by Zazai"
55,1,Afghanistan,England,420402,8608,Afsar Zazai,Nasir Jamal,James Anderson,y,8.5,2.0,2.0,0.0,327.0,179.0,3.0,-0.02,4.91,0.21,0.62,87.980,24.0,False,,,1,,"too full and too straight again, and Zazai clips this towards deep midwicket for two"
56,1,Afghanistan,England,420402,8608,Afsar Zazai,Nasir Jamal,James Anderson,y,8.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.56,7.88,-0.70,0.95,82.711,24.0,False,,,1,,"short of a length, outside off, left alone"
57,1,Afghanistan,England,524048,288992,Nasir Jamal,Afsar Zazai,Chris Jordan,y,9.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.52,8.25,-0.40,1.12,80.994,24.0,False,,,1,,"short of a length, outside off, left alone"
58,1,Afghanistan,England,524048,288992,Nasir Jamal,Afsar Zazai,Chris Jordan,y,9.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.46,10.59,-0.14,1.58,82.644,24.0,False,,,1,,"digs this in shirt, he sways out of its line, and drops his wrists"
59,1,Afghanistan,England,524048,288992,Nasir Jamal,Afsar Zazai,Chris Jordan,y,9.3,0.0,0.0,0.0,181.0,191.0,4.0,-0.22,6.27,-0.09,0.83,84.173,24.0,False,,,1,,defends a length ball outside off
60,1,Afghanistan,England,524048,288992,Nasir Jamal,Afsar Zazai,Chris Jordan,y,9.4,0.0,0.0,0.0,125.0,173.0,6.0,-0.43,7.52,-0.27,0.92,83.821,24.0,False,,,1,,another forward-defensive
61,1,Afghanistan,England,524048,288992,Nasir Jamal,Afsar Zazai,Chris Jordan,y,9.5,0.0,0.0,0.0,147.0,176.0,6.0,-0.39,6.81,-0.30,0.93,84.770,24.0,False,,,1,,"full, outside off, defended off the forward"
62,1,Afghanistan,England,524048,288992,Nasir Jamal,Afsar Zazai,Chris Jordan,y,9.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.65,4.31,-0.79,0.61,84.009,24.0,False,,,0,,"this time he gets some swing away, and beats a loose drive away from the body"
63,1,Afghanistan,England,420402,8608,Afsar Zazai,Nasir Jamal,James Anderson,y,10.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.52,7.39,-0.67,1.03,83.692,24.0,False,,,1,,"outswinger, on a length, outside off, left alone"
64,1,Afghanistan,England,420402,8608,Afsar Zazai,Nasir Jamal,James Anderson,y,10.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.38,6.30,-0.46,0.60,85.507,24.0,False,,,1,,"another outswinger, on a length, outside off, left alone"
65,1,Afghanistan,England,420402,8608,Afsar Zazai,Nasir Jamal,James Anderson,y,10.3,0.0,0.0,0.0,202.0,193.0,4.0,-0.31,5.47,-0.04,0.68,86.640,24.0,False,,,1,,"this one comes back in with the angle, and Zazai is alert. Defends this to mid-on"
66,1,Afghanistan,England,420402,8608,Afsar Zazai,Nasir Jamal,James Anderson,y,10.4,1.0,1.0,0.0,308.0,100.0,2.0,-0.10,9.08,0.25,1.21,86.737,25.0,False,,,1,,"short of a length, angling in, tucked away off the hip"
67,1,Afghanistan,England,524048,8608,Nasir Jamal,Afsar Zazai,James Anderson,y,10.5,0.0,0.0,0.0,181.0,161.0,1.0,-0.47,7.35,-0.09,1.04,87.446,25.0,False,,,0,,"inswinger. Late movement too. Just short of a length, though. He has time to cover the movement. Defends from the crease"
68,1,Afghanistan,England,524048,8608,Nasir Jamal,Afsar Zazai,James Anderson,y,10.6,0.0,0.0,0.0,181.0,184.0,4.0,-0.28,6.90,0.18,0.85,86.567,25.0,False,,,0,,"another inswinger, beats the inside edge this time, headed down leg, though"
69,1,Afghanistan,England,420402,288992,Afsar Zazai,Nasir Jamal,Chris Jordan,y,11.1,0.0,0.0,0.0,115.0,160.0,7.0,-0.18,5.06,-0.07,0.68,85.261,25.0,False,,,0,,"full, allows it to swing, takes a thick outside edge to point"
70,1,Afghanistan,England,420402,288992,Afsar Zazai,Nasir Jamal,Chris Jordan,y,11.2,0.0,0.0,0.0,163.0,126.0,8.0,-0.35,6.24,-0.23,0.77,84.510,25.0,True,caught,420402,0,,"and there he gets the wicket. Keeps pitching it up, just outside off, gets the ball to hold its line. It is on a length. Not quite a half-volley so the half-forward movement doesn't cover the movement. The regulation outside edge settles with Buttler"
71,1,Afghanistan,England,318339,288992,Samiullah Shenwari,Nasir Jamal,Chris Jordan,y,11.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.36,11.51,0.13,1.91,87.499,25.0,False,,,1,,and yet another new batsman gets a bouncer first up. On middle and leg. Sami easily avoids it
72,1,Afghanistan,England,318339,288992,Samiullah Shenwari,Nasir Jamal,Chris Jordan,y,11.4,0.0,0.0,0.0,204.0,194.0,4.0,-0.18,6.48,0.07,0.78,84.560,25.0,False,,,1,,"on a length, angling in, pushed to mid-on"
73,1,Afghanistan,England,318339,288992,Samiullah Shenwari,Nasir Jamal,Chris Jordan,y,11.5,1.0,1.0,0.0,244.0,129.0,2.0,-0.24,8.06,-0.00,1.10,84.171,26.0,False,,,1,,"short of a length, angling in, bunted away for a single"
74,1,Afghanistan,England,524048,288992,Nasir Jamal,Samiullah Shenwari,Chris Jordan,y,11.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.70,6.60,-0.82,0.83,83.204,26.0,False,,,1,,"wide length ball, left alone"
75,1,Afghanistan,England,318339,8608,Samiullah Shenwari,Nasir Jamal,James Anderson,y,12.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.46,8.88,-0.62,1.24,87.336,26.0,False,,,1,,"short of a length, moves away outside off, gets good carry. Left alone"
76,1,Afghanistan,England,318339,8608,Samiullah Shenwari,Nasir Jamal,James Anderson,y,12.2,4.0,4.0,0.0,19.0,260.0,6.0,-0.48,6.89,-0.35,0.82,87.445,30.0,False,,,1,,nice shot. Slightly on the walk as Anderson pitches short of a length. Punches this wide of mid-off for four. The first boundary of the innings
77,1,Afghanistan,England,318339,8608,Samiullah Shenwari,Nasir Jamal,James Anderson,y,12.3,0.0,0.0,0.0,199.0,190.0,4.0,-0.24,8.33,0.02,1.07,88.139,30.0,False,,,1,,"short of a length, angling in, defended to leg"
78,1,Afghanistan,England,318339,8608,Samiullah Shenwari,Nasir Jamal,James Anderson,y,12.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.35,11.41,0.00,1.76,89.688,30.0,False,,,1,,"bouncer this time, quite quick, at the body. He ducks it"
79,1,Afghanistan,England,318339,8608,Samiullah Shenwari,Nasir Jamal,James Anderson,y,12.5,0.0,0.0,0.0,164.0,185.0,5.0,-0.25,8.37,-0.07,1.15,89.272,30.0,False,,,1,,"short of a length, just outside off, defended to cover. Not sure he got an extra cover to bowl short of a length"
80,1,Afghanistan,England,318339,8608,Samiullah Shenwari,Nasir Jamal,James Anderson,y,12.6,2.0,2.0,0.0,30.0,146.0,7.0,-0.64,9.29,-0.58,1.09,87.511,32.0,False,,,1,,"short of a length again, wide too, and Sami punches this square, between point and cover-point. AN ordinary over"
81,1,Afghanistan,England,524048,288992,Nasir Jamal,Samiullah Shenwari,Chris Jordan,y,13.1,0.0,0.0,0.0,179.0,190.0,5.0,-0.28,6.44,-0.15,0.83,84.583,32.0,False,,,1,,"on a length, just outside off, defended back to him"
82,1,Afghanistan,England,524048,288992,Nasir Jamal,Samiullah Shenwari,Chris Jordan,y,13.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.52,5.32,-0.49,0.72,84.615,32.0,False,,,0,,"floats it up outside off again, and draws a loose drive by holding its line. Beats the outside edge"
83,1,Afghanistan,England,524048,288992,Nasir Jamal,Samiullah Shenwari,Chris Jordan,y,13.3,0.0,0.0,0.0,144.0,229.0,5.0,-0.31,5.49,-0.19,0.74,83.708,32.0,False,,,1,,"keeps the ball up, draws slight movement by holding its line outside off. Defended to mid-off"
84,1,Afghanistan,England,524048,288992,Nasir Jamal,Samiullah Shenwari,Chris Jordan,y,13.4,0.0,1.0,1.0,0.0,0.0,0.0,-0.56,12.68,0.03,2.39,86.587,33.0,False,,,1,Wd,"bouncer, too short, too high, called a wide"
85,1,Afghanistan,England,524048,288992,Nasir Jamal,Samiullah Shenwari,Chris Jordan,y,13.4,0.0,0.0,0.0,128.0,163.0,7.0,-0.45,8.16,-0.38,1.07,84.165,33.0,False,,,1,,"short of a length, outside off, defended"
86,1,Afghanistan,England,524048,288992,Nasir Jamal,Samiullah Shenwari,Chris Jordan,y,13.5,1.0,1.0,0.0,310.0,110.0,2.0,-0.22,6.69,0.06,0.96,84.242,34.0,False,,,1,,"length ball, angling into the pads, worked away for a single"
87,1,Afghanistan,England,318339,288992,Samiullah Shenwari,Nasir Jamal,Chris Jordan,y,13.6,0.0,0.0,0.0,194.0,196.0,4.0,-0.23,7.36,-0.03,0.87,83.801,34.0,False,,,1,,"short of a length, pretty straight, defended to mid-on"
88,1,Afghanistan,England,524048,10582,Nasir Jamal,Samiullah Shenwari,Ravi Bopara,y,14.1,0.0,0.0,0.0,115.0,143.0,7.0,-0.80,6.57,-0.98,0.62,78.261,34.0,False,,,1,,"wide outswinger, driven away from the body, straight to point"
89,1,Afghanistan,England,524048,10582,Nasir Jamal,Samiullah Shenwari,Ravi Bopara,y,14.2,0.0,0.0,0.0,144.0,190.0,6.0,-0.41,5.81,-0.44,0.68,78.056,34.0,False,,,1,,"more swing, pushed down to mid-off"
90,1,Afghanistan,England,524048,10582,Nasir Jamal,Samiullah Shenwari,Ravi Bopara,y,14.3,0.0,0.0,0.0,179.0,199.0,5.0,-0.60,4.86,-0.73,0.60,79.212,34.0,False,,,1,,"he shimmies down the wicket to cover the swing, and defends this full ball back to Bopara"
91,1,Afghanistan,England,524048,10582,Nasir Jamal,Samiullah Shenwari,Ravi Bopara,y,14.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.66,5.39,-0.84,0.68,79.471,34.0,False,,,0,,"stays in the crease this time, fails to cover the movement as he drives. Beaten"
92,1,Afghanistan,England,524048,10582,Nasir Jamal,Samiullah Shenwari,Ravi Bopara,y,14.5,0.0,0.0,0.0,120.0,138.0,7.0,-0.65,6.49,-0.58,0.70,75.852,34.0,False,,,1,,"short of a length, outside off, defended to point"
93,1,Afghanistan,England,524048,10582,Nasir Jamal,Samiullah Shenwari,Ravi Bopara,y,14.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.52,9.41,-0.50,1.15,77.990,34.0,False,,,0,,"short of a length, moves away a touch after starting outside off. Left alone"
94,1,Afghanistan,England,318339,288992,Samiullah Shenwari,Nasir Jamal,Chris Jordan,y,15.1,0.0,0.0,0.0,132.0,149.0,7.0,-0.41,6.55,-0.39,0.79,83.923,34.0,True,caught,318339,0,,"another wicket falls. Jordan keeps bowling at a length outside off. Sami drives hard at it. The ball holds its line, takes a thick edge square on the off side. Morgan takes a low catch diving forward at point"
95,1,Afghanistan,England,362603,288992,Shafiqullah,Nasir Jamal,Chris Jordan,y,15.2,0.0,0.0,0.0,142.0,189.0,6.0,-0.42,9.16,-0.17,1.06,82.703,34.0,False,,,1,,"short of a length, angling in towards off, defended off the back foot"
96,1,Afghanistan,England,362603,288992,Shafiqullah,Nasir Jamal,Chris Jordan,y,15.3,0.0,0.0,0.0,176.0,183.0,5.0,-0.51,10.76,-0.19,1.45,83.907,34.0,False,,,1,,"short again, rising towards the throat, fended off. Keeps it down"
97,1,Afghanistan,England,362603,288992,Shafiqullah,Nasir Jamal,Chris Jordan,y,15.4,0.0,0.0,0.0,139.0,220.0,5.0,-0.33,6.61,-0.15,0.74,85.053,34.0,False,,,1,,"fuller this time, outside off, defended to mid-off"
98,1,Afghanistan,England,362603,288992,Shafiqullah,Nasir Jamal,Chris Jordan,y,15.5,0.0,0.0,0.0,153.0,147.0,7.0,-0.35,8.12,-0.28,0.99,85.611,34.0,False,,,1,,"short of a length, outside off, defended with an open face"
99,1,Afghanistan,England,362603,288992,Shafiqullah,Nasir Jamal,Chris Jordan,y,15.6,0.0,0.0,0.0,127.0,137.0,7.0,-0.38,7.79,-0.38,1.10,83.691,34.0,False,,,1,,"short of a length, outside off, moves across to cover the line and defend"
100,1,Afghanistan,England,524048,10582,Nasir Jamal,Shafiqullah Shafiq,Ravi Bopara,y,16.1,0.0,0.0,0.0,239.0,204.0,3.0,-0.53,9.71,-0.28,1.19,80.392,34.0,False,,,0,,"short, on off, softly pulled to midwicket"
101,1,Afghanistan,England,524048,10582,Nasir Jamal,Shafiqullah Shafiq,Ravi Bopara,y,16.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.74,8.03,-0.89,0.94,81.095,34.0,False,,,0,,"short and wide, moving away a touch, beats the cut"
