,inning,batting_team,bowling_team,batsman,bowler,batsman_name,non_striker,bowler_name,bat_right_handed,ovr,runs_batter,runs_w_extras,extras,x,y,z,landing_x,landing_y,ended_x,ended_y,ball_speed,cumul_runs,wicket,wicket_method,who_out,control,extras_type
120,1,Afghanistan,New Zealand,420402,38710,Afsar Zazai,Samiullah Shenwari,Daniel Vettori,y,19.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,4.35,0.14,0.53,56.671,59.0,True,leg before wicket,420402,0,
121,1,Afghanistan,New Zealand,524049,38710,Najibullah Zadran,Samiullah Shenwari,Daniel Vettori,n,19.6,0.0,0.0,0.0,205.0,182.0,3.0,0.25,3.19,0.51,0.53,55.271,59.0,False,,,1,
122,1,Afghanistan,New Zealand,318339,450860,Samiullah Shenwari,Najibullah Zadran,Adam Milne,y,20.1,1.0,1.0,0.0,56.0,91.0,7.0,-0.39,11.08,-0.07,1.51,90.097,60.0,False,,,0,
123,1,Afghanistan,New Zealand,524049,450860,Najibullah Zadran,Samiullah Shenwari,Adam Milne,n,20.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.30,11.03,0.20,1.59,93.274,60.0,False,,,1,
124,1,Afghanistan,New Zealand,524049,450860,Najibullah Zadran,Samiullah Shenwari,Adam Milne,n,20.3,0.0,1.0,1.0,0.0,0.0,0.0,0.14,9.62,0.97,1.24,89.340,61.0,False,,,1,Wd
125,1,Afghanistan,New Zealand,524049,450860,Najibullah Zadran,Samiullah Shenwari,Adam Milne,n,20.3,4.0,4.0,0.0,355.0,176.0,3.0,0.35,5.26,0.62,0.61,88.232,65.0,False,,,1,
126,1,Afghanistan,New Zealand,524049,450860,Najibullah Zadran,Samiullah Shenwari,Adam Milne,n,20.4,0.0,0.0,0.0,235.0,144.0,2.0,0.68,7.97,0.55,0.99,87.582,65.0,False,,,1,
127,1,Afghanistan,New Zealand,524049,450860,Najibullah Zadran,Samiullah Shenwari,Adam Milne,n,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.62,11.46,0.17,1.54,86.071,65.0,False,,,0,
128,1,Afghanistan,New Zealand,524049,450860,Najibullah Zadran,Samiullah Shenwari,Adam Milne,n,20.6,4.0,4.0,0.0,350.0,205.0,3.0,0.63,4.14,0.48,0.52,93.713,69.0,False,,,1,
129,1,Afghanistan,New Zealand,318339,38710,Samiullah Shenwari,Najibullah Zadran,Daniel Vettori,y,21.1,0.0,0.0,0.0,153.0,195.0,5.0,-0.43,4.30,-0.40,0.74,56.302,69.0,False,,,1,
130,1,Afghanistan,New Zealand,318339,38710,Samiullah Shenwari,Najibullah Zadran,Daniel Vettori,y,21.2,0.0,0.0,0.0,201.0,181.0,3.0,-0.16,4.91,-0.06,0.83,54.708,69.0,False,,,1,
131,1,Afghanistan,New Zealand,318339,38710,Samiullah Shenwari,Najibullah Zadran,Daniel Vettori,y,21.3,0.0,0.0,0.0,144.0,177.0,6.0,-0.39,5.50,-0.41,0.90,50.329,69.0,False,,,1,
132,1,Afghanistan,New Zealand,318339,38710,Samiullah Shenwari,Najibullah Zadran,Daniel Vettori,y,21.4,4.0,4.0,0.0,303.0,52.0,2.0,0.21,5.05,0.34,0.88,50.652,73.0,False,,,1,
133,1,Afghanistan,New Zealand,318339,38710,Samiullah Shenwari,Najibullah Zadran,Daniel Vettori,y,21.5,0.0,0.0,0.0,150.0,228.0,5.0,-0.28,3.27,-0.19,0.56,58.112,73.0,False,,,1,
134,1,Afghanistan,New Zealand,318339,38710,Samiullah Shenwari,Najibullah Zadran,Daniel Vettori,y,21.6,0.0,0.0,0.0,158.0,176.0,6.0,-0.23,3.62,-0.12,0.47,57.067,73.0,False,,,1,
135,1,Afghanistan,New Zealand,524049,450860,Najibullah Zadran,Samiullah Shenwari,Adam Milne,n,22.1,4.0,4.0,0.0,36.0,287.0,6.0,0.69,8.93,0.53,1.11,87.737,77.0,False,,,1,
136,1,Afghanistan,New Zealand,524049,450860,Najibullah Zadran,Samiullah Shenwari,Adam Milne,n,22.2,0.0,0.0,0.0,156.0,140.0,8.0,0.37,5.49,0.08,0.58,93.387,77.0,False,,,0,
137,1,Afghanistan,New Zealand,524049,450860,Najibullah Zadran,Samiullah Shenwari,Adam Milne,n,22.3,0.0,0.0,0.0,0.0,0.0,0.0,0.80,11.43,0.59,1.61,86.833,77.0,False,,,0,
138,1,Afghanistan,New Zealand,524049,450860,Najibullah Zadran,Samiullah Shenwari,Adam Milne,n,22.4,0.0,0.0,0.0,206.0,173.0,3.0,0.46,10.40,-0.17,1.37,89.172,77.0,False,,,0,
139,1,Afghanistan,New Zealand,524049,450860,Najibullah Zadran,Samiullah Shenwari,Adam Milne,n,22.5,0.0,0.0,0.0,203.0,178.0,3.0,0.66,1.08,0.65,0.18,91.445,77.0,False,,,1,
140,1,Afghanistan,New Zealand,524049,450860,Najibullah Zadran,Samiullah Shenwari,Adam Milne,n,22.6,1.0,1.0,0.0,263.0,201.0,3.0,0.92,2.98,0.95,0.30,90.058,78.0,False,,,0,
141,1,Afghanistan,New Zealand,524049,38710,Najibullah Zadran,Samiullah Shenwari,Daniel Vettori,n,23.1,0.0,0.0,0.0,215.0,179.0,3.0,-0.08,4.98,0.11,0.67,58.439,78.0,False,,,1,
142,1,Afghanistan,New Zealand,524049,38710,Najibullah Zadran,Samiullah Shenwari,Daniel Vettori,n,23.2,0.0,0.0,0.0,177.0,178.0,5.0,-0.03,5.38,0.10,0.88,50.272,78.0,False,,,1,
143,1,Afghanistan,New Zealand,524049,38710,Najibullah Zadran,Samiullah Shenwari,Daniel Vettori,n,23.3,0.0,0.0,0.0,210.0,187.0,3.0,0.36,3.29,0.47,0.66,51.793,78.0,False,,,1,
144,1,Afghanistan,New Zealand,524049,38710,Najibullah Zadran,Samiullah Shenwari,Daniel Vettori,n,23.4,4.0,4.0,0.0,346.0,240.0,3.0,-0.02,4.56,0.18,0.75,54.682,82.0,False,,,0,
145,1,Afghanistan,New Zealand,524049,38710,Najibullah Zadran,Samiullah Shenwari,Daniel Vettori,n,23.5,0.0,0.0,0.0,165.0,183.0,5.0,-0.13,5.71,0.01,0.77,55.800,82.0,False,,,1,
146,1,Afghanistan,New Zealand,524049,38710,Najibullah Zadran,Samiullah Shenwari,Daniel Vettori,n,23.6,1.0,1.0,0.0,88.0,99.0,7.0,-0.69,3.39,-0.73,0.46,58.617,83.0,False,,,1,
147,1,Afghanistan,New Zealand,524049,232364,Najibullah Zadran,Samiullah Shenwari,Tim Southee,n,24.1,6.0,6.0,0.0,2.0,232.0,6.0,0.02,5.70,0.29,0.75,81.789,89.0,False,,,1,
148,1,Afghanistan,New Zealand,524049,232364,Najibullah Zadran,Samiullah Shenwari,Tim Southee,n,24.2,1.0,1.0,0.0,53.0,207.0,6.0,0.01,4.88,0.24,0.75,67.658,90.0,False,,,0,
149,1,Afghanistan,New Zealand,318339,232364,Samiullah Shenwari,Najibullah Zadran,Tim Southee,y,24.3,4.0,4.0,0.0,96.0,332.0,5.0,-0.42,5.84,-0.37,0.67,83.803,94.0,False,,,1,
150,1,Afghanistan,New Zealand,318339,232364,Samiullah Shenwari,Najibullah Zadran,Tim Southee,y,24.4,0.0,0.0,0.0,123.0,181.0,6.0,-0.39,6.42,-0.21,0.75,84.149,94.0,False,,,1,
151,1,Afghanistan,New Zealand,318339,232364,Samiullah Shenwari,Najibullah Zadran,Tim Southee,y,24.5,1.0,1.0,0.0,211.0,203.0,4.0,-0.09,1.52,-0.04,0.22,82.346,95.0,False,,,1,
152,1,Afghanistan,New Zealand,524049,232364,Najibullah Zadran,Samiullah Shenwari,Tim Southee,n,24.6,0.0,0.0,0.0,233.0,190.0,3.0,0.15,7.32,0.53,0.71,67.916,95.0,False,,,1,
153,1,Afghanistan,New Zealand,318339,38710,Samiullah Shenwari,Najibullah Zadran,Daniel Vettori,y,25.1,0.0,0.0,0.0,153.0,182.0,6.0,-0.35,5.06,-0.27,0.66,56.609,95.0,False,,,1,
154,1,Afghanistan,New Zealand,318339,38710,Samiullah Shenwari,Najibullah Zadran,Daniel Vettori,y,25.2,0.0,0.0,0.0,203.0,186.0,3.0,-0.23,6.61,0.01,0.80,51.491,95.0,False,,,1,
155,1,Afghanistan,New Zealand,318339,38710,Samiullah Shenwari,Najibullah Zadran,Daniel Vettori,y,25.3,0.0,0.0,0.0,122.0,176.0,6.0,-0.65,5.91,-0.55,0.68,61.432,95.0,False,,,1,
156,1,Afghanistan,New Zealand,318339,38710,Samiullah Shenwari,Najibullah Zadran,Daniel Vettori,y,25.4,0.0,0.0,0.0,223.0,128.0,2.0,0.19,4.85,0.55,0.75,48.969,95.0,False,,,1,
157,1,Afghanistan,New Zealand,318339,38710,Samiullah Shenwari,Najibullah Zadran,Daniel Vettori,y,25.5,0.0,0.0,0.0,183.0,186.0,4.0,-0.10,5.73,-0.00,0.92,52.729,95.0,False,,,1,
158,1,Afghanistan,New Zealand,318339,38710,Samiullah Shenwari,Najibullah Zadran,Daniel Vettori,y,25.6,0.0,0.0,0.0,176.0,191.0,5.0,-0.33,7.22,-0.15,0.81,56.160,95.0,False,,,1,
159,1,Afghanistan,New Zealand,524049,232364,Najibullah Zadran,Samiullah Shenwari,Tim Southee,n,26.1,0.0,0.0,0.0,223.0,192.0,3.0,0.37,0.80,0.42,0.13,83.975,95.0,False,,,1,
160,1,Afghanistan,New Zealand,524049,232364,Najibullah Zadran,Samiullah Shenwari,Tim Southee,n,26.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.39,12.22,-0.10,1.71,80.227,95.0,False,,,1,
161,1,Afghanistan,New Zealand,524049,232364,Najibullah Zadran,Samiullah Shenwari,Tim Southee,n,26.3,1.0,1.0,0.0,146.0,189.0,6.0,-0.28,8.92,0.07,1.04,67.577,96.0,False,,,1,
162,1,Afghanistan,New Zealand,318339,232364,Samiullah Shenwari,Najibullah Zadran,Tim Southee,y,26.4,1.0,1.0,0.0,292.0,113.0,2.0,-0.10,10.11,0.01,1.20,65.465,97.0,False,,,1,
163,1,Afghanistan,New Zealand,524049,232364,Najibullah Zadran,Samiullah Shenwari,Tim Southee,n,26.5,0.0,0.0,0.0,177.0,183.0,5.0,0.02,7.76,0.48,0.95,71.448,97.0,False,,,1,
164,1,Afghanistan,New Zealand,524049,232364,Najibullah Zadran,Samiullah Shenwari,Tim Southee,n,26.6,0.0,0.0,0.0,204.0,186.0,3.0,0.35,2.05,0.47,0.20,82.702,97.0,False,,,1,
165,1,Afghanistan,New Zealand,318339,38710,Samiullah Shenwari,Najibullah Zadran,Daniel Vettori,y,27.1,0.0,0.0,0.0,197.0,184.0,4.0,-0.18,6.87,-0.03,0.78,58.808,97.0,False,,,1,
166,1,Afghanistan,New Zealand,318339,38710,Samiullah Shenwari,Najibullah Zadran,Daniel Vettori,y,27.2,0.0,0.0,0.0,178.0,189.0,5.0,-0.13,5.37,-0.02,0.92,46.514,97.0,False,,,1,
167,1,Afghanistan,New Zealand,318339,38710,Samiullah Shenwari,Najibullah Zadran,Daniel Vettori,y,27.3,0.0,0.0,0.0,210.0,174.0,3.0,-0.30,5.78,0.03,0.76,57.750,97.0,False,,,1,
168,1,Afghanistan,New Zealand,318339,38710,Samiullah Shenwari,Najibullah Zadran,Daniel Vettori,y,27.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,5.07,0.01,0.97,51.726,97.0,False,,,0,
169,1,Afghanistan,New Zealand,318339,38710,Samiullah Shenwari,Najibullah Zadran,Daniel Vettori,y,27.5,1.0,1.0,0.0,241.0,146.0,2.0,0.09,4.31,0.33,0.66,54.393,98.0,False,,,1,
170,1,Afghanistan,New Zealand,524049,38710,Najibullah Zadran,Samiullah Shenwari,Daniel Vettori,n,27.6,0.0,0.0,0.0,237.0,196.0,3.0,0.52,2.45,0.46,0.37,50.196,98.0,False,,,1,
171,1,Afghanistan,New Zealand,318339,277662,Samiullah Shenwari,Najibullah Zadran,Corey Anderson,y,28.1,4.0,4.0,0.0,9.0,250.0,6.0,-0.54,5.29,-0.40,0.65,81.810,102.0,False,,,1,
172,1,Afghanistan,New Zealand,318339,277662,Samiullah Shenwari,Najibullah Zadran,Corey Anderson,y,28.2,0.0,0.0,0.0,123.0,185.0,6.0,-0.54,8.71,-0.18,0.97,81.989,102.0,False,,,1,
173,1,Afghanistan,New Zealand,318339,277662,Samiullah Shenwari,Najibullah Zadran,Corey Anderson,y,28.3,2.0,2.0,0.0,161.0,337.0,5.0,-0.82,6.82,-0.74,0.82,83.008,104.0,False,,,0,
174,1,Afghanistan,New Zealand,318339,277662,Samiullah Shenwari,Najibullah Zadran,Corey Anderson,y,28.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.43,11.83,0.16,1.45,84.006,104.0,False,,,1,
175,1,Afghanistan,New Zealand,318339,277662,Samiullah Shenwari,Najibullah Zadran,Corey Anderson,y,28.5,1.0,1.0,0.0,123.0,182.0,6.0,-0.65,6.17,-0.56,0.59,88.136,105.0,False,,,1,
176,1,Afghanistan,New Zealand,524049,277662,Najibullah Zadran,Samiullah Shenwari,Corey Anderson,n,28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.51,5.45,0.55,0.63,85.497,105.0,False,,,0,
177,1,Afghanistan,New Zealand,318339,38710,Samiullah Shenwari,Najibullah Zadran,Daniel Vettori,y,29.1,1.0,1.0,0.0,37.0,203.0,6.0,-0.48,6.27,-0.52,0.73,58.915,106.0,False,,,1,
178,1,Afghanistan,New Zealand,524049,38710,Najibullah Zadran,Samiullah Shenwari,Daniel Vettori,n,29.2,1.0,1.0,0.0,148.0,252.0,5.0,0.30,5.77,0.16,0.79,55.832,107.0,False,,,1,
179,1,Afghanistan,New Zealand,318339,38710,Samiullah Shenwari,Najibullah Zadran,Daniel Vettori,y,29.3,0.0,0.0,0.0,207.0,155.0,2.0,-0.04,5.27,0.22,0.84,54.634,107.0,False,,,1,
180,1,Afghanistan,New Zealand,318339,38710,Samiullah Shenwari,Najibullah Zadran,Daniel Vettori,y,29.4,0.0,0.0,0.0,180.0,185.0,4.0,-0.09,4.79,0.03,0.85,50.763,107.0,False,,,1,
181,1,Afghanistan,New Zealand,318339,38710,Samiullah Shenwari,Najibullah Zadran,Daniel Vettori,y,29.5,1.0,1.0,0.0,142.0,185.0,6.0,-0.38,6.80,-0.31,0.81,58.389,108.0,False,,,1,
182,1,Afghanistan,New Zealand,524049,38710,Najibullah Zadran,Samiullah Shenwari,Daniel Vettori,n,29.6,0.0,0.0,0.0,223.0,175.0,3.0,0.42,4.91,0.25,0.80,55.915,108.0,False,,,1,
183,1,Afghanistan,New Zealand,318339,277662,Samiullah Shenwari,Najibullah Zadran,Corey Anderson,y,30.1,1.0,1.0,0.0,56.0,146.0,7.0,-0.68,9.95,-0.43,1.26,83.144,109.0,False,,,1,
184,1,Afghanistan,New Zealand,524049,277662,Najibullah Zadran,Samiullah Shenwari,Corey Anderson,n,30.2,0.0,0.0,0.0,0.0,0.0,0.0,0.52,12.18,0.64,1.72,83.062,109.0,False,,,1,
185,1,Afghanistan,New Zealand,524049,277662,Najibullah Zadran,Samiullah Shenwari,Corey Anderson,n,30.3,1.0,1.0,0.0,114.0,192.0,6.0,0.26,8.86,0.06,1.11,72.576,110.0,False,,,1,
186,1,Afghanistan,New Zealand,318339,277662,Samiullah Shenwari,Najibullah Zadran,Corey Anderson,y,30.4,0.0,0.0,0.0,200.0,199.0,4.0,-0.50,8.59,-0.05,0.97,85.672,110.0,False,,,1,
187,1,Afghanistan,New Zealand,318339,277662,Samiullah Shenwari,Najibullah Zadran,Corey Anderson,y,30.5,0.0,1.0,1.0,0.0,0.0,0.0,-0.53,12.75,0.18,1.85,79.603,111.0,False,,,1,Wd
188,1,Afghanistan,New Zealand,318339,277662,Samiullah Shenwari,Najibullah Zadran,Corey Anderson,y,30.5,0.0,1.0,1.0,0.0,0.0,0.0,-0.89,6.63,-0.85,0.70,80.448,112.0,False,,,0,Wd
189,1,Afghanistan,New Zealand,318339,277662,Samiullah Shenwari,Najibullah Zadran,Corey Anderson,y,30.5,0.0,0.0,0.0,114.0,189.0,6.0,-0.52,1.21,-0.48,0.17,86.744,112.0,False,,,1,
190,1,Afghanistan,New Zealand,318339,277662,Samiullah Shenwari,Najibullah Zadran,Corey Anderson,y,30.6,0.0,0.0,0.0,120.0,195.0,6.0,-0.43,6.21,-0.17,0.69,87.940,112.0,False,,,1,
191,1,Afghanistan,New Zealand,524049,232364,Najibullah Zadran,Samiullah Shenwari,Tim Southee,n,31.1,0.0,0.0,0.0,0.0,0.0,0.0,0.07,10.63,0.81,1.19,78.200,112.0,False,,,0,
192,1,Afghanistan,New Zealand,524049,232364,Najibullah Zadran,Samiullah Shenwari,Tim Southee,n,31.2,1.0,1.0,0.0,257.0,38.0,1.0,0.02,8.80,0.48,1.16,80.471,113.0,False,,,1,
193,1,Afghanistan,New Zealand,318339,232364,Samiullah Shenwari,Najibullah Zadran,Tim Southee,y,31.3,0.0,0.0,0.0,124.0,182.0,6.0,-0.29,7.11,-0.15,0.91,80.938,113.0,False,,,1,
194,1,Afghanistan,New Zealand,318339,232364,Samiullah Shenwari,Najibullah Zadran,Tim Southee,y,31.4,0.0,0.0,0.0,114.0,154.0,7.0,-0.44,8.46,-0.32,1.08,80.247,113.0,False,,,1,
195,1,Afghanistan,New Zealand,318339,232364,Samiullah Shenwari,Najibullah Zadran,Tim Southee,y,31.5,0.0,0.0,0.0,131.0,188.0,6.0,-0.19,2.85,-0.11,0.37,78.125,113.0,False,,,1,
196,1,Afghanistan,New Zealand,318339,232364,Samiullah Shenwari,Najibullah Zadran,Tim Southee,y,31.6,0.0,0.0,0.0,142.0,187.0,6.0,-0.46,7.66,-0.22,0.88,79.273,113.0,False,,,1,
197,1,Afghanistan,New Zealand,524049,277662,Najibullah Zadran,Samiullah Shenwari,Corey Anderson,n,32.1,4.0,4.0,0.0,284.0,34.0,1.0,0.56,4.85,0.62,0.58,85.631,117.0,False,,,1,
198,1,Afghanistan,New Zealand,524049,277662,Najibullah Zadran,Samiullah Shenwari,Corey Anderson,n,32.2,0.0,0.0,0.0,205.0,197.0,4.0,0.28,7.30,0.19,0.81,83.857,117.0,False,,,1,
199,1,Afghanistan,New Zealand,524049,277662,Najibullah Zadran,Samiullah Shenwari,Corey Anderson,n,32.3,0.0,0.0,0.0,204.0,192.0,4.0,0.24,1.03,0.23,0.15,89.030,117.0,False,,,1,
200,1,Afghanistan,New Zealand,524049,277662,Najibullah Zadran,Samiullah Shenwari,Corey Anderson,n,32.4,0.0,0.0,0.0,0.0,0.0,0.0,0.54,7.07,0.68,0.74,87.140,117.0,False,,,1,
201,1,Afghanistan,New Zealand,524049,277662,Najibullah Zadran,Samiullah Shenwari,Corey Anderson,n,32.5,1.0,1.0,0.0,134.0,198.0,6.0,0.12,6.09,-0.03,0.59,89.418,118.0,False,,,1,
202,1,Afghanistan,New Zealand,318339,277662,Samiullah Shenwari,Najibullah Zadran,Corey Anderson,y,32.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.77,6.44,-0.64,0.74,85.020,118.0,False,,,1,
203,1,Afghanistan,New Zealand,524049,232364,Najibullah Zadran,Samiullah Shenwari,Tim Southee,n,33.1,0.0,0.0,0.0,0.0,0.0,0.0,0.03,7.62,0.43,0.82,79.801,118.0,False,,,0,
204,1,Afghanistan,New Zealand,524049,232364,Najibullah Zadran,Samiullah Shenwari,Tim Southee,n,33.2,1.0,1.0,0.0,274.0,78.0,2.0,-0.09,7.98,0.28,0.93,78.948,119.0,False,,,1,
205,1,Afghanistan,New Zealand,318339,232364,Samiullah Shenwari,Najibullah Zadran,Tim Southee,y,33.3,0.0,0.0,0.0,178.0,203.0,5.0,-0.29,5.66,-0.12,0.65,80.129,119.0,False,,,1,
206,1,Afghanistan,New Zealand,318339,232364,Samiullah Shenwari,Najibullah Zadran,Tim Southee,y,33.4,0.0,0.0,0.0,146.0,222.0,5.0,-0.45,7.24,-0.22,0.79,80.584,119.0,False,,,1,
207,1,Afghanistan,New Zealand,318339,232364,Samiullah Shenwari,Najibullah Zadran,Tim Southee,y,33.5,1.0,1.0,0.0,48.0,185.0,6.0,-0.62,11.46,-0.65,1.59,73.340,120.0,False,,,1,
208,1,Afghanistan,New Zealand,524049,232364,Najibullah Zadran,Samiullah Shenwari,Tim Southee,n,33.6,0.0,0.0,0.0,0.0,0.0,0.0,0.09,6.71,0.43,0.80,78.575,120.0,False,,,0,
209,1,Afghanistan,New Zealand,318339,277662,Samiullah Shenwari,Najibullah Zadran,Corey Anderson,y,34.1,0.0,0.0,0.0,155.0,239.0,5.0,-0.46,5.56,-0.18,0.54,82.053,120.0,False,,,1,
210,1,Afghanistan,New Zealand,318339,277662,Samiullah Shenwari,Najibullah Zadran,Corey Anderson,y,34.2,0.0,0.0,0.0,121.0,188.0,6.0,-0.45,4.52,-0.26,0.27,83.646,120.0,False,,,1,
211,1,Afghanistan,New Zealand,318339,277662,Samiullah Shenwari,Najibullah Zadran,Corey Anderson,y,34.3,0.0,0.0,0.0,173.0,147.0,8.0,-0.54,7.90,-0.25,0.78,74.037,120.0,False,,,1,
212,1,Afghanistan,New Zealand,318339,277662,Samiullah Shenwari,Najibullah Zadran,Corey Anderson,y,34.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.62,11.33,-0.06,1.37,85.779,120.0,False,,,1,
213,1,Afghanistan,New Zealand,318339,277662,Samiullah Shenwari,Najibullah Zadran,Corey Anderson,y,34.5,0.0,1.0,1.0,0.0,0.0,0.0,-0.54,12.70,0.18,2.05,80.528,121.0,False,,,1,Wd
214,1,Afghanistan,New Zealand,318339,277662,Samiullah Shenwari,Najibullah Zadran,Corey Anderson,y,34.5,0.0,0.0,0.0,171.0,193.0,5.0,-0.43,8.19,-0.06,0.91,84.885,121.0,False,,,1,
215,1,Afghanistan,New Zealand,318339,277662,Samiullah Shenwari,Najibullah Zadran,Corey Anderson,y,34.6,0.0,0.0,0.0,146.0,191.0,6.0,-0.54,8.54,-0.09,0.91,84.961,121.0,False,,,1,
216,1,Afghanistan,New Zealand,524049,232364,Najibullah Zadran,Samiullah Shenwari,Tim Southee,n,35.1,6.0,6.0,0.0,113.0,355.0,5.0,0.22,6.02,0.57,0.71,80.642,127.0,False,,,1,
217,1,Afghanistan,New Zealand,524049,232364,Najibullah Zadran,Samiullah Shenwari,Tim Southee,n,35.2,1.0,1.0,0.0,243.0,186.0,3.0,0.57,-0.37,0.55,0.10,78.740,128.0,False,,,1,
218,1,Afghanistan,New Zealand,318339,232364,Samiullah Shenwari,Najibullah Zadran,Tim Southee,y,35.3,0.0,0.0,0.0,237.0,150.0,2.0,-0.23,11.25,-0.50,1.40,61.626,128.0,False,,,0,
219,1,Afghanistan,New Zealand,318339,232364,Samiullah Shenwari,Najibullah Zadran,Tim Southee,y,35.4,0.0,0.0,0.0,195.0,213.0,4.0,-0.32,1.90,-0.27,0.28,80.173,128.0,False,,,1,
220,1,Afghanistan,New Zealand,318339,232364,Samiullah Shenwari,Najibullah Zadran,Tim Southee,y,35.5,0.0,0.0,0.0,108.0,187.0,6.0,-0.49,6.99,-0.56,0.86,79.968,128.0,False,,,1,
221,1,Afghanistan,New Zealand,318339,232364,Samiullah Shenwari,Najibullah Zadran,Tim Southee,y,35.6,0.0,0.0,0.0,181.0,201.0,4.0,-0.01,2.28,0.06,0.35,78.400,128.0,False,,,1,
222,1,Afghanistan,New Zealand,524049,450860,Najibullah Zadran,Samiullah Shenwari,Adam Milne,n,36.1,0.0,0.0,0.0,0.0,0.0,0.0,0.50,4.15,0.85,0.47,92.447,128.0,False,,,0,
223,1,Afghanistan,New Zealand,524049,450860,Najibullah Zadran,Samiullah Shenwari,Adam Milne,n,36.2,0.0,0.0,0.0,248.0,145.0,2.0,-0.04,8.69,0.54,1.03,90.304,128.0,False,,,1,
224,1,Afghanistan,New Zealand,524049,450860,Najibullah Zadran,Samiullah Shenwari,Adam Milne,n,36.3,0.0,0.0,0.0,226.0,206.0,3.0,0.36,3.22,0.52,0.35,90.983,128.0,False,,,1,
225,1,Afghanistan,New Zealand,524049,450860,Najibullah Zadran,Samiullah Shenwari,Adam Milne,n,36.4,4.0,4.0,0.0,257.0,344.0,4.0,0.03,8.19,0.53,0.88,89.803,132.0,False,,,1,
226,1,Afghanistan,New Zealand,524049,450860,Najibullah Zadran,Samiullah Shenwari,Adam Milne,n,36.5,0.0,0.0,0.0,253.0,163.0,2.0,-0.23,7.42,0.18,0.75,75.737,132.0,False,,,1,
227,1,Afghanistan,New Zealand,524049,450860,Najibullah Zadran,Samiullah Shenwari,Adam Milne,n,36.6,0.0,1.0,1.0,0.0,0.0,0.0,-0.53,13.63,0.29,1.99,69.770,133.0,False,,,1,Wd
228,1,Afghanistan,New Zealand,524049,450860,Najibullah Zadran,Samiullah Shenwari,Adam Milne,n,36.6,1.0,1.0,0.0,311.0,117.0,2.0,-0.32,11.39,0.20,1.42,87.400,134.0,False,,,0,
229,1,Afghanistan,New Zealand,524049,44956,Najibullah Zadran,Samiullah Shenwari,Grant Elliott,n,37.1,0.0,0.0,0.0,196.0,195.0,4.0,0.47,6.50,0.24,0.74,68.523,134.0,False,,,1,
230,1,Afghanistan,New Zealand,524049,44956,Najibullah Zadran,Samiullah Shenwari,Grant Elliott,n,37.2,4.0,4.0,0.0,329.0,90.0,2.0,0.59,8.12,0.38,0.80,65.081,138.0,False,,,1,
231,1,Afghanistan,New Zealand,524049,44956,Najibullah Zadran,Samiullah Shenwari,Grant Elliott,n,37.3,0.0,0.0,0.0,0.0,0.0,0.0,0.63,6.68,0.51,0.64,74.949,138.0,False,,,0,
232,1,Afghanistan,New Zealand,524049,44956,Najibullah Zadran,Samiullah Shenwari,Grant Elliott,n,37.4,1.0,1.0,0.0,285.0,272.0,4.0,0.52,2.94,0.42,0.44,60.410,139.0,False,,,1,
233,1,Afghanistan,New Zealand,318339,44956,Samiullah Shenwari,Najibullah Zadran,Grant Elliott,y,37.5,1.0,1.0,0.0,239.0,180.0,3.0,-0.12,6.78,0.08,0.71,67.956,140.0,False,,,1,
234,1,Afghanistan,New Zealand,524049,44956,Najibullah Zadran,Samiullah Shenwari,Grant Elliott,n,37.6,4.0,4.0,0.0,216.0,5.0,1.0,0.58,8.75,0.29,0.81,69.794,144.0,False,,,1,
235,1,Afghanistan,New Zealand,318339,450860,Samiullah Shenwari,Najibullah Zadran,Adam Milne,y,38.1,0.0,0.0,0.0,205.0,183.0,3.0,-0.16,3.51,-0.08,0.36,-2.237,144.0,False,,,1,
236,1,Afghanistan,New Zealand,318339,450860,Samiullah Shenwari,Najibullah Zadran,Adam Milne,y,38.2,1.0,1.0,0.0,225.0,195.0,3.0,-0.11,5.47,0.14,0.55,91.733,145.0,False,,,1,
237,1,Afghanistan,New Zealand,524049,450860,Najibullah Zadran,Samiullah Shenwari,Adam Milne,n,38.3,0.0,0.0,0.0,285.0,50.0,1.0,-0.30,11.49,0.16,1.43,90.256,145.0,True,caught,524049,0,
238,1,Afghanistan,New Zealand,516561,450860,Dawlat Zadran,Samiullah Shenwari,Adam Milne,y,38.4,1.0,1.0,0.0,88.0,73.0,7.0,-0.20,6.64,0.02,0.63,92.808,146.0,False,,,1,
239,1,Afghanistan,New Zealand,318339,450860,Samiullah Shenwari,Dawlat Zadran,Adam Milne,y,38.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.41,11.91,-0.05,1.47,86.685,146.0,False,,,1,
240,1,Afghanistan,New Zealand,318339,450860,Samiullah Shenwari,Dawlat Zadran,Adam Milne,y,38.6,1.0,1.0,0.0,106.0,160.0,7.0,-0.39,6.63,-0.11,0.63,91.826,147.0,False,,,1,
