,inning,batting_team,bowling_team,batsman,bowler,batsman_name,non_striker,bowler_name,bat_right_handed,ovr,runs_batter,runs_w_extras,extras,x,y,z,landing_x,landing_y,ended_x,ended_y,ball_speed,cumul_runs,wicket,wicket_method,who_out,control,extras_type,comm
92,1,South Africa,West Indies,43906,51248,Hashim Amla,Francois du Plessis,Sulieman Benn,y,15.1,4.0,4.0,0.0,17.0,123.0,7.0,-0.62,6.67,-0.68,1.02,55.872,62.0,False,,,1,,two fours in four balls as Amla benefits from a rank short ball this time. Rocks back and cuts behind point with great authority
93,1,South Africa,West Indies,43906,51248,Hashim Amla,Francois du Plessis,Sulieman Benn,y,15.2,1.0,1.0,0.0,50.0,179.0,6.0,-0.36,5.41,-0.38,0.99,56.816,63.0,False,,,1,,goes back and punches a shortish delivery outside off to the sweeper
94,1,South Africa,West Indies,44828,51248,Faf du Plessis,Hashim Amla,Sulieman Benn,y,15.3,2.0,2.0,0.0,50.0,209.0,6.0,-0.20,5.90,-0.06,0.96,57.346,65.0,False,,,1,,"""two, two, two,"" Faf yells as he jumps back and drills a punch through extra cover. Simmons is the man there, who slips while getting to the ball and looks a little miffed, May have hurt his strapped fingers in the process"
95,1,South Africa,West Indies,44828,51248,Faf du Plessis,Hashim Amla,Sulieman Benn,y,15.4,1.0,1.0,0.0,214.0,300.0,4.0,-0.05,4.11,-0.02,0.76,56.851,66.0,False,,,1,,pushed down the ground to long-on
96,1,South Africa,West Indies,43906,51248,Hashim Amla,Francois du Plessis,Sulieman Benn,y,15.5,0.0,0.0,0.0,182.0,197.0,4.0,-0.18,5.54,-0.01,0.75,58.287,66.0,False,,,1,,"flatter delivery on middle, Amla defends with hard hands"
97,1,South Africa,West Indies,43906,51248,Hashim Amla,Francois du Plessis,Sulieman Benn,y,15.6,2.0,2.0,0.0,295.0,255.0,3.0,-0.09,4.52,0.02,0.70,57.464,68.0,False,,,1,,gets down the track and to the pitch of the ball before timing it sweetly thorough midwicket. Some urgency into the innings now and that's <b>drinks</b>
98,1,South Africa,West Indies,44828,276298,Faf du Plessis,Hashim Amla,Andre Russell,y,16.1,0.0,1.0,1.0,0.0,0.0,0.0,-0.30,12.26,-0.01,1.98,84.844,69.0,False,,,1,Wd,"bouncer first ball, too high, called a wide"
99,1,South Africa,West Indies,44828,276298,Faf du Plessis,Hashim Amla,Andre Russell,y,16.1,0.0,0.0,0.0,112.0,157.0,7.0,-0.37,9.30,-0.20,1.12,85.063,69.0,False,,,1,,"short of a length, just outside off, pushed to point"
100,1,South Africa,West Indies,44828,276298,Faf du Plessis,Hashim Amla,Andre Russell,y,16.2,2.0,2.0,0.0,278.0,249.0,3.0,-0.09,4.94,0.07,0.56,84.175,71.0,False,,,1,,"full, nearly a half-volley, Samuels puts in a dive in slow motion at mid-on to keep it from going to the fence"
101,1,South Africa,West Indies,44828,276298,Faf du Plessis,Hashim Amla,Andre Russell,y,16.3,0.0,0.0,0.0,204.0,235.0,4.0,-0.63,4.13,-0.62,0.45,72.155,71.0,False,,,0,,"slower ball, his bat turns in his hands as intended cover-drive ends up going to midwicket"
102,1,South Africa,West Indies,44828,276298,Faf du Plessis,Hashim Amla,Andre Russell,y,16.4,0.0,0.0,0.0,163.0,198.0,5.0,-0.84,10.68,-0.53,1.13,82.157,71.0,False,,,1,,"short and wide, du Plessis looks to cut but the ball is not coming on. He is through the shot early, and ends up playing it back to the bowler"
103,1,South Africa,West Indies,44828,276298,Faf du Plessis,Hashim Amla,Andre Russell,y,16.5,1.0,1.0,0.0,41.0,186.0,6.0,-0.68,9.01,-0.32,0.91,84.336,72.0,False,,,1,,"short and wide again, and this time he forces it with a more vertical bat for a couple"
104,1,South Africa,West Indies,43906,276298,Hashim Amla,Francois du Plessis,Andre Russell,y,16.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.44,12.61,-0.04,1.69,84.728,72.0,False,,,1,,"bouncer this time, and Amla sways out of its line"
105,1,South Africa,West Indies,44828,51248,Faf du Plessis,Hashim Amla,Sulieman Benn,y,17.1,1.0,1.0,0.0,41.0,191.0,6.0,-0.39,5.18,-0.23,0.68,55.781,73.0,False,,,1,,not much turn and Faf is able to leap back in his crease and slice the shortish delivery through cover
106,1,South Africa,West Indies,43906,51248,Hashim Amla,Francois du Plessis,Sulieman Benn,y,17.2,0.0,0.0,0.0,152.0,200.0,5.0,-0.23,4.43,-0.14,0.76,57.794,73.0,False,,,1,,"tossed up on middle, Amla stays beside it and unleashes a drive into the covers"
107,1,South Africa,West Indies,43906,51248,Hashim Amla,Francois du Plessis,Sulieman Benn,y,17.3,0.0,0.0,0.0,245.0,139.0,2.0,-0.08,5.45,0.07,0.93,54.352,73.0,False,,,1,,"good length ball sliding into the pads, Amla clips to short fine leg"
108,1,South Africa,West Indies,43906,51248,Hashim Amla,Francois du Plessis,Sulieman Benn,y,17.4,2.0,2.0,0.0,122.0,39.0,8.0,-0.42,4.69,-0.50,0.87,55.398,75.0,False,,,0,,"no slip and Amla enjoys a thick outside edge towards deep third man. He's looking to stay leg side of the ball and open up the off side - that time he wanted cover, and could well have been walking back had there been a slip"
109,1,South Africa,West Indies,43906,51248,Hashim Amla,Francois du Plessis,Sulieman Benn,y,17.5,0.0,0.0,0.0,115.0,185.0,6.0,-0.25,4.91,-0.21,0.85,55.767,75.0,False,,,1,,"flighted on off stump, pushed into the covers"
110,1,South Africa,West Indies,43906,51248,Hashim Amla,Francois du Plessis,Sulieman Benn,y,17.6,1.0,1.0,0.0,112.0,271.0,5.0,-0.18,4.53,-0.12,0.75,55.827,76.0,False,,,1,,"tossed up on off stump, Amla belts it to long-off"
111,1,South Africa,West Indies,43906,53115,Hashim Amla,Francois du Plessis,Darren Sammy,y,18.1,1.0,1.0,0.0,281.0,224.0,3.0,-0.22,5.92,0.07,0.67,75.197,77.0,False,,,1,,"fuller delivery on middle, clipped to deep midwicket"
112,1,South Africa,West Indies,44828,53115,Faf du Plessis,Hashim Amla,Darren Sammy,y,18.2,1.0,1.0,0.0,233.0,283.0,4.0,-0.23,6.30,0.08,0.80,67.918,78.0,False,,,1,,"slower ball on off stump, Faf pushes it past short midwicket, but there is protection on the long-on boundary"
113,1,South Africa,West Indies,43906,53115,Hashim Amla,Francois du Plessis,Darren Sammy,y,18.3,2.0,2.0,0.0,44.0,132.0,7.0,-0.43,7.75,-0.18,0.88,75.937,80.0,False,,,1,,opens the face of the good length ball and slices it to deep point. Amla and Faf are rapid between the wickets
114,1,South Africa,West Indies,43906,53115,Hashim Amla,Francois du Plessis,Darren Sammy,y,18.4,0.0,0.0,0.0,181.0,190.0,4.0,-0.32,5.91,-0.06,0.64,75.877,80.0,False,,,1,,fuller delivery on off stump keeps Amla quiet
115,1,South Africa,West Indies,43906,53115,Hashim Amla,Francois du Plessis,Darren Sammy,y,18.5,1.0,1.0,0.0,294.0,200.0,3.0,-0.46,9.56,-0.07,1.15,73.853,81.0,False,,,1,,"shortish on off stump, but against Amla it winds up at deep square leg as he flicks"
116,1,South Africa,West Indies,44828,53115,Faf du Plessis,Hashim Amla,Darren Sammy,y,18.6,2.0,2.0,0.0,124.0,29.0,8.0,-0.30,6.55,-0.26,0.76,76.331,83.0,False,,,1,,"no slip again and a genuine edge from Faf wanders safely to third man. The pitch isn't affording the batsmen any luxury to push or drive on the up, nor is Sammy with his lengths and his change of pace"
117,1,South Africa,West Indies,43906,51248,Hashim Amla,Francois du Plessis,Sulieman Benn,y,19.1,1.0,1.0,0.0,54.0,193.0,6.0,-0.31,5.63,-0.26,0.80,55.498,84.0,False,,,1,,stays back to a good length ball and drills it to deep point
118,1,South Africa,West Indies,44828,51248,Faf du Plessis,Hashim Amla,Sulieman Benn,y,19.2,1.0,1.0,0.0,48.0,212.0,6.0,-0.16,5.91,-0.06,0.86,55.249,85.0,False,,,1,,goes back to punches a good lengt hball through to deep point again
119,1,South Africa,West Indies,43906,51248,Hashim Amla,Francois du Plessis,Sulieman Benn,y,19.3,0.0,0.0,0.0,193.0,197.0,4.0,-0.29,3.80,-0.21,0.69,59.355,85.0,False,,,1,,"tossed up on middle, gets down the track and pushes it down the ground. Benn's good off his own bowling"
120,1,South Africa,West Indies,43906,51248,Hashim Amla,Francois du Plessis,Sulieman Benn,y,19.4,1.0,1.0,0.0,216.0,317.0,4.0,-0.09,4.05,0.01,0.74,57.503,86.0,False,,,1,,eased down the ground as this is flighted on middle and leg
121,1,South Africa,West Indies,44828,51248,Faf du Plessis,Hashim Amla,Sulieman Benn,y,19.5,1.0,1.0,0.0,220.0,300.0,4.0,0.12,4.25,0.26,0.80,55.232,87.0,False,,,1,,
122,1,South Africa,West Indies,43906,51248,Hashim Amla,Francois du Plessis,Sulieman Benn,y,19.6,0.0,0.0,0.0,123.0,217.0,6.0,-0.20,3.92,-0.24,0.83,54.962,87.0,False,,,1,,"tossed up outside off, Amla makes some room and almost straight-drives it to extra cover"
123,1,South Africa,West Indies,44828,53115,Faf du Plessis,Hashim Amla,Darren Sammy,y,20.1,1.0,1.0,0.0,249.0,206.0,3.0,-0.27,8.11,0.14,1.02,75.974,88.0,False,,,1,,"back of a length on middle and off, worked into the gap to the right of midwicket"
124,1,South Africa,West Indies,43906,53115,Hashim Amla,Francois du Plessis,Darren Sammy,y,20.2,0.0,0.0,0.0,172.0,201.0,5.0,-0.23,5.44,-0.14,0.65,76.146,88.0,False,,,1,,"full and a hint outside off, Amla pushes it back at the bowler"
125,1,South Africa,West Indies,43906,53115,Hashim Amla,Francois du Plessis,Darren Sammy,y,20.3,0.0,0.0,0.0,126.0,230.0,5.0,-0.45,6.07,-0.24,0.67,77.383,88.0,False,,,1,,"length ball outside off, Amla tries to force it away through extra cover but mistimes it to mid-off"
126,1,South Africa,West Indies,43906,53115,Hashim Amla,Francois du Plessis,Darren Sammy,y,20.4,1.0,1.0,0.0,289.0,146.0,2.0,-0.26,6.66,0.04,0.79,75.351,89.0,False,,,1,,"good length ball angled into the pads, Amla nudges it to deep square leg"
127,1,South Africa,West Indies,44828,53115,Faf du Plessis,Hashim Amla,Darren Sammy,y,20.5,1.0,1.0,0.0,106.0,183.0,6.0,-0.28,6.80,-0.05,0.73,75.423,90.0,False,,,1,,"fuller delivery on off stump, Faf slices it in front of point and sets off"
128,1,South Africa,West Indies,43906,53115,Hashim Amla,Francois du Plessis,Darren Sammy,y,20.6,0.0,0.0,0.0,170.0,196.0,5.0,-0.05,1.83,0.01,0.31,75.977,90.0,False,,,1,,almost a yorker on middle and Amla can only bunt it back at the bowler
129,1,South Africa,West Indies,44828,51248,Faf du Plessis,Hashim Amla,Sulieman Benn,y,21.1,1.0,1.0,0.0,38.0,154.0,7.0,-0.35,5.29,-0.44,0.91,55.199,91.0,False,,,1,,"shortish and outside off, slapped to deep point"
130,1,South Africa,West Indies,43906,51248,Hashim Amla,Francois du Plessis,Sulieman Benn,y,21.2,1.0,1.0,0.0,116.0,286.0,5.0,-0.17,3.92,-0.04,0.67,60.142,92.0,False,,,1,,"flighted on off stump, driven down the ground to long-off"
131,1,South Africa,West Indies,44828,51248,Faf du Plessis,Hashim Amla,Sulieman Benn,y,21.3,0.0,0.0,0.0,175.0,198.0,5.0,-0.18,4.69,-0.07,0.89,56.877,92.0,False,,,0,,lovely control of flight from Benn as he brings Faf forward and gets the ball to hold in the pitch and go on with the arm. Hint more bounce as well as it is blocked with one hand
132,1,South Africa,West Indies,44828,51248,Faf du Plessis,Hashim Amla,Sulieman Benn,y,21.4,1.0,1.0,0.0,195.0,258.0,4.0,-0.24,3.61,-0.19,0.58,60.028,93.0,False,,,1,,"tossed up on off stump, Faf runs down and slaps it back at the bowler who fails to field it"
133,1,South Africa,West Indies,43906,51248,Hashim Amla,Francois du Plessis,Sulieman Benn,y,21.5,0.0,0.0,0.0,137.0,180.0,6.0,0.04,4.36,0.13,0.80,53.448,93.0,False,,,1,,pushes into the off side as he gets forward to the pitch of the ball
134,1,South Africa,West Indies,43906,51248,Hashim Amla,Francois du Plessis,Sulieman Benn,y,21.6,1.0,1.0,0.0,226.0,288.0,4.0,0.01,4.56,0.13,0.72,56.849,94.0,False,,,1,,reaches outside off and whips a tossed up delivery down to long-on
135,1,South Africa,West Indies,43906,53115,Hashim Amla,Francois du Plessis,Darren Sammy,y,22.1,1.0,1.0,0.0,274.0,147.0,2.0,-0.49,9.24,-0.06,0.96,74.477,95.0,False,,,1,,"shortish and outside off, Amla nudges it to to left of short fine leg"
136,1,South Africa,West Indies,44828,53115,Faf du Plessis,Hashim Amla,Darren Sammy,y,22.2,1.0,1.0,0.0,219.0,293.0,4.0,-0.17,4.99,0.08,0.63,64.513,96.0,False,,,1,,"fuller delivery on off stump, Faf's straight bat sends it down to long-on"
137,1,South Africa,West Indies,43906,53115,Hashim Amla,Francois du Plessis,Darren Sammy,y,22.3,0.0,0.0,0.0,202.0,185.0,3.0,-0.32,5.46,-0.08,0.65,76.821,96.0,False,,,1,,"fuller delivery outside off, pushed to mid-off"
138,1,South Africa,West Indies,43906,53115,Hashim Amla,Francois du Plessis,Darren Sammy,y,22.4,0.0,0.0,0.0,110.0,164.0,7.0,-0.54,7.32,-0.33,0.90,76.459,96.0,False,,,1,,"good length ball outside off, slapped to point"
139,1,South Africa,West Indies,43906,53115,Hashim Amla,Francois du Plessis,Darren Sammy,y,22.5,1.0,1.0,0.0,272.0,197.0,3.0,-0.30,4.64,-0.15,0.62,63.627,97.0,False,,,1,,"full and outside off, whipped behind square leg"
140,1,South Africa,West Indies,44828,53115,Faf du Plessis,Hashim Amla,Darren Sammy,y,22.6,0.0,0.0,0.0,197.0,196.0,4.0,-0.26,7.62,0.04,0.73,77.046,97.0,False,,,1,,"back of a length on off stump, defended"
141,1,South Africa,West Indies,43906,51248,Hashim Amla,Francois du Plessis,Sulieman Benn,y,23.1,1.0,1.0,0.0,56.0,188.0,6.0,-0.42,5.66,-0.51,0.84,55.568,98.0,False,,,1,,stays put in his crease to make sure he has the room to slap the shortish delivery away to the sweeper
142,1,South Africa,West Indies,44828,51248,Faf du Plessis,Hashim Amla,Sulieman Benn,y,23.2,1.0,1.0,0.0,198.0,294.0,4.0,-0.11,4.54,0.09,0.66,58.651,99.0,False,,,1,,gets down the track and taps a good length delivery to long-on
143,1,South Africa,West Indies,43906,51248,Hashim Amla,Francois du Plessis,Sulieman Benn,y,23.3,1.0,1.0,0.0,268.0,294.0,4.0,0.10,3.30,0.18,0.62,54.964,100.0,False,,,1,,"advances on the bowler and whips a fuller delivery to long-on. Almost yorked himself, but brings up South Africa's hundred"
144,1,South Africa,West Indies,44828,51248,Faf du Plessis,Hashim Amla,Sulieman Benn,y,23.4,1.0,1.0,0.0,84.0,202.0,6.0,-0.11,4.04,0.01,0.70,55.851,101.0,False,,,1,,"flighted outside off, Faf eases it through the covers"
145,1,South Africa,West Indies,43906,51248,Hashim Amla,Francois du Plessis,Sulieman Benn,y,23.5,0.0,0.0,0.0,119.0,151.0,7.0,-0.39,4.99,-0.43,0.76,55.727,101.0,False,,,1,,"a shade short and Amla had rocked back to cut powerfully, only he can't beat Sammy at point"
146,1,South Africa,West Indies,43906,51248,Hashim Amla,Francois du Plessis,Sulieman Benn,y,23.6,1.0,1.0,0.0,216.0,299.0,4.0,-0.34,5.16,-0.18,0.62,60.588,102.0,False,,,1,,"runs at the bowler and nearly beheads Faf at the other end! Brutal hit from Amla, and Faf did equally well to drop to the floor and then get up to pick up the single to long-on"
147,1,South Africa,West Indies,43906,53115,Hashim Amla,Francois du Plessis,Darren Sammy,y,24.1,1.0,1.0,0.0,288.0,148.0,2.0,-0.39,8.96,0.10,1.05,75.739,103.0,False,,,1,,"back of a length and outside off, Amla's wrists give it the marching orders behind square leg"
148,1,South Africa,West Indies,44828,53115,Faf du Plessis,Hashim Amla,Darren Sammy,y,24.2,1.0,1.0,0.0,220.0,272.0,4.0,-0.27,4.76,-0.04,0.64,77.047,104.0,False,,,1,,"fullish on off stump, pushed down to long-on"
149,1,South Africa,West Indies,43906,53115,Hashim Amla,Francois du Plessis,Darren Sammy,y,24.3,6.0,6.0,0.0,131.0,362.0,5.0,-0.57,6.21,-0.35,0.80,69.454,110.0,False,,,1,,"hammered! That's his fifty and his average keeps soaring, just like this shot from Amla. Fuller delivery on off stump brings him forward and the lash down the ground gets over the ropes. Long boundaries at the SCG here. That's only his <b>31st six in over 5000 ODI runs</b>"
150,1,South Africa,West Indies,43906,53115,Hashim Amla,Francois du Plessis,Darren Sammy,y,24.4,0.0,0.0,0.0,109.0,197.0,6.0,-0.48,4.53,-0.40,0.58,75.929,110.0,False,,,1,,"fuller delivery outside off, drilled into the covers"
151,1,South Africa,West Indies,43906,53115,Hashim Amla,Francois du Plessis,Darren Sammy,y,24.5,0.0,0.0,0.0,182.0,195.0,4.0,-0.28,5.81,-0.07,0.76,69.734,110.0,False,,,1,,"good length ball on off stump, defended"
152,1,South Africa,West Indies,43906,53115,Hashim Amla,Francois du Plessis,Darren Sammy,y,24.6,2.0,2.0,0.0,269.0,257.0,4.0,-0.21,5.61,0.03,0.76,66.423,112.0,False,,,0,,good length ball turned through the midwicket region
153,1,South Africa,West Indies,44828,51248,Faf du Plessis,Hashim Amla,Sulieman Benn,y,25.1,2.0,2.0,0.0,57.0,253.0,6.0,-0.24,6.43,-0.22,1.01,55.774,114.0,False,,,1,,"moves back and lifts the shortish ball, that seemed to bounce a touch more and has sent it over the extra cover field. Taylor sends in a rocket throw, but Amla makes his ground"
154,1,South Africa,West Indies,44828,51248,Faf du Plessis,Hashim Amla,Sulieman Benn,y,25.2,1.0,1.0,0.0,129.0,179.0,6.0,-0.14,5.20,0.04,0.73,55.763,115.0,False,,,1,,"flighted on middle, Faf knocks it into the covers and sets off. Singles are coming a lot more easily now"
155,1,South Africa,West Indies,43906,51248,Hashim Amla,Francois du Plessis,Sulieman Benn,y,25.3,0.0,0.0,0.0,119.0,153.0,7.0,-0.31,5.38,-0.38,1.15,55.499,115.0,False,,,1,,"stays back and rides the extra bounce on a shortish delivery outside off, point is on hand to stop it"
156,1,South Africa,West Indies,43906,51248,Hashim Amla,Francois du Plessis,Sulieman Benn,y,25.4,2.0,2.0,0.0,131.0,44.0,8.0,-0.30,5.85,-0.26,0.98,56.477,117.0,False,,,0,,"quicker and shortish, Amla backs away and cuts only to get an outside edge fine of the short third man fielder. Samuels is quick enough though"
157,1,South Africa,West Indies,43906,51248,Hashim Amla,Francois du Plessis,Sulieman Benn,y,25.5,1.0,1.0,0.0,245.0,298.0,4.0,-0.24,4.28,-0.18,0.85,57.653,118.0,False,,,1,,"flighted on middle, tapped to long-on"
158,1,South Africa,West Indies,44828,51248,Faf du Plessis,Hashim Amla,Sulieman Benn,y,25.6,1.0,1.0,0.0,129.0,207.0,6.0,-0.14,4.37,-0.04,0.79,56.456,119.0,False,,,1,,"down the track and hammers a drive so straight that it hits the stumps with a clunk, single off the ricochet"
159,1,South Africa,West Indies,44828,53115,Faf du Plessis,Hashim Amla,Darren Sammy,y,26.1,2.0,2.0,0.0,336.0,196.0,3.0,-0.38,8.33,-0.04,0.99,75.089,121.0,False,,,1,,they've decided on making their own tempo now. Picks up a shortish ball on off stump and pulls it over the leg side field
160,1,South Africa,West Indies,44828,53115,Faf du Plessis,Hashim Amla,Darren Sammy,y,26.2,4.0,4.0,0.0,89.0,330.0,5.0,-0.23,4.50,-0.06,0.59,68.572,125.0,False,,,1,,"this is a better shot than Amla's earlier, gets almost to the pitch of a fuller delivery outside off and lifts it over mid-off. Fell only inches behind the boundary. Sublime timing"
161,1,South Africa,West Indies,44828,53115,Faf du Plessis,Hashim Amla,Darren Sammy,y,26.3,1.0,1.0,0.0,313.0,188.0,3.0,-0.43,8.09,-0.27,0.92,61.785,126.0,False,,,1,,"good length ball on off stump, clipped through midwicket to bring up a well-made fifty. Persevered through the tight bowling and the sluggish pitch"
162,1,South Africa,West Indies,43906,53115,Hashim Amla,Francois du Plessis,Darren Sammy,y,26.4,1.0,1.0,0.0,317.0,196.0,3.0,-0.25,5.91,0.02,0.69,78.263,127.0,False,,,1,,whipped through midwicket as he gets across on off stump to the shortish ball
163,1,South Africa,West Indies,44828,53115,Faf du Plessis,Hashim Amla,Darren Sammy,y,26.5,1.0,1.0,0.0,297.0,265.0,3.0,-0.26,4.07,-0.10,0.61,61.523,128.0,False,,,1,,"fuller delivery on off stump, punched to long-on"
164,1,South Africa,West Indies,43906,53115,Hashim Amla,Francois du Plessis,Darren Sammy,y,26.6,0.0,0.0,0.0,133.0,228.0,5.0,-0.48,6.78,-0.26,0.78,74.411,128.0,False,,,1,,"good length ball outside off, Amla slaps it to mid-off"
165,1,South Africa,West Indies,44828,51880,Faf du Plessis,Hashim Amla,Chris Gayle,y,27.1,1.0,1.0,0.0,313.0,189.0,3.0,-0.23,6.18,-0.00,0.76,59.871,129.0,False,,,1,,goes back and clips a flatter delivery from the stumps to deep midwicket
166,1,South Africa,West Indies,43906,51880,Hashim Amla,Francois du Plessis,Chris Gayle,y,27.2,1.0,1.0,0.0,293.0,99.0,2.0,-0.10,7.05,0.38,0.84,62.282,130.0,False,,,1,,strays on the legs of the batsman and it's Amla too. Easy whip to long leg
167,1,South Africa,West Indies,44828,51880,Faf du Plessis,Hashim Amla,Chris Gayle,y,27.3,0.0,1.0,1.0,0.0,0.0,0.0,0.06,5.62,0.40,0.66,57.292,131.0,False,,,1,Wd,"slid down the leg side, was he preempting Faf running at him?"
168,1,South Africa,West Indies,44828,51880,Faf du Plessis,Hashim Amla,Chris Gayle,y,27.3,1.0,1.0,0.0,37.0,192.0,6.0,-0.54,6.45,-0.40,0.80,57.110,132.0,False,,,1,,"flatter and on a length outside off, slashed through point"
169,1,South Africa,West Indies,43906,51880,Hashim Amla,Francois du Plessis,Chris Gayle,y,27.4,2.0,2.0,0.0,311.0,178.0,3.0,-0.07,5.78,0.35,0.86,58.502,134.0,False,,,1,,turns down the leg side and Amla flicks it to the left of deep midwicket - Smith is the man - and he sends a wayward throw which allows the batsmen two
170,1,South Africa,West Indies,43906,51880,Hashim Amla,Francois du Plessis,Chris Gayle,y,27.5,1.0,1.0,0.0,324.0,238.0,3.0,-0.17,6.31,0.13,0.71,57.358,135.0,False,,,1,,goes back and clips a good length ball to deep midwicket again
171,1,South Africa,West Indies,44828,51880,Faf du Plessis,Hashim Amla,Chris Gayle,y,27.6,1.0,1.0,0.0,330.0,188.0,3.0,-0.19,8.42,0.32,1.16,60.732,136.0,False,,,1,,short ball sets up for Faf to rock back and pull to Smith at deep midwicket
172,1,South Africa,West Indies,44828,52983,Faf du Plessis,Hashim Amla,Marlon Samuels,y,28.1,1.0,1.0,0.0,46.0,194.0,6.0,-0.67,5.69,-0.43,0.80,56.021,137.0,False,,,1,,"short and flat and outside off, slapped to deep cover"
173,1,South Africa,West Indies,43906,52983,Hashim Amla,Francois du Plessis,Marlon Samuels,y,28.2,1.0,1.0,0.0,41.0,188.0,6.0,-0.58,3.85,-0.37,0.64,53.454,138.0,False,,,1,,"flighted outside off, Amla reaches out and drives to deep cover"
174,1,South Africa,West Indies,44828,52983,Faf du Plessis,Hashim Amla,Marlon Samuels,y,28.3,2.0,2.0,0.0,211.0,51.0,1.0,-0.49,5.60,-0.43,0.73,56.307,140.0,False,,,1,,"flighted outside off and Faf gets forward, goes down on his knees and scoops it over the keeper"
175,1,South Africa,West Indies,44828,52983,Faf du Plessis,Hashim Amla,Marlon Samuels,y,28.4,0.0,0.0,0.0,234.0,128.0,2.0,-0.84,7.03,-0.55,0.80,49.949,140.0,False,,,1,,"down the track, but Samuels has seen him early and pulled his length back. So Faf has to adjust and can only clip to short fine leg"
176,1,South Africa,West Indies,44828,52983,Faf du Plessis,Hashim Amla,Marlon Samuels,y,28.5,4.0,4.0,0.0,20.0,246.0,6.0,-0.51,6.99,-0.10,0.81,53.783,144.0,False,,,1,,"jumps back, picks up a short ball on off and hammers it over extra cover. Pure, startling power that was set up by his footwork to get himself going outside leg"
177,1,South Africa,West Indies,44828,52983,Faf du Plessis,Hashim Amla,Marlon Samuels,y,28.6,1.0,1.0,0.0,272.0,183.0,3.0,-0.41,7.57,0.10,0.89,58.256,145.0,False,,,1,,goes back and clips a good length ball to deep midwicket
178,1,South Africa,West Indies,44828,51880,Faf du Plessis,Hashim Amla,Chris Gayle,y,29.1,0.0,0.0,0.0,161.0,158.0,7.0,-0.34,6.55,0.02,0.82,60.118,145.0,False,,,0,,goes for a trek down the track and has to rush back into his crease after his flick fails. Ramdin gets across to the ball quite quickly as it wandesrs to his right
179,1,South Africa,West Indies,44828,51880,Faf du Plessis,Hashim Amla,Chris Gayle,y,29.2,0.0,0.0,0.0,184.0,156.0,1.0,-0.35,7.67,-0.15,1.06,62.749,145.0,True,caught,44828,0,,"what a catch! Things happen when the game is under Gayle's control. A little extra bounce foils Du Plessis' back-away-and-hammer-over-extra-cover stroke and he gets a thick edge. The deflection is considerable, but Ramdin rose with the ball and it sticks in the webbing. Hurt him too, but he'll live with the pain to see a set batsman back"
180,1,South Africa,West Indies,318845,51880,Rilee Rossouw,Hashim Amla,Chris Gayle,n,29.3,1.0,1.0,0.0,329.0,181.0,3.0,0.65,5.55,0.71,0.62,58.832,146.0,False,,,1,,"shortish and outside off, cut away to deep point"
181,1,South Africa,West Indies,43906,51880,Hashim Amla,Rilee Rossouw,Chris Gayle,y,29.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.21,4.56,0.07,0.62,58.824,146.0,True,leg before wicket,43906,0,,"double-wicket over! Gayle has got the party going again! He tends to go back even when the ball tends to be full, trusts his batspeed to dig himself out of trouble but this time he wasn't quick enough to stop the ball from striking him in front of middle and leg. Flick fails, Gayle dances"
182,1,South Africa,West Indies,44936,51880,AB de Villiers,Rilee Rossouw,Chris Gayle,y,29.5,0.0,0.0,0.0,167.0,199.0,5.0,-0.14,5.26,0.10,0.70,59.305,146.0,False,,,1,,"good length ball on off stump, defends"
183,1,South Africa,West Indies,44936,51880,AB de Villiers,Rilee Rossouw,Chris Gayle,y,29.6,1.0,1.0,0.0,284.0,138.0,2.0,-0.03,5.98,0.38,0.81,59.267,147.0,False,,,1,,"picked away off his knees to deep square leg and gets off the mark, and a friendly punch on the shoulder from Gayle"
184,1,South Africa,West Indies,44936,53115,AB de Villiers,Rilee Rossouw,Darren Sammy,y,30.1,2.0,2.0,0.0,219.0,313.0,4.0,-0.20,3.73,-0.03,0.52,74.350,149.0,False,,,1,,"fuller delivery on off stump, AB drives down to long-on and trots back for a second run as well"
185,1,South Africa,West Indies,44936,53115,AB de Villiers,Rilee Rossouw,Darren Sammy,y,30.2,0.0,0.0,0.0,120.0,191.0,6.0,-0.23,6.61,0.06,0.79,74.841,149.0,False,,,1,,"fuller delivery on off stump, AB defends with soft hands"
186,1,South Africa,West Indies,44936,53115,AB de Villiers,Rilee Rossouw,Darren Sammy,y,30.3,1.0,1.0,0.0,257.0,253.0,4.0,-0.20,6.18,0.14,0.68,75.144,150.0,False,,,1,,"fuller delivery on off stump, pushed past short midwicket"
187,1,South Africa,West Indies,318845,53115,Rilee Rossouw,AB de Villiers,Darren Sammy,n,30.4,0.0,0.0,0.0,237.0,194.0,3.0,0.53,7.53,0.27,0.89,76.352,150.0,False,,,1,,moves around the wicket to the left-hander. Good length ball pushed towards short cover
188,1,South Africa,West Indies,318845,53115,Rilee Rossouw,AB de Villiers,Darren Sammy,n,30.5,1.0,1.0,0.0,312.0,189.0,3.0,0.45,6.90,0.21,0.77,73.513,151.0,False,,,1,,opens the face and runs a good length ball off the stumps to Samuels sweeping on the off side boundary
