,inning,batting_team,bowling_team,batsman,bowler,batsman_name,non_striker,bowler_name,bat_right_handed,ovr,runs_batter,runs_w_extras,extras,x,y,z,landing_x,landing_y,ended_x,ended_y,ball_speed,cumul_runs,wicket,wicket_method,who_out,control,extras_type
121,1,Scotland,Bangladesh,297488,56007,Matt Machan,Kyle Coetzer,Mashrafe Mortaza,n,20.1,0.0,1.0,1.0,0.0,0.0,0.0,-0.44,10.56,-0.22,1.41,74.711,95.0,False,,,0,Wd
122,1,Scotland,Bangladesh,297488,56007,Matt Machan,Kyle Coetzer,Mashrafe Mortaza,n,20.1,1.0,1.0,0.0,69.0,85.0,7.0,-0.35,9.46,-0.17,1.29,77.713,96.0,False,,,1,
123,1,Scotland,Bangladesh,25446,56007,Kyle Coetzer,Matt Machan,Mashrafe Mortaza,y,20.2,1.0,1.0,0.0,61.0,229.0,6.0,-0.50,8.80,-0.44,1.07,77.475,97.0,False,,,1,
124,1,Scotland,Bangladesh,297488,56007,Matt Machan,Kyle Coetzer,Mashrafe Mortaza,n,20.3,0.0,0.0,0.0,247.0,170.0,3.0,0.01,9.03,0.45,1.03,77.120,97.0,False,,,1,
125,1,Scotland,Bangladesh,297488,56007,Matt Machan,Kyle Coetzer,Mashrafe Mortaza,n,20.4,0.0,0.0,0.0,151.0,262.0,5.0,-0.13,6.66,0.19,0.70,78.532,97.0,False,,,1,
126,1,Scotland,Bangladesh,297488,56007,Matt Machan,Kyle Coetzer,Mashrafe Mortaza,n,20.5,2.0,2.0,0.0,304.0,225.0,3.0,0.16,6.28,0.62,0.66,78.952,99.0,False,,,1,
127,1,Scotland,Bangladesh,297488,56007,Matt Machan,Kyle Coetzer,Mashrafe Mortaza,n,20.6,0.0,0.0,0.0,251.0,214.0,3.0,0.08,5.51,0.40,0.76,71.624,99.0,False,,,1,
128,1,Scotland,Bangladesh,25446,56143,Kyle Coetzer,Matt Machan,Shakib Al Hasan,y,21.1,1.0,1.0,0.0,294.0,83.0,2.0,-0.11,6.23,0.11,0.81,44.508,100.0,False,,,1,
129,1,Scotland,Bangladesh,297488,56143,Matt Machan,Kyle Coetzer,Shakib Al Hasan,n,21.2,1.0,1.0,0.0,62.0,260.0,6.0,-0.17,4.16,-0.26,0.55,56.855,101.0,False,,,1,
130,1,Scotland,Bangladesh,25446,56143,Kyle Coetzer,Matt Machan,Shakib Al Hasan,y,21.3,0.0,0.0,0.0,120.0,220.0,6.0,-0.02,5.70,-0.32,0.81,50.753,101.0,False,,,1,
131,1,Scotland,Bangladesh,25446,56143,Kyle Coetzer,Matt Machan,Shakib Al Hasan,y,21.4,1.0,1.0,0.0,237.0,324.0,4.0,0.11,3.40,-0.04,0.65,52.772,102.0,False,,,1,
132,1,Scotland,Bangladesh,297488,56143,Matt Machan,Kyle Coetzer,Shakib Al Hasan,n,21.5,0.0,0.0,0.0,130.0,211.0,6.0,0.20,6.15,-0.03,0.71,49.354,102.0,False,,,0,
133,1,Scotland,Bangladesh,297488,56143,Matt Machan,Kyle Coetzer,Shakib Al Hasan,n,21.6,1.0,1.0,0.0,160.0,318.0,5.0,-0.04,3.56,-0.14,0.54,52.166,103.0,False,,,1,
134,1,Scotland,Bangladesh,297488,56007,Matt Machan,Kyle Coetzer,Mashrafe Mortaza,n,22.1,0.0,0.0,0.0,193.0,257.0,4.0,0.19,4.63,0.48,0.59,70.626,103.0,False,,,1,
135,1,Scotland,Bangladesh,297488,56007,Matt Machan,Kyle Coetzer,Mashrafe Mortaza,n,22.2,1.0,1.0,0.0,332.0,180.0,3.0,-0.04,8.68,0.68,0.97,70.394,104.0,False,,,1,
136,1,Scotland,Bangladesh,25446,56007,Kyle Coetzer,Matt Machan,Mashrafe Mortaza,y,22.3,4.0,4.0,0.0,350.0,245.0,3.0,-0.54,10.06,-0.29,1.28,71.080,108.0,False,,,1,
137,1,Scotland,Bangladesh,25446,56007,Kyle Coetzer,Matt Machan,Mashrafe Mortaza,y,22.4,1.0,1.0,0.0,26.0,203.0,6.0,-0.50,7.85,-0.42,0.96,78.983,109.0,False,,,1,
138,1,Scotland,Bangladesh,297488,56007,Matt Machan,Kyle Coetzer,Mashrafe Mortaza,n,22.5,1.0,1.0,0.0,238.0,190.0,3.0,-0.08,6.83,0.29,0.81,71.307,110.0,False,,,1,
139,1,Scotland,Bangladesh,25446,56007,Kyle Coetzer,Matt Machan,Mashrafe Mortaza,y,22.6,0.0,0.0,0.0,144.0,180.0,6.0,-0.21,6.06,0.07,0.76,69.981,110.0,False,,,0,
140,1,Scotland,Bangladesh,297488,373538,Matt Machan,Kyle Coetzer,Sabbir Rahman,n,23.1,2.0,2.0,0.0,64.0,265.0,6.0,-0.22,3.28,-0.19,0.57,49.357,112.0,False,,,1,
141,1,Scotland,Bangladesh,297488,373538,Matt Machan,Kyle Coetzer,Sabbir Rahman,n,23.2,1.0,1.0,0.0,27.0,238.0,6.0,-0.11,7.13,-0.12,0.69,52.753,113.0,False,,,1,
142,1,Scotland,Bangladesh,25446,373538,Kyle Coetzer,Matt Machan,Sabbir Rahman,y,23.3,0.0,0.0,0.0,170.0,120.0,8.0,-0.34,4.58,-0.38,0.60,55.163,113.0,False,,,1,
143,1,Scotland,Bangladesh,25446,373538,Kyle Coetzer,Matt Machan,Sabbir Rahman,y,23.4,1.0,1.0,0.0,234.0,314.0,4.0,-0.15,7.43,-0.20,0.59,55.180,114.0,False,,,1,
144,1,Scotland,Bangladesh,297488,373538,Matt Machan,Kyle Coetzer,Sabbir Rahman,n,23.5,2.0,2.0,0.0,300.0,256.0,3.0,0.39,1.39,0.47,0.38,52.813,116.0,False,,,1,
145,1,Scotland,Bangladesh,297488,373538,Matt Machan,Kyle Coetzer,Sabbir Rahman,n,23.6,0.0,0.0,0.0,183.0,198.0,4.0,-0.07,4.63,-0.06,0.65,54.937,116.0,True,caught,297488,0,
146,1,Scotland,Bangladesh,25446,300619,Kyle Coetzer,Preston Mommsen,Rubel Hossain,y,24.1,1.0,1.0,0.0,116.0,177.0,6.0,-0.30,7.66,-0.08,0.90,85.149,117.0,False,,,1,
147,1,Scotland,Bangladesh,461281,300619,Preston Mommsen,Kyle Coetzer,Rubel Hossain,y,24.2,0.0,0.0,0.0,128.0,152.0,7.0,-0.40,7.46,-0.21,0.82,84.672,117.0,False,,,1,
148,1,Scotland,Bangladesh,461281,300619,Preston Mommsen,Kyle Coetzer,Rubel Hossain,y,24.3,0.0,0.0,0.0,174.0,198.0,5.0,-0.31,7.24,-0.09,0.79,87.247,117.0,False,,,1,
149,1,Scotland,Bangladesh,461281,300619,Preston Mommsen,Kyle Coetzer,Rubel Hossain,y,24.4,1.0,1.0,0.0,90.0,71.0,8.0,-0.47,8.83,-0.35,0.94,84.452,118.0,False,,,1,
150,1,Scotland,Bangladesh,25446,300619,Kyle Coetzer,Preston Mommsen,Rubel Hossain,y,24.5,0.0,0.0,0.0,241.0,237.0,4.0,-0.49,10.13,-0.26,1.14,86.731,118.0,False,,,1,
151,1,Scotland,Bangladesh,25446,300619,Kyle Coetzer,Preston Mommsen,Rubel Hossain,y,24.6,4.0,4.0,0.0,70.0,35.0,8.0,-0.53,7.27,-0.52,0.88,85.165,122.0,False,,,1,
152,1,Scotland,Bangladesh,461281,373538,Preston Mommsen,Kyle Coetzer,Sabbir Rahman,y,25.1,0.0,0.0,0.0,123.0,155.0,7.0,-0.45,2.87,-0.58,0.58,53.129,122.0,False,,,1,
153,1,Scotland,Bangladesh,461281,373538,Preston Mommsen,Kyle Coetzer,Sabbir Rahman,y,25.2,0.0,0.0,0.0,164.0,198.0,5.0,-0.12,7.23,-0.07,0.79,55.173,122.0,False,,,1,
154,1,Scotland,Bangladesh,461281,373538,Preston Mommsen,Kyle Coetzer,Sabbir Rahman,y,25.3,1.0,1.0,0.0,0.0,0.0,0.0,-0.17,4.72,-0.29,0.80,53.337,123.0,False,,,1,
155,1,Scotland,Bangladesh,25446,373538,Kyle Coetzer,Preston Mommsen,Sabbir Rahman,y,25.4,1.0,1.0,0.0,90.0,303.0,5.0,-0.55,3.48,-0.65,0.56,53.883,124.0,False,,,1,
156,1,Scotland,Bangladesh,461281,373538,Preston Mommsen,Kyle Coetzer,Sabbir Rahman,y,25.5,1.0,1.0,0.0,252.0,312.0,4.0,0.06,3.16,0.11,0.48,53.890,125.0,False,,,1,
157,1,Scotland,Bangladesh,25446,373538,Kyle Coetzer,Preston Mommsen,Sabbir Rahman,y,25.6,0.0,0.0,0.0,223.0,200.0,3.0,0.03,6.93,0.12,0.80,53.575,125.0,False,,,1,
158,1,Scotland,Bangladesh,461281,300619,Preston Mommsen,Kyle Coetzer,Rubel Hossain,y,26.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.59,10.22,-0.62,1.46,87.741,125.0,False,,,0,
159,1,Scotland,Bangladesh,461281,300619,Preston Mommsen,Kyle Coetzer,Rubel Hossain,y,26.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.64,9.00,-0.72,1.12,87.795,125.0,False,,,0,
160,1,Scotland,Bangladesh,461281,300619,Preston Mommsen,Kyle Coetzer,Rubel Hossain,y,26.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.65,9.05,-0.80,1.00,85.547,125.0,False,,,0,
161,1,Scotland,Bangladesh,461281,300619,Preston Mommsen,Kyle Coetzer,Rubel Hossain,y,26.4,1.0,1.0,0.0,118.0,168.0,6.0,-0.49,10.44,-0.40,1.31,83.398,126.0,False,,,1,
162,1,Scotland,Bangladesh,25446,300619,Kyle Coetzer,Preston Mommsen,Rubel Hossain,y,26.5,1.0,1.0,0.0,0.0,0.0,0.0,-0.39,4.35,-0.32,0.47,78.335,127.0,False,,,1,
163,1,Scotland,Bangladesh,461281,300619,Preston Mommsen,Kyle Coetzer,Rubel Hossain,y,26.6,0.0,0.0,0.0,151.0,200.0,5.0,-0.54,-0.52,-0.53,0.12,87.404,127.0,False,,,1,
164,1,Scotland,Bangladesh,25446,373538,Kyle Coetzer,Preston Mommsen,Sabbir Rahman,y,27.1,4.0,4.0,0.0,25.0,260.0,6.0,-0.44,4.94,-0.60,0.63,53.654,131.0,False,,,1,
165,1,Scotland,Bangladesh,25446,373538,Kyle Coetzer,Preston Mommsen,Sabbir Rahman,y,27.2,1.0,1.0,0.0,194.0,310.0,4.0,-0.11,5.80,-0.06,0.72,51.262,132.0,False,,,1,
166,1,Scotland,Bangladesh,461281,373538,Preston Mommsen,Kyle Coetzer,Sabbir Rahman,y,27.3,1.0,1.0,0.0,224.0,249.0,4.0,-0.12,3.74,-0.11,0.54,54.265,133.0,False,,,1,
167,1,Scotland,Bangladesh,25446,373538,Kyle Coetzer,Preston Mommsen,Sabbir Rahman,y,27.4,1.0,1.0,0.0,51.0,231.0,6.0,-0.14,3.64,-0.24,0.54,54.340,134.0,False,,,1,
168,1,Scotland,Bangladesh,461281,373538,Preston Mommsen,Kyle Coetzer,Sabbir Rahman,y,27.5,1.0,1.0,0.0,43.0,245.0,6.0,-0.41,2.98,-0.47,0.48,53.725,135.0,False,,,1,
169,1,Scotland,Bangladesh,25446,373538,Kyle Coetzer,Preston Mommsen,Sabbir Rahman,y,27.6,1.0,1.0,0.0,138.0,316.0,5.0,-0.23,6.54,-0.32,0.67,49.463,136.0,False,,,1,
170,1,Scotland,Bangladesh,25446,300619,Kyle Coetzer,Preston Mommsen,Rubel Hossain,y,28.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.65,1.37,-0.67,0.19,82.998,136.0,False,,,0,
171,1,Scotland,Bangladesh,25446,300619,Kyle Coetzer,Preston Mommsen,Rubel Hossain,y,28.2,0.0,0.0,0.0,125.0,202.0,6.0,-0.58,4.34,-0.58,0.43,84.764,136.0,False,,,1,
172,1,Scotland,Bangladesh,25446,300619,Kyle Coetzer,Preston Mommsen,Rubel Hossain,y,28.3,4.0,4.0,0.0,332.0,268.0,3.0,-0.43,11.10,-0.32,1.38,82.710,140.0,False,,,1,
173,1,Scotland,Bangladesh,25446,300619,Kyle Coetzer,Preston Mommsen,Rubel Hossain,y,28.4,0.0,0.0,0.0,115.0,208.0,6.0,-0.36,5.60,-0.21,0.57,74.980,140.0,False,,,1,
174,1,Scotland,Bangladesh,25446,300619,Kyle Coetzer,Preston Mommsen,Rubel Hossain,y,28.5,1.0,1.0,0.0,145.0,249.0,5.0,-0.38,6.46,-0.40,0.55,85.648,141.0,False,,,1,
175,1,Scotland,Bangladesh,461281,300619,Preston Mommsen,Kyle Coetzer,Rubel Hossain,y,28.6,0.0,0.0,0.0,215.0,214.0,4.0,-0.27,7.60,0.02,0.98,87.831,141.0,False,,,1,
176,1,Scotland,Bangladesh,25446,538506,Kyle Coetzer,Preston Mommsen,Taskin Ahmed,y,29.1,4.0,4.0,0.0,14.0,230.0,6.0,-0.68,8.77,-0.73,1.06,81.487,145.0,False,,,1,
177,1,Scotland,Bangladesh,25446,538506,Kyle Coetzer,Preston Mommsen,Taskin Ahmed,y,29.2,1.0,1.0,0.0,54.0,265.0,6.0,-0.50,7.27,-0.48,0.76,85.572,146.0,False,,,1,
178,1,Scotland,Bangladesh,461281,538506,Preston Mommsen,Kyle Coetzer,Taskin Ahmed,y,29.3,1.0,1.0,0.0,312.0,94.0,2.0,-0.25,7.77,0.03,0.88,86.071,147.0,False,,,1,
179,1,Scotland,Bangladesh,25446,538506,Kyle Coetzer,Preston Mommsen,Taskin Ahmed,y,29.4,1.0,1.0,0.0,54.0,225.0,6.0,-0.75,4.59,-0.80,0.60,63.090,148.0,False,,,1,
180,1,Scotland,Bangladesh,461281,538506,Preston Mommsen,Kyle Coetzer,Taskin Ahmed,y,29.5,0.0,0.0,0.0,176.0,199.0,5.0,-0.29,5.55,-0.14,0.79,62.228,148.0,False,,,1,
181,1,Scotland,Bangladesh,461281,538506,Preston Mommsen,Kyle Coetzer,Taskin Ahmed,y,29.6,4.0,4.0,0.0,146.0,7.0,8.0,-0.69,9.83,-0.69,1.25,82.450,152.0,False,,,0,
182,1,Scotland,Bangladesh,25446,56025,Kyle Coetzer,Preston Mommsen,Mahmudullah,y,30.1,1.0,1.0,0.0,296.0,180.0,3.0,0.23,7.07,0.02,0.96,52.764,153.0,False,,,1,
183,1,Scotland,Bangladesh,461281,56025,Preston Mommsen,Kyle Coetzer,Mahmudullah,y,30.2,3.0,3.0,0.0,223.0,33.0,1.0,-0.07,4.61,-0.22,0.74,50.505,156.0,False,,,1,
184,1,Scotland,Bangladesh,25446,56025,Kyle Coetzer,Preston Mommsen,Mahmudullah,y,30.3,1.0,1.0,0.0,326.0,189.0,3.0,0.36,8.81,0.06,0.95,56.704,157.0,False,,,1,
185,1,Scotland,Bangladesh,461281,56025,Preston Mommsen,Kyle Coetzer,Mahmudullah,y,30.4,4.0,4.0,0.0,307.0,57.0,2.0,0.42,6.13,0.54,0.98,46.519,161.0,False,,,1,
186,1,Scotland,Bangladesh,461281,56025,Preston Mommsen,Kyle Coetzer,Mahmudullah,y,30.5,0.0,0.0,0.0,185.0,201.0,4.0,0.11,2.86,0.02,0.51,52.310,161.0,False,,,1,
187,1,Scotland,Bangladesh,461281,56025,Preston Mommsen,Kyle Coetzer,Mahmudullah,y,30.6,2.0,2.0,0.0,278.0,53.0,1.0,0.31,5.53,0.23,0.73,52.208,163.0,False,,,1,
188,1,Scotland,Bangladesh,25446,373538,Kyle Coetzer,Preston Mommsen,Sabbir Rahman,y,31.1,0.0,0.0,0.0,186.0,193.0,4.0,-0.08,6.40,-0.21,0.79,54.697,163.0,False,,,1,
189,1,Scotland,Bangladesh,25446,373538,Kyle Coetzer,Preston Mommsen,Sabbir Rahman,y,31.2,0.0,0.0,0.0,161.0,239.0,5.0,-0.14,7.64,-0.17,0.98,56.403,163.0,False,,,1,
190,1,Scotland,Bangladesh,25446,373538,Kyle Coetzer,Preston Mommsen,Sabbir Rahman,y,31.3,4.0,4.0,0.0,298.0,38.0,1.0,-0.07,7.95,0.16,0.81,57.979,167.0,False,,,1,
191,1,Scotland,Bangladesh,25446,373538,Kyle Coetzer,Preston Mommsen,Sabbir Rahman,y,31.4,0.0,0.0,0.0,162.0,198.0,5.0,-0.34,4.76,-0.46,0.67,53.763,167.0,False,,,1,
192,1,Scotland,Bangladesh,25446,373538,Kyle Coetzer,Preston Mommsen,Sabbir Rahman,y,31.5,0.0,0.0,0.0,187.0,202.0,4.0,-0.09,4.42,-0.22,0.59,54.766,167.0,False,,,1,
193,1,Scotland,Bangladesh,25446,373538,Kyle Coetzer,Preston Mommsen,Sabbir Rahman,y,31.6,1.0,1.0,0.0,121.0,294.0,5.0,-0.18,5.35,-0.31,0.71,55.112,168.0,False,,,1,
194,1,Scotland,Bangladesh,25446,538506,Kyle Coetzer,Preston Mommsen,Taskin Ahmed,y,32.1,0.0,0.0,0.0,133.0,194.0,6.0,-0.43,4.41,-0.46,0.60,-2.237,168.0,False,,,1,
195,1,Scotland,Bangladesh,25446,538506,Kyle Coetzer,Preston Mommsen,Taskin Ahmed,y,32.2,4.0,4.0,0.0,19.0,250.0,6.0,-0.43,4.82,-0.43,0.55,85.764,172.0,False,,,1,
196,1,Scotland,Bangladesh,25446,538506,Kyle Coetzer,Preston Mommsen,Taskin Ahmed,y,32.3,1.0,1.0,0.0,65.0,113.0,7.0,-0.41,12.72,-0.73,1.52,65.884,173.0,False,,,0,
197,1,Scotland,Bangladesh,461281,538506,Preston Mommsen,Kyle Coetzer,Taskin Ahmed,y,32.4,1.0,1.0,0.0,133.0,47.0,8.0,-0.73,5.13,-0.92,0.53,84.026,174.0,False,,,0,
198,1,Scotland,Bangladesh,25446,538506,Kyle Coetzer,Preston Mommsen,Taskin Ahmed,y,32.5,0.0,0.0,0.0,176.0,199.0,5.0,-0.18,-0.54,-0.19,0.12,80.698,174.0,False,,,1,
199,1,Scotland,Bangladesh,25446,538506,Kyle Coetzer,Preston Mommsen,Taskin Ahmed,y,32.6,1.0,1.0,0.0,213.0,23.0,1.0,-0.22,9.14,0.22,1.00,-2.237,175.0,False,,,1,
200,1,Scotland,Bangladesh,25446,373538,Kyle Coetzer,Preston Mommsen,Sabbir Rahman,y,33.1,0.0,0.0,0.0,173.0,198.0,5.0,-0.30,1.36,-0.27,0.34,53.605,175.0,False,,,1,
201,1,Scotland,Bangladesh,25446,373538,Kyle Coetzer,Preston Mommsen,Sabbir Rahman,y,33.2,0.0,0.0,0.0,161.0,187.0,5.0,-0.22,2.70,-0.24,0.21,55.852,175.0,False,,,0,
202,1,Scotland,Bangladesh,25446,373538,Kyle Coetzer,Preston Mommsen,Sabbir Rahman,y,33.3,1.0,1.0,0.0,77.0,147.0,7.0,-0.20,2.29,-0.26,0.32,52.734,176.0,False,,,1,
203,1,Scotland,Bangladesh,461281,373538,Preston Mommsen,Kyle Coetzer,Sabbir Rahman,y,33.4,1.0,1.0,0.0,263.0,302.0,4.0,-0.04,3.67,-0.05,0.44,56.530,177.0,False,,,1,
204,1,Scotland,Bangladesh,25446,373538,Kyle Coetzer,Preston Mommsen,Sabbir Rahman,y,33.5,0.0,0.0,0.0,213.0,205.0,4.0,-0.01,4.12,0.08,0.62,57.152,177.0,False,,,1,
205,1,Scotland,Bangladesh,25446,373538,Kyle Coetzer,Preston Mommsen,Sabbir Rahman,y,33.6,1.0,1.0,0.0,278.0,223.0,3.0,0.03,5.84,0.02,0.73,55.537,178.0,False,,,1,
206,1,Scotland,Bangladesh,25446,300618,Kyle Coetzer,Preston Mommsen,Nasir Hossain,y,34.1,0.0,0.0,0.0,116.0,193.0,6.0,-0.41,5.46,-0.35,0.68,54.422,178.0,False,,,1,
207,1,Scotland,Bangladesh,25446,300618,Kyle Coetzer,Preston Mommsen,Nasir Hossain,y,34.2,0.0,0.0,0.0,135.0,225.0,5.0,-0.32,5.95,-0.21,0.82,54.921,178.0,False,,,1,
208,1,Scotland,Bangladesh,25446,300618,Kyle Coetzer,Preston Mommsen,Nasir Hossain,y,34.3,1.0,1.0,0.0,307.0,95.0,2.0,-0.07,6.24,0.14,0.73,56.402,179.0,False,,,1,
209,1,Scotland,Bangladesh,461281,300618,Preston Mommsen,Kyle Coetzer,Nasir Hossain,y,34.4,0.0,0.0,0.0,162.0,197.0,5.0,-0.12,6.68,0.01,0.81,55.635,179.0,False,,,0,
210,1,Scotland,Bangladesh,461281,300618,Preston Mommsen,Kyle Coetzer,Nasir Hossain,y,34.5,0.0,0.0,0.0,181.0,187.0,4.0,-0.19,6.14,-0.06,0.81,56.195,179.0,False,,,1,
211,1,Scotland,Bangladesh,461281,300618,Preston Mommsen,Kyle Coetzer,Nasir Hossain,y,34.6,1.0,1.0,0.0,280.0,200.0,3.0,0.00,5.55,0.17,0.71,57.654,180.0,False,,,1,
212,1,Scotland,Bangladesh,461281,56007,Preston Mommsen,Kyle Coetzer,Mashrafe Mortaza,y,35.1,1.0,1.0,0.0,39.0,124.0,7.0,-0.67,8.05,-0.68,0.83,75.118,181.0,False,,,1,
213,1,Scotland,Bangladesh,25446,56007,Kyle Coetzer,Preston Mommsen,Mashrafe Mortaza,y,35.2,1.0,1.0,0.0,49.0,265.0,6.0,-0.48,7.08,-0.30,0.74,80.247,182.0,False,,,1,
214,1,Scotland,Bangladesh,461281,56007,Preston Mommsen,Kyle Coetzer,Mashrafe Mortaza,y,35.3,6.0,7.0,1.0,332.0,270.0,3.0,-0.25,6.12,-0.08,0.77,74.534,189.0,False,,,1,Nb
215,1,Scotland,Bangladesh,461281,56007,Preston Mommsen,Kyle Coetzer,Mashrafe Mortaza,y,35.3,1.0,1.0,0.0,102.0,215.0,6.0,-0.15,3.90,-0.06,0.50,75.403,190.0,False,,,0,
216,1,Scotland,Bangladesh,25446,56007,Kyle Coetzer,Preston Mommsen,Mashrafe Mortaza,y,35.4,4.0,4.0,0.0,64.0,323.0,5.0,-0.57,6.47,-0.46,0.67,71.398,194.0,False,,,1,
217,1,Scotland,Bangladesh,25446,56007,Kyle Coetzer,Preston Mommsen,Mashrafe Mortaza,y,35.5,0.0,0.0,0.0,113.0,203.0,6.0,-0.55,6.68,-0.45,0.75,70.369,194.0,False,,,1,
218,1,Scotland,Bangladesh,25446,56007,Kyle Coetzer,Preston Mommsen,Mashrafe Mortaza,y,35.6,0.0,0.0,0.0,125.0,193.0,6.0,-0.48,8.51,-0.18,0.99,70.246,194.0,False,,,1,
219,1,Scotland,Bangladesh,461281,56143,Preston Mommsen,Kyle Coetzer,Shakib Al Hasan,y,36.1,1.0,1.0,0.0,98.0,269.0,5.0,-0.11,3.59,0.12,0.68,49.401,195.0,False,,,1,
220,1,Scotland,Bangladesh,25446,56143,Kyle Coetzer,Preston Mommsen,Shakib Al Hasan,y,36.2,2.0,2.0,0.0,241.0,60.0,1.0,0.09,5.53,0.41,0.72,50.966,197.0,False,,,1,
221,1,Scotland,Bangladesh,25446,56143,Kyle Coetzer,Preston Mommsen,Shakib Al Hasan,y,36.3,0.0,0.0,0.0,177.0,188.0,5.0,-0.29,6.15,-0.15,0.87,49.738,197.0,False,,,1,
222,1,Scotland,Bangladesh,25446,56143,Kyle Coetzer,Preston Mommsen,Shakib Al Hasan,y,36.4,0.0,0.0,0.0,179.0,198.0,5.0,-0.23,4.69,0.03,0.49,53.729,197.0,False,,,1,
223,1,Scotland,Bangladesh,25446,56143,Kyle Coetzer,Preston Mommsen,Shakib Al Hasan,y,36.5,0.0,0.0,0.0,183.0,190.0,4.0,-0.28,5.17,-0.01,0.57,53.646,197.0,False,,,1,
224,1,Scotland,Bangladesh,25446,56143,Kyle Coetzer,Preston Mommsen,Shakib Al Hasan,y,36.6,1.0,1.0,0.0,115.0,292.0,5.0,-0.50,4.44,-0.47,0.63,46.780,198.0,False,,,1,
225,1,Scotland,Bangladesh,25446,300619,Kyle Coetzer,Preston Mommsen,Rubel Hossain,y,37.1,0.0,0.0,0.0,124.0,207.0,6.0,-0.54,10.07,-0.44,1.09,83.551,198.0,False,,,1,
226,1,Scotland,Bangladesh,25446,300619,Kyle Coetzer,Preston Mommsen,Rubel Hossain,y,37.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.57,7.19,-0.50,0.74,86.709,198.0,False,,,0,
227,1,Scotland,Bangladesh,25446,300619,Kyle Coetzer,Preston Mommsen,Rubel Hossain,y,37.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.63,7.18,-0.63,0.68,87.861,198.0,False,,,0,
228,1,Scotland,Bangladesh,25446,300619,Kyle Coetzer,Preston Mommsen,Rubel Hossain,y,37.4,6.0,6.0,0.0,278.0,344.0,4.0,-0.66,7.49,-0.57,0.81,-2.237,204.0,False,,,1,
229,1,Scotland,Bangladesh,25446,300619,Kyle Coetzer,Preston Mommsen,Rubel Hossain,y,37.5,1.0,1.0,0.0,215.0,292.0,4.0,-0.17,4.12,0.02,0.46,83.298,205.0,False,,,1,
230,1,Scotland,Bangladesh,461281,300619,Preston Mommsen,Kyle Coetzer,Rubel Hossain,y,37.6,1.0,1.0,0.0,207.0,250.0,4.0,-0.26,1.03,-0.24,0.15,87.926,206.0,False,,,1,
231,1,Scotland,Bangladesh,461281,56143,Preston Mommsen,Kyle Coetzer,Shakib Al Hasan,y,38.1,1.0,1.0,0.0,68.0,228.0,6.0,-0.11,3.95,0.10,0.42,55.540,207.0,False,,,1,
232,1,Scotland,Bangladesh,25446,56143,Kyle Coetzer,Preston Mommsen,Shakib Al Hasan,y,38.2,1.0,1.0,0.0,90.0,272.0,5.0,-0.19,2.69,0.00,0.29,56.446,208.0,False,,,1,
233,1,Scotland,Bangladesh,461281,56143,Preston Mommsen,Kyle Coetzer,Shakib Al Hasan,y,38.3,1.0,1.0,0.0,317.0,202.0,3.0,-0.61,4.52,-0.37,0.63,54.621,209.0,False,,,1,
234,1,Scotland,Bangladesh,25446,56143,Kyle Coetzer,Preston Mommsen,Shakib Al Hasan,y,38.4,1.0,1.0,0.0,257.0,243.0,4.0,0.01,2.78,0.46,0.24,56.770,210.0,False,,,1,
235,1,Scotland,Bangladesh,461281,56143,Preston Mommsen,Kyle Coetzer,Shakib Al Hasan,y,38.5,1.0,1.0,0.0,236.0,312.0,4.0,-0.04,4.62,0.34,0.61,56.416,211.0,False,,,1,
236,1,Scotland,Bangladesh,25446,56143,Kyle Coetzer,Preston Mommsen,Shakib Al Hasan,y,38.6,1.0,1.0,0.0,112.0,272.0,5.0,0.04,2.48,0.19,0.39,55.899,212.0,False,,,1,
237,1,Scotland,Bangladesh,25446,300619,Kyle Coetzer,Preston Mommsen,Rubel Hossain,y,39.1,4.0,4.0,0.0,20.0,256.0,6.0,-0.40,5.49,-0.21,0.58,88.315,216.0,False,,,1,
238,1,Scotland,Bangladesh,25446,300619,Kyle Coetzer,Preston Mommsen,Rubel Hossain,y,39.2,4.0,4.0,0.0,104.0,339.0,5.0,-0.37,6.60,-0.21,0.64,83.538,220.0,False,,,1,
239,1,Scotland,Bangladesh,25446,300619,Kyle Coetzer,Preston Mommsen,Rubel Hossain,y,39.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,6.92,0.36,0.67,83.616,220.0,False,,,0,
240,1,Scotland,Bangladesh,25446,300619,Kyle Coetzer,Preston Mommsen,Rubel Hossain,y,39.4,2.0,2.0,0.0,164.0,340.0,5.0,-0.39,6.23,-0.17,0.71,86.237,222.0,False,,,1,
241,1,Scotland,Bangladesh,25446,300619,Kyle Coetzer,Preston Mommsen,Rubel Hossain,y,39.5,6.0,6.0,0.0,108.0,355.0,5.0,-0.22,4.93,-0.07,0.52,83.387,228.0,False,,,1,
242,1,Scotland,Bangladesh,25446,300619,Kyle Coetzer,Preston Mommsen,Rubel Hossain,y,39.6,0.0,1.0,1.0,0.0,0.0,0.0,-0.51,13.61,-0.12,1.84,81.342,229.0,False,,,1,Wd
