,inning,batting_team,bowling_team,batsman,bowler,batsman_name,non_striker,bowler_name,bat_right_handed,ovr,runs_batter,runs_w_extras,extras,x,y,z,landing_x,landing_y,ended_x,ended_y,ball_speed,cumul_runs,wicket,wicket_method,who_out,control,extras_type
126,1,Bangladesh,England,436677,288992,Soumya Sarkar,Mohammad Mahmudullah,Chris Jordan,n,20.2,0.0,0.0,0.0,180.0,144.0,8.0,0.65,11.04,-0.05,1.55,84.587,94.0,True,caught,436677,0,
127,1,Bangladesh,England,56143,288992,Shakib Al Hasan,Mohammad Mahmudullah,Chris Jordan,n,20.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.47,11.25,0.15,1.73,85.079,94.0,False,,,1,
128,1,Bangladesh,England,56143,288992,Shakib Al Hasan,Mohammad Mahmudullah,Chris Jordan,n,20.4,1.0,1.0,0.0,126.0,113.0,7.0,-0.44,10.69,0.11,1.56,90.054,95.0,False,,,0,
129,1,Bangladesh,England,56025,288992,Mahmudullah,Shakib Al Hasan,Chris Jordan,y,20.5,1.0,1.0,0.0,65.0,198.0,6.0,-0.70,6.38,-0.63,0.86,87.860,96.0,False,,,1,
130,1,Bangladesh,England,56143,288992,Shakib Al Hasan,Mohammad Mahmudullah,Chris Jordan,n,20.6,0.0,0.0,0.0,125.0,199.0,6.0,-0.21,4.80,-0.01,0.56,88.288,96.0,False,,,1,
131,1,Bangladesh,England,56025,8917,Mahmudullah,Shakib Al Hasan,Moeen Ali,y,21.1,1.0,1.0,0.0,249.0,182.0,3.0,-0.38,5.13,-0.03,0.76,58.285,97.0,False,,,1,
132,1,Bangladesh,England,56143,8917,Shakib Al Hasan,Mohammad Mahmudullah,Moeen Ali,n,21.2,1.0,1.0,0.0,306.0,186.0,3.0,0.27,5.78,0.29,0.79,57.433,98.0,False,,,1,
133,1,Bangladesh,England,56025,8917,Mahmudullah,Shakib Al Hasan,Moeen Ali,y,21.3,1.0,1.0,0.0,299.0,271.0,3.0,-0.20,4.02,0.17,0.64,57.534,99.0,False,,,1,
134,1,Bangladesh,England,56143,8917,Shakib Al Hasan,Mohammad Mahmudullah,Moeen Ali,n,21.4,0.0,0.0,0.0,236.0,139.0,2.0,0.21,4.43,0.22,0.76,-2.237,99.0,False,,,1,
135,1,Bangladesh,England,56143,8917,Shakib Al Hasan,Mohammad Mahmudullah,Moeen Ali,n,21.5,0.0,0.0,0.0,190.0,145.0,1.0,0.22,5.18,0.31,0.86,-2.237,99.0,True,caught,56143,0,
136,1,Bangladesh,England,56029,8917,Mushfiqur Rahim,Mohammad Mahmudullah,Moeen Ali,y,21.6,0.0,0.0,0.0,183.0,191.0,4.0,-0.34,4.29,-0.13,0.78,57.857,99.0,False,,,1,
137,1,Bangladesh,England,56025,288992,Mahmudullah,Mushfiqur Rahim,Chris Jordan,y,22.1,0.0,0.0,0.0,191.0,136.0,1.0,-0.78,8.61,-0.69,0.88,86.961,99.0,False,,,0,
138,1,Bangladesh,England,56025,288992,Mahmudullah,Mushfiqur Rahim,Chris Jordan,y,22.2,0.0,0.0,0.0,135.0,192.0,6.0,-0.46,6.80,-0.21,0.78,87.689,99.0,False,,,1,
139,1,Bangladesh,England,56025,288992,Mahmudullah,Mushfiqur Rahim,Chris Jordan,y,22.3,0.0,0.0,0.0,134.0,148.0,7.0,-0.74,9.30,-0.59,1.15,82.998,99.0,False,,,1,
140,1,Bangladesh,England,56025,288992,Mahmudullah,Mushfiqur Rahim,Chris Jordan,y,22.4,1.0,1.0,0.0,78.0,203.0,6.0,-0.57,7.81,-0.38,0.93,86.031,100.0,False,,,1,
141,1,Bangladesh,England,56029,288992,Mushfiqur Rahim,Mohammad Mahmudullah,Chris Jordan,y,22.5,1.0,1.0,0.0,270.0,73.0,1.0,-0.19,8.12,0.30,0.94,86.980,101.0,False,,,1,
142,1,Bangladesh,England,56025,288992,Mahmudullah,Mushfiqur Rahim,Chris Jordan,y,22.6,1.0,1.0,0.0,118.0,221.0,6.0,-0.44,5.23,-0.25,0.58,86.884,102.0,False,,,1,
143,1,Bangladesh,England,56025,8917,Mahmudullah,Mushfiqur Rahim,Moeen Ali,y,23.1,0.0,0.0,0.0,212.0,198.0,4.0,-0.44,6.79,-0.06,0.87,56.855,102.0,False,,,1,
144,1,Bangladesh,England,56025,8917,Mahmudullah,Mushfiqur Rahim,Moeen Ali,y,23.2,0.0,0.0,0.0,160.0,199.0,5.0,-0.42,3.86,-0.29,0.69,56.316,102.0,False,,,1,
145,1,Bangladesh,England,56025,8917,Mahmudullah,Mushfiqur Rahim,Moeen Ali,y,23.3,0.0,0.0,0.0,210.0,201.0,4.0,,,,,,102.0,False,,,1,
146,1,Bangladesh,England,56025,8917,Mahmudullah,Mushfiqur Rahim,Moeen Ali,y,23.4,1.0,1.0,0.0,96.0,273.0,5.0,-0.30,5.35,-0.01,0.76,55.304,103.0,False,,,0,
147,1,Bangladesh,England,56029,8917,Mushfiqur Rahim,Mohammad Mahmudullah,Moeen Ali,y,23.5,1.0,1.0,0.0,44.0,119.0,7.0,-0.52,6.29,-0.25,0.78,57.735,104.0,False,,,1,
148,1,Bangladesh,England,56025,8917,Mahmudullah,Mushfiqur Rahim,Moeen Ali,y,23.6,0.0,0.0,0.0,241.0,200.0,3.0,-0.41,5.71,-0.12,0.93,57.673,104.0,False,,,1,
149,1,Bangladesh,England,56029,288992,Mushfiqur Rahim,Mohammad Mahmudullah,Chris Jordan,y,24.1,1.0,1.0,0.0,255.0,165.0,2.0,-0.41,9.01,0.07,1.10,88.529,105.0,False,,,1,
150,1,Bangladesh,England,56025,288992,Mahmudullah,Mushfiqur Rahim,Chris Jordan,y,24.2,0.0,1.0,1.0,232.0,153.0,2.0,-0.32,8.02,0.18,0.96,88.789,106.0,False,,,0,Lb
151,1,Bangladesh,England,56029,288992,Mushfiqur Rahim,Mohammad Mahmudullah,Chris Jordan,y,24.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.56,11.98,0.09,1.66,88.704,106.0,False,,,1,
152,1,Bangladesh,England,56029,288992,Mushfiqur Rahim,Mohammad Mahmudullah,Chris Jordan,y,24.4,0.0,0.0,0.0,129.0,186.0,6.0,-0.48,8.80,-0.11,0.95,86.782,106.0,False,,,1,
153,1,Bangladesh,England,56029,288992,Mushfiqur Rahim,Mohammad Mahmudullah,Chris Jordan,y,24.5,1.0,1.0,0.0,229.0,193.0,3.0,-0.43,9.31,0.08,1.20,89.434,107.0,False,,,1,
154,1,Bangladesh,England,56025,288992,Mahmudullah,Mushfiqur Rahim,Chris Jordan,y,24.6,4.0,4.0,0.0,21.0,243.0,6.0,-0.60,6.26,-0.50,0.75,88.073,111.0,False,,,1,
155,1,Bangladesh,England,56029,10617,Mushfiqur Rahim,Mohammad Mahmudullah,Stuart Broad,y,25.1,4.0,4.0,0.0,9.0,167.0,6.0,-0.61,7.72,-0.59,0.93,82.314,115.0,False,,,1,
156,1,Bangladesh,England,56029,10617,Mushfiqur Rahim,Mohammad Mahmudullah,Stuart Broad,y,25.2,0.0,0.0,0.0,170.0,193.0,5.0,-0.20,4.79,-0.03,0.59,83.850,115.0,False,,,1,
157,1,Bangladesh,England,56029,10617,Mushfiqur Rahim,Mohammad Mahmudullah,Stuart Broad,y,25.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.38,10.71,-0.08,1.30,84.913,115.0,False,,,1,
158,1,Bangladesh,England,56029,10617,Mushfiqur Rahim,Mohammad Mahmudullah,Stuart Broad,y,25.4,0.0,0.0,0.0,233.0,197.0,3.0,-0.54,10.31,-0.48,1.42,85.440,115.0,False,,,1,
159,1,Bangladesh,England,56029,10617,Mushfiqur Rahim,Mohammad Mahmudullah,Stuart Broad,y,25.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.36,10.82,-0.21,1.41,-2.237,115.0,False,,,1,
160,1,Bangladesh,England,56029,10617,Mushfiqur Rahim,Mohammad Mahmudullah,Stuart Broad,y,25.6,2.0,2.0,0.0,251.0,254.0,4.0,-0.22,5.84,0.02,0.68,82.514,117.0,False,,,1,
161,1,Bangladesh,England,56025,288992,Mahmudullah,Mushfiqur Rahim,Chris Jordan,y,26.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.57,10.49,-0.04,1.68,84.854,117.0,False,,,0,
162,1,Bangladesh,England,56025,288992,Mahmudullah,Mushfiqur Rahim,Chris Jordan,y,26.2,0.0,0.0,0.0,121.0,188.0,6.0,-0.55,8.34,-0.26,0.97,88.647,117.0,False,,,1,
163,1,Bangladesh,England,56025,288992,Mahmudullah,Mushfiqur Rahim,Chris Jordan,y,26.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.64,6.93,-0.50,0.71,88.397,117.0,False,,,0,
164,1,Bangladesh,England,56025,288992,Mahmudullah,Mushfiqur Rahim,Chris Jordan,y,26.4,6.0,6.0,0.0,336.0,61.0,2.0,-0.66,10.74,-0.18,1.68,91.577,123.0,False,,,0,
165,1,Bangladesh,England,56025,288992,Mahmudullah,Mushfiqur Rahim,Chris Jordan,y,26.5,1.0,1.0,0.0,288.0,99.0,2.0,-0.37,7.48,0.02,0.84,89.005,124.0,False,,,1,
166,1,Bangladesh,England,56029,288992,Mushfiqur Rahim,Mohammad Mahmudullah,Chris Jordan,y,26.6,0.0,0.0,0.0,133.0,158.0,7.0,-0.60,6.47,-0.49,0.79,88.397,124.0,False,,,1,
167,1,Bangladesh,England,56025,10617,Mahmudullah,Mushfiqur Rahim,Stuart Broad,y,27.1,0.0,0.0,0.0,234.0,186.0,3.0,-0.29,5.71,-0.07,0.69,85.034,124.0,False,,,1,
168,1,Bangladesh,England,56025,10617,Mahmudullah,Mushfiqur Rahim,Stuart Broad,y,27.2,1.0,1.0,0.0,37.0,180.0,6.0,-0.66,7.24,-0.67,0.85,84.113,125.0,False,,,1,
169,1,Bangladesh,England,56029,10617,Mushfiqur Rahim,Mohammad Mahmudullah,Stuart Broad,y,27.3,4.0,4.0,0.0,142.0,11.0,8.0,-0.50,10.20,-0.36,1.47,90.019,129.0,False,,,1,
170,1,Bangladesh,England,56029,10617,Mushfiqur Rahim,Mohammad Mahmudullah,Stuart Broad,y,27.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.46,6.64,-0.39,0.76,84.488,129.0,False,,,1,
171,1,Bangladesh,England,56029,10617,Mushfiqur Rahim,Mohammad Mahmudullah,Stuart Broad,y,27.5,1.0,1.0,0.0,281.0,184.0,3.0,-0.50,11.48,-0.31,1.63,85.278,130.0,False,,,1,
172,1,Bangladesh,England,56025,10617,Mahmudullah,Mushfiqur Rahim,Stuart Broad,y,27.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.62,11.34,-0.66,1.60,90.443,130.0,False,,,1,
173,1,Bangladesh,England,56029,247235,Mushfiqur Rahim,Mohammad Mahmudullah,Chris Woakes,y,28.1,2.0,2.0,0.0,116.0,46.0,8.0,-0.37,5.90,-0.31,0.67,85.570,132.0,False,,,0,
174,1,Bangladesh,England,56029,247235,Mushfiqur Rahim,Mohammad Mahmudullah,Chris Woakes,y,28.2,0.0,0.0,0.0,119.0,225.0,6.0,-0.37,5.68,-0.29,0.64,85.976,132.0,False,,,1,
175,1,Bangladesh,England,56029,247235,Mushfiqur Rahim,Mohammad Mahmudullah,Chris Woakes,y,28.3,1.0,1.0,0.0,236.0,192.0,3.0,-0.23,6.79,0.04,0.82,86.838,133.0,False,,,1,
176,1,Bangladesh,England,56025,247235,Mahmudullah,Mushfiqur Rahim,Chris Woakes,y,28.4,0.0,0.0,0.0,180.0,191.0,4.0,-0.33,7.61,-0.11,0.83,86.558,133.0,False,,,1,
177,1,Bangladesh,England,56025,247235,Mahmudullah,Mushfiqur Rahim,Chris Woakes,y,28.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,6.31,-0.45,0.72,88.547,133.0,False,,,0,
178,1,Bangladesh,England,56025,247235,Mahmudullah,Mushfiqur Rahim,Chris Woakes,y,28.6,0.0,0.0,0.0,205.0,219.0,4.0,-0.23,3.44,-0.13,0.39,88.299,133.0,False,,,1,
179,1,Bangladesh,England,56029,303669,Mushfiqur Rahim,Mohammad Mahmudullah,Joe Root,y,29.1,1.0,1.0,0.0,41.0,136.0,7.0,-0.71,6.61,-0.68,0.85,55.020,134.0,False,,,1,
180,1,Bangladesh,England,56025,303669,Mahmudullah,Mushfiqur Rahim,Joe Root,y,29.2,0.0,0.0,0.0,239.0,202.0,3.0,-0.26,4.26,-0.04,0.80,55.121,134.0,False,,,1,
181,1,Bangladesh,England,56025,303669,Mahmudullah,Mushfiqur Rahim,Joe Root,y,29.3,1.0,1.0,0.0,242.0,256.0,4.0,-0.38,8.03,0.00,0.95,53.513,135.0,False,,,1,
182,1,Bangladesh,England,56029,303669,Mushfiqur Rahim,Mohammad Mahmudullah,Joe Root,y,29.4,1.0,1.0,0.0,283.0,133.0,2.0,-0.24,6.80,0.15,0.73,55.160,136.0,False,,,1,
183,1,Bangladesh,England,56025,303669,Mahmudullah,Mushfiqur Rahim,Joe Root,y,29.5,1.0,1.0,0.0,117.0,151.0,7.0,-0.45,5.98,-0.23,0.71,56.453,137.0,False,,,1,
184,1,Bangladesh,England,56029,303669,Mushfiqur Rahim,Mohammad Mahmudullah,Joe Root,y,29.6,2.0,2.0,0.0,41.0,112.0,7.0,-0.61,6.10,-0.42,0.88,56.532,139.0,False,,,1,
185,1,Bangladesh,England,56025,247235,Mahmudullah,Mushfiqur Rahim,Chris Woakes,y,30.1,0.0,0.0,0.0,126.0,203.0,6.0,-0.40,7.19,-0.27,0.81,86.205,139.0,False,,,1,
186,1,Bangladesh,England,56025,247235,Mahmudullah,Mushfiqur Rahim,Chris Woakes,y,30.2,1.0,1.0,0.0,233.0,270.0,4.0,-0.34,7.07,-0.18,0.87,89.046,140.0,False,,,0,
187,1,Bangladesh,England,56029,247235,Mushfiqur Rahim,Mohammad Mahmudullah,Chris Woakes,y,30.3,0.0,0.0,0.0,172.0,193.0,5.0,-0.25,4.95,-0.14,0.49,88.498,140.0,False,,,1,
188,1,Bangladesh,England,56029,247235,Mushfiqur Rahim,Mohammad Mahmudullah,Chris Woakes,y,30.4,1.0,1.0,0.0,334.0,206.0,3.0,-0.44,7.49,-0.20,0.84,89.903,141.0,False,,,1,
189,1,Bangladesh,England,56025,247235,Mahmudullah,Mushfiqur Rahim,Chris Woakes,y,30.5,0.0,0.0,0.0,138.0,189.0,6.0,-0.41,7.65,-0.23,0.89,87.655,141.0,False,,,1,
190,1,Bangladesh,England,56025,247235,Mahmudullah,Mushfiqur Rahim,Chris Woakes,y,30.6,1.0,1.0,0.0,95.0,205.0,6.0,-0.34,5.28,-0.26,0.58,87.460,142.0,False,,,1,
191,1,Bangladesh,England,56025,8917,Mahmudullah,Mushfiqur Rahim,Moeen Ali,y,31.1,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,142.0,False,,,0,
192,1,Bangladesh,England,56025,8917,Mahmudullah,Mushfiqur Rahim,Moeen Ali,y,31.2,0.0,0.0,0.0,244.0,198.0,3.0,,,,,,142.0,False,,,1,
193,1,Bangladesh,England,56025,8917,Mahmudullah,Mushfiqur Rahim,Moeen Ali,y,31.3,1.0,1.0,0.0,267.0,140.0,2.0,-0.31,5.24,-0.06,0.83,55.986,143.0,False,,,1,
194,1,Bangladesh,England,56029,8917,Mushfiqur Rahim,Mohammad Mahmudullah,Moeen Ali,y,31.4,4.0,4.0,0.0,340.0,255.0,3.0,-0.33,4.02,-0.03,0.71,53.891,147.0,False,,,1,
195,1,Bangladesh,England,56029,8917,Mushfiqur Rahim,Mohammad Mahmudullah,Moeen Ali,y,31.5,1.0,1.0,0.0,244.0,175.0,3.0,-0.28,4.78,0.07,0.77,55.748,148.0,False,,,1,
196,1,Bangladesh,England,56025,8917,Mahmudullah,Mushfiqur Rahim,Moeen Ali,y,31.6,1.0,1.0,0.0,286.0,262.0,3.0,-0.36,5.18,-0.02,0.84,55.383,149.0,False,,,1,
197,1,Bangladesh,England,56025,247235,Mahmudullah,Mushfiqur Rahim,Chris Woakes,y,32.1,1.0,1.0,0.0,316.0,235.0,3.0,-0.35,8.31,-0.15,0.95,87.250,150.0,False,,,1,
198,1,Bangladesh,England,56029,247235,Mushfiqur Rahim,Mohammad Mahmudullah,Chris Woakes,y,32.2,0.0,0.0,0.0,170.0,190.0,5.0,-0.31,8.29,-0.03,0.97,86.377,150.0,False,,,1,
199,1,Bangladesh,England,56029,247235,Mushfiqur Rahim,Mohammad Mahmudullah,Chris Woakes,y,32.3,1.0,1.0,0.0,54.0,179.0,6.0,-0.57,8.35,-0.57,1.00,86.697,151.0,False,,,1,
200,1,Bangladesh,England,56025,247235,Mahmudullah,Mushfiqur Rahim,Chris Woakes,y,32.4,0.0,0.0,0.0,112.0,197.0,6.0,-0.41,5.93,-0.27,0.65,89.383,151.0,False,,,1,
201,1,Bangladesh,England,56025,247235,Mahmudullah,Mushfiqur Rahim,Chris Woakes,y,32.5,0.0,0.0,0.0,118.0,218.0,6.0,-0.38,3.98,-0.32,0.46,88.080,151.0,False,,,1,
202,1,Bangladesh,England,56025,247235,Mahmudullah,Mushfiqur Rahim,Chris Woakes,y,32.6,0.0,0.0,0.0,117.0,191.0,6.0,-0.49,5.66,-0.34,0.60,87.794,151.0,False,,,1,
203,1,Bangladesh,England,56029,8917,Mushfiqur Rahim,Mohammad Mahmudullah,Moeen Ali,y,33.1,1.0,1.0,0.0,124.0,140.0,7.0,-0.46,5.86,-0.05,0.85,52.787,152.0,False,,,1,
204,1,Bangladesh,England,56025,8917,Mahmudullah,Mushfiqur Rahim,Moeen Ali,y,33.2,1.0,1.0,0.0,257.0,126.0,2.0,-0.43,7.47,0.15,0.72,54.152,153.0,False,,,1,
205,1,Bangladesh,England,56029,8917,Mushfiqur Rahim,Mohammad Mahmudullah,Moeen Ali,y,33.3,0.0,0.0,0.0,244.0,186.0,3.0,-0.26,4.40,-0.03,0.66,54.855,153.0,False,,,1,
206,1,Bangladesh,England,56029,8917,Mushfiqur Rahim,Mohammad Mahmudullah,Moeen Ali,y,33.4,1.0,1.0,0.0,22.0,202.0,6.0,-0.45,6.51,-0.10,0.78,54.921,154.0,False,,,1,
207,1,Bangladesh,England,56025,8917,Mahmudullah,Mushfiqur Rahim,Moeen Ali,y,33.5,1.0,1.0,0.0,265.0,258.0,4.0,-0.50,5.52,-0.19,0.86,55.007,155.0,False,,,1,
208,1,Bangladesh,England,56029,8917,Mushfiqur Rahim,Mohammad Mahmudullah,Moeen Ali,y,33.6,1.0,1.0,0.0,302.0,178.0,3.0,-0.33,6.22,0.07,0.66,56.662,156.0,False,,,1,
209,1,Bangladesh,England,56029,8608,Mushfiqur Rahim,Mohammad Mahmudullah,James Anderson,y,34.1,2.0,2.0,0.0,65.0,102.0,7.0,-0.46,5.85,-0.42,0.78,85.672,158.0,False,,,1,
210,1,Bangladesh,England,56029,8608,Mushfiqur Rahim,Mohammad Mahmudullah,James Anderson,y,34.2,1.0,1.0,0.0,42.0,188.0,6.0,-0.62,7.81,-0.59,0.93,87.202,159.0,False,,,1,
211,1,Bangladesh,England,56025,8608,Mahmudullah,Mushfiqur Rahim,James Anderson,y,34.3,0.0,0.0,0.0,220.0,225.0,4.0,-0.29,6.67,-0.07,0.81,86.448,159.0,False,,,1,
212,1,Bangladesh,England,56025,8608,Mahmudullah,Mushfiqur Rahim,James Anderson,y,34.4,0.0,0.0,0.0,125.0,176.0,6.0,-0.40,8.34,-0.19,1.02,88.197,159.0,False,,,1,
213,1,Bangladesh,England,56025,8608,Mahmudullah,Mushfiqur Rahim,James Anderson,y,34.5,1.0,1.0,0.0,45.0,177.0,6.0,-0.48,5.53,-0.32,0.65,86.198,160.0,False,,,1,
214,1,Bangladesh,England,56029,8608,Mushfiqur Rahim,Mohammad Mahmudullah,James Anderson,y,34.6,0.0,0.0,0.0,197.0,189.0,4.0,-0.27,8.84,0.09,0.99,84.798,160.0,False,,,1,
215,1,Bangladesh,England,56025,10617,Mahmudullah,Mushfiqur Rahim,Stuart Broad,y,35.1,4.0,4.0,0.0,29.0,265.0,6.0,-0.23,4.84,-0.11,0.59,83.267,164.0,False,,,1,
216,1,Bangladesh,England,56025,10617,Mahmudullah,Mushfiqur Rahim,Stuart Broad,y,35.2,0.0,0.0,0.0,144.0,245.0,5.0,-0.06,5.37,0.17,0.62,87.498,164.0,False,,,1,
217,1,Bangladesh,England,56025,10617,Mahmudullah,Mushfiqur Rahim,Stuart Broad,y,35.3,0.0,0.0,0.0,127.0,147.0,7.0,-0.59,9.25,-0.29,1.23,-2.237,164.0,False,,,1,
218,1,Bangladesh,England,56025,10617,Mahmudullah,Mushfiqur Rahim,Stuart Broad,y,35.4,2.0,2.0,0.0,324.0,132.0,2.0,-0.30,9.31,0.01,1.16,84.073,166.0,False,,,1,
219,1,Bangladesh,England,56025,10617,Mahmudullah,Mushfiqur Rahim,Stuart Broad,y,35.5,1.0,1.0,0.0,223.0,103.0,1.0,-0.36,8.46,-0.22,0.94,86.116,167.0,False,,,0,
220,1,Bangladesh,England,56029,10617,Mushfiqur Rahim,Mohammad Mahmudullah,Stuart Broad,y,35.6,0.0,0.0,0.0,124.0,160.0,7.0,-0.32,7.16,-0.12,0.77,80.557,167.0,False,,,1,
221,1,Bangladesh,England,56025,288992,Mahmudullah,Mushfiqur Rahim,Chris Jordan,y,36.1,1.0,1.0,0.0,58.0,152.0,7.0,-0.43,2.45,-0.35,0.30,81.855,168.0,False,,,1,
222,1,Bangladesh,England,56029,288992,Mushfiqur Rahim,Mohammad Mahmudullah,Chris Jordan,y,36.2,1.0,1.0,0.0,44.0,186.0,6.0,-0.60,7.28,-0.46,0.87,84.801,169.0,False,,,1,
223,1,Bangladesh,England,56025,288992,Mahmudullah,Mushfiqur Rahim,Chris Jordan,y,36.3,1.0,1.0,0.0,246.0,227.0,3.0,-0.46,7.67,-0.21,0.93,84.353,170.0,False,,,1,
224,1,Bangladesh,England,56029,288992,Mushfiqur Rahim,Mohammad Mahmudullah,Chris Jordan,y,36.4,4.0,4.0,0.0,350.0,147.0,2.0,-0.50,5.69,-0.36,0.54,84.014,174.0,False,,,1,
225,1,Bangladesh,England,56029,288992,Mushfiqur Rahim,Mohammad Mahmudullah,Chris Jordan,y,36.5,0.0,0.0,0.0,145.0,171.0,6.0,-0.41,9.07,-0.04,0.92,85.737,174.0,False,,,1,
226,1,Bangladesh,England,56029,288992,Mushfiqur Rahim,Mohammad Mahmudullah,Chris Jordan,y,36.6,2.0,2.0,0.0,29.0,230.0,6.0,-0.55,3.04,-0.47,0.39,84.498,176.0,False,,,1,
227,1,Bangladesh,England,56025,10617,Mahmudullah,Mushfiqur Rahim,Stuart Broad,y,37.1,1.0,1.0,0.0,307.0,186.0,3.0,-0.20,5.54,-0.05,0.72,78.296,177.0,False,,,1,
228,1,Bangladesh,England,56029,10617,Mushfiqur Rahim,Mohammad Mahmudullah,Stuart Broad,y,37.2,0.0,0.0,0.0,243.0,201.0,3.0,-0.39,9.42,-0.17,1.16,87.192,177.0,False,,,0,
229,1,Bangladesh,England,56029,10617,Mushfiqur Rahim,Mohammad Mahmudullah,Stuart Broad,y,37.3,0.0,0.0,0.0,123.0,148.0,7.0,-0.49,7.32,-0.55,0.79,75.530,177.0,False,,,0,
230,1,Bangladesh,England,56029,10617,Mushfiqur Rahim,Mohammad Mahmudullah,Stuart Broad,y,37.4,1.0,1.0,0.0,69.0,171.0,6.0,-0.47,7.65,-0.39,0.98,88.722,178.0,False,,,1,
231,1,Bangladesh,England,56025,10617,Mahmudullah,Mushfiqur Rahim,Stuart Broad,y,37.5,1.0,1.0,0.0,321.0,189.0,3.0,0.13,4.17,0.33,0.55,80.227,179.0,False,,,1,
232,1,Bangladesh,England,56029,10617,Mushfiqur Rahim,Mohammad Mahmudullah,Stuart Broad,y,37.6,2.0,2.0,0.0,237.0,42.0,1.0,-0.10,5.34,0.24,0.62,76.747,181.0,False,,,1,
233,1,Bangladesh,England,56025,288992,Mahmudullah,Mushfiqur Rahim,Chris Jordan,y,38.1,1.0,1.0,0.0,295.0,78.0,2.0,-0.32,9.59,0.32,0.96,86.887,182.0,False,,,1,
234,1,Bangladesh,England,56029,288992,Mushfiqur Rahim,Mohammad Mahmudullah,Chris Jordan,y,38.2,0.0,0.0,0.0,239.0,167.0,3.0,-0.23,7.26,0.16,0.73,86.454,182.0,False,,,1,
235,1,Bangladesh,England,56029,288992,Mushfiqur Rahim,Mohammad Mahmudullah,Chris Jordan,y,38.3,1.0,1.0,0.0,241.0,202.0,3.0,0.04,1.33,0.11,0.18,88.497,183.0,False,,,0,
236,1,Bangladesh,England,56025,288992,Mahmudullah,Mushfiqur Rahim,Chris Jordan,y,38.4,0.0,1.0,1.0,0.0,0.0,0.0,-1.02,5.61,-1.05,0.62,83.855,184.0,False,,,1,Wd
237,1,Bangladesh,England,56025,288992,Mahmudullah,Mushfiqur Rahim,Chris Jordan,y,38.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.09,4.02,0.18,0.43,86.898,184.0,False,,,0,
238,1,Bangladesh,England,56025,288992,Mahmudullah,Mushfiqur Rahim,Chris Jordan,y,38.5,0.0,0.0,0.0,117.0,190.0,6.0,,,,,,184.0,False,,,0,
239,1,Bangladesh,England,56025,288992,Mahmudullah,Mushfiqur Rahim,Chris Jordan,y,38.6,1.0,1.0,0.0,189.0,251.0,4.0,,,,,,185.0,False,,,1,
240,1,Bangladesh,England,56025,247235,Mahmudullah,Mushfiqur Rahim,Chris Woakes,y,39.1,4.0,4.0,0.0,317.0,68.0,2.0,-0.26,9.23,0.19,1.03,85.018,189.0,False,,,1,
241,1,Bangladesh,England,56025,247235,Mahmudullah,Mushfiqur Rahim,Chris Woakes,y,39.2,1.0,1.0,0.0,280.0,86.0,2.0,-0.35,8.68,0.19,0.89,77.758,190.0,False,,,1,
242,1,Bangladesh,England,56029,247235,Mushfiqur Rahim,Mohammad Mahmudullah,Chris Woakes,y,39.3,2.0,2.0,0.0,309.0,108.0,2.0,0.08,3.03,0.25,0.34,87.137,192.0,False,,,1,
243,1,Bangladesh,England,56029,247235,Mushfiqur Rahim,Mohammad Mahmudullah,Chris Woakes,y,39.4,2.0,2.0,0.0,320.0,281.0,3.0,-0.25,5.23,-0.04,0.58,86.162,194.0,False,,,1,
244,1,Bangladesh,England,56029,247235,Mushfiqur Rahim,Mohammad Mahmudullah,Chris Woakes,y,39.5,2.0,2.0,0.0,325.0,139.0,2.0,-0.15,3.63,-0.01,0.33,88.157,196.0,False,,,1,
245,1,Bangladesh,England,56029,247235,Mushfiqur Rahim,Mohammad Mahmudullah,Chris Woakes,y,39.6,1.0,1.0,0.0,290.0,197.0,3.0,-0.23,5.93,0.05,0.63,88.341,197.0,False,,,1,
246,1,Bangladesh,England,56029,8608,Mushfiqur Rahim,Mohammad Mahmudullah,James Anderson,y,40.1,1.0,1.0,0.0,292.0,87.0,2.0,-0.31,9.87,0.20,1.27,85.056,198.0,False,,,1,
247,1,Bangladesh,England,56025,8608,Mahmudullah,Mushfiqur Rahim,James Anderson,y,40.2,0.0,0.0,0.0,142.0,147.0,7.0,-0.33,7.73,-0.08,0.92,86.883,198.0,False,,,1,
248,1,Bangladesh,England,56025,8608,Mahmudullah,Mushfiqur Rahim,James Anderson,y,40.3,1.0,1.0,0.0,77.0,82.0,7.0,-0.44,7.46,-0.32,0.86,88.685,199.0,False,,,1,
249,1,Bangladesh,England,56029,8608,Mushfiqur Rahim,Mohammad Mahmudullah,James Anderson,y,40.4,0.0,1.0,1.0,243.0,168.0,3.0,0.55,4.49,0.97,0.55,87.041,200.0,False,,,0,Lb
