,inning,batting_team,bowling_team,batsman,bowler,batsman_name,non_striker,bowler_name,bat_right_handed,ovr,runs_batter,runs_w_extras,extras,x,y,z,landing_x,landing_y,ended_x,ended_y,ball_speed,cumul_runs,wicket,wicket_method,who_out,control,extras_type,comm
97,1,Scotland,Australia,417268,325026,Matthew Cross,Matt Machan,Glenn Maxwell,y,15.5,0.0,0.0,0.0,130.0,180.0,6.0,-0.54,4.41,-0.32,0.73,51.481,78.0,False,,,1,,"a bit slower and fuller, gets forward to defend"
98,1,Scotland,Australia,417268,325026,Matthew Cross,Matt Machan,Glenn Maxwell,y,15.6,0.0,0.0,0.0,128.0,171.0,6.0,-0.76,4.31,-0.60,0.70,50.813,78.0,False,,,0,,"a touch short but too slow to cut safely. Shapes for the attacking shot, ends up prodding it away softly into the off side"
99,1,Scotland,Australia,297488,489889,Matt Machan,Matthew Cross,Pat Cummins,n,16.1,0.0,0.0,0.0,237.0,174.0,3.0,-0.30,8.45,0.14,1.12,87.984,78.0,False,,,1,,"back of a length, a bit of swing away from the left hander to accentuate the angle. Blocked into the off side"
100,1,Scotland,Australia,297488,489889,Matt Machan,Matthew Cross,Pat Cummins,n,16.2,0.0,0.0,0.0,89.0,61.0,8.0,-0.36,9.54,-0.10,1.29,88.328,78.0,True,caught,297488,0,,"and Cummins is among the wickets now. It's shortish, on the hips. Machan shuffles across to try and tuck it into the leg side. It gets big on him and he ends up popping it in the air, offering a simple catch to Faulkner at long leg"
101,1,Scotland,Australia,417268,489889,Matthew Cross,Josh Davey,Pat Cummins,y,16.3,0.0,1.0,1.0,0.0,0.0,0.0,-0.61,13.72,-0.43,2.64,86.435,79.0,False,,,1,Wd,"banged in short outside off, Cross leaves it alone"
102,1,Scotland,Australia,417268,489889,Matthew Cross,Josh Davey,Pat Cummins,y,16.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.59,7.59,-0.53,0.94,88.527,79.0,False,,,1,,a bit fuller but just as wide. Left alone again
103,1,Scotland,Australia,417268,489889,Matthew Cross,Josh Davey,Pat Cummins,y,16.4,0.0,0.0,0.0,181.0,137.0,1.0,-0.57,8.23,-0.46,1.17,89.173,79.0,True,caught,417268,0,,"another. It's short on a fifth-stump line, and Cross' weight was on the front foot. He was in no position to play that, it got big on him, and kissed the shoulder of his bat through to the keeper"
104,1,Scotland,Australia,353431,489889,Rob Taylor,Josh Davey,Pat Cummins,n,16.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.19,6.73,0.26,0.87,92.385,79.0,False,,,0,,"back of a length, angling across. Taylor plays and misses"
105,1,Scotland,Australia,353431,489889,Rob Taylor,Josh Davey,Pat Cummins,n,16.6,0.0,0.0,0.0,221.0,168.0,3.0,-0.12,7.99,0.31,1.04,90.879,79.0,False,,,1,,"back of a length on off stump, defended into the covers"
106,1,Scotland,Australia,407265,325026,Josh Davey,Rob Taylor,Glenn Maxwell,y,17.1,0.0,0.0,0.0,134.0,183.0,6.0,-0.45,4.08,-0.23,0.69,52.062,79.0,False,,,1,,"tossed up outside off, presses forward to defend"
107,1,Scotland,Australia,407265,325026,Josh Davey,Rob Taylor,Glenn Maxwell,y,17.2,4.0,4.0,0.0,336.0,266.0,3.0,-0.65,5.78,-0.47,0.79,53.210,83.0,False,,,1,,"down the track now and that's a nice shot from Taylor. It's tossed up outside off, and he whips it with the turn, in the air and it's one bounce over the wide long-on boundary"
108,1,Scotland,Australia,407265,325026,Josh Davey,Rob Taylor,Glenn Maxwell,y,17.3,0.0,0.0,0.0,166.0,192.0,5.0,-0.58,6.41,-0.30,0.62,53.265,83.0,False,,,1,,"back of a length outside off, blocked into the covers"
109,1,Scotland,Australia,407265,325026,Josh Davey,Rob Taylor,Glenn Maxwell,y,17.4,4.0,4.0,0.0,343.0,257.0,3.0,-0.19,5.65,-0.28,0.75,53.420,87.0,False,,,1,,tossed up outside off and Davey gets down on one knee to slog it away over midwicket
110,1,Scotland,Australia,407265,325026,Josh Davey,Rob Taylor,Glenn Maxwell,y,17.5,2.0,2.0,0.0,28.0,212.0,6.0,-0.26,3.73,-0.42,0.53,53.879,89.0,False,,,1,,floated up outside off and Davey plays a crunching drive through cover
111,1,Scotland,Australia,407265,325026,Josh Davey,Rob Taylor,Glenn Maxwell,y,17.6,1.0,1.0,0.0,199.0,254.0,4.0,0.05,4.19,-0.01,0.67,54.979,90.0,False,,,1,,"full on middle stump, driven to the left of mid-on, forcing Faulkner into a diving save"
112,1,Scotland,Australia,407265,489889,Josh Davey,Rob Taylor,Pat Cummins,y,18.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.47,4.17,-0.35,0.59,89.497,90.0,False,,,1,,"back of a length outside off, left alone"
113,1,Scotland,Australia,407265,489889,Josh Davey,Rob Taylor,Pat Cummins,y,18.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.26,6.94,0.09,0.80,91.042,90.0,False,,,1,,very full outside off. Davey leaves again
114,1,Scotland,Australia,407265,489889,Josh Davey,Rob Taylor,Pat Cummins,y,18.3,0.0,1.0,1.0,231.0,123.0,2.0,-0.37,7.87,-0.05,0.94,91.226,91.0,False,,,0,Lb,"on the pads, clipped to backward square leg"
115,1,Scotland,Australia,353431,489889,Rob Taylor,Josh Davey,Pat Cummins,n,18.4,0.0,0.0,0.0,138.0,189.0,6.0,0.20,0.84,0.25,0.12,91.634,91.0,False,,,1,,"back of a length on middle and leg, defended into the on side"
116,1,Scotland,Australia,353431,489889,Rob Taylor,Josh Davey,Pat Cummins,n,18.5,0.0,0.0,0.0,208.0,188.0,3.0,0.10,3.61,0.33,0.42,92.397,91.0,False,,,0,,yorker on off and middle. Does well to get his feet out of the way and jam his bat down on it
117,1,Scotland,Australia,353431,489889,Rob Taylor,Josh Davey,Pat Cummins,n,18.6,0.0,0.0,0.0,218.0,227.0,4.0,,,,,,91.0,False,,,1,,"again very full, on off stump, blocked to mid-off"
118,1,Scotland,Australia,407265,270484,Josh Davey,Rob Taylor,James Faulkner,y,19.1,0.0,0.0,0.0,191.0,191.0,4.0,-0.11,5.41,-0.34,0.67,81.494,91.0,False,,,1,,"full on off stump, blocked back to the bowler"
119,1,Scotland,Australia,407265,270484,Josh Davey,Rob Taylor,James Faulkner,y,19.2,0.0,0.0,0.0,130.0,213.0,6.0,-0.36,2.11,-0.49,0.28,82.400,91.0,False,,,0,,"very full outside off, jabbed into the covers"
120,1,Scotland,Australia,407265,270484,Josh Davey,Rob Taylor,James Faulkner,y,19.3,0.0,0.0,0.0,0.0,0.0,0.0,0.03,7.58,-0.32,0.78,80.396,91.0,False,,,1,,"length ball angling away from off stump, left alone"
121,1,Scotland,Australia,407265,270484,Josh Davey,Rob Taylor,James Faulkner,y,19.4,0.0,0.0,0.0,233.0,188.0,3.0,0.02,8.59,-0.34,1.02,81.523,91.0,False,,,0,,"back of a length on off stump, doesn't come on as well as Davey would have liked. He wanted to punch through cover, and it went off the inside half of his bat towards midwicket"
122,1,Scotland,Australia,407265,270484,Josh Davey,Rob Taylor,James Faulkner,y,19.5,0.0,0.0,0.0,242.0,178.0,3.0,0.18,6.20,-0.03,0.57,82.544,91.0,False,,,1,,"fuller now, on middle and leg, clipped to short midwicket"
123,1,Scotland,Australia,407265,270484,Josh Davey,Rob Taylor,James Faulkner,y,19.6,4.0,4.0,0.0,32.0,271.0,6.0,-0.26,5.06,-0.61,0.59,81.749,95.0,False,,,1,,full and wide and Davey steps forward and flows into a gorgeous drive through extra cover
124,1,Scotland,Australia,353431,489889,Rob Taylor,Josh Davey,Pat Cummins,n,20.1,0.0,0.0,0.0,185.0,137.0,1.0,-0.15,6.63,0.23,0.78,91.019,95.0,True,caught,353431,0,,"gone, eight down. That's a length ball, angling into the corridor. No footwork from Taylor, not the first Scotland batsman to suffer from that issue, and he pokes hesitantly and nicks it through to the keeper"
125,1,Scotland,Australia,414966,489889,Michael Leask,Josh Davey,Pat Cummins,y,20.2,1.0,1.0,0.0,214.0,112.0,1.0,0.04,2.12,0.14,0.27,90.660,96.0,False,,,1,,greets him with a middle-stump yorker. Jams down on it and squeezes it away towards short fine leg
126,1,Scotland,Australia,407265,489889,Josh Davey,Michael Leask,Pat Cummins,y,20.3,1.0,1.0,0.0,293.0,101.0,2.0,-0.37,10.46,0.14,1.40,87.797,97.0,False,,,0,,"back of a length, angling into the body, tucked away to long leg"
127,1,Scotland,Australia,414966,489889,Michael Leask,Josh Davey,Pat Cummins,y,20.4,1.0,1.0,0.0,79.0,202.0,6.0,-0.45,4.76,-0.30,0.56,91.569,98.0,False,,,0,,"full outside off, poked away to the left of short extra cover"
128,1,Scotland,Australia,407265,489889,Josh Davey,Michael Leask,Pat Cummins,y,20.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.50,6.99,-0.35,0.77,92.313,98.0,False,,,1,,"length ball outside off, left alone"
129,1,Scotland,Australia,407265,489889,Josh Davey,Michael Leask,Pat Cummins,y,20.6,4.0,4.0,0.0,356.0,182.0,3.0,-0.11,5.12,0.14,0.56,92.294,102.0,False,,,1,,"full, angling into the pads, and that is clipped away so elegantly through square leg. He looks like a proper batsman, Davey"
130,1,Scotland,Australia,414966,270484,Michael Leask,Josh Davey,James Faulkner,y,21.1,0.0,0.0,0.0,130.0,166.0,6.0,0.00,6.92,-0.31,0.81,83.583,102.0,False,,,1,,"length ball outside off, blocked towards point"
131,1,Scotland,Australia,414966,270484,Michael Leask,Josh Davey,James Faulkner,y,21.2,5.0,5.0,0.0,136.0,224.0,5.0,-0.09,5.88,-0.43,0.64,82.802,107.0,False,,,0,,"full outside off, driven to the left of Starc at mid-off. Makes a sliding stop, throws at the bowler's end, the bowler was still returning from his follow-through. Finch was haring away to back up from mid-on, couldn't get there in time, and they concede four overthrows"
132,1,Scotland,Australia,407265,270484,Josh Davey,Michael Leask,James Faulkner,y,21.3,0.0,0.0,0.0,166.0,189.0,5.0,0.24,9.07,-0.19,1.14,83.531,107.0,False,,,1,,"back of a length on off stump, blocked into the off side"
133,1,Scotland,Australia,407265,270484,Josh Davey,Michael Leask,James Faulkner,y,21.4,0.0,0.0,0.0,139.0,234.0,5.0,-0.20,3.65,-0.42,0.42,83.526,107.0,False,,,1,,a bit fuller and he gets a positive stride out to defend to mid-off
134,1,Scotland,Australia,407265,270484,Josh Davey,Michael Leask,James Faulkner,y,21.5,0.0,0.0,0.0,136.0,232.0,5.0,0.15,7.32,-0.23,0.88,83.526,107.0,False,,,1,,"length ball on off stump, blocked back to the bowler"
135,1,Scotland,Australia,407265,270484,Josh Davey,Michael Leask,James Faulkner,y,21.6,2.0,2.0,0.0,284.0,255.0,3.0,0.19,9.90,-0.28,1.31,82.695,109.0,False,,,0,,"down the track now, looks to pull over midwicket. Stops on him a bit and he ends up mistiming it a touch, over the gap between midwicket and mid-on"
136,1,Scotland,Australia,414966,489889,Michael Leask,Josh Davey,Pat Cummins,y,22.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.63,12.02,-0.36,1.82,88.837,109.0,False,,,0,,"short outside off. Leask swings and misses, looking for the pull"
137,1,Scotland,Australia,414966,489889,Michael Leask,Josh Davey,Pat Cummins,y,22.2,4.0,4.0,0.0,19.0,242.0,6.0,-0.63,9.73,-0.49,1.18,89.149,113.0,False,,,1,,"short and wide and that is powerful from Leask. Makes himself just a bit of room by clearing his front leg, and flat-bats it away through cover"
138,1,Scotland,Australia,414966,489889,Michael Leask,Josh Davey,Pat Cummins,y,22.3,4.0,4.0,0.0,15.0,220.0,6.0,-0.55,10.03,-0.30,1.29,88.021,117.0,False,,,1,,"once again short and wide, and that's another boundary in the same area. It just sat up, and this time he made a bit more room and rolled his wrists over at the top of the bounce"
139,1,Scotland,Australia,414966,489889,Michael Leask,Josh Davey,Pat Cummins,y,22.4,4.0,4.0,0.0,7.0,176.0,6.0,-0.40,2.15,-0.34,0.26,91.809,121.0,False,,,1,,overpitched outside off and that's three in a row. Stays inside the line and jabs it away through cover point
140,1,Scotland,Australia,414966,489889,Michael Leask,Josh Davey,Pat Cummins,y,22.5,0.0,0.0,0.0,125.0,188.0,6.0,-0.31,1.60,-0.25,0.21,90.877,121.0,False,,,0,,"a bit straighter now, almost in the blockhole. Makes room and stabs it to point"
141,1,Scotland,Australia,414966,489889,Michael Leask,Josh Davey,Pat Cummins,y,22.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.50,10.41,-0.18,1.48,91.315,121.0,False,,,0,,"dug in short now, outside off. Leask goes for the pull and doesn't connect"
142,1,Scotland,Australia,407265,270484,Josh Davey,Michael Leask,James Faulkner,y,23.1,0.0,0.0,0.0,178.0,193.0,5.0,0.10,6.04,-0.15,0.69,83.654,121.0,False,,,1,,"fullish on off stump, presses forward to block down the ground"
143,1,Scotland,Australia,407265,270484,Josh Davey,Michael Leask,James Faulkner,y,23.2,0.0,1.0,1.0,0.0,0.0,0.0,0.38,12.68,-0.25,2.03,81.775,122.0,False,,,1,Wd,"bouncer, Davey gets into a low crouch under it"
144,1,Scotland,Australia,407265,270484,Josh Davey,Michael Leask,James Faulkner,y,23.2,0.0,0.0,0.0,216.0,192.0,3.0,0.03,5.31,-0.13,0.70,78.698,122.0,False,,,0,,"fullish on off stump and Davey looked to push it down the ground. Straightened off the pitch and he ended up popping it in the air off the inside half of the ball, falls just short of the diving Clarke at short midwicket"
145,1,Scotland,Australia,407265,270484,Josh Davey,Michael Leask,James Faulkner,y,23.3,0.0,0.0,0.0,130.0,148.0,7.0,-0.14,5.30,-0.38,0.72,67.608,122.0,False,,,1,,"length ball, angling across, defended towards point"
146,1,Scotland,Australia,407265,270484,Josh Davey,Michael Leask,James Faulkner,y,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.43,10.43,0.19,1.44,82.839,122.0,False,,,1,,"another bouncer, Davey ducks again"
147,1,Scotland,Australia,407265,270484,Josh Davey,Michael Leask,James Faulkner,y,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.22,8.59,0.03,0.97,80.798,122.0,False,,,0,,back of a length on middle and leg. Can't connect with the flick and the ball hits him on the thigh pad
148,1,Scotland,Australia,407265,270484,Josh Davey,Michael Leask,James Faulkner,y,23.6,3.0,3.0,0.0,29.0,177.0,6.0,-0.66,1.60,-0.81,0.35,69.031,125.0,False,,,1,,"slower ball, full and wide, comes forward and eases it into the gap at cover point"
149,1,Scotland,Australia,407265,489889,Josh Davey,Michael Leask,Pat Cummins,y,24.1,0.0,0.0,0.0,137.0,230.0,5.0,-0.52,8.01,-0.36,0.93,89.172,125.0,False,,,1,,"back of a length outside off, punched to mid-off"
150,1,Scotland,Australia,407265,489889,Josh Davey,Michael Leask,Pat Cummins,y,24.2,0.0,0.0,0.0,233.0,149.0,2.0,-0.14,3.54,0.06,0.44,91.810,125.0,False,,,1,,"full on middle stump, clipped away towards square leg"
151,1,Scotland,Australia,407265,489889,Josh Davey,Michael Leask,Pat Cummins,y,24.3,0.0,0.0,0.0,133.0,232.0,5.0,-0.46,7.43,-0.26,0.99,91.348,125.0,False,,,1,,"length ball close to off stump, blocked to mid-off"
152,1,Scotland,Australia,407265,489889,Josh Davey,Michael Leask,Pat Cummins,y,24.4,0.0,0.0,0.0,144.0,180.0,6.0,-0.50,10.92,-0.25,1.65,90.808,125.0,False,,,0,,"short ball, angling into the body. Fends at it and pops it in the air, but drops his bottom hand and it falls a short distance away from the batsman, into the off side"
153,1,Scotland,Australia,407265,489889,Josh Davey,Michael Leask,Pat Cummins,y,24.5,1.0,1.0,0.0,311.0,116.0,2.0,-0.31,8.95,0.02,0.89,90.090,126.0,False,,,1,,"back of a length, angling into off and middle, tucked away towards deep backward square leg"
154,1,Scotland,Australia,414966,489889,Michael Leask,Josh Davey,Pat Cummins,y,24.6,4.0,4.0,0.0,90.0,334.0,5.0,-0.42,6.73,-0.21,0.73,91.518,130.0,False,,,1,,"length ball on off stump, and Leask creates room for himself once again, and simply slaps it back down the ground, between bowler and mid-off"
155,1,Scotland,Australia,407265,311592,Josh Davey,Michael Leask,Mitchell Starc,y,25.1,0.0,0.0,0.0,209.0,191.0,3.0,-0.50,8.77,-0.04,1.17,87.572,130.0,False,,,1,,"back of a length, angling in towards off stump. Davey is back and across to defend"
156,1,Scotland,Australia,407265,311592,Josh Davey,Michael Leask,Mitchell Starc,y,25.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.26,4.35,-0.03,0.57,90.508,130.0,True,bowled,407265,0,,"clatter. Off-stump yorker, and Davey is late bringing his bat down. It actually straightened a touch and went past the outside edge"
157,1,Scotland,Australia,509107,311592,Iain Wardlaw,Michael Leask,Mitchell Starc,y,25.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.58,2.31,-0.54,0.33,91.211,130.0,False,,,0,,"another yorker, outside off, this time. Wardlaw backs away, looks to poke it away through point, can't connect"
158,1,Scotland,Australia,509107,311592,Iain Wardlaw,Michael Leask,Mitchell Starc,y,25.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,4.07,-0.12,0.46,89.358,130.0,True,bowled,509107,0,,"boom, and that off stump takes another beating. It's full and fast and Wardlaw gave himself room to play through the off side, bat was nowhere near it in the end. Again it straightened off the pitch"
159,2,Australia,Scotland,4578,509107,Michael Clarke,Aaron Finch,Iain Wardlaw,y,0.1,1.0,1.0,0.0,200.0,178.0,3.0,-0.25,11.85,0.16,1.74,91.518,1.0,False,,,1,,"short ball, angling into the body. Clarke takes his eyes off it, looking to fend it away, hits his gloves and pops into the leg side"
160,2,Australia,Scotland,5334,509107,Aaron Finch,Michael Clarke,Iain Wardlaw,y,0.2,1.0,1.0,0.0,246.0,208.0,3.0,-0.37,8.70,-0.19,1.03,81.710,2.0,False,,,1,,"fuller now, pushed away to the right of mid-on"
161,2,Australia,Scotland,4578,509107,Michael Clarke,Aaron Finch,Iain Wardlaw,y,0.3,0.0,0.0,0.0,112.0,197.0,6.0,-0.32,8.72,-0.30,1.05,83.325,2.0,False,,,1,,"back of a length outside off, punched to short cover"
162,2,Australia,Scotland,4578,509107,Michael Clarke,Aaron Finch,Iain Wardlaw,y,0.4,0.0,0.0,0.0,114.0,152.0,7.0,-0.34,8.78,-0.33,1.12,81.267,2.0,False,,,1,,"back of a length outside off, dabbed towards backward point"
163,2,Australia,Scotland,4578,509107,Michael Clarke,Aaron Finch,Iain Wardlaw,y,0.5,4.0,4.0,0.0,353.0,149.0,2.0,-0.34,11.46,-0.31,1.74,82.119,6.0,False,,,1,,"another short ball, this time Clarke pulls it away from outside off, down to the deep square leg boundary"
164,2,Australia,Scotland,4578,509107,Michael Clarke,Aaron Finch,Iain Wardlaw,y,0.6,0.0,0.0,0.0,114.0,190.0,6.0,-0.05,5.14,-0.06,0.64,82.052,6.0,False,,,0,,"full, a bit of shape away towards off stump. Clarke was initially looking to clip it into the leg side, but adjusted to push it with a straight bat into the covers"
165,2,Australia,Scotland,5334,353431,Aaron Finch,Michael Clarke,Rob Taylor,y,1.1,1.0,1.0,0.0,146.0,112.0,8.0,0.03,7.83,-0.54,1.04,78.882,7.0,False,,,0,,"<b>dropped</b>. It was on a good length, angling across Finch, and if he has a weakness it's that he shuffles rather than move forward or back. Poked at it and edged thickly, to the left of second slip. Mommsen got his hands to it on the dive, couldn't hold on"
166,2,Australia,Scotland,4578,353431,Michael Clarke,Aaron Finch,Rob Taylor,y,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.10,7.58,0.05,1.01,81.655,7.0,False,,,0,,"a bit of inswing now. Clarke was looking to work it into the leg side, missed it, and it crashed into his groin region"
167,2,Australia,Scotland,4578,353431,Michael Clarke,Aaron Finch,Rob Taylor,y,1.3,0.0,0.0,0.0,111.0,220.0,6.0,-0.30,6.35,-0.55,0.87,78.859,7.0,False,,,1,,"length ball outside off, Clarke gets a lovely stride out to drive towards mid-off. Machan dives to his left to make a good stop"
168,2,Australia,Scotland,4578,353431,Michael Clarke,Aaron Finch,Rob Taylor,y,1.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,7.17,-0.78,0.85,79.508,7.0,False,,,1,,"length ball outside off, left alone"
169,2,Australia,Scotland,4578,353431,Michael Clarke,Aaron Finch,Rob Taylor,y,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.15,7.54,-0.25,0.86,80.393,7.0,False,,,0,,"whoa. That shaped away late to accentuate the angle, and started very tight on off stump, on a length that left Clarke's feet rooted to the crease. Poked at it, the ball beat his outside edge, and his feet walked into the shot after the ball had passed him"
170,2,Australia,Scotland,4578,353431,Michael Clarke,Aaron Finch,Rob Taylor,y,1.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.14,7.21,-0.54,0.83,79.972,7.0,False,,,1,,a bit wider and Clarke leaves it alone
171,2,Australia,Scotland,5334,509107,Aaron Finch,Michael Clarke,Iain Wardlaw,y,2.1,4.0,4.0,0.0,354.0,224.0,3.0,-0.03,4.51,0.10,0.61,82.555,11.0,False,,,1,,"too straight, and Finch clips it away off his pads, strikes it crisply through midwicket"
172,2,Australia,Scotland,5334,509107,Aaron Finch,Michael Clarke,Iain Wardlaw,y,2.2,6.0,6.0,0.0,358.0,254.0,3.0,-0.46,9.46,-0.52,1.06,80.726,17.0,False,,,1,,"short ball, and that sat up and gave Finch all the time in the world to rock back and swivel through a powerful, flat pull that carried all the way over the forward square leg boundary"
173,2,Australia,Scotland,5334,509107,Aaron Finch,Michael Clarke,Iain Wardlaw,y,2.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,6.95,-0.51,0.75,81.897,17.0,False,,,1,,"length ball outside off, left alone"
174,2,Australia,Scotland,5334,509107,Aaron Finch,Michael Clarke,Iain Wardlaw,y,2.4,0.0,0.0,0.0,109.0,185.0,6.0,-0.46,7.31,-0.40,0.92,83.673,17.0,False,,,1,,"length ball outside off, driven on the up to cover. Didn't time it as well as he would have liked"
175,2,Australia,Scotland,5334,509107,Aaron Finch,Michael Clarke,Iain Wardlaw,y,2.5,4.0,4.0,0.0,129.0,349.0,5.0,-0.41,4.32,-0.46,0.54,76.201,21.0,False,,,1,,"full outside off and Finch climbs into that drive, hits it in the air, but it travels like a rocket to the right of mid-off, who dives full-length but can't pluck it out of the air"
176,2,Australia,Scotland,5334,509107,Aaron Finch,Michael Clarke,Iain Wardlaw,y,2.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.27,8.65,0.09,0.92,83.019,21.0,False,,,0,,"back of a length, angling into the body. Finch jumps across to whip it through the leg side, is hit on the thigh pad"
177,2,Australia,Scotland,4578,353431,Michael Clarke,Aaron Finch,Rob Taylor,y,3.1,0.0,0.0,0.0,166.0,184.0,5.0,-0.03,6.75,-0.25,0.89,80.066,21.0,False,,,1,,"length ball on off stump, nice stride forward to defend"
178,2,Australia,Scotland,4578,353431,Michael Clarke,Aaron Finch,Rob Taylor,y,3.2,4.0,4.0,0.0,20.0,249.0,6.0,-0.29,5.71,-0.66,0.61,80.381,25.0,False,,,1,,full and wide and Clarke welcomes the opportunity to press forward and caress the ball to the left of mid-off
179,2,Australia,Scotland,4578,353431,Michael Clarke,Aaron Finch,Rob Taylor,y,3.3,0.0,0.0,0.0,112.0,153.0,7.0,-0.04,7.84,-0.47,1.00,80.363,25.0,False,,,1,,"back of a length outside off, dabbed to backward point"
180,2,Australia,Scotland,4578,353431,Michael Clarke,Aaron Finch,Rob Taylor,y,3.4,1.0,1.0,0.0,93.0,50.0,8.0,-0.22,7.34,-0.67,0.95,80.800,26.0,False,,,0,,"short outside off, throws his bat at the cut, edges it thickly and it flies past the diving second slip fielder, down to third man"
181,2,Australia,Scotland,5334,353431,Aaron Finch,Michael Clarke,Rob Taylor,y,3.5,4.0,4.0,0.0,14.0,233.0,6.0,-0.42,4.89,-0.84,0.61,82.754,30.0,False,,,1,,"full and wide and Finch doesn't mind driving in the air, finds the gap to the left of cover point"
182,2,Australia,Scotland,5334,353431,Aaron Finch,Michael Clarke,Rob Taylor,y,3.6,0.0,0.0,0.0,117.0,194.0,6.0,-0.30,4.81,-0.66,0.57,81.531,30.0,True,caught,5334,0,,"gone! Another drive in the air, but this time he's hit it too close to cover, who takes it well, low, in both hands, diving forward. Taylor did well to bowl it full again, but not as wide as the previous ball, and Finch pushed hard at it, way out in front of his body"
183,2,Australia,Scotland,4578,509107,Michael Clarke,Shane Watson,Iain Wardlaw,y,4.1,6.0,6.0,0.0,331.0,44.0,2.0,-0.25,11.34,-0.00,1.65,83.629,36.0,False,,,1,,"another short ball from Wardlaw, and Clarke doesn't control that pull at all. It comes on quicker than he expects and it's more of a short-arm jab than anything, top-edges it and it carries all the way over the long leg fielder"
184,2,Australia,Scotland,4578,509107,Michael Clarke,Shane Watson,Iain Wardlaw,y,4.2,0.0,1.0,1.0,0.0,0.0,0.0,-0.37,12.95,-0.04,2.39,83.084,37.0,False,,,1,Wd,"another bouncer, climbs too high for Clarke to bother ducking or swaying"
185,2,Australia,Scotland,4578,509107,Michael Clarke,Shane Watson,Iain Wardlaw,y,4.2,4.0,4.0,0.0,6.0,200.0,6.0,-0.49,8.16,-0.65,1.07,83.626,41.0,False,,,1,,short and wide and Clarke gets up on his toes to cut it away to the point boundary
186,2,Australia,Scotland,4578,509107,Michael Clarke,Shane Watson,Iain Wardlaw,y,4.3,0.0,0.0,0.0,192.0,212.0,4.0,-0.23,7.74,-0.03,0.91,82.886,41.0,False,,,1,,"length ball on off stump, blocked towards short midwicket"
187,2,Australia,Scotland,4578,509107,Michael Clarke,Shane Watson,Iain Wardlaw,y,4.4,0.0,0.0,0.0,145.0,226.0,5.0,-0.40,8.00,-0.29,1.02,82.534,41.0,False,,,1,,"back of a length, too close to off stump to punch too firmly, ends up hitting with a modest amount of power towards extra cover"
188,2,Australia,Scotland,4578,509107,Michael Clarke,Shane Watson,Iain Wardlaw,y,4.5,0.0,0.0,0.0,206.0,218.0,4.0,-0.08,4.08,0.08,0.40,84.504,41.0,False,,,1,,"fuller now, angling into middle stump, blocked to mid-on"
189,2,Australia,Scotland,4578,509107,Michael Clarke,Shane Watson,Iain Wardlaw,y,4.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.45,12.58,-0.56,1.86,83.068,41.0,False,,,1,,"dug in short outside off, left alone"
190,2,Australia,Scotland,8180,353431,Shane Watson,Michael Clarke,Rob Taylor,y,5.1,0.0,0.0,0.0,143.0,189.0,6.0,-0.03,5.94,-0.30,0.72,80.423,41.0,False,,,1,,"length ball outside off, presses forward and blocks to short cover"
191,2,Australia,Scotland,8180,353431,Shane Watson,Michael Clarke,Rob Taylor,y,5.2,0.0,0.0,0.0,112.0,156.0,7.0,-0.12,6.84,-0.54,0.79,81.197,41.0,False,,,1,,"back of a length outside off, chopped towards point"
192,2,Australia,Scotland,8180,353431,Shane Watson,Michael Clarke,Rob Taylor,y,5.3,0.0,0.0,0.0,114.0,193.0,6.0,-0.18,5.47,-0.46,0.68,80.896,41.0,False,,,1,,a bit fuller and wider and that's a big stride forward to drive to cover
193,2,Australia,Scotland,8180,353431,Shane Watson,Michael Clarke,Rob Taylor,y,5.4,0.0,0.0,0.0,151.0,234.0,5.0,-0.10,5.65,-0.42,0.70,79.106,41.0,False,,,1,,"fullish outside off, driven to mid-off"
194,2,Australia,Scotland,8180,353431,Shane Watson,Michael Clarke,Rob Taylor,y,5.5,0.0,0.0,0.0,109.0,150.0,7.0,-0.17,5.97,-0.51,0.72,80.769,41.0,False,,,1,,"full again, Watson comes forward and pokes it away towards point"
195,2,Australia,Scotland,8180,353431,Shane Watson,Michael Clarke,Rob Taylor,y,5.6,1.0,1.0,0.0,268.0,184.0,3.0,0.17,8.00,-0.15,0.93,78.918,42.0,False,,,1,,"back of a length on middle stump, tucked away to the right of mid-off"
